           |       |        |        |        |        |        |        |     |        |   flow |    amt |    pct |    amt |   ETOH |
  06:43:26 |    99 | absent | 57.750 | 22.125 | 20.437 | 20.500 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:43:36 |    99 | absent | 57.812 | 22.125 | 20.437 | 20.500 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:43:46 |    99 | absent | 57.937 | 22.125 | 20.437 | 20.500 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:43:56 |    99 | absent | 57.937 | 22.125 | 20.437 | 20.500 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:44:06 |    99 | absent | 58.062 | 22.125 | 20.500 | 20.500 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:44:16 |    99 | absent | 58.250 | 22.125 | 20.437 | 20.500 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:44:26 |    99 | absent | 58.312 | 22.125 | 20.500 | 20.500 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:44:36 |    99 | absent | 58.312 | 22.125 | 20.437 | 20.500 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:44:46 |    99 | absent | 58.437 | 22.125 | 20.437 | 20.500 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:44:56 |    99 | absent | 58.562 | 22.125 | 20.437 | 20.562 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:45:06 |    99 | absent | 58.625 | 22.125 | 20.500 | 21.125 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:45:16 |    99 | absent | 58.625 | 22.125 | 20.562 | 21.437 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:45:26 |    99 | 22.375 | 58.812 | 22.125 | 20.625 | 21.250 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:45:37 |    99 | 22.750 | 59.000 | 22.125 | 20.687 | 21.187 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:45:48 |    99 | 22.937 | 59.062 | 22.125 | 20.687 | 21.187 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:45:59 |    99 | 23.187 | 59.125 | 22.062 | 20.750 | 21.250 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:46:10 |    99 | 23.312 | 59.250 | 22.062 | 20.812 | 21.250 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:46:21 |    99 | 23.500 | 59.250 | 22.000 | 20.812 | 21.312 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:46:32 |    99 | 23.562 | 59.687 | 22.000 | 20.875 | 21.312 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:46:43 |    99 | 23.687 | 59.750 | 22.000 | 20.812 | 21.312 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:46:54 |    99 | 23.812 | 59.687 | 22.000 | 20.875 | 21.312 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:47:05 |    99 | 23.875 | 59.750 | 21.937 | 20.875 | 21.375 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:47:16 |    99 | 23.937 | 59.875 | 21.875 | 20.937 | 21.375 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:47:27 |    99 | 24.000 | 59.937 | 21.875 | 20.875 | 21.375 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:47:38 |    99 | 24.062 | 60.062 | 21.875 | 20.875 | 21.437 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:47:49 |    99 | 24.062 | 60.187 | 21.875 | 20.875 | 21.437 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:48:00 |    99 | 24.187 | 60.250 | 21.812 | 20.937 | 21.375 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:48:11 |    99 | 24.250 | 60.375 | 21.812 | 20.937 | 21.375 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:48:22 |    99 | 24.250 | 60.437 | 21.812 | 20.937 | 21.437 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:48:33 |    99 | 24.312 | 60.500 | 21.812 | 21.000 | 21.437 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:48:44 |    99 | 24.375 | 60.687 | 21.812 | 20.937 | 21.437 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:48:55 |    99 | 24.437 | 60.937 | 21.812 | 20.937 | 21.375 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:49:06 |    99 | 24.437 | 61.000 | 21.812 | 20.937 | 21.437 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:49:17 |    99 | 24.500 | 61.000 | 21.750 | 20.937 | 21.437 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:49:28 |    99 | 24.500 | 61.062 | 21.750 | 20.937 | 21.437 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:49:39 |    99 | 24.500 | 61.187 | 21.750 | 20.937 | 21.437 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:49:50 |    99 | 24.562 | 61.312 | 21.750 | 21.000 | 21.437 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:50:01 |    99 | 24.562 | 61.500 | 21.750 | 20.937 | 21.500 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:50:12 |    99 | 24.625 | 61.687 | 21.687 | 21.000 | 21.437 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:50:23 |    99 | 24.625 | 61.687 | 21.750 | 21.000 | 21.500 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:50:34 |    99 | 24.687 | 61.687 | 21.750 | 21.000 | 21.500 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:50:45 |    99 | 24.750 | 61.687 | 21.750 | 21.000 | 21.437 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:50:56 |    99 | 24.750 | 61.812 | 21.687 | 21.000 | 21.500 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:51:07 |    99 | 24.750 | 62.000 | 21.687 | 21.000 | 21.500 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:51:18 |    99 | 24.812 | 62.062 | 21.687 | 21.000 | 21.500 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:51:29 |    99 | 24.812 | 62.125 | 21.687 | 21.000 | 21.500 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:51:40 |    99 | 24.875 | 62.187 | 21.687 | 21.000 | 21.500 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:51:51 |    99 | 24.812 | 62.500 | 21.687 | 21.000 | 21.500 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:52:02 |    99 | 24.812 | 62.625 | 21.687 | 21.000 | 21.562 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:52:13 |    99 | 24.875 | 62.625 | 21.687 | 21.000 | 21.500 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:52:24 |    99 | 24.937 | 62.687 | 21.687 | 21.000 | 21.562 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:52:35 |    99 | 24.937 | 62.750 | 21.687 | 21.000 | 21.500 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:52:46 |    99 | 24.937 | 62.812 | 21.687 | 21.000 | 21.562 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:52:57 |    99 | 24.937 | 62.937 | 21.687 | 21.000 | 21.562 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:53:08 |    99 | 24.937 | 63.062 | 21.687 | 21.062 | 21.562 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:53:19 |    99 | 25.000 | 63.062 | 21.687 | 21.000 | 21.562 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:53:30 |    99 | 25.000 | 63.312 | 21.687 | 21.000 | 21.562 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:53:41 |    99 | 25.000 | 63.312 | 21.687 | 21.000 | 21.562 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:53:52 |    99 | 25.000 | 63.375 | 21.687 | 21.062 | 21.562 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:54:03 |    99 | 25.000 | 63.437 | 21.687 | 21.062 | 21.562 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:54:14 |    99 | 25.062 | 63.562 | 21.687 | 21.000 | 21.562 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:54:25 |    99 | 25.062 | 63.625 | 21.687 | 21.000 | 21.562 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:54:36 |    99 | 25.062 | 63.750 | 21.687 | 21.000 | 21.562 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:54:47 |    99 | 25.062 | 63.937 | 21.687 | 21.000 | 21.562 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:54:58 |    99 | 25.125 | 64.125 | 21.687 | 21.062 | 21.562 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:55:09 |    99 | 25.125 | 64.250 | 21.687 | 21.000 | 21.625 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:55:20 |    99 | 25.125 | 64.312 | 21.687 | 21.000 | 21.625 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:55:31 |    99 | 25.125 | 64.312 | 21.687 | 21.000 | 21.562 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:55:42 |    99 | 25.125 | 64.437 | 21.687 | 21.000 | 21.625 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:55:53 |    99 | 25.125 | 64.500 | 21.687 | 21.062 | 21.562 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:56:04 |    99 | 25.125 | 64.625 | 21.687 | 21.062 | 21.625 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:56:15 |    99 | 25.187 | 64.625 | 21.687 | 21.062 | 21.625 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:56:26 |    99 | 25.187 | 64.750 | 21.687 | 21.000 | 21.562 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:56:37 |    99 | 25.125 | 64.875 | 21.687 | 21.062 | 21.562 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:56:48 |    99 | 25.187 | 64.937 | 21.687 | 21.062 | 21.625 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:56:59 |    99 | 25.187 | 65.000 | 21.750 | 21.062 | 21.625 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:57:10 |    99 | 25.187 | 65.125 | 21.750 | 21.062 | 21.625 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:57:21 |    99 | 25.187 | 65.250 | 21.687 | 21.000 | 21.625 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:57:32 |    99 | 25.187 | 65.312 | 21.687 | 21.062 | 21.625 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:57:43 |    99 | 25.250 | 65.437 | 21.687 | 21.062 | 21.625 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:57:54 |    99 | 25.187 | 65.500 | 21.750 | 21.062 | 21.625 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:58:05 |    99 | 25.250 | 65.625 | 21.750 | 21.062 | 21.625 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:58:16 |    99 | 25.250 | 65.687 | 21.750 | 21.062 | 21.625 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:58:27 |    99 | 25.250 | 65.812 | 21.687 | 21.062 | 21.625 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:58:38 |    99 | 25.312 | 66.000 | 21.750 | 21.062 | 21.625 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:58:49 |    99 | 25.312 | 66.000 | 21.750 | 21.062 | 21.625 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:59:00 |    99 | 25.250 | 66.125 | 21.750 | 21.062 | 21.687 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:59:11 |    99 | 25.312 | 66.187 | 21.750 | 21.062 | 21.625 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:59:22 |    99 | 25.250 | 66.312 | 21.750 | 21.062 | 21.625 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:59:33 |    99 | 25.312 | 66.500 | 21.750 | 21.062 | 21.687 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:59:44 |    99 | 25.312 | 66.625 | 21.750 | 21.062 | 21.687 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  06:59:55 |    99 | 25.312 | 66.750 | 21.750 | 21.062 | 21.687 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:00:06 |    99 | 25.375 | 66.812 | 21.750 | 21.062 | 21.687 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:00:17 |    99 | 25.375 | 66.875 | 21.750 | 21.125 | 21.687 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:00:28 |    99 | 25.375 | 67.000 | 21.812 | 21.062 | 21.750 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:00:39 |    99 | 25.375 | 67.187 | 21.812 | 21.062 | 21.687 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:00:50 |    99 | 25.375 | 67.187 | 21.750 | 21.125 | 21.687 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:01:01 |    99 | 25.312 | 67.187 | 21.750 | 21.062 | 21.687 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:01:12 |    99 | 25.312 | 67.312 | 21.750 | 21.062 | 21.750 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:01:23 |    99 | 25.375 | 67.375 | 21.812 | 21.125 | 21.687 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:01:34 |    99 | 25.375 | 67.500 | 21.812 | 21.125 | 21.687 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:01:45 |    99 | 25.375 | 67.562 | 21.812 | 21.062 | 21.687 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:01:56 |    99 | 25.375 | 67.625 | 21.750 | 21.125 | 21.750 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:02:07 |    99 | 25.375 | 67.812 | 21.812 | 21.125 | 21.750 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:02:18 |    99 | 25.375 | 67.875 | 21.812 | 21.125 | 21.687 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:02:29 |    99 | 25.437 | 67.937 | 21.812 | 21.125 | 21.750 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:02:40 |    99 | 25.437 | 68.062 | 21.812 | 21.125 | 21.750 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:02:51 |    99 | 25.437 | 68.125 | 21.812 | 21.125 | 21.750 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:03:02 |    99 | 25.437 | 68.250 | 21.812 | 21.125 | 21.750 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:03:13 |    99 | 25.437 | 68.437 | 21.812 | 21.125 | 21.750 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:03:24 |    99 | 25.437 | 68.437 | 21.812 | 21.125 | 21.750 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:03:35 |    99 | 25.437 | 68.500 | 21.875 | 21.187 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:03:46 |    99 | 25.437 | 68.625 | 21.812 | 21.187 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:03:57 |    99 | 25.437 | 68.687 | 21.812 | 21.187 | 21.875 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:04:08 |    99 | 25.500 | 68.750 | 21.875 | 21.187 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:04:19 |    99 | 25.500 | 68.875 | 21.812 | 21.187 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:04:30 |    99 | 25.500 | 68.937 | 21.812 | 21.187 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:04:41 |    99 | 25.500 | 68.937 | 21.875 | 21.187 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:04:52 |    99 | 25.500 | 69.062 | 21.812 | 21.187 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:05:03 |    99 | 25.500 | 69.250 | 21.875 | 21.187 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:05:14 |    99 | 25.562 | 69.312 | 21.875 | 21.187 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:05:25 |    99 | 25.500 | 69.375 | 21.875 | 21.187 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:05:36 |    99 | 25.562 | 69.375 | 21.875 | 21.187 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:05:47 |    99 | 25.562 | 69.500 | 21.875 | 21.187 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:05:58 |    99 | 25.500 | 69.687 | 21.875 | 21.187 | 21.875 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:06:09 |    99 | 25.500 | 69.750 | 21.875 | 21.250 | 21.875 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:06:20 |    99 | 25.562 | 69.875 | 21.875 | 21.250 | 21.875 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:06:31 |    99 | 25.562 | 70.062 | 21.875 | 21.250 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:06:42 |    99 | 25.562 | 70.062 | 21.875 | 21.187 | 21.875 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:06:53 |    99 | 25.562 | 70.187 | 21.875 | 21.187 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:07:04 |    99 | 25.562 | 70.250 | 21.875 | 21.187 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:07:15 |    99 | 25.562 | 70.250 | 21.875 | 21.187 | 21.750 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:07:26 |    99 | 25.562 | 70.312 | 21.875 | 21.187 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:07:37 |    99 | 25.562 | 70.437 | 21.937 | 21.187 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:07:48 |    99 | 25.625 | 70.562 | 21.937 | 21.187 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:07:59 |    99 | 25.562 | 70.812 | 21.875 | 21.187 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:08:10 |    99 | 25.562 | 70.875 | 21.937 | 21.187 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:08:21 |    99 | 25.625 | 71.000 | 21.937 | 21.187 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:08:32 |    99 | 25.625 | 71.000 | 21.937 | 21.187 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:08:43 |    99 | 25.625 | 71.000 | 21.937 | 21.187 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:08:54 |    99 | 25.562 | 71.062 | 21.937 | 21.250 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:09:05 |    99 | 25.562 | 71.312 | 21.937 | 21.187 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:09:16 |    99 | 25.625 | 71.500 | 21.937 | 21.250 | 21.875 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:09:27 |    99 | 25.562 | 71.625 | 21.937 | 21.187 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:09:38 |    99 | 25.562 | 71.687 | 21.937 | 21.187 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:09:49 |    99 | 25.562 | 71.750 | 22.000 | 21.187 | 21.750 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:10:00 |    99 | 25.625 | 71.812 | 21.937 | 21.187 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:10:11 |    99 | 25.562 | 71.812 | 21.937 | 21.250 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:10:22 |    99 | 25.562 | 71.875 | 22.000 | 21.250 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:10:33 |    99 | 25.625 | 71.937 | 22.000 | 21.250 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:10:44 |    99 | 25.625 | 72.062 | 21.937 | 21.250 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:10:55 |    99 | 25.625 | 72.062 | 22.000 | 21.250 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:11:06 |    99 | 25.625 | 72.125 | 21.937 | 21.250 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:11:17 |    99 | 25.625 | 72.250 | 22.000 | 21.250 | 21.875 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:11:28 |    99 | 25.687 | 72.437 | 22.000 | 21.250 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:11:39 |    99 | 25.625 | 72.500 | 22.000 | 21.250 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:11:50 |    99 | 25.625 | 72.437 | 21.937 | 21.250 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:12:01 |    99 | 25.625 | 72.500 | 22.062 | 21.250 | 21.875 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:12:12 |    99 | 25.625 | 72.562 | 22.000 | 21.250 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:12:23 |    99 | 25.625 | 72.687 | 22.000 | 21.250 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:12:34 |    99 | 25.625 | 72.812 | 22.000 | 21.187 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:12:45 |    99 | 25.687 | 72.875 | 22.000 | 21.250 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:12:56 |    99 | 25.625 | 73.000 | 21.937 | 21.250 | 21.875 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:13:07 |    99 | 25.687 | 73.125 | 22.000 | 21.187 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:13:18 |    99 | 25.625 | 73.125 | 22.000 | 21.250 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:13:29 |    99 | 25.625 | 73.187 | 22.062 | 21.250 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:13:40 |    99 | 25.625 | 73.250 | 22.000 | 21.250 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:13:51 |    99 | 25.625 | 73.312 | 22.062 | 21.250 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:14:02 |    99 | 25.687 | 73.375 | 22.062 | 21.250 | 21.875 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:14:13 |    99 | 25.625 | 73.437 | 22.000 | 21.250 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:14:24 |    99 | 25.687 | 73.562 | 22.000 | 21.250 | 21.875 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:14:35 |    99 | 25.625 | 73.500 | 22.062 | 21.312 | 21.875 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:14:46 |    99 | 25.625 | 73.562 | 22.062 | 21.312 | 21.875 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:14:57 |    99 | 25.687 | 73.687 | 22.062 | 21.312 | 21.875 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:15:08 |    99 | 25.625 | 73.812 | 22.062 | 21.312 | 21.875 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:15:19 |    99 | 25.625 | 73.875 | 22.062 | 21.312 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:15:30 |    99 | 25.687 | 73.937 | 22.062 | 21.312 | 21.875 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:15:41 |    99 | 25.625 | 74.000 | 22.062 | 21.312 | 21.875 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:15:52 |    99 | 25.625 | 74.000 | 22.125 | 21.312 | 21.875 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:16:03 |    99 | 25.687 | 74.000 | 22.125 | 21.312 | 21.875 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:16:14 |    99 | 25.625 | 74.062 | 22.125 | 21.312 | 21.875 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:16:25 |    99 | 25.687 | 74.125 | 22.125 | 21.312 | 21.875 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:16:36 |    99 | 25.625 | 74.187 | 22.125 | 21.312 | 21.875 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
  07:16:47 |    99 | 25.625 | 74.250 | 22.125 | 21.312 | 21.875 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3738 |
