  12:05:33 |    85 | 26.125 | 73.500 |     74 |
  12:05:43 |    85 | 26.125 | 73.625 |     74 |
  12:05:53 |    85 | 26.125 | 73.625 |     74 |
  12:06:03 |    85 | 26.187 | 73.750 |     74 |
  12:06:13 |84.927 | 26.187 | 73.812 |     74 |
  12:06:23 |84.526 | 26.125 | 73.812 |     74 |
  12:06:33 |83.922 | 26.125 | 74.000 |     74 |
  12:06:43 |82.547 | 26.062 | 74.000 |     74 |
  12:06:53 |80.777 | 26.062 | 74.000 |     74 |
  12:07:03 |79.363 | 26.062 | 74.000 |     74 |
  12:07:13 |77.934 | 26.062 | 74.062 |     74 |
  12:07:23 |76.180 | 26.062 | 74.187 |     74 |
  12:07:33 |73.973 | 26.062 | 74.125 |     74 |
  12:07:43 |71.684 | 26.062 | 74.250 |     74 |
  12:07:53 |69.316 | 26.125 | 74.250 |     74 |
  12:08:03 |66.745 | 26.062 | 74.312 |     74 |
  12:08:13 |63.851 | 26.125 | 74.375 |     74 |
  12:08:23 |61.005 | 26.125 | 74.500 |     74 |
  12:08:33 |57.334 | 26.125 | 74.437 |     74 |
  12:08:43 |53.588 | 26.125 | 74.500 |     74 |
  12:08:53 |49.703 | 26.125 | 74.500 |     74 |
  12:09:03 |45.800 | 26.125 | 74.500 |     74 |
  12:09:13 |42.259 | 26.062 | 74.562 |     74 |
  12:09:23 |38.212 | 26.062 | 74.625 |     74 |
  12:09:33 |34.026 | 26.000 | 74.625 |     74 |
  12:09:43 |29.640 | 26.062 | 74.625 |     74 |
  12:09:53 |25.429 | 26.000 | 74.625 |     74 |
  12:10:03 |21.397 | 26.062 | 74.625 |     74 |
  12:10:13 |17.733 | 26.062 | 74.625 |     74 |
  12:10:23 |13.876 | 26.000 | 74.625 |     74 |
  12:10:33 |10.202 | 26.062 | 74.562 |     74 |
  12:10:43 | 6.840 | 26.000 | 74.562 |     74 |
  12:10:53 | 3.665 | 26.062 | 74.562 |     74 |
  12:11:03 |     1 | 26.062 | 74.562 |     74 |
  12:11:13 |     1 | 26.062 | 74.562 |     74 |
  12:11:23 |     1 | 26.062 | 74.500 |     74 |
  12:11:33 |     1 | 26.062 | 74.500 |     74 |
  12:11:43 |     1 | 26.062 | 74.500 |     74 |
  12:11:53 |     1 | 26.125 | 74.500 |     74 |
  12:12:03 |     1 | 26.062 | 74.500 |     74 |
  12:12:13 |     1 | 26.062 | 74.500 |     74 |
  12:12:23 |     1 | 26.062 | 74.500 |     74 |
  12:12:33 |     1 | 26.125 | 74.500 |     74 |
  12:12:43 |     1 | 26.125 | 74.500 |     74 |
  12:12:53 |     1 | 26.125 | 74.562 |     74 |
  12:13:03 |     1 | 26.187 | 74.562 |     74 |
  12:13:13 |     1 | 26.187 | 74.625 |     74 |
  12:13:23 |     1 | 26.250 | 74.500 |     74 |
  12:13:33 |     1 | 26.187 | 74.562 |     74 |
  12:13:43 |     1 | 26.250 | 74.562 |     74 |
  12:13:53 |     1 | 26.250 | 74.625 |     74 |
  12:14:03 |     1 | 26.250 | 74.562 |     74 |
  12:14:13 |     1 | 26.250 | 74.625 |     74 |
  12:14:23 |     1 | 26.250 | 74.562 |     74 |
  12:14:33 |     1 | 26.250 | 74.562 |     74 |
  12:14:43 |     1 | 26.250 | 74.562 |     74 |
  12:14:53 |     1 | 26.250 | 74.562 |     74 |
  12:15:03 |     1 | 26.312 | 74.500 |     74 |
  12:15:13 |     1 | 26.312 | 74.562 |     74 |
  12:15:23 |     1 | 26.250 | 74.437 |     74 |
  12:15:33 |     1 | 26.250 | 74.437 |     74 |
  12:15:43 |     1 | 26.250 | 74.500 |     74 |
  12:15:53 |     1 | 26.312 | 74.437 |     74 |
  12:16:03 |     1 | 26.312 | 74.375 |     74 |
  12:16:13 |     1 | 26.250 | 74.375 |     74 |
  12:16:23 |     1 | 26.250 | 74.375 |     74 |
  12:16:33 |     1 | 26.250 | 74.312 |     74 |
  12:16:43 |     1 | 26.250 | 74.312 |     74 |
  12:16:53 |     1 | 26.250 | 74.312 |     74 |
  12:17:03 |     1 | 26.250 | 74.250 |     74 |
  12:17:13 |     1 | 26.250 | 74.187 |     74 |
  12:17:23 |     1 | 26.250 | 74.187 |     74 |
  12:17:33 |     1 | 26.187 | 74.125 |     74 |
  12:17:43 | 1.032 | 26.187 | 74.125 |     74 |
  12:17:53 | 1.073 | 26.250 | 74.125 |     74 |
  12:18:03 | 1.122 | 26.250 | 74.062 |     74 |
  12:18:13 | 1.493 | 26.250 | 74.000 |     74 |
  12:18:23 | 2.184 | 26.250 | 74.000 |     74 |
  12:18:33 | 3.070 | 26.250 | 74.000 |     74 |
  12:18:43 | 3.965 | 26.187 | 73.937 |     74 |
  12:18:53 | 4.999 | 26.250 | 73.875 |     74 |
  12:19:03 | 6.352 | 26.250 | 73.937 |     74 |
  12:19:13 | 7.591 | 26.125 | 73.875 |     74 |
  12:19:23 | 8.775 | 26.187 | 73.875 |     74 |
  12:19:33 |10.151 | 26.125 | 73.875 |     74 |
  12:19:43 |11.535 | 26.187 | 73.812 |     74 |
  12:19:53 |13.052 | 26.187 | 73.750 |     74 |
  12:20:03 |14.890 | 26.187 | 73.812 |     74 |
  12:20:13 |16.611 | 26.187 | 73.812 |     74 |
  12:20:23 |18.152 | 26.187 | 73.750 |     74 |
  12:20:33 |19.820 | 26.187 | 73.750 |     74 |
  12:20:43 |21.493 | 26.187 | 73.687 |     74 |
  12:20:53 |23.671 | 26.187 | 73.625 |     74 |
  12:21:03 |26.170 | 26.187 | 73.625 |     74 |
  12:21:13 |28.862 | 26.125 | 73.625 |     74 |
  12:21:23 |31.562 | 26.125 | 73.500 |     74 |
  12:21:33 |34.705 | 26.125 | 73.500 |     74 |
  12:21:43 |38.046 | 26.125 | 73.500 |     74 |
  12:21:53 |41.581 | 26.125 | 73.500 |     74 |
  12:22:03 |45.125 | 26.125 | 73.500 |     74 |
  12:22:13 |48.492 | 26.062 | 73.437 |     74 |
  12:22:23 |52.182 | 26.062 | 73.437 |     74 |
  12:22:33 |55.882 | 26.125 | 73.375 |     74 |
  12:22:43 |59.713 | 26.125 | 73.437 |     74 |
  12:22:53 |63.428 | 26.125 | 73.375 |     74 |
  12:23:03 |67.272 | 26.062 | 73.375 |     74 |
  12:23:13 |70.934 | 26.062 | 73.437 |     74 |
  12:23:23 |74.290 | 26.062 | 73.437 |     74 |
  12:23:33 |77.462 | 26.062 | 73.437 |     74 |
  12:23:43 |80.636 | 26.062 | 73.375 |     74 |
  12:23:53 |84.122 | 26.062 | 73.375 |     74 |
  12:24:03 |    85 | 26.062 | 73.437 |     74 |
  12:24:13 |    85 | 26.062 | 73.562 |     74 |
  12:24:23 |    85 | 26.062 | 73.562 |     74 |
  12:24:33 |    85 | 26.062 | 73.625 |     74 |
  12:24:43 |    85 | 26.062 | 73.687 |     74 |
  12:24:53 |    85 | 26.000 | 73.750 |     74 |
  12:25:03 |    85 | 26.000 | 73.750 |     74 |
  12:25:13 |    85 | 26.062 | 73.750 |     74 |
  12:25:23 |    85 | 26.062 | 73.812 |     74 |
  12:25:33 |84.938 | 26.062 | 73.875 |     74 |
  12:25:43 |84.362 | 26.000 | 73.812 |     74 |
  12:25:53 |84.083 | 26.000 | 73.812 |     74 |
  12:26:03 |84.357 | 26.000 | 74.000 |     74 |
  12:26:13 |83.683 | 26.000 | 74.062 |     74 |
  12:26:23 |82.311 | 26.000 | 74.000 |     74 |
  12:26:33 |81.236 | 26.000 | 74.062 |     74 |
  12:26:43 |80.217 | 26.000 | 74.062 |     74 |
  12:26:53 |79.002 | 26.000 | 74.187 |     74 |
  12:27:03 |77.153 | 26.000 | 74.250 |     74 |
  12:27:13 |74.787 | 26.000 | 74.375 |     74 |
  12:27:23 |71.784 | 26.000 | 74.375 |     74 |
  12:27:33 |68.202 | 26.000 | 74.437 |     74 |
  12:27:43 |64.293 | 26.000 | 74.500 |     74 |
  12:27:53 |60.428 | 26.000 | 74.500 |     74 |
  12:28:03 |56.545 | 26.062 | 74.562 |     74 |
  12:28:13 |52.153 | 26.125 | 74.687 |     74 |
  12:28:23 |47.119 | 26.187 | 74.750 |     74 |
  12:28:33 |41.377 | 26.187 | 74.812 |     74 |
  12:28:43 |35.490 | 26.187 | 74.875 |     74 |
  12:28:53 |29.272 | 26.125 | 74.875 |     74 |
  12:29:03 |23.221 | 26.125 | 74.875 |     74 |
  12:29:13 |17.155 | 26.125 | 74.875 |     74 |
  12:29:23 |11.260 | 26.125 | 74.937 |     74 |
  12:29:33 | 5.231 | 26.062 | 74.937 |     74 |
  12:29:43 |     1 | 26.062 | 74.937 |     74 |
  12:29:53 |     1 | 26.000 | 74.875 |     74 |
  12:30:03 |     1 | 26.000 | 74.875 |     74 |
  12:30:13 |     1 | 26.062 | 74.812 |     74 |
  12:30:23 |     1 | 26.000 | 74.750 |     74 |
  12:30:33 |     1 | 26.000 | 74.750 |     74 |
  12:30:43 |     1 | 26.000 | 74.750 |     74 |
  12:30:53 |     1 | 26.062 | 74.750 |     74 |
  12:31:03 |     1 | 26.000 | 74.750 |     74 |
  12:31:13 |     1 | 26.000 | 74.750 |     74 |
  12:31:23 |     1 | 26.000 | 74.750 |     74 |
  12:31:33 |     1 | 26.000 | 74.687 |     74 |
  12:31:43 |     1 | 26.000 | 74.625 |     74 |
  12:31:53 |     1 | 26.000 | 74.625 |     74 |
  12:32:03 |     1 | 26.000 | 74.625 |     74 |
  12:32:13 |     1 | 26.000 | 74.625 |     74 |
  12:32:23 |     1 | 26.000 | 74.625 |     74 |
  12:32:33 |     1 | 26.062 | 74.625 |     74 |
  12:32:43 |     1 | 26.000 | 74.562 |     74 |
  12:32:53 |     1 | 26.000 | 74.562 |     74 |
  12:33:03 |     1 | 26.000 | 74.562 |     74 |
  12:33:13 |     1 | 26.062 | 74.500 |     74 |
  12:33:23 |     1 | 26.000 | 74.562 |     74 |
  12:33:33 |     1 | 26.000 | 74.562 |     74 |
  12:33:43 |     1 | 26.000 | 74.500 |     74 |
  12:33:53 |     1 | 26.000 | 74.500 |     74 |
  12:34:03 |     1 | 26.000 | 74.500 |     74 |
  12:34:13 |     1 | 26.000 | 74.562 |     74 |
  12:34:23 |     1 | 26.062 | 74.500 |     74 |
  12:34:33 |     1 | 26.000 | 74.500 |     74 |
  12:34:43 |     1 | 26.000 | 74.437 |     74 |
  12:34:53 |     1 | 26.062 | 74.437 |     74 |
  12:35:03 |     1 | 26.062 | 74.437 |     74 |
  12:35:13 |     1 | 26.062 | 74.375 |     74 |
  12:35:23 |     1 | 26.062 | 74.375 |     74 |
  12:35:33 |     1 | 26.062 | 74.312 |     74 |
  12:35:43 |     1 | 26.062 | 74.312 |     74 |
  12:35:53 |     1 | 26.062 | 74.250 |     74 |
  12:36:03 |     1 | 26.000 | 74.250 |     74 |
  12:36:13 |     1 | 26.000 | 74.250 |     74 |
  12:36:23 |     1 | 26.000 | 74.250 |     74 |
  12:36:33 |     1 | 26.000 | 74.187 |     74 |
  12:36:43 |     1 | 26.062 | 74.250 |     74 |
  12:36:53 |     1 | 26.000 | 74.250 |     74 |
  12:37:03 |     1 | 26.000 | 74.187 |     74 |
  12:37:13 |     1 | 26.062 | 74.187 |     74 |
  12:37:23 |     1 | 26.000 | 74.125 |     74 |
  12:37:33 |     1 | 26.062 | 74.187 |     74 |
  12:37:43 |     1 | 26.000 | 74.187 |     74 |
  12:37:53 |     1 | 26.000 | 74.125 |     74 |
  12:38:03 |     1 | 26.000 | 74.125 |     74 |
  12:38:13 |     1 | 26.062 | 74.062 |     74 |
  12:38:23 |     1 | 26.000 | 74.062 |     74 |
  12:38:33 | 1.204 | 26.000 | 74.062 |     74 |
  12:38:43 | 1.414 | 26.125 | 74.000 |     74 |
  12:38:53 | 1.750 | 26.062 | 74.062 |     74 |
  12:39:03 | 1.968 | 26.000 | 74.062 |     74 |
  12:39:13 | 1.818 | 26.000 | 74.000 |     74 |
  12:39:23 | 2.166 | 26.062 | 74.000 |     74 |
  12:39:33 | 2.705 | 26.062 | 73.937 |     74 |
  12:39:43 | 3.379 | 26.062 | 73.875 |     74 |
  12:39:53 | 4.557 | 26.062 | 73.875 |     74 |
  12:40:03 | 5.740 | 26.062 | 73.875 |     74 |
  12:40:13 | 6.927 | 26.062 | 73.812 |     74 |
  12:40:23 | 8.435 | 26.000 | 73.812 |     74 |
  12:40:33 | 9.954 | 26.062 | 73.812 |     74 |
  12:40:43 |11.664 | 26.062 | 73.812 |     74 |
  12:40:53 |13.382 | 26.062 | 73.750 |     74 |
  12:41:03 |15.231 | 26.062 | 73.750 |     74 |
  12:41:13 |17.274 | 26.000 | 73.750 |     74 |
  12:41:23 |19.135 | 26.062 | 73.750 |     74 |
  12:41:33 |20.816 | 26.062 | 73.687 |     74 |
  12:41:43 |22.816 | 26.062 | 73.687 |     74 |
  12:41:53 |25.010 | 26.062 | 73.625 |     74 |
  12:42:03 |27.331 | 26.062 | 73.625 |     74 |
  12:42:13 |29.843 | 26.125 | 73.625 |     74 |
  12:42:23 |32.361 | 26.125 | 73.562 |     74 |
  12:42:33 |35.199 | 26.062 | 73.562 |     74 |
  12:42:43 |38.048 | 26.062 | 73.500 |     74 |
  12:42:53 |41.213 | 26.062 | 73.500 |     74 |
  12:43:03 |44.571 | 26.062 | 73.437 |     74 |
  12:43:13 |48.252 | 26.062 | 73.500 |     74 |
  12:43:23 |51.627 | 26.062 | 73.500 |     74 |
  12:43:33 |54.819 | 26.062 | 73.500 |     74 |
  12:43:43 |57.830 | 26.062 | 73.437 |     74 |
  12:43:53 |61.160 | 26.125 | 73.437 |     74 |
  12:44:04 |64.685 | 26.062 | 73.500 |     74 |
  12:44:14 |67.711 | 26.062 | 73.437 |     74 |
  12:44:24 |70.865 | 26.062 | 73.500 |     74 |
  12:44:34 |73.711 | 26.062 | 73.500 |     74 |
  12:44:44 |76.368 | 26.125 | 73.562 |     74 |
  12:44:54 |78.526 | 26.062 | 73.500 |     74 |
  12:45:04 |80.993 | 26.062 | 73.562 |     74 |
  12:45:14 |83.336 | 26.062 | 73.625 |     74 |
  12:45:25 |    85 | 26.062 | 73.750 |     74 |
  12:45:35 |    85 | 26.062 | 73.750 |     74 |
  12:45:45 |    85 | 26.062 | 73.750 |     74 |
  12:45:55 |    85 | 26.062 | 73.812 |     74 |
  12:46:05 |    85 | 26.062 | 73.812 |     74 |
  12:46:15 |    85 | 26.062 | 73.875 |     74 |
  12:46:25 |84.790 | 26.062 | 74.000 |     74 |
  12:46:35 |83.941 | 26.062 | 74.125 |     74 |
  12:46:45 |81.892 | 26.062 | 74.125 |     74 |
  12:46:55 |79.635 | 26.062 | 74.125 |     74 |
  12:47:05 |77.551 | 26.062 | 74.250 |     74 |
  12:47:15 |75.202 | 26.062 | 74.187 |     74 |
  12:47:25 |72.778 | 26.062 | 74.312 |     74 |
  12:47:35 |69.906 | 26.062 | 74.437 |     74 |
  12:47:45 |66.203 | 26.000 | 74.375 |     74 |
  12:47:55 |62.416 | 26.062 | 74.437 |     74 |
  12:48:05 |58.677 | 26.062 | 74.562 |     74 |
  12:48:15 |54.485 | 26.000 | 74.500 |     74 |
  12:48:25 |50.587 | 26.062 | 74.562 |     74 |
  12:48:35 |46.553 | 26.062 | 74.625 |     74 |
  12:48:45 |42.005 | 26.125 | 74.687 |     74 |
  12:48:55 |37.318 | 26.062 | 74.750 |     74 |
  12:49:05 |31.928 | 26.000 | 74.750 |     74 |
  12:49:15 |26.707 | 26.062 | 74.750 |     74 |
  12:49:25 |21.848 | 26.000 | 74.750 |     74 |
  12:49:35 |16.794 | 26.062 | 74.812 |     74 |
  12:49:45 |11.604 | 26.000 | 74.812 |     74 |
  12:49:55 | 6.592 | 26.062 | 74.812 |     74 |
  12:50:05 | 1.387 | 26.062 | 74.875 |     74 |
  12:50:15 |     1 | 26.062 | 74.812 |     74 |
  12:50:25 |     1 | 26.062 | 74.750 |     74 |
  12:50:35 |     1 | 26.062 | 74.750 |     74 |
  12:50:45 |     1 | 26.125 | 74.812 |     74 |
  12:50:55 |     1 | 26.125 | 74.750 |     74 |
  12:51:05 |     1 | 26.187 | 74.687 |     74 |
  12:51:15 |     1 | 26.125 | 74.687 |     74 |
  12:51:25 |     1 | 26.187 | 74.687 |     74 |
  12:51:35 |     1 | 26.187 | 74.687 |     74 |
  12:51:45 |     1 | 26.187 | 74.687 |     74 |
  12:51:55 |     1 | 26.187 | 74.750 |     74 |
  12:52:05 |     1 | 26.187 | 74.750 |     74 |
  12:52:15 |     1 | 26.250 | 74.687 |     74 |
  12:52:25 |     1 | 26.187 | 74.687 |     74 |
  12:52:35 |     1 | 26.250 | 74.687 |     74 |
  12:52:45 |     1 | 26.250 | 74.625 |     74 |
  12:52:55 |     1 | 26.250 | 74.687 |     74 |
  12:53:05 |     1 | 26.312 | 74.625 |     74 |
  12:53:15 |     1 | 26.250 | 74.625 |     74 |
  12:53:25 |     1 | 26.250 | 74.687 |     74 |
  12:53:35 |     1 | 26.312 | 74.625 |     74 |
  12:53:45 |     1 | 26.312 | 74.625 |     74 |
  12:53:55 |     1 | 26.312 | 74.625 |     74 |
  12:54:05 |     1 | 26.312 | 74.562 |     74 |
  12:54:15 |     1 | 26.250 | 74.562 |     74 |
  12:54:25 |     1 | 26.250 | 74.500 |     74 |
  12:54:35 |     1 | 26.250 | 74.500 |     74 |
  12:54:45 |     1 | 26.250 | 74.500 |     74 |
  12:54:55 |     1 | 26.312 | 74.500 |     74 |
  12:55:05 |     1 | 26.312 | 74.375 |     74 |
  12:55:15 |     1 | 26.312 | 74.437 |     74 |
  12:55:25 |     1 | 26.312 | 74.375 |     74 |
  12:55:35 |     1 | 26.312 | 74.437 |     74 |
  12:55:45 |     1 | 26.312 | 74.375 |     74 |
  12:55:55 |     1 | 26.312 | 74.375 |     74 |
  12:56:05 |     1 | 26.312 | 74.375 |     74 |
  12:56:15 |     1 | 26.312 | 74.312 |     74 |
  12:56:25 |     1 | 26.312 | 74.312 |     74 |
  12:56:35 |     1 | 26.312 | 74.312 |     74 |
  12:56:45 |     1 | 26.250 | 74.312 |     74 |
  12:56:55 |     1 | 26.250 | 74.187 |     74 |
  12:57:05 |     1 | 26.312 | 74.187 |     74 |
  12:57:15 |     1 | 26.312 | 74.187 |     74 |
  12:57:25 |     1 | 26.250 | 74.187 |     74 |
  12:57:35 |     1 | 26.250 | 74.125 |     74 |
  12:57:45 |     1 | 26.250 | 74.062 |     74 |
  12:57:55 | 1.366 | 26.312 | 74.062 |     74 |
  12:58:05 | 1.741 | 26.250 | 74.062 |     74 |
  12:58:15 | 2.124 | 26.250 | 74.000 |     74 |
  12:58:25 | 2.824 | 26.312 | 73.937 |     74 |
  12:58:35 | 4.034 | 26.250 | 73.937 |     74 |
  12:58:45 | 5.070 | 26.250 | 73.937 |     74 |
  12:58:55 | 6.113 | 26.312 | 73.937 |     74 |
  12:59:05 | 7.164 | 26.250 | 73.937 |     74 |
  12:59:15 | 8.222 | 26.250 | 73.875 |     74 |
  12:59:25 | 9.411 | 26.250 | 73.812 |     74 |
  12:59:35 |10.919 | 26.250 | 73.812 |     74 |
  12:59:45 |12.624 | 26.250 | 73.750 |     74 |
  12:59:55 |14.646 | 26.250 | 73.750 |     74 |
  13:00:05 |16.677 | 26.312 | 73.687 |     74 |
  13:00:15 |18.842 | 26.250 | 73.687 |     74 |
  13:00:25 |21.203 | 26.312 | 73.687 |     74 |
  13:00:35 |23.572 | 26.250 | 73.687 |     74 |
  13:00:45 |25.948 | 26.250 | 73.625 |     74 |
  13:00:55 |28.642 | 26.250 | 73.625 |     74 |
  13:01:05 |31.345 | 26.250 | 73.625 |     74 |
  13:01:15 |33.867 | 26.250 | 73.625 |     74 |
  13:01:25 |36.394 | 26.250 | 73.562 |     74 |
  13:01:35 |39.056 | 26.312 | 73.562 |     74 |
  13:01:45 |41.913 | 26.250 | 73.500 |     74 |
  13:01:55 |44.896 | 26.250 | 73.562 |     74 |
  13:02:05 |47.761 | 26.312 | 73.500 |     74 |
  13:02:15 |50.754 | 26.250 | 73.562 |     74 |
  13:02:25 |53.628 | 26.312 | 73.500 |     74 |
  13:02:35 |56.444 | 26.312 | 73.500 |     74 |
  13:02:45 |59.450 | 26.250 | 73.500 |     74 |
  13:02:55 |62.460 | 26.312 | 73.500 |     74 |
  13:03:05 |65.473 | 26.250 | 73.500 |     74 |
  13:03:15 |68.301 | 26.312 | 73.500 |     74 |
  13:03:25 |71.131 | 26.312 | 73.500 |     74 |
  13:03:35 |73.777 | 26.312 | 73.562 |     74 |
  13:03:45 |76.299 | 26.312 | 73.625 |     74 |
  13:03:55 |78.134 | 26.375 | 73.625 |     74 |
  13:04:05 |79.962 | 26.312 | 73.750 |     74 |
  13:04:15 |80.977 | 26.312 | 73.812 |     74 |
  13:04:25 |81.299 | 26.312 | 73.812 |     74 |
  13:04:35 |81.426 | 26.250 | 73.875 |     74 |
  13:04:45 |81.229 | 26.250 | 73.875 |     74 |
  13:04:55 |80.831 | 26.250 | 73.875 |     74 |
  13:05:05 |80.422 | 26.312 | 74.000 |     74 |
  13:05:15 |79.377 | 26.250 | 74.000 |     74 |
  13:05:25 |78.128 | 26.250 | 74.062 |     74 |
  13:05:35 |76.745 | 26.250 | 74.125 |     74 |
  13:05:45 |74.848 | 26.312 | 74.187 |     74 |
  13:05:55 |72.812 | 26.250 | 74.250 |     74 |
  13:06:05 |70.448 | 26.250 | 74.250 |     74 |
  13:06:15 |67.883 | 26.250 | 74.312 |     74 |
  13:06:25 |65.184 | 26.250 | 74.375 |     74 |
  13:06:35 |61.971 | 26.250 | 74.375 |     74 |
  13:06:45 |58.554 | 26.250 | 74.375 |     74 |
  13:06:55 |55.497 | 26.250 | 74.500 |     74 |
  13:07:05 |51.803 | 26.312 | 74.500 |     74 |
  13:07:15 |47.905 | 26.250 | 74.500 |     74 |
  13:07:25 |44.183 | 26.250 | 74.562 |     74 |
  13:07:35 |40.326 | 26.250 | 74.625 |     74 |
  13:07:45 |36.146 | 26.250 | 74.625 |     74 |
  13:07:55 |31.765 | 26.250 | 74.687 |     74 |
  13:08:05 |27.249 | 26.312 | 74.625 |     74 |
  13:08:15 |23.035 | 26.250 | 74.625 |     74 |
  13:08:25 |18.999 | 26.250 | 74.687 |     74 |
  13:08:35 |14.646 | 26.250 | 74.687 |     74 |
  13:08:45 |10.473 | 26.250 | 74.687 |     74 |
  13:08:55 | 6.294 | 26.250 | 74.687 |     74 |
  13:09:05 | 2.109 | 26.250 | 74.687 |     74 |
  13:09:15 |     1 | 26.250 | 74.625 |     74 |
  13:09:25 |     1 | 26.312 | 74.625 |     74 |
  13:09:35 |     1 | 26.312 | 74.625 |     74 |
  13:09:45 |     1 | 26.312 | 74.687 |     74 |
  13:09:55 |     1 | 26.312 | 74.625 |     74 |
  13:10:05 |     1 | 26.250 | 74.625 |     74 |
  13:10:15 |     1 | 26.250 | 74.562 |     74 |
  13:10:25 |     1 | 26.250 | 74.562 |     74 |
  13:10:35 |     1 | 26.250 | 74.562 |     74 |
  13:10:45 |     1 | 26.187 | 74.562 |     74 |
  13:10:55 |     1 | 26.250 | 74.562 |     74 |
  13:11:05 |     1 | 26.250 | 74.500 |     74 |
  13:11:15 |     1 | 26.250 | 74.500 |     74 |
  13:11:25 |     1 | 26.250 | 74.500 |     74 |
  13:11:35 |     1 | 26.250 | 74.437 |     74 |
  13:11:45 |     1 | 26.250 | 74.437 |     74 |
  13:11:55 |     1 | 26.250 | 74.312 |     74 |
  13:12:05 |     1 | 26.250 | 74.312 |     74 |
  13:12:15 |     1 | 26.312 | 74.312 |     74 |
  13:12:25 |     1 | 26.250 | 74.312 |     74 |
  13:12:35 |     1 | 26.250 | 74.312 |     74 |
  13:12:45 |     1 | 26.250 | 74.312 |     74 |
  13:12:55 |     1 | 26.250 | 74.312 |     74 |
  13:13:05 |     1 | 26.250 | 74.312 |     74 |
  13:13:15 |     1 | 26.250 | 74.312 |     74 |
  13:13:25 |     1 | 26.250 | 74.250 |     74 |
  13:13:35 |     1 | 26.250 | 74.187 |     74 |
  13:13:45 |     1 | 26.187 | 74.187 |     74 |
  13:13:55 |     1 | 26.250 | 74.250 |     74 |
  13:14:05 |     1 | 26.187 | 74.187 |     74 |
  13:14:15 |     1 | 26.187 | 74.187 |     74 |
  13:14:25 |     1 | 26.250 | 74.187 |     74 |
  13:14:35 |     1 | 26.187 | 74.062 |     74 |
  13:14:45 |     1 | 26.187 | 74.062 |     74 |
  13:14:55 | 1.377 | 26.187 | 74.062 |     74 |
  13:15:05 | 1.761 | 26.187 | 74.062 |     74 |
  13:15:15 | 1.967 | 26.187 | 74.000 |     74 |
  13:15:25 | 2.300 | 26.187 | 74.000 |     74 |
  13:15:35 | 2.824 | 26.125 | 74.000 |     74 |
  13:15:45 | 3.543 | 26.187 | 73.937 |     74 |
  13:15:55 | 4.395 | 26.187 | 74.000 |     74 |
  13:16:05 | 5.129 | 26.125 | 73.875 |     74 |
  13:16:15 | 6.304 | 26.187 | 73.875 |     74 |
  13:16:25 | 7.489 | 26.187 | 73.875 |     74 |
  13:16:35 | 8.678 | 26.187 | 73.812 |     74 |
  13:16:45 |10.188 | 26.125 | 73.812 |     74 |
  13:16:55 |11.894 | 26.125 | 73.812 |     74 |
  13:17:05 |13.422 | 26.125 | 73.812 |     74 |
  13:17:15 |14.956 | 26.125 | 73.750 |     74 |
  13:17:25 |16.805 | 26.125 | 73.625 |     74 |
  13:17:35 |19.284 | 26.125 | 73.687 |     74 |
  13:17:45 |22.026 | 26.125 | 73.687 |     74 |
  13:17:55 |24.216 | 26.125 | 73.687 |     74 |
  13:18:05 |26.412 | 26.125 | 73.625 |     74 |
  13:18:15 |28.924 | 26.062 | 73.625 |     74 |
  13:18:25 |31.440 | 26.125 | 73.625 |     74 |
  13:18:35 |33.962 | 26.125 | 73.562 |     74 |
  13:18:45 |36.804 | 26.125 | 73.562 |     74 |
  13:18:55 |39.843 | 26.125 | 73.562 |     74 |
  13:19:05 |42.703 | 26.062 | 73.562 |     74 |
  13:19:15 |45.194 | 26.125 | 73.500 |     74 |
  13:19:25 |48.183 | 26.125 | 73.500 |     74 |
  13:19:35 |51.364 | 26.062 | 73.500 |     74 |
  13:19:45 |54.550 | 26.125 | 73.437 |     74 |
  13:19:55 |57.871 | 26.125 | 73.437 |     74 |
  13:20:05 |61.386 | 26.125 | 73.500 |     74 |
  13:20:15 |64.592 | 26.062 | 73.500 |     74 |
  13:20:25 |67.424 | 26.062 | 73.500 |     74 |
  13:20:35 |70.258 | 26.062 | 73.625 |     74 |
  13:20:45 |72.469 | 26.062 | 73.562 |     74 |
  13:20:55 |74.617 | 26.062 | 73.562 |     74 |
  13:21:05 |76.768 | 26.062 | 73.625 |     74 |
  13:21:15 |78.603 | 26.062 | 73.687 |     74 |
  13:21:25 |79.935 | 26.062 | 73.750 |     74 |
  13:21:35 |80.571 | 26.062 | 73.750 |     74 |
  13:21:45 |81.009 | 26.000 | 73.812 |     74 |
  13:21:55 |81.316 | 26.062 | 73.812 |     74 |
  13:22:05 |81.428 | 26.062 | 73.812 |     74 |
  13:22:15 |81.531 | 26.000 | 73.875 |     74 |
  13:22:25 |81.685 | 26.000 | 73.937 |     74 |
  13:22:35 |81.143 | 26.062 | 74.062 |     74 |
  13:22:45 |79.779 | 26.000 | 74.000 |     74 |
  13:22:55 |78.524 | 26.000 | 74.000 |     74 |
  13:23:05 |77.630 | 26.000 | 74.125 |     74 |
  13:23:15 |76.290 | 26.000 | 74.000 |     74 |
  13:23:25 |75.189 | 26.000 | 74.125 |     74 |
  13:23:35 |74.016 | 26.000 | 74.187 |     74 |
  13:23:45 |72.149 | 26.000 | 74.187 |     74 |
  13:23:55 |70.086 | 26.000 | 74.250 |     74 |
