           |       |        |        |        |        |        |        |     |        |   flow |    amt |    pct |    amt |   ETOH |
  17:16:54 |    99 | 19.000 | 35.250 | 13.062 | 12.062 | 12.812 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:17:07 |    99 | 19.000 | 35.312 | 13.062 | 12.062 | 12.812 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:17:20 |    99 | 18.937 | 35.375 | 13.062 | 12.125 | 12.812 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:17:33 |    99 | 19.000 | 35.437 | 13.062 | 12.125 | 12.812 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:17:46 |    99 | 19.000 | 35.500 | 13.125 | 12.062 | 12.812 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:17:59 |    99 | 18.937 | 35.687 | 13.125 | 12.062 | 12.875 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:18:12 |    99 | 19.000 | 36.000 | 13.125 | 12.125 | 12.875 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:18:25 |    99 | 19.000 | 36.000 | 13.125 | 12.062 | 12.875 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:18:38 |    99 | 18.937 | 36.062 | 13.062 | 12.125 | 12.875 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:18:51 |    99 | 19.000 | 36.125 | 13.062 | 12.125 | 12.875 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:19:04 |    99 | 19.000 | 36.125 | 13.125 | 12.125 | 12.875 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:19:17 |    99 | 19.000 | 36.312 | 13.125 | 12.125 | 12.875 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:19:30 |    99 | 18.875 | 36.500 | 13.187 | 12.125 | 12.875 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:19:43 |    99 | 18.937 | 36.687 | 13.125 | 12.125 | 12.875 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:19:56 |    99 | 18.937 | 36.562 | 13.125 | 12.125 | 12.812 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:20:09 |    99 | 18.937 | 36.750 | 13.125 | 12.125 | 12.875 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:20:22 |    99 | 18.937 | 36.875 | 13.187 | 12.125 | 12.875 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:20:35 |    99 | 18.937 | 36.875 | 13.125 | 12.125 | 12.875 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:20:48 |    99 | 18.937 | 37.000 | 13.187 | 12.125 | 12.875 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:21:01 |    99 | 19.000 | 37.250 | 13.187 | 12.125 | 12.875 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:21:14 |    99 | 19.000 | 37.375 | 13.187 | 12.187 | 12.875 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:21:27 |    99 | 18.937 | 37.562 | 13.187 | 12.187 | 12.875 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:21:40 |    99 | 18.937 | 37.437 | 13.187 | 12.187 | 12.875 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:21:53 |    99 | 19.000 | 37.437 | 13.187 | 12.187 | 12.875 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:22:06 |    99 | 18.937 | 37.750 | 13.125 | 12.187 | 12.875 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:22:19 |    99 | 18.937 | 37.812 | 13.187 | 12.187 | 12.875 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:22:32 |    99 | 19.000 | 37.937 | 13.187 | 12.125 | 12.875 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:22:45 |    99 | 19.000 | 37.875 | 13.250 | 12.187 | 12.875 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:22:58 |    99 | 18.937 | 38.187 | 13.187 | 12.187 | 12.875 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:23:11 |    99 | 19.000 | 38.250 | 13.187 | 12.187 | 12.875 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:23:24 |    99 | 18.937 | 38.312 | 13.187 | 12.187 | 12.937 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:23:37 |    99 | 18.937 | 38.437 | 13.187 | 12.187 | 12.875 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:23:50 |    99 | 18.937 | 38.500 | 13.250 | 12.187 | 12.875 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:24:03 |    99 | 18.937 | 38.687 | 13.250 | 12.187 | 12.937 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:24:16 |    99 | 18.937 | 38.687 | 13.250 | 12.187 | 12.937 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:24:29 |    99 | 18.937 | 38.750 | 13.187 | 12.187 | 12.937 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:24:42 |    99 | 18.937 | 38.812 | 13.187 | 12.250 | 12.875 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:24:55 |    99 | 18.937 | 38.875 | 13.250 | 12.250 | 12.937 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:25:08 |    99 | 18.937 | 39.187 | 13.250 | 12.250 | 12.937 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:25:21 |    99 | 18.937 | 39.250 | 13.250 | 12.250 | 12.937 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:25:34 |    99 | 19.000 | 39.187 | 13.250 | 12.250 | 12.937 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:25:47 |    99 | 19.000 | 39.312 | 13.250 | 12.250 | 12.937 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:26:00 |    99 | 18.937 | 39.562 | 13.250 | 12.312 | 12.937 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:26:13 |    99 | 18.937 | 39.562 | 13.250 | 12.312 | 12.937 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:26:26 |    99 | 18.937 | 39.562 | 13.250 | 12.250 | 12.875 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:26:39 |    99 | 18.875 | 39.625 | 13.250 | 12.312 | 12.937 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:26:52 |    99 | 18.937 | 39.937 | 13.250 | 12.250 | 12.937 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:27:05 |    99 | 18.937 | 40.062 | 13.250 | 12.312 | 13.000 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:27:18 |    99 | 18.937 | 40.062 | 13.250 | 12.312 | 12.937 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:27:31 |    99 | 18.937 | 40.125 | 13.250 | 12.312 | 12.937 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:27:44 |    99 | 18.937 | 40.250 | 13.250 | 12.312 | 12.937 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:27:57 |    99 | 18.937 | 40.312 | 13.312 | 12.312 | 12.937 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:28:10 |    99 | 18.937 | 40.625 | 13.312 | 12.250 | 12.937 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:28:23 |    99 | 19.000 | 40.687 | 13.312 | 12.312 | 13.000 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:28:36 |    99 | 19.000 | 40.812 | 13.312 | 12.312 | 13.000 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:28:49 |    99 | 19.000 | 40.937 | 13.312 | 12.375 | 13.000 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:29:02 |    99 | 19.000 | 40.875 | 13.312 | 12.312 | 13.000 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:29:15 |    99 | 19.000 | 41.000 | 13.312 | 12.312 | 13.000 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:29:28 |    99 | 19.000 | 41.125 | 13.312 | 12.312 | 13.000 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:29:41 |    99 | 19.000 | 41.312 | 13.312 | 12.375 | 13.000 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:29:54 |    99 | 18.937 | 41.437 | 13.312 | 12.312 | 13.000 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:30:07 |    99 | 19.000 | 41.437 | 13.312 | 12.375 | 13.000 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:30:20 |    99 | 18.937 | 41.625 | 13.312 | 12.375 | 13.000 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:30:33 |    99 | 18.937 | 41.625 | 13.312 | 12.375 | 13.000 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:30:46 |    99 | 18.937 | 41.750 | 13.312 | 12.375 | 13.000 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:30:59 |    99 | 18.937 | 41.937 | 13.375 | 12.375 | 13.000 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:31:12 |    99 | 19.000 | 42.062 | 13.375 | 12.375 | 13.000 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:31:25 |    99 | 18.937 | 42.125 | 13.375 | 12.375 | 13.000 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:31:38 |    99 | 18.937 | 42.187 | 13.375 | 12.375 | 13.062 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:31:51 |    99 | 19.000 | 42.312 | 13.375 | 12.375 | 13.000 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:32:04 |    99 | 18.937 | 42.375 | 13.375 | 12.375 | 13.062 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:32:17 |    99 | 18.937 | 42.437 | 13.375 | 12.375 | 13.062 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:32:30 |    99 | 18.937 | 42.500 | 13.375 | 12.375 | 13.125 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:32:43 |    99 | 19.000 | 42.750 | 13.375 | 12.375 | 13.125 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:32:56 |    99 | 19.000 | 42.937 | 13.375 | 12.375 | 13.125 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:33:09 |    99 | 19.000 | 43.000 | 13.375 | 12.375 | 13.187 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:33:22 |    99 | 18.937 | 43.062 | 13.375 | 12.375 | 13.187 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:33:35 |    99 | 19.000 | 43.062 | 13.375 | 12.375 | 13.187 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:33:48 |    99 | 19.000 | 43.125 | 13.375 | 12.375 | 13.187 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:34:01 |    99 | 19.000 | 43.187 | 13.375 | 12.375 | 13.250 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:34:14 |    99 | 19.000 | 43.437 | 13.375 | 12.437 | 13.187 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:34:27 |    99 | 19.000 | 43.500 | 13.375 | 12.437 | 13.187 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:34:40 |    99 | 19.000 | 43.562 | 13.375 | 12.437 | 13.250 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:34:53 |    99 | 19.000 | 43.812 | 13.375 | 12.437 | 13.250 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:35:06 |    99 | 19.000 | 43.937 | 13.375 | 12.500 | 13.250 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:35:19 |    99 | 19.000 | 43.937 | 13.437 | 12.437 | 13.250 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:35:32 |    99 | 19.000 | 44.062 | 13.375 | 12.500 | 13.250 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:35:45 |    99 | 19.000 | 44.187 | 13.437 | 12.500 | 13.312 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:35:58 |    99 | 19.062 | 44.187 | 13.437 | 12.500 | 13.312 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:36:11 |    99 | 19.062 | 44.500 | 13.437 | 12.500 | 13.312 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:36:24 |    99 | 19.062 | 44.562 | 13.437 | 12.500 | 13.312 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:36:37 |    99 | 19.062 | 44.500 | 13.437 | 12.500 | 13.312 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:36:50 |    99 | 19.062 | 44.500 | 13.437 | 12.500 | 13.312 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:37:03 |    99 | 19.000 | 44.562 | 13.375 | 12.500 | 13.312 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:37:16 |    99 | 19.062 | 44.687 | 13.437 | 12.500 | 13.312 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:37:29 |    99 | 19.062 | 44.812 | 13.437 | 12.500 | 13.312 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:37:42 |    99 | 19.125 | 44.875 | 13.500 | 12.500 | 13.312 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:37:55 |    99 | 19.125 | 45.187 | 13.500 | 12.500 | 13.312 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:38:08 |    99 | 19.125 | 45.312 | 13.500 | 12.562 | 13.312 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:38:21 |    99 | 19.125 | 45.250 | 13.500 | 12.562 | 13.375 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:38:34 |    99 | 19.125 | 45.375 | 13.500 | 12.562 | 13.375 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:38:47 |    99 | 19.125 | 45.437 | 13.437 | 12.562 | 13.375 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:39:00 |    99 | 19.125 | 45.562 | 13.500 | 12.562 | 13.437 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:39:13 |    99 | 19.125 | 45.625 | 13.437 | 12.562 | 13.437 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:39:26 |    99 | 19.125 | 45.812 | 13.500 | 12.562 | 13.437 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:39:39 |    99 | 19.187 | 45.750 | 13.500 | 12.562 | 13.437 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:39:52 |    99 | 19.125 | 45.812 | 13.500 | 12.625 | 13.437 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:40:05 |    99 | 19.187 | 46.000 | 13.500 | 12.562 | 13.437 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:40:18 |    99 | 19.187 | 46.062 | 13.500 | 12.625 | 13.437 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:40:31 |    99 | 19.187 | 46.187 | 13.500 | 12.625 | 13.375 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:40:44 |    99 | 19.187 | 46.375 | 13.500 | 12.625 | 13.437 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:40:57 |    99 | 19.187 | 46.437 | 13.500 | 12.625 | 13.437 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:41:10 |    99 | 19.250 | 46.437 | 13.562 | 12.625 | 13.437 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:41:23 |    99 | 19.250 | 46.500 | 13.500 | 12.625 | 13.375 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:41:36 |    99 | 19.187 | 46.687 | 13.500 | 12.625 | 13.437 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:41:49 |    99 | 19.187 | 46.750 | 13.562 | 12.625 | 13.437 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:42:02 |    99 | 19.250 | 46.812 | 13.562 | 12.687 | 13.437 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:42:15 |    99 | 19.250 | 46.937 | 13.562 | 12.625 | 13.500 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:42:28 |    99 | 19.250 | 46.937 | 13.562 | 12.687 | 13.500 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:42:41 |    99 | 19.250 | 47.000 | 13.562 | 12.625 | 13.437 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:42:54 |    99 | 19.312 | 47.125 | 13.562 | 12.687 | 13.500 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:43:07 |    99 | 19.250 | 47.250 | 13.625 | 12.687 | 13.500 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:43:20 |    99 | 19.312 | 47.312 | 13.562 | 12.687 | 13.500 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:43:33 |    99 | 19.312 | 47.437 | 13.562 | 12.687 | 13.500 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:43:46 |    99 | 19.250 | 47.500 | 13.625 | 12.687 | 13.500 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:43:59 |    99 | 19.312 | 47.562 | 13.562 | 12.687 | 13.500 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:44:12 |    99 | 19.312 | 47.812 | 13.625 | 12.687 | 13.500 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:44:25 |    99 | 19.312 | 47.875 | 13.625 | 12.687 | 13.500 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:44:38 |    99 | 19.375 | 47.937 | 13.625 | 12.750 | 13.500 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:44:51 |    99 | 19.312 | 48.125 | 13.625 | 12.750 | 13.562 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:45:04 |    99 | 19.312 | 48.062 | 13.625 | 12.750 | 13.562 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:45:17 |    99 | 19.312 | 48.187 | 13.625 | 12.750 | 13.562 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:45:30 |    99 | 19.375 | 48.250 | 13.625 | 12.750 | 13.562 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:45:43 |    99 | 19.312 | 48.312 | 13.625 | 12.750 | 13.562 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:45:56 |    99 | 19.375 | 48.437 | 13.625 | 12.750 | 13.562 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:46:09 |    99 | 19.375 | 48.625 | 13.625 | 12.750 | 13.562 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:46:22 |    99 | 19.375 | 48.812 | 13.687 | 12.750 | 13.625 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:46:35 |    99 | 19.375 | 48.812 | 13.687 | 12.750 | 13.562 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:46:48 |    99 | 19.375 | 48.812 | 13.625 | 12.750 | 13.625 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:47:01 |    99 | 19.375 | 49.000 | 13.687 | 12.812 | 13.562 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:47:14 |    99 | 19.437 | 49.000 | 13.687 | 12.875 | 13.562 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:47:27 |    99 | 19.375 | 49.125 | 13.687 | 12.812 | 13.625 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:47:40 |    99 | 19.375 | 49.187 | 13.625 | 12.750 | 13.625 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:47:53 |    99 | 19.375 | 49.312 | 13.687 | 12.812 | 13.625 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:48:06 |    99 | 19.375 | 49.437 | 13.687 | 12.875 | 13.687 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:48:19 |    99 | 19.375 | 49.625 | 13.687 | 12.875 | 13.687 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:48:32 |    99 | 19.375 | 49.562 | 13.687 | 12.875 | 13.687 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:48:45 |    99 | 19.375 | 49.687 | 13.687 | 12.875 | 13.750 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:48:58 |    99 | 19.375 | 49.812 | 13.687 | 12.875 | 13.750 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:49:11 |    99 | 19.375 | 49.875 | 13.687 | 12.875 | 13.687 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:49:24 |    99 | 19.375 | 50.125 | 13.750 | 12.875 | 13.687 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:49:37 |    99 | 19.375 | 50.125 | 13.750 | 12.875 | 13.687 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:49:50 |    99 | 19.312 | 50.125 | 13.750 | 12.875 | 13.687 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:50:03 |    99 | 19.375 | 50.187 | 13.687 | 12.875 | 13.687 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:50:16 |    99 | 19.375 | 50.187 | 13.687 | 12.875 | 13.687 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:50:29 |    99 | 19.437 | 50.375 | 13.750 | 12.937 | 13.687 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:50:42 |    99 | 19.375 | 50.500 | 13.750 | 12.937 | 13.687 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:50:55 |    99 | 19.375 | 50.625 | 13.750 | 12.937 | 13.750 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:51:08 |    99 | 19.375 | 50.687 | 13.750 | 12.937 | 13.750 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:51:21 |    99 | 19.437 | 50.750 | 13.750 | 12.937 | 13.750 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:51:34 |    99 | 19.375 | 50.875 | 13.687 | 13.000 | 13.750 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:51:47 |    99 | 19.375 | 50.937 | 13.750 | 12.937 | 13.750 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:52:00 |    99 | 19.437 | 51.312 | 13.750 | 13.000 | 13.687 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:52:13 |    99 | 19.437 | 51.437 | 13.750 | 12.937 | 13.750 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:52:26 |    99 | 19.437 | 51.312 | 13.812 | 12.937 | 13.750 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:52:39 |    99 | 19.437 | 51.500 | 13.750 | 12.937 | 13.750 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:52:52 |    99 | 19.437 | 51.625 | 13.812 | 13.000 | 13.750 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:53:05 |    99 | 19.437 | 51.625 | 13.812 | 12.937 | 13.750 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:53:18 |    99 | 19.500 | 51.687 | 13.812 | 12.937 | 13.750 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:53:31 |    99 | 19.437 | 51.875 | 13.812 | 13.000 | 13.750 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:53:44 |    99 | 19.437 | 51.875 | 13.812 | 13.000 | 13.750 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:53:57 |    99 | 19.500 | 51.937 | 13.812 | 13.000 | 13.750 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:54:10 |    99 | 19.437 | 52.000 | 13.812 | 13.000 | 13.812 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:54:23 |    99 | 19.437 | 52.062 | 13.812 | 13.000 | 13.812 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:54:36 |    99 | 19.437 | 52.187 | 13.875 | 13.062 | 13.812 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:54:49 |    99 | 19.437 | 52.312 | 13.875 | 13.000 | 13.750 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:55:02 |    99 | 19.437 | 52.437 | 13.875 | 13.000 | 13.812 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
  17:55:15 |    99 | 19.437 | 52.500 | 13.875 | 13.000 | 13.812 |   76.5 |   0 |  strip |      0 |      0 |     90 |      0 |   3640 |
