                |       |        |        |        |
                |       |  T amb | T boil |  Tboil |
           Time |   PWM |    (C) |    (C) | tgt(C) |
----------------------------------------------------
                |       |        |        |        |
                |       |  T amb | T boil |  Tboil |
           Time |   PWM |    (C) |    (C) | tgt(C) |
----------------------------------------------------
          06-27 |20:16:31 |     25 | absent | absent |74 |
          06-27 |23:11:45 |  1.000 | 27.812 | 74.312 |74 |
          06-27 |23:11:55 |  1.000 | 27.875 | 74.375 |74 |
          06-27 |23:12:05 |  1.000 | 27.875 | 74.375 |74 |
          06-27 |23:12:16 |  1.000 | 27.875 | 74.312 |74 |
          06-27 |23:12:26 |  1.000 | 27.937 | 74.375 |74 |
          06-27 |23:12:36 |  1.000 | 27.875 | 74.312 |74 |
          06-27 |23:12:46 |  1.000 | 27.937 | 74.312 |74 |
          06-27 |23:12:56 |  1.000 | 27.875 | 74.312 |74 |
          06-27 |23:13:06 |  1.000 | 27.875 | 74.312 |74 |
          06-27 |23:13:16 |  1.000 | 27.875 | 74.312 |74 |
          06-27 |23:13:26 |  1.000 | 27.875 | 74.312 |74 |
          06-27 |23:13:36 |  1.000 | 27.875 | 74.312 |74 |
          06-27 |23:13:46 |  1.000 | 27.875 | 74.312 |74 |
          06-27 |23:13:56 |  1.000 | 27.875 | 74.312 |74 |
          06-27 |23:14:06 |  1.000 | 27.875 | 74.312 |74 |
          06-27 |23:14:16 |  1.000 | 27.875 | 74.312 |74 |
          06-27 |23:14:26 |  1.000 | 27.875 | 74.312 |74 |
          06-27 |23:14:37 |  1.000 | 27.937 | 74.312 |74 |
          06-27 |23:14:47 |  1.000 | 27.875 | 74.312 |74 |
          06-27 |23:14:57 |  1.000 | 27.812 | 74.250 |74 |
          06-27 |23:15:07 |  1.000 | 27.875 | 74.250 |74 |
          06-27 |23:15:17 |  1.000 | 27.875 | 74.250 |74 |
          06-27 |23:15:27 |  1.000 | 27.875 | 74.250 |74 |
          06-27 |23:15:37 |  1.000 | 27.875 | 74.250 |74 |
          06-27 |23:15:47 |  1.000 | 27.937 | 74.187 |74 |
          06-27 |23:15:57 |  1.000 | 27.937 | 74.250 |74 |
          06-27 |23:16:07 |  1.000 | 27.875 | 74.187 |74 |
          06-27 |23:16:17 |  1.000 | 27.937 | 74.187 |74 |
          06-27 |23:16:27 |  1.000 | 27.937 | 74.187 |74 |
          06-27 |23:16:38 |  1.000 | 27.937 | 74.187 |74 |
          06-27 |23:16:48 |  1.000 | 27.937 | 74.187 |74 |
          06-27 |23:16:58 |  1.000 | 27.875 | 74.187 |74 |
          06-27 |23:17:08 |  1.000 | 27.937 | 74.187 |74 |
          06-27 |23:17:18 |  1.000 | 27.875 | 74.187 |74 |
          06-27 |23:17:28 |  1.000 | 27.937 | 74.187 |74 |
          06-27 |23:17:38 |  1.000 | 27.937 | 74.187 |74 |
          06-27 |23:17:48 |  1.000 | 27.875 | 74.187 |74 |
          06-27 |23:17:58 |  1.000 | 27.937 | 74.125 |74 |
          06-27 |23:18:08 |  1.000 | 27.937 | 74.125 |74 |
          06-27 |23:18:18 |  1.000 | 27.937 | 74.125 |74 |
          06-27 |23:18:28 |  1.000 | 27.937 | 74.125 |74 |
          06-27 |23:18:38 |  1.000 | 27.937 | 74.125 |74 |
          06-27 |23:18:49 |  1.000 | 27.937 | 74.125 |74 |
          06-27 |23:18:59 |  1.000 | 27.875 | 74.125 |74 |
          06-27 |23:19:09 |  1.000 | 27.875 | 74.125 |74 |
          06-27 |23:19:19 |  1.000 | 27.875 | 74.062 |74 |
          06-27 |23:19:29 |  1.000 | 27.875 | 74.062 |74 |
          06-27 |23:19:39 |  1.000 | 27.875 | 74.062 |74 |
          06-27 |23:19:49 |  1.000 | 27.875 | 74.000 |74 |
          06-27 |23:19:59 | 30.123 | 27.875 | 74.000 |74 |
          06-27 |23:20:09 | 30.123 | 27.875 | 74.000 |74 |
          06-27 |23:20:19 | 30.123 | 27.875 | 74.000 |74 |
          06-27 |23:20:29 | 30.123 | 27.875 | 73.937 |74 |
          06-27 |23:20:39 | 30.280 | 27.875 | 73.937 |74 |
          06-27 |23:20:49 | 30.280 | 27.875 | 73.937 |74 |
          06-27 |23:20:59 | 30.280 | 27.812 | 73.937 |74 |
          06-27 |23:21:09 | 30.298 | 27.875 | 73.937 |74 |
          06-27 |23:21:20 | 30.280 | 27.875 | 73.875 |74 |
          06-27 |23:21:30 | 30.435 | 27.875 | 73.875 |74 |
          06-27 |23:21:40 | 30.435 | 27.875 | 73.875 |74 |
          06-27 |23:21:50 | 30.435 | 27.812 | 73.937 |74 |
          06-27 |23:22:00 | 30.298 | 27.875 | 73.875 |74 |
          06-27 |23:22:10 | 30.435 | 27.875 | 73.875 |74 |
          06-27 |23:22:20 | 30.435 | 27.875 | 73.875 |74 |
          06-27 |23:22:30 | 30.435 | 27.875 | 73.875 |74 |
          06-27 |23:22:40 | 30.435 | 27.875 | 73.875 |74 |
          06-27 |23:22:50 | 30.435 | 27.875 | 73.875 |74 |
          06-27 |23:23:00 | 30.435 | 27.812 | 73.812 |74 |
          06-27 |23:23:10 | 30.611 | 27.875 | 73.750 |74 |
          06-27 |23:23:20 | 30.748 | 27.875 | 73.750 |74 |
          06-27 |23:23:31 | 30.748 | 27.875 | 73.750 |74 |
          06-27 |23:23:41 | 30.748 | 27.875 | 73.812 |74 |
          06-27 |23:23:51 | 30.593 | 27.875 | 73.812 |74 |
          06-27 |23:24:01 | 30.593 | 27.875 | 73.750 |74 |
          06-27 |23:24:11 | 30.748 | 27.875 | 73.812 |74 |
          06-27 |23:24:21 | 30.593 | 27.875 | 73.812 |74 |
          06-27 |23:24:31 | 30.593 | 27.812 | 73.750 |74 |
          06-27 |23:24:41 | 30.766 | 27.875 | 73.750 |74 |
          06-27 |23:24:51 | 30.748 | 27.875 | 73.750 |74 |
          06-27 |23:25:01 | 30.748 | 27.812 | 73.750 |74 |
          06-27 |23:25:11 | 30.766 | 27.812 | 73.750 |74 |
          06-27 |23:25:21 | 30.766 | 27.875 | 73.750 |74 |
          06-27 |23:25:31 | 30.748 | 27.812 | 73.750 |74 |
          06-27 |23:25:42 | 30.766 | 27.812 | 73.750 |74 |
          06-27 |23:25:52 | 30.766 | 27.812 | 73.750 |74 |
          06-27 |23:26:02 | 30.766 | 27.875 | 73.687 |74 |
          06-27 |23:26:12 | 30.905 | 27.812 | 73.687 |74 |
          06-27 |23:26:22 | 30.923 | 27.812 | 73.750 |74 |
          06-27 |23:26:32 | 30.766 | 27.875 | 73.687 |74 |
          06-27 |23:26:42 | 30.905 | 27.875 | 73.687 |74 |
          06-27 |23:26:52 | 30.905 | 27.875 | 73.625 |74 |
          06-27 |23:27:02 | 31.060 | 27.812 | 73.625 |74 |
          06-27 |23:27:12 | 31.078 | 27.812 | 73.625 |74 |
          06-27 |23:27:22 | 31.078 | 27.812 | 73.687 |74 |
          06-27 |23:27:32 | 30.923 | 27.875 | 73.687 |74 |
          06-27 |23:27:43 | 30.905 | 27.937 | 73.625 |74 |
          06-27 |23:27:53 | 31.042 | 27.875 | 73.625 |74 |
          06-27 |23:28:03 | 31.060 | 27.875 | 73.625 |74 |
          06-27 |23:28:13 | 31.060 | 27.812 | 73.625 |74 |
          06-27 |23:28:23 | 31.078 | 27.875 | 73.562 |74 |
          06-27 |23:28:33 | 31.218 | 27.812 | 73.562 |74 |
          06-27 |23:28:43 | 31.236 | 27.937 | 73.562 |74 |
          06-27 |23:28:53 | 31.200 | 27.875 | 73.562 |74 |
          06-27 |23:29:03 | 31.218 | 27.875 | 73.562 |74 |
          06-27 |23:29:13 | 31.218 | 27.937 | 73.562 |74 |
          06-27 |23:29:23 | 31.200 | 27.875 | 73.625 |74 |
          06-27 |23:29:33 | 31.060 | 27.875 | 73.562 |74 |
          06-27 |23:29:43 | 31.218 | 27.875 | 73.562 |74 |
          06-27 |23:29:53 | 31.218 | 27.875 | 73.562 |74 |
          06-27 |23:30:04 | 31.218 | 27.875 | 73.562 |74 |
          06-27 |23:30:14 | 31.218 | 27.812 | 73.562 |74 |
          06-27 |23:30:24 | 31.236 | 27.875 | 73.562 |74 |
          06-27 |23:30:34 | 31.218 | 27.875 | 73.500 |74 |
          06-27 |23:30:44 | 31.373 | 27.875 | 73.562 |74 |
          06-27 |23:30:54 | 31.218 | 27.812 | 73.562 |74 |
          06-27 |23:31:04 | 31.236 | 27.875 | 73.562 |74 |
          06-27 |23:31:14 | 31.218 | 27.812 | 73.562 |74 |
          06-27 |23:31:24 | 31.236 | 27.875 | 73.562 |74 |
          06-27 |23:31:34 | 31.218 | 27.875 | 73.562 |74 |
          06-27 |23:31:44 | 31.218 | 27.812 | 73.562 |74 |
          06-27 |23:31:54 | 31.236 | 27.812 | 73.562 |74 |
          06-27 |23:32:04 | 31.236 | 27.875 | 73.562 |74 |
          06-27 |23:32:14 | 31.218 | 27.812 | 73.562 |74 |
          06-27 |23:32:24 | 31.236 | 27.812 | 73.562 |74 |
          06-27 |23:32:35 | 31.236 | 27.750 | 73.562 |74 |
          06-27 |23:32:45 | 31.254 | 27.812 | 73.562 |74 |
          06-27 |23:32:55 | 31.236 | 27.812 | 73.562 |74 |
          06-27 |23:33:05 | 31.236 | 27.812 | 73.562 |74 |
          06-27 |23:33:15 | 31.236 | 27.812 | 73.562 |74 |
          06-27 |23:33:25 | 31.236 | 27.812 | 73.562 |74 |
          06-27 |23:33:35 | 31.236 | 27.812 | 73.562 |74 |
          06-27 |23:33:45 | 31.236 | 27.812 | 73.562 |74 |
          06-27 |23:33:55 | 31.236 | 27.812 | 73.562 |74 |
          06-27 |23:34:05 | 31.236 | 27.812 | 73.562 |74 |
          06-27 |23:34:15 | 31.236 | 27.812 | 73.562 |74 |
          06-27 |23:34:25 | 31.236 | 27.812 | 73.562 |74 |
          06-27 |23:34:35 | 31.236 | 27.812 | 73.625 |74 |
          06-27 |23:34:46 | 31.078 | 27.812 | 73.625 |74 |
          06-27 |23:34:56 | 31.078 | 27.812 | 73.562 |74 |
          06-27 |23:35:06 | 31.236 | 27.812 | 73.562 |74 |
          06-27 |23:35:16 | 31.236 | 27.812 | 73.625 |74 |
          06-27 |23:35:26 | 31.078 | 27.812 | 73.625 |74 |
          06-27 |23:35:36 | 31.078 | 27.812 | 73.625 |74 |
          06-27 |23:35:46 | 31.078 | 27.812 | 73.625 |74 |
          06-27 |23:35:56 | 31.078 | 27.812 | 73.625 |74 |
          06-27 |23:36:06 | 31.078 | 27.812 | 73.625 |74 |
          06-27 |23:36:16 | 31.078 | 27.812 | 73.625 |74 |
          06-27 |23:36:26 | 31.078 | 27.812 | 73.625 |74 |
          06-27 |23:36:36 | 31.078 | 27.812 | 73.625 |74 |
          06-27 |23:36:46 | 31.078 | 27.812 | 73.625 |74 |
          06-27 |23:36:57 | 31.078 | 27.812 | 73.625 |74 |
          06-27 |23:37:07 | 31.078 | 27.812 | 73.625 |74 |
          06-27 |23:37:17 | 31.078 | 27.812 | 73.625 |74 |
          06-27 |23:37:27 | 31.078 | 27.812 | 73.625 |74 |
          06-27 |23:37:37 | 31.078 | 27.875 | 73.625 |74 |
          06-27 |23:37:47 | 31.060 | 27.875 | 73.625 |74 |
          06-27 |23:37:57 | 31.060 | 27.812 | 73.625 |74 |
          06-27 |23:38:07 | 31.078 | 27.875 | 73.625 |74 |
          06-27 |23:38:17 | 31.060 | 27.812 | 73.625 |74 |
          06-27 |23:38:27 | 31.078 | 27.812 | 73.625 |74 |
          06-27 |23:38:37 | 31.078 | 27.812 | 73.625 |74 |
          06-27 |23:38:47 | 31.078 | 27.750 | 73.625 |74 |
          06-27 |23:38:57 | 31.096 | 27.812 | 73.687 |74 |
          06-27 |23:39:08 | 30.923 | 27.812 | 73.625 |74 |
          06-27 |23:39:18 | 31.078 | 27.812 | 73.625 |74 |
          06-27 |23:39:28 | 31.078 | 27.812 | 73.625 |74 |
          06-27 |23:39:38 | 31.078 | 27.812 | 73.625 |74 |
          06-27 |23:39:48 | 31.078 | 27.812 | 73.625 |74 |
          06-27 |23:39:58 | 31.078 | 27.812 | 73.625 |74 |
          06-27 |23:40:08 | 31.078 | 27.812 | 73.625 |74 |
          06-27 |23:40:18 | 31.078 | 27.812 | 73.625 |74 |
          06-27 |23:40:28 | 31.078 | 27.812 | 73.625 |74 |
          06-27 |23:40:38 | 31.078 | 27.812 | 73.625 |74 |
          06-27 |23:40:48 | 31.078 | 27.812 | 73.687 |74 |
          06-27 |23:40:58 | 30.923 | 27.812 | 73.625 |74 |
          06-27 |23:41:08 | 31.078 | 27.812 | 73.625 |74 |
          06-27 |23:41:19 | 31.078 | 27.812 | 73.687 |74 |
          06-27 |23:41:29 | 30.923 | 27.812 | 73.687 |74 |
          06-27 |23:41:39 | 30.923 | 27.812 | 73.687 |74 |
          06-27 |23:41:49 | 30.923 | 27.812 | 73.687 |74 |
          06-27 |23:41:59 | 30.923 | 27.750 | 73.687 |74 |
          06-27 |23:42:09 | 30.941 | 27.750 | 73.750 |74 |
          06-27 |23:42:19 | 30.784 | 27.812 | 73.687 |74 |
          06-27 |23:42:29 | 30.923 | 27.812 | 73.687 |74 |
          06-27 |23:42:39 | 30.923 | 27.750 | 73.687 |74 |
          06-27 |23:42:49 | 30.941 | 27.812 | 73.750 |74 |
          06-27 |23:42:59 | 30.766 | 27.750 | 73.750 |74 |
          06-27 |23:43:09 | 30.784 | 27.812 | 73.750 |74 |
          06-27 |23:43:19 | 30.766 | 27.812 | 73.750 |74 |
          06-27 |23:43:30 | 30.766 | 27.812 | 73.750 |74 |
          06-27 |23:43:40 | 30.766 | 27.750 | 73.750 |74 |
          06-27 |23:43:50 | 30.784 | 27.750 | 73.812 |74 |
          06-27 |23:44:00 | 30.629 | 27.750 | 73.812 |74 |
          06-27 |23:44:10 | 30.629 | 27.750 | 73.812 |74 |
          06-27 |23:44:20 | 30.629 | 27.750 | 73.812 |74 |
          06-27 |23:44:30 | 30.629 | 27.812 | 73.812 |74 |
          06-27 |23:44:40 | 30.611 | 27.812 | 73.812 |74 |
          06-27 |23:44:50 | 30.611 | 27.750 | 73.812 |74 |
          06-27 |23:45:00 | 30.629 | 27.750 | 73.750 |74 |
          06-27 |23:45:10 | 30.784 | 27.750 | 73.812 |74 |
          06-27 |23:45:20 | 30.629 | 27.750 | 73.812 |74 |
          06-27 |23:45:30 | 30.629 | 27.750 | 73.750 |74 |
          06-27 |23:45:40 | 30.784 | 27.750 | 73.812 |74 |
          06-27 |23:45:51 | 30.629 | 27.750 | 73.875 |74 |
          06-27 |23:46:01 | 30.471 | 27.750 | 73.875 |74 |
          06-27 |23:46:11 | 30.471 | 27.750 | 73.875 |74 |
          06-27 |23:46:21 | 30.471 | 27.750 | 73.875 |74 |
          06-27 |23:46:31 | 30.471 | 27.812 | 73.875 |74 |
          06-27 |23:46:41 | 30.453 | 27.750 | 73.875 |74 |
          06-27 |23:46:51 | 30.471 | 27.750 | 73.875 |74 |
          06-27 |23:47:01 | 30.471 | 27.750 | 73.875 |74 |
          06-27 |23:47:11 | 30.471 | 27.750 | 73.875 |74 |
          06-27 |23:47:21 | 30.471 | 27.812 | 73.937 |74 |
          06-27 |23:47:31 | 30.298 | 27.812 | 73.937 |74 |
          06-27 |23:47:41 | 30.298 | 27.750 | 73.937 |74 |
          06-27 |23:47:51 | 30.316 | 27.750 | 73.937 |74 |
          06-27 |23:48:02 | 30.316 | 27.750 | 73.937 |74 |
          06-27 |23:48:12 | 30.316 | 27.812 | 73.937 |74 |
          06-27 |23:48:22 | 30.298 | 27.812 | 73.937 |74 |
          06-27 |23:48:32 | 30.298 | 27.812 | 73.937 |74 |
          06-27 |23:48:42 | 30.298 | 27.750 | 73.937 |74 |
          06-27 |23:48:52 | 30.316 | 27.750 | 73.937 |74 |
          06-27 |23:49:02 | 30.316 | 27.750 | 73.937 |74 |
          06-27 |23:49:12 | 30.316 | 27.750 | 73.937 |74 |
          06-27 |23:49:22 | 30.316 | 27.750 | 73.937 |74 |
          06-27 |23:49:32 | 30.316 | 27.750 | 74.000 |74 |
          06-27 |23:49:42 | 30.159 | 27.750 | 74.000 |74 |
          06-27 |23:49:52 | 30.159 | 27.750 | 74.000 |74 |
          06-27 |23:50:02 | 30.159 | 27.750 | 74.000 |74 |
          06-27 |23:50:13 | 30.159 | 27.750 | 74.000 |74 |
          06-27 |23:50:23 | 30.159 | 27.750 | 74.062 |74 |
          06-27 |23:50:33 |  1.000 | 27.750 | 74.062 |74 |
          06-27 |23:50:43 |  1.000 | 27.687 | 74.062 |74 |
          06-27 |23:50:53 |  1.000 | 27.750 | 74.125 |74 |
          06-27 |23:51:03 |  1.000 | 27.687 | 74.125 |74 |
          06-27 |23:51:13 |  1.000 | 27.750 | 74.125 |74 |
          06-27 |23:51:23 |  1.000 | 27.750 | 74.125 |74 |
          06-27 |23:51:33 |  1.000 | 27.750 | 74.187 |74 |
          06-27 |23:51:43 |  1.000 | 27.812 | 74.125 |74 |
          06-27 |23:51:53 |  1.000 | 27.750 | 74.187 |74 |
          06-27 |23:52:03 |  1.000 | 27.750 | 74.187 |74 |
          06-27 |23:52:13 |  1.000 | 27.750 | 74.187 |74 |
          06-27 |23:52:23 |  1.000 | 27.750 | 74.187 |74 |
          06-27 |23:52:34 |  1.000 | 27.750 | 74.187 |74 |
          06-27 |23:52:44 |  1.000 | 27.687 | 74.250 |74 |
          06-27 |23:52:54 |  1.000 | 27.750 | 74.250 |74 |
          06-27 |23:53:04 |  1.000 | 27.687 | 74.250 |74 |
          06-27 |23:53:14 |  1.000 | 27.750 | 74.250 |74 |
          06-27 |23:53:24 |  1.000 | 27.750 | 74.250 |74 |
          06-27 |23:53:34 |  1.000 | 27.750 | 74.250 |74 |
          06-27 |23:53:44 |  1.000 | 27.750 | 74.250 |74 |
          06-27 |23:53:54 |  1.000 | 27.687 | 74.312 |74 |
          06-27 |23:54:04 |  1.000 | 27.750 | 74.312 |74 |
          06-27 |23:54:14 |  1.000 | 27.687 | 74.312 |74 |
          06-27 |23:54:24 |  1.000 | 27.687 | 74.250 |74 |
          06-27 |23:54:35 |  1.000 | 27.687 | 74.312 |74 |
          06-27 |23:54:45 |  1.000 | 27.687 | 74.312 |74 |
          06-27 |23:54:55 |  1.000 | 27.687 | 74.312 |74 |
          06-27 |23:55:05 |  1.000 | 27.750 | 74.312 |74 |
          06-27 |23:55:15 |  1.000 | 27.750 | 74.312 |74 |
          06-27 |23:55:25 |  1.000 | 27.750 | 74.312 |74 |
          06-27 |23:55:35 |  1.000 | 27.750 | 74.312 |74 |
          06-27 |23:55:45 |  1.000 | 27.750 | 74.312 |74 |
          06-27 |23:55:55 |  1.000 | 27.687 | 74.312 |74 |
          06-27 |23:56:05 |  1.000 | 27.687 | 74.312 |74 |
          06-27 |23:56:15 |  1.000 | 27.687 | 74.312 |74 |
          06-27 |23:56:25 |  1.000 | 27.687 | 74.312 |74 |
          06-27 |23:56:35 |  1.000 | 27.687 | 74.312 |74 |
          06-27 |23:56:46 |  1.000 | 27.687 | 74.375 |74 |
          06-27 |23:56:56 |  1.000 | 27.687 | 74.312 |74 |
          06-27 |23:57:06 |  1.000 | 27.687 | 74.375 |74 |
          06-27 |23:57:16 |  1.000 | 27.687 | 74.312 |74 |
          06-27 |23:57:26 |  1.000 | 27.687 | 74.312 |74 |
          06-27 |23:57:36 |  1.000 | 27.687 | 74.375 |74 |
          06-27 |23:57:46 |  1.000 | 27.687 | 74.375 |74 |
          06-27 |23:57:56 |  1.000 | 27.687 | 74.375 |74 |
          06-27 |23:58:06 |  1.000 | 27.687 | 74.312 |74 |
          06-27 |23:58:16 |  1.000 | 27.687 | 74.375 |74 |
          06-27 |23:58:26 |  1.000 | 27.687 | 74.312 |74 |
          06-27 |23:58:36 |  1.000 | 27.687 | 74.312 |74 |
          06-27 |23:58:47 |  1.000 | 27.750 | 74.312 |74 |
          06-27 |23:58:57 |  1.000 | 27.750 | 74.312 |74 |
          06-27 |23:59:07 |  1.000 | 27.750 | 74.312 |74 |
          06-27 |23:59:17 |  1.000 | 27.687 | 74.312 |74 |
          06-27 |23:59:27 |  1.000 | 27.687 | 74.312 |74 |
          06-27 |23:59:37 |  1.000 | 27.750 | 74.312 |74 |
          06-27 |23:59:47 |  1.000 | 27.687 | 74.312 |74 |
          06-27 |23:59:57 |  1.000 | 27.750 | 74.312 |74 |
          06-28 |00:00:07 |  1.000 | 27.750 | 74.312 |74 |
          06-28 |00:00:17 |  1.000 | 27.687 | 74.312 |74 |
          06-28 |00:00:27 |  1.000 | 27.687 | 74.312 |74 |
          06-28 |00:00:37 |  1.000 | 27.750 | 74.312 |74 |
          06-28 |00:00:47 |  1.000 | 27.687 | 74.312 |74 |
          06-28 |00:00:58 |  1.000 | 27.687 | 74.250 |74 |
          06-28 |00:01:08 |  1.000 | 27.687 | 74.250 |74 |
          06-28 |00:01:18 |  1.000 | 27.687 | 74.312 |74 |
          06-28 |00:01:28 |  1.000 | 27.687 | 74.312 |74 |
          06-28 |00:01:38 |  1.000 | 27.687 | 74.250 |74 |
          06-28 |00:01:48 |  1.000 | 27.625 | 74.250 |74 |
          06-28 |00:01:58 |  1.000 | 27.687 | 74.250 |74 |
          06-28 |00:02:08 |  1.000 | 27.687 | 74.250 |74 |
          06-28 |00:02:18 |  1.000 | 27.687 | 74.250 |74 |
          06-28 |00:02:28 |  1.000 | 27.687 | 74.250 |74 |
          06-28 |00:02:38 |  1.000 | 27.687 | 74.250 |74 |
          06-28 |00:02:48 |  1.000 | 27.625 | 74.250 |74 |
          06-28 |00:02:58 |  1.000 | 27.687 | 74.250 |74 |
          06-28 |00:03:08 |  1.000 | 27.625 | 74.250 |74 |
          06-28 |00:03:18 |  1.000 | 27.687 | 74.187 |74 |
          06-28 |00:03:29 |  1.000 | 27.625 | 74.250 |74 |
          06-28 |00:03:39 |  1.000 | 27.687 | 74.250 |74 |
          06-28 |00:03:49 |  1.000 | 27.625 | 74.187 |74 |
          06-28 |00:03:59 |  1.000 | 27.687 | 74.187 |74 |
          06-28 |00:04:09 |  1.000 | 27.687 | 74.250 |74 |
          06-28 |00:04:19 |  1.000 | 27.625 | 74.187 |74 |
          06-28 |00:04:29 |  1.000 | 27.687 | 74.187 |74 |
          06-28 |00:04:39 |  1.000 | 27.687 | 74.187 |74 |
          06-28 |00:04:49 |  1.000 | 27.625 | 74.187 |74 |
          06-28 |00:04:59 |  1.000 | 27.625 | 74.187 |74 |
          06-28 |00:05:09 |  1.000 | 27.625 | 74.187 |74 |
          06-28 |00:05:19 |  1.000 | 27.687 | 74.187 |74 |
          06-28 |00:05:29 |  1.000 | 27.625 | 74.187 |74 |
          06-28 |00:05:39 |  1.000 | 27.625 | 74.125 |74 |
          06-28 |00:05:50 |  1.000 | 27.625 | 74.125 |74 |
          06-28 |00:06:00 |  1.000 | 27.625 | 74.125 |74 |
          06-28 |00:06:10 |  1.000 | 27.687 | 74.125 |74 |
          06-28 |00:06:20 |  1.000 | 27.625 | 74.125 |74 |
          06-28 |00:06:30 |  1.000 | 27.687 | 74.125 |74 |
          06-28 |00:06:40 |  1.000 | 27.687 | 74.125 |74 |
          06-28 |00:06:50 |  1.000 | 27.625 | 74.125 |74 |
          06-28 |00:07:00 |  1.000 | 27.625 | 74.125 |74 |
          06-28 |00:07:10 |  1.000 | 27.625 | 74.125 |74 |
          06-28 |00:07:20 |  1.000 | 27.562 | 74.125 |74 |
          06-28 |00:07:30 |  1.000 | 27.625 | 74.125 |74 |
          06-28 |00:07:40 |  1.000 | 27.625 | 74.125 |74 |
          06-28 |00:07:50 |  1.000 | 27.625 | 74.062 |74 |
          06-28 |00:08:00 |  1.000 | 27.625 | 74.062 |74 |
          06-28 |00:08:11 |  1.000 | 27.625 | 74.125 |74 |
          06-28 |00:08:21 |  1.000 | 27.687 | 74.062 |74 |
          06-28 |00:08:31 |  1.000 | 27.687 | 74.062 |74 |
          06-28 |00:08:41 |  1.000 | 27.625 | 74.062 |74 |
          06-28 |00:08:51 |  1.000 | 27.687 | 74.062 |74 |
          06-28 |00:09:01 |  1.000 | 27.625 | 74.000 |74 |
          06-28 |00:09:11 | 30.196 | 27.687 | 74.062 |74 |
          06-28 |00:09:21 |  1.000 | 27.687 | 74.062 |74 |
          06-28 |00:09:31 |  1.000 | 27.625 | 74.000 |74 |
          06-28 |00:09:41 | 30.196 | 27.687 | 74.000 |74 |
          06-28 |00:09:51 | 30.178 | 27.625 | 74.000 |74 |
          06-28 |00:10:01 | 30.196 | 27.687 | 74.000 |74 |
          06-28 |00:10:11 | 30.178 | 27.687 | 74.000 |74 |
          06-28 |00:10:21 | 30.178 | 27.625 | 74.000 |74 |
          06-28 |00:10:31 | 30.196 | 27.625 | 73.937 |74 |
          06-28 |00:10:41 | 30.353 | 27.625 | 73.937 |74 |
          06-28 |00:10:52 | 30.353 | 27.625 | 73.937 |74 |
          06-28 |00:11:02 | 30.353 | 27.625 | 73.937 |74 |
          06-28 |00:11:12 | 30.353 | 27.625 | 73.937 |74 |
          06-28 |00:11:22 | 30.353 | 27.625 | 73.937 |74 |
          06-28 |00:11:32 | 30.353 | 27.625 | 73.937 |74 |
          06-28 |00:11:42 | 30.353 | 27.625 | 73.937 |74 |
          06-28 |00:11:52 | 30.353 | 27.625 | 73.875 |74 |
          06-28 |00:12:02 | 30.508 | 27.687 | 73.875 |74 |
          06-28 |00:12:12 | 30.490 | 27.625 | 73.875 |74 |
          06-28 |00:12:22 | 30.508 | 27.625 | 73.875 |74 |
          06-28 |00:12:32 | 30.508 | 27.625 | 73.875 |74 |
          06-28 |00:12:42 | 30.508 | 27.625 | 73.875 |74 |
          06-28 |00:12:53 | 30.508 | 27.625 | 74.750 |74 |
          06-28 |00:13:03 |  1.000 | 27.625 | 75.250 |74 |
          06-28 |00:13:13 |  1.000 | 27.625 | 75.562 |74 |
          06-28 |00:13:23 |  1.000 | 27.625 | 75.812 |74 |
          06-28 |00:13:33 |  1.000 | 27.562 | 75.812 |74 |
          06-28 |00:13:43 |  1.000 | 27.562 | 75.750 |74 |
          06-28 |00:13:53 |  1.000 | 27.625 | 75.812 |74 |
          06-28 |00:14:03 |  1.000 | 27.562 | 75.750 |74 |
          06-28 |00:14:13 |  1.000 | 27.562 | 75.812 |74 |
          06-28 |00:14:23 |  1.000 | 27.562 | 75.812 |74 |
          06-28 |00:14:33 |  1.000 | 27.562 | 75.750 |74 |
          06-28 |00:14:43 |  1.000 | 27.625 | 75.687 |74 |
          06-28 |00:14:53 |  1.000 | 27.562 | 75.750 |74 |
          06-28 |00:15:04 |  1.000 | 27.562 | 75.750 |74 |
          06-28 |00:15:14 |  1.000 | 27.625 | 75.750 |74 |
          06-28 |00:15:24 |  1.000 | 27.562 | 75.687 |74 |
          06-28 |00:15:34 |  1.000 | 27.625 | 75.625 |74 |
          06-28 |00:15:44 |  1.000 | 27.625 | 75.625 |74 |
          06-28 |00:15:54 |  1.000 | 27.625 | 75.625 |74 |
          06-28 |00:16:04 |  1.000 | 27.562 | 75.625 |74 |
          06-28 |00:16:14 |  1.000 | 27.562 | 75.687 |74 |
          06-28 |00:16:24 |  1.000 | 27.562 | 75.687 |74 |
          06-28 |00:16:34 |  1.000 | 27.625 | 75.687 |74 |
          06-28 |00:16:44 |  1.000 | 27.562 | 75.687 |74 |
          06-28 |00:16:54 |  1.000 | 27.562 | 75.687 |74 |
          06-28 |00:17:05 |  1.000 | 27.562 | 75.750 |74 |
          06-28 |00:17:15 |  1.000 | 27.562 | 75.687 |74 |
          06-28 |00:17:25 |  1.000 | 27.562 | 75.687 |74 |
          06-28 |00:17:35 |  1.000 | 27.625 | 75.687 |74 |
          06-28 |00:17:45 |  1.000 | 27.562 | 75.750 |74 |
          06-28 |00:17:55 |  1.000 | 27.562 | 75.687 |74 |
