           |       |        |        |        |        |        |        |     |        |   flow |    amt |    pct |    amt |   ETOH |
  11:48:44 |    99 | 26.125 | absent | 21.937 | 20.375 | 21.062 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:48:56 |    99 | 26.125 | absent | 21.937 | 20.312 | 21.062 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:49:08 |    99 | 26.187 | absent | 21.937 | 20.312 | 21.000 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:49:20 |    99 | 26.187 | absent | 22.000 | 20.312 | 21.000 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:49:32 |    99 | 26.187 | absent | 21.937 | 20.312 | 21.000 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:49:44 |    99 | 26.187 | absent | 22.000 | 20.312 | 21.062 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:49:56 |    99 | 26.187 | absent | 21.937 | 20.375 | 21.062 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:50:08 |    99 | 26.187 | absent | 21.937 | 20.375 | 21.062 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:50:20 |    99 | 26.187 | absent | 22.000 | 20.375 | 21.062 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:50:32 |    99 | 26.250 | absent | 22.000 | 20.437 | 21.062 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:50:44 |    99 | 26.187 | absent | 22.000 | 20.375 | 21.062 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:50:56 |    99 | 26.312 | absent | 22.000 | 20.437 | 21.125 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:51:08 |    99 | 26.312 | absent | 22.000 | 20.437 | 21.187 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:51:20 |    99 | 26.375 | absent | 22.000 | 20.437 | 21.187 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:51:32 |    99 | 26.312 | absent | 22.062 | 20.437 | 21.125 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:51:44 |    99 | 26.312 | absent | 22.062 | 20.500 | 21.187 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:51:56 |    99 | 26.250 | absent | 22.125 | 20.437 | 21.187 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:52:08 |    99 | 26.312 | absent | 22.125 | 20.500 | 21.187 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:52:20 |    99 | 26.312 | absent | 22.125 | 20.500 | 21.187 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:52:32 |    99 | 26.312 | absent | 22.125 | 20.500 | 21.250 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:52:44 |    99 | 26.312 | absent | 22.125 | 20.500 | 21.250 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:52:56 |    99 | 26.375 | absent | 22.125 | 20.500 | 21.312 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:53:08 |    99 | 26.375 | absent | 22.187 | 20.500 | 21.312 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:53:20 |    99 | 26.375 | absent | 22.125 | 20.500 | 21.250 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:53:32 |    99 | 26.375 | absent | 22.187 | 20.562 | 21.250 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:53:44 |    99 | 26.375 | absent | 22.250 | 20.500 | 21.187 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:53:56 |    99 | 26.375 | absent | 22.187 | 20.500 | 21.250 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:54:08 |    99 | 26.375 | absent | 22.250 | 20.562 | 21.250 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:54:20 |    99 | 26.375 | absent | 22.250 | 20.562 | 21.312 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:54:32 |    99 | 26.375 | absent | 22.250 | 20.562 | 21.312 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:54:44 |    99 | 26.437 | absent | 22.250 | 20.562 | 21.312 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:54:56 |    99 | 26.437 | absent | 22.250 | 20.562 | 21.312 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:55:08 |    99 | 26.375 | absent | 22.250 | 20.562 | 21.312 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:55:20 |    99 | 26.437 | absent | 22.312 | 20.562 | 21.312 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:55:32 |    99 | 26.500 | absent | 22.312 | 20.562 | 21.312 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:55:44 |    99 | 26.500 | absent | 22.312 | 20.562 | 21.375 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:55:56 |    99 | 26.500 | absent | 22.312 | 20.625 | 21.375 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:56:08 |    99 | 26.562 | absent | 22.375 | 20.625 | 21.375 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:56:20 |    99 | 26.562 | absent | 22.312 | 20.625 | 21.375 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:56:32 |    99 | 26.562 | absent | 22.375 | 20.625 | 21.437 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:56:44 |    99 | 26.625 | absent | 22.375 | 20.625 | 21.437 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:56:56 |    99 | 26.562 | absent | 22.375 | 20.687 | 21.375 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:57:08 |    99 | 26.625 | absent | 22.375 | 20.625 | 21.437 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:57:20 |    99 | 26.562 | absent | 22.437 | 20.625 | 21.375 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:57:32 |    99 | 26.562 | absent | 22.437 | 20.625 | 21.375 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:57:44 |    99 | 26.625 | absent | 22.437 | 20.625 | 21.375 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:57:56 |    99 | 26.625 | absent | 22.437 | 20.625 | 21.375 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:58:08 |    99 | 26.625 | absent | 22.500 | 20.625 | 21.375 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:58:20 |    99 | 26.625 | absent | 22.500 | 20.687 | 21.375 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:58:32 |    99 | 26.562 | absent | 22.500 | 20.625 | 21.375 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:58:44 |    99 | 26.625 | absent | 22.500 | 20.625 | 21.437 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:58:56 |    99 | 26.625 | absent | 22.500 | 20.687 | 21.437 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:59:08 |    99 | 26.625 | absent | 22.562 | 20.625 | 21.437 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:59:20 |    99 | 26.687 | absent | 22.562 | 20.687 | 21.437 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:59:32 |    99 | 26.687 | absent | 22.562 | 20.625 | 21.437 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:59:44 |    99 | 26.750 | absent | 22.562 | 20.687 | 21.437 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  11:59:56 |    99 | 26.750 | absent | 22.562 | 20.687 | 21.375 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:00:08 |    99 | 26.750 | absent | 22.625 | 20.625 | 21.375 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:00:20 |    99 | 26.750 | absent | 22.562 | 20.687 | 21.375 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:00:32 |    99 | 26.687 | absent | 22.625 | 20.687 | 21.375 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:00:44 |    99 | 26.625 | absent | 22.562 | 20.687 | 21.437 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:00:56 |    99 | 27.937 | absent | 22.625 | 20.687 | 21.437 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:01:08 |    99 | 30.250 | absent | 22.625 | 20.750 | 21.500 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:01:20 |    99 | 31.750 | absent | 22.625 | 20.750 | 21.500 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:01:32 |    99 | 32.875 | absent | 22.625 | 20.750 | 21.437 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:01:44 |    99 | 32.937 | absent | 22.687 | 20.750 | 21.437 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:01:56 |    99 | 31.750 | absent | 22.687 | 20.750 | 21.625 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:02:08 |    99 | 31.062 | absent | 22.625 | 20.812 | 21.687 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:02:20 |    99 | 30.500 | absent | 22.687 | 20.812 | 21.625 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:02:32 |    99 | 30.187 | absent | 22.687 | 20.812 | 21.562 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:02:44 |    99 | 29.937 | absent | 22.687 | 20.812 | 21.625 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:02:56 |    99 | 29.625 | absent | 22.687 | 20.812 | 21.562 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:03:08 |    99 | 29.437 | absent | 22.750 | 20.812 | 21.562 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:03:20 |    99 | 29.250 | absent | 22.750 | 20.812 | 21.625 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:03:32 |    99 | 29.125 | absent | 22.812 | 20.875 | 21.625 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:03:44 |    99 | 29.062 | absent | 22.812 | 20.812 | 21.625 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:03:56 |    99 | 28.937 | absent | 22.812 | 20.875 | 21.625 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:04:08 |    99 | 28.812 | absent | 22.812 | 20.875 | 21.687 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:04:20 |    99 | 28.687 | absent | 22.875 | 20.875 | 21.687 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:04:32 |    99 | 28.562 | absent | 22.875 | 20.937 | 21.687 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:04:44 |    99 | 28.562 | absent | 22.875 | 20.937 | 21.750 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:04:56 |    99 | 28.500 | absent | 22.875 | 20.937 | 21.750 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:05:08 |    99 | 28.437 | absent | 22.875 | 20.937 | 21.750 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:05:20 |    99 | 28.375 | absent | 22.875 | 20.937 | 21.625 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:05:32 |    99 | 28.375 | absent | 22.875 | 20.937 | 21.687 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:05:44 |    99 | 28.312 | absent | 22.937 | 20.937 | 21.750 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:05:56 |    99 | 28.250 | absent | 22.937 | 20.937 | 21.750 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:06:08 |    99 | 28.187 | absent | 22.937 | 20.937 | 21.750 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:06:20 |    99 | 28.125 | absent | 23.000 | 20.937 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:06:32 |    99 | 28.125 | absent | 22.937 | 20.937 | 21.750 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:06:44 |    99 | 28.062 | absent | 23.000 | 20.875 | 21.875 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:06:56 |    99 | 28.062 | absent | 23.000 | 20.937 | 21.937 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:07:08 |    99 | 28.000 | absent | 23.062 | 21.000 | 21.875 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:07:20 |    99 | 27.937 | absent | 23.062 | 21.000 | 21.812 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:07:32 |    99 | 28.000 | absent | 23.062 | 21.000 | 21.937 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:07:44 |    99 | 28.000 | absent | 23.062 | 21.000 | 21.937 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:07:56 |    99 | 27.937 | absent | 23.125 | 21.000 | 21.937 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:08:08 |    99 | 27.937 | absent | 23.125 | 21.000 | 21.875 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:08:20 |    99 | 27.937 | absent | 23.125 | 21.062 | 21.937 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:08:32 |    99 | 27.937 | absent | 23.125 | 21.000 | 21.937 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:08:44 |    99 | 27.937 | absent | 23.125 | 21.000 | 21.875 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:08:56 |    99 | 27.937 | absent | 23.125 | 21.062 | 21.875 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:09:08 |    99 | 27.937 | absent | 23.187 | 21.000 | 21.875 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:09:20 |    99 | 27.875 | absent | 23.250 | 21.062 | 21.937 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:09:32 |    99 | 27.875 | absent | 23.250 | 21.062 | 21.937 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:09:44 |    99 | 27.875 | absent | 23.250 | 21.125 | 21.937 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:09:56 |    99 | 27.812 | absent | 23.250 | 21.125 | 21.875 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:10:08 |    99 | 27.875 | absent | 23.312 | 21.062 | 21.875 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:10:20 |    99 | 27.812 | absent | 23.312 | 21.062 | 21.875 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:10:32 |    99 | 27.812 | absent | 23.312 | 21.125 | 21.875 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:10:44 |    99 | 27.812 | absent | 23.375 | 21.125 | 21.937 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:10:56 |    99 | 27.750 | absent | 23.375 | 21.125 | 21.937 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:11:08 |    99 | 27.812 | absent | 23.375 | 21.125 | 21.937 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:11:20 |    99 | 27.812 | absent | 23.375 | 21.125 | 22.000 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:11:32 |    99 | 27.812 | absent | 23.375 | 21.125 | 22.000 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:11:44 |    99 | 27.812 | absent | 23.437 | 21.125 | 22.062 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:11:56 |    99 | 27.812 | absent | 23.437 | 21.187 | 22.000 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:12:08 |    99 | 27.812 | absent | 23.437 | 21.125 | 22.000 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:12:20 |    99 | 27.812 | absent | 23.437 | 21.187 | 22.000 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:12:32 |    99 | 27.812 | absent | 23.500 | 21.187 | 22.000 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:12:44 |    99 | 27.875 | absent | 23.437 | 21.125 | 22.062 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:12:56 |    99 | 27.812 | absent | 23.500 | 21.187 | 22.062 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:13:08 |    99 | 27.812 | absent | 23.562 | 21.187 | 22.062 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:13:20 |    99 | 27.812 | absent | 23.500 | 21.187 | 22.062 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:13:32 |    99 | 27.875 | absent | 23.562 | 21.187 | 22.125 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:13:44 |    99 | 27.875 | absent | 23.562 | 21.250 | 22.062 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:13:56 |    99 | 27.875 | absent | 23.562 | 21.187 | 22.062 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:14:08 |    99 | 27.875 | absent | 23.625 | 21.187 | 22.062 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:14:20 |    99 | 27.875 | absent | 23.625 | 21.250 | 22.062 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:14:32 |    99 | 27.875 | absent | 23.625 | 21.250 | 22.125 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:14:44 |    99 | 27.875 | absent | 23.687 | 21.250 | 22.125 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:14:56 |    99 | 27.875 | absent | 23.625 | 21.250 | 22.125 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:15:08 |    99 | 27.875 | absent | 23.687 | 21.312 | 22.062 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:15:20 |    99 | 27.875 | absent | 23.687 | 21.312 | 22.062 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:15:32 |    99 | 27.812 | absent | 23.687 | 21.312 | 22.062 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:15:44 |    99 | 27.812 | absent | 23.687 | 21.312 | 22.125 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:15:56 |    99 | 27.812 | absent | 23.812 | 21.312 | 22.125 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:16:08 |    99 | 27.812 | absent | 23.750 | 21.250 | 22.125 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:16:20 |    99 | 27.812 | absent | 23.750 | 21.312 | 22.125 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:16:32 |    99 | 27.875 | absent | 23.812 | 21.312 | 22.125 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:16:44 |    99 | 27.812 | absent | 23.750 | 21.312 | 22.062 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:16:56 |    99 | 27.812 | absent | 23.812 | 21.312 | 22.062 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:17:08 |    99 | 27.875 | absent | 23.875 | 21.312 | 22.062 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:17:20 |    99 | 27.875 | absent | 23.812 | 21.312 | 22.125 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:17:32 |    99 | 27.875 | absent | 23.875 | 21.312 | 22.062 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:17:44 |    99 | 27.875 | absent | 23.875 | 21.312 | 22.062 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:17:56 |    99 | 27.875 | absent | 23.937 | 21.312 | 22.062 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:18:08 |    99 | 27.875 | absent | 23.937 | 21.375 | 22.062 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:18:20 |    99 | 27.875 | absent | 23.937 | 21.375 | 22.062 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:18:32 |    99 | 27.875 | absent | 23.937 | 21.375 | 22.062 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:18:44 |    99 | 27.875 | absent | 23.937 | 21.375 | 22.062 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:18:56 |    99 | 27.875 | absent | 23.937 | 21.375 | 22.000 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:19:08 |    99 | 27.875 | absent | 23.937 | 21.375 | 22.062 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:19:20 |    99 | 27.875 | absent | 24.000 | 21.375 | 22.062 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:19:32 |    99 | 27.875 | absent | 24.000 | 21.375 | 22.062 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:19:44 |    99 | 27.875 | absent | 24.000 | 21.437 | 22.062 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:19:56 |    99 | 27.875 | absent | 24.000 | 21.437 | 22.125 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:20:08 |    99 | 27.812 | absent | 24.062 | 21.437 | 22.187 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:20:20 |    99 | 27.875 | absent | 24.062 | 21.437 | 22.187 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:20:32 |    99 | 27.875 | absent | 24.062 | 21.500 | 22.250 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:20:44 |    99 | 27.875 | absent | 24.062 | 21.437 | 22.250 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:20:56 |    99 | 27.812 | absent | 24.125 | 21.437 | 22.250 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:21:08 |    99 | 27.812 | absent | 24.062 | 21.500 | 22.312 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:21:20 |    99 | 27.875 | absent | 24.062 | 21.500 | 22.250 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:21:32 |    99 | 27.875 | absent | 24.125 | 21.500 | 22.312 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:21:44 |    99 | 27.937 | absent | 24.125 | 21.500 | 22.250 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:21:56 |    99 | 27.937 | absent | 24.125 | 21.500 | 22.312 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:22:08 |    99 | 27.937 | absent | 24.187 | 21.500 | 22.250 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:22:20 |    99 | 27.937 | absent | 24.187 | 21.500 | 22.312 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:22:32 |    99 | 27.937 | absent | 24.250 | 21.500 | 22.375 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:22:44 |    99 | 27.937 | absent | 24.187 | 21.562 | 22.375 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:22:56 |    99 | 28.000 | absent | 24.250 | 21.562 | 22.312 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:23:08 |    99 | 27.937 | absent | 24.250 | 21.562 | 22.312 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:23:20 |    99 | 27.937 | absent | 24.250 | 21.562 | 22.312 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:23:32 |    99 | 27.937 | absent | 24.250 | 21.562 | 22.375 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:23:44 |    99 | 28.000 | absent | 24.250 | 21.562 | 22.312 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:23:56 |    99 | 28.000 | absent | 24.250 | 21.562 | 22.375 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:24:08 |    99 | 28.000 | absent | 24.312 | 21.562 | 22.312 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:24:20 |    99 | 28.000 | absent | 24.312 | 21.562 | 22.375 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:24:32 |    99 | 28.000 | absent | 24.312 | 21.562 | 22.375 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:24:44 |    99 | 28.000 | absent | 24.312 | 21.562 | 22.375 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:24:56 |    99 | 28.000 | absent | 24.312 | 21.562 | 22.437 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:25:08 |    99 | 28.062 | absent | 24.312 | 21.625 | 22.437 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:25:20 |    99 | 28.000 | absent | 24.250 | 21.625 | 22.437 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:25:32 |    99 | 28.062 | absent | 24.312 | 21.625 | 22.500 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:25:44 |    99 | 28.062 | absent | 24.312 | 21.625 | 22.437 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:25:56 |    99 | 28.062 | absent | 24.312 | 21.625 | 22.437 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:26:08 |    99 | 28.062 | absent | 24.312 | 21.625 | 22.437 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:26:20 |    99 | 28.062 | absent | 24.312 | 21.687 | 22.375 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:26:32 |    99 | 28.000 | absent | 24.312 | 21.625 | 22.312 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
  12:26:44 |    99 | 27.937 | absent | 24.375 | 21.625 | 22.375 |     98 |   0 |  strip |      0 |      0 |     80 |      0 |   3882 |
