           |       |        |        |        |        |        |        |     |        |   flow |    amt |    pct |    amt |   ETOH |
           |       |  T amb | T boil | T sthd | T cool | T cool | T sthd | jar |        |   rate |   coll |    alc | 100abv |    rem |
      Time |   PWM |    (C) |    (C) |    (C) | in (C) | out(C) | tgt(C) |   # |  PHASE | ml/min |   (ml) |    out |   (ml) |   (ml) |
--------------------------------------------------------------------------------------------------------------------------------------
  04:04:53 |     0 | 18.687 | 47.500 | 16.750 | 13.250 | 11.062 |   76.5 |   0 |      E |     30 |  24263 |     80 |      5 | -10409 |
  04:05:06 |     0 | 18.687 | 47.437 | 16.750 | 13.250 | 11.062 |   76.5 |   0 |      E |     30 |  24270 |     80 |      5 | -10414 |
  04:05:19 |     0 | 18.687 | 47.500 | 16.750 | 13.250 | 11.062 |   76.5 |   0 |      E |     30 |  24276 |     80 |      5 | -10420 |
  04:05:32 |     0 | 18.687 | 47.437 | 16.750 | 13.187 | 11.000 |   76.5 |   0 |      E |     30 |  24283 |     80 |      5 | -10425 |
  04:05:45 |     0 | 18.625 | 47.437 | 16.750 | 13.187 | 11.000 |   76.5 |   0 |      E |     30 |  24289 |     80 |      5 | -10430 |
  04:05:58 |     0 | 18.625 | 47.500 | 16.750 | 13.250 | 11.000 |   76.5 |   0 |      E |     30 |  24296 |     80 |      5 | -10435 |
  04:06:11 |     0 | 18.625 | 47.437 | 16.750 | 13.250 | 11.000 |   76.5 |   0 |      E |     30 |  24302 |     80 |      5 | -10440 |
  04:06:24 |     0 | 18.625 | 47.437 | 16.687 | 13.250 | 11.062 |   76.5 |   0 |      E |     30 |  24309 |     80 |      5 | -10446 |
  04:06:37 |     0 | 18.625 | 47.437 | 16.750 | 13.250 | 11.062 |   76.5 |   0 |      E |     30 |  24315 |     80 |      5 | -10451 |
  04:06:50 |     0 | 18.625 | 47.437 | 16.750 | 13.250 | 11.062 |   76.5 |   0 |      E |     30 |  24322 |     80 |      5 | -10456 |
  04:07:03 |     0 | 18.625 | 47.437 | 16.750 | 13.250 | 11.000 |   76.5 |   0 |      E |     30 |  24328 |     80 |      5 | -10461 |
  04:07:16 |     0 | 18.625 | 47.375 | 16.750 | 13.187 | 11.000 |   76.5 |   0 |      E |     30 |  24335 |     80 |      5 | -10466 |
  04:07:29 |     0 | 18.625 | 47.437 | 16.687 | 13.250 | 11.000 |   76.5 |   0 |      E |     30 |  24341 |     80 |      5 | -10472 |
  04:07:42 |     0 | 18.625 | 47.375 | 16.687 | 13.187 | 11.000 |   76.5 |   0 |      E |     30 |  24348 |     80 |      5 | -10477 |
  04:07:55 |     0 | 18.625 | 47.375 | 16.750 | 13.187 | 11.000 |   76.5 |   0 |      E |     30 |  24354 |     80 |      5 | -10482 |
  04:08:08 |     0 | 18.625 | 47.437 | 16.750 | 13.250 | 11.000 |   76.5 |   0 |      E |     30 |  24361 |     80 |      5 | -10487 |
  04:08:21 |     0 | 18.625 | 47.375 | 16.750 | 13.187 | 11.000 |   76.5 |   0 |      E |     30 |  24367 |     80 |      5 | -10492 |
  04:08:34 |     0 | 18.562 | 47.375 | 16.750 | 13.250 | 11.000 |   76.5 |   0 |      E |     30 |  24374 |     80 |      5 | -10498 |
  04:08:47 |     0 | 18.562 | 47.375 | 16.687 | 13.250 | 11.000 |   76.5 |   0 |      E |     30 |  24380 |     80 |      5 | -10503 |
  04:09:00 |     0 | 18.562 | 47.375 | 16.687 | 13.250 | 11.062 |   76.5 |   0 |      E |     30 |  24387 |     80 |      5 | -10508 |
  04:09:13 |     0 | 18.625 | 47.375 | 16.687 | 13.187 | 11.062 |   76.5 |   0 |      E |     30 |  24393 |     80 |      5 | -10513 |
  04:09:26 |     0 | 18.625 | 47.312 | 16.750 | 13.250 | 11.062 |   76.5 |   0 |      E |     30 |  24400 |     80 |      5 | -10518 |
  04:09:39 |     0 | 18.562 | 47.375 | 16.687 | 13.250 | 11.062 |   76.5 |   0 |      E |     30 |  24406 |     80 |      5 | -10524 |
  04:09:52 |     0 | 18.625 | 47.312 | 16.687 | 13.250 | 11.062 |   76.5 |   0 |      E |     30 |  24413 |     80 |      5 | -10529 |
  04:10:05 |     0 | 18.562 | 47.375 | 16.687 | 13.312 | 11.062 |   76.5 |   0 |      E |     30 |  24419 |     80 |      5 | -10534 |
  04:10:18 |     0 | 18.625 | 47.312 | 16.687 | 13.250 | 11.062 |   76.5 |   0 |      E |     30 |  24426 |     80 |      5 | -10539 |
  04:10:31 |     0 | 18.625 | 47.312 | 16.687 | 13.187 | 11.062 |   76.5 |   0 |      E |     30 |  24432 |     80 |      5 | -10544 |
  04:10:44 |     0 | 18.625 | 47.375 | 16.687 | 13.187 | 11.062 |   76.5 |   0 |      E |     30 |  24439 |     80 |      5 | -10549 |
  04:10:57 |     0 | 18.625 | 47.312 | 16.687 | 13.187 | 11.062 |   76.5 |   0 |      E |     30 |  24445 |     80 |      5 | -10555 |
  04:11:10 |     0 | 18.625 | 47.312 | 16.687 | 13.250 | 11.125 |   76.5 |   0 |      E |     30 |  24452 |     80 |      5 | -10560 |
  04:11:23 |     0 | 18.562 | 47.312 | 16.687 | 13.250 | 11.000 |   76.5 |   0 |      E |     30 |  24458 |     80 |      5 | -10565 |
  04:11:36 |     0 | 18.625 | 47.250 | 16.687 | 13.250 | 11.062 |   76.5 |   0 |      E |     30 |  24465 |     80 |      5 | -10570 |
  04:11:49 |     0 | 18.625 | 47.250 | 16.687 | 13.250 | 11.062 |   76.5 |   0 |      E |     30 |  24471 |     80 |      5 | -10575 |
  04:12:02 |     0 | 18.625 | 47.312 | 16.625 | 13.187 | 11.062 |   76.5 |   0 |      E |     30 |  24478 |     80 |      5 | -10581 |
  04:12:15 |     0 | 18.625 | 47.250 | 16.687 | 13.187 | 11.062 |   76.5 |   0 |      E |     30 |  24484 |     80 |      5 | -10586 |
  04:12:28 |     0 | 18.625 | 47.250 | 16.687 | 13.187 | 11.062 |   76.5 |   0 |      E |     30 |  24491 |     80 |      5 | -10591 |
  04:12:41 |     0 | 18.625 | 47.250 | 16.750 | 13.187 | 11.062 |   76.5 |   0 |      E |     30 |  24497 |     80 |      5 | -10596 |
  04:12:54 |     0 | 18.625 | 47.250 | 16.687 | 13.187 | 11.000 |   76.5 |   0 |      E |     30 |  24504 |     80 |      5 | -10602 |
  04:13:07 |     0 | 18.562 | 47.250 | 16.687 | 13.187 | 11.000 |   76.5 |   0 |      E |     30 |  24510 |     80 |      5 | -10607 |
  04:13:20 |     0 | 18.687 | 47.250 | 16.687 | 13.187 | 11.000 |   76.5 |   0 |      E |     30 |  24517 |     80 |      5 | -10612 |
  04:13:33 |     0 | 18.625 | 47.250 | 16.687 | 13.125 | 11.000 |   76.5 |   0 |      E |     30 |  24523 |     80 |      5 | -10617 |
  04:13:46 |     0 | 18.562 | 47.187 | 16.687 | 13.187 | 11.062 |   76.5 |   0 |      E |     30 |  24530 |     80 |      5 | -10622 |
  04:13:59 |     0 | 18.562 | 47.187 | 16.687 | 13.187 | 11.000 |   76.5 |   0 |      E |     30 |  24536 |     80 |      5 | -10627 |
  04:14:12 |     0 | 18.562 | 47.187 | 16.687 | 13.187 | 11.000 |   76.5 |   0 |      E |     30 |  24543 |     80 |      5 | -10633 |
  04:14:25 |     0 | 18.562 | 47.187 | 16.687 | 13.125 | 11.000 |   76.5 |   0 |      E |     30 |  24549 |     80 |      5 | -10638 |
  04:14:38 |     0 | 18.562 | 47.125 | 16.625 | 13.187 | 11.062 |   76.5 |   0 |      E |     30 |  24556 |     80 |      5 | -10643 |
  04:14:51 |     0 | 18.625 | 47.125 | 16.687 | 13.125 | 11.000 |   76.5 |   0 |      E |     30 |  24562 |     80 |      5 | -10648 |
  04:15:04 |     0 | 18.562 | 47.125 | 16.625 | 13.187 | 11.000 |   76.5 |   0 |      E |     30 |  24569 |     80 |      5 | -10654 |
  04:15:17 |     0 | 18.562 | 47.125 | 16.687 | 13.125 | 10.937 |   76.5 |   0 |      E |     30 |  24575 |     80 |      5 | -10659 |
  04:15:30 |     0 | 18.562 | 47.125 | 16.687 | 13.125 | 11.000 |   76.5 |   0 |      E |     30 |  24582 |     80 |      5 | -10664 |
  04:15:43 |     0 | 18.562 | 47.125 | 16.687 | 13.187 | 10.937 |   76.5 |   0 |      E |     30 |  24588 |     80 |      5 | -10669 |
  04:15:56 |     0 | 18.562 | 47.062 | 16.687 | 13.125 | 11.000 |   76.5 |   0 |      E |     30 |  24595 |     80 |      5 | -10674 |
  04:16:09 |     0 | 18.562 | 47.062 | 16.625 | 13.125 | 10.937 |   76.5 |   0 |      E |     30 |  24601 |     80 |      5 | -10679 |
  04:16:22 |     0 | 18.562 | 47.062 | 16.687 | 13.125 | 10.937 |   76.5 |   0 |      E |     30 |  24608 |     80 |      5 | -10685 |
  04:16:35 |     0 | 18.562 | 47.062 | 16.625 | 13.125 | 10.937 |   76.5 |   0 |      E |     30 |  24614 |     80 |      5 | -10690 |
  04:16:48 |     0 | 18.562 | 47.062 | 16.625 | 13.125 | 10.937 |   76.5 |   0 |      E |     30 |  24621 |     80 |      5 | -10695 |
  04:17:01 |     0 | 18.562 | 47.062 | 16.625 | 13.125 | 10.937 |   76.5 |   0 |      E |     30 |  24627 |     80 |      5 | -10700 |
  04:17:14 |     0 | 18.562 | 47.000 | 16.687 | 13.125 | 10.937 |   76.5 |   0 |      E |     30 |  24634 |     80 |      5 | -10705 |
  04:17:27 |     0 | 18.562 | 47.000 | 16.625 | 13.125 | 10.937 |   76.5 |   0 |      E |     30 |  24640 |     80 |      5 | -10711 |
  04:17:40 |     0 | 18.562 | 47.062 | 16.625 | 13.125 | 10.937 |   76.5 |   0 |      E |     30 |  24647 |     80 |      5 | -10716 |
  04:17:53 |     0 | 18.500 | 47.062 | 16.625 | 13.125 | 10.875 |   76.5 |   0 |      E |     30 |  24653 |     80 |      5 | -10721 |
  04:18:06 |     0 | 18.562 | 47.000 | 16.625 | 13.125 | 10.875 |   76.5 |   0 |      E |     30 |  24660 |     80 |      5 | -10726 |
  04:18:19 |     0 | 18.562 | 47.000 | 16.625 | 13.125 | 10.875 |   76.5 |   0 |      E |     30 |  24666 |     80 |      5 | -10731 |
  04:18:32 |     0 | 18.500 | 47.000 | 16.562 | 13.125 | 10.875 |   76.5 |   0 |      E |     30 |  24673 |     80 |      5 | -10737 |
  04:18:45 |     0 | 18.562 | 47.000 | 16.625 | 13.125 | 10.812 |   76.5 |   0 |      E |     30 |  24679 |     80 |      5 | -10742 |
  04:18:58 |     0 | 18.562 | 47.000 | 16.625 | 13.187 | 10.875 |   76.5 |   0 |      E |     30 |  24686 |     80 |      5 | -10747 |
  04:19:11 |     0 | 18.562 | 47.000 | 16.562 | 13.125 | 10.875 |   76.5 |   0 |      E |     30 |  24692 |     80 |      5 | -10752 |
  04:19:24 |     0 | 18.562 | 46.937 | 16.625 | 13.125 | 10.812 |   76.5 |   0 |      E |     30 |  24699 |     80 |      5 | -10757 |
  04:19:37 |     0 | 18.562 | 47.000 | 16.625 | 13.125 | 10.875 |   76.5 |   0 |      E |     30 |  24705 |     80 |      5 | -10763 |
  04:19:50 |     0 | 18.500 | 46.937 | 16.562 | 13.125 | 10.812 |   76.5 |   0 |      E |     30 |  24712 |     80 |      5 | -10768 |
  04:20:03 |     0 | 18.500 | 46.937 | 16.562 | 13.125 | 10.812 |   76.5 |   0 |      E |     30 |  24718 |     80 |      5 | -10773 |
  04:20:16 |     0 | 18.562 | 46.937 | 16.562 | 13.125 | 10.812 |   76.5 |   0 |      E |     30 |  24725 |     80 |      5 | -10778 |
  04:20:29 |     0 | 18.562 | 46.937 | 16.562 | 13.125 | 10.812 |   76.5 |   0 |      E |     30 |  24731 |     80 |      5 | -10783 |
  04:20:42 |     0 | 18.500 | 46.937 | 16.562 | 13.125 | 10.812 |   76.5 |   0 |      E |     30 |  24738 |     80 |      5 | -10789 |
  04:20:55 |     0 | 18.562 | 46.937 | 16.562 | 13.062 | 10.812 |   76.5 |   0 |      E |     30 |  24744 |     80 |      5 | -10794 |
  04:21:08 |     0 | 18.500 | 46.937 | 16.625 | 13.125 | 10.750 |   76.5 |   0 |      E |     30 |  24751 |     80 |      5 | -10799 |
  04:21:21 |     0 | 18.500 | 47.000 | 16.562 | 13.062 | 10.812 |   76.5 |   0 |      E |     30 |  24757 |     80 |      5 | -10804 |
  04:21:34 |     0 | 18.500 | 46.937 | 16.562 | 13.062 | 10.812 |   76.5 |   0 |      E |     30 |  24764 |     80 |      5 | -10809 |
  04:21:47 |     0 | 18.500 | 46.937 | 16.562 | 13.125 | 10.812 |   76.5 |   0 |      E |     30 |  24770 |     80 |      5 | -10815 |
  04:22:00 |     0 | 18.500 | 46.875 | 16.625 | 13.125 | 10.812 |   76.5 |   0 |      E |     30 |  24777 |     80 |      5 | -10820 |
  04:22:13 |     0 | 18.500 | 46.875 | 16.562 | 13.062 | 10.812 |   76.5 |   0 |      E |     30 |  24783 |     80 |      5 | -10825 |
  04:22:26 |     0 | 18.500 | 46.875 | 16.562 | 13.125 | 10.812 |   76.5 |   0 |      E |     30 |  24790 |     80 |      5 | -10830 |
  04:22:39 |     0 | 18.500 | 46.875 | 16.562 | 13.125 | 10.812 |   76.5 |   0 |      E |     30 |  24796 |     80 |      5 | -10835 |
  04:22:52 |     0 | 18.500 | 46.812 | 16.562 | 13.125 | 10.812 |   76.5 |   0 |      E |     30 |  24803 |     80 |      5 | -10841 |
  04:23:05 |     0 | 18.500 | 46.812 | 16.562 | 13.125 | 10.812 |   76.5 |   0 |      E |     30 |  24809 |     80 |      5 | -10846 |
  04:23:18 |     0 | 18.500 | 46.812 | 16.562 | 13.062 | 10.750 |   76.5 |   0 |      E |     30 |  24816 |     80 |      5 | -10851 |
  04:23:31 |     0 | 18.500 | 46.812 | 16.562 | 13.062 | 10.812 |   76.5 |   0 |      E |     30 |  24822 |     80 |      5 | -10856 |
  04:23:44 |     0 | 18.500 | 46.812 | 16.562 | 13.062 | 10.812 |   76.5 |   0 |      E |     30 |  24829 |     80 |      5 | -10861 |
  04:23:57 |     0 | 18.500 | 46.812 | 16.562 | 13.062 | 10.750 |   76.5 |   0 |      E |     30 |  24835 |     80 |      5 | -10867 |
  04:24:10 |     0 | 18.500 | 46.812 | 16.562 | 13.062 | 10.750 |   76.5 |   0 |      E |     30 |  24842 |     80 |      5 | -10872 |
  04:24:23 |     0 | 18.500 | 46.812 | 16.562 | 13.062 | 10.750 |   76.5 |   0 |      E |     30 |  24848 |     80 |      5 | -10877 |
  04:24:36 |     0 | 18.500 | 46.750 | 16.562 | 13.062 | 10.750 |   76.5 |   0 |      E |     30 |  24855 |     80 |      5 | -10882 |
  04:24:49 |     0 | 18.437 | 46.750 | 16.562 | 13.062 | 10.812 |   76.5 |   0 |      E |     30 |  24861 |     80 |      5 | -10887 |
  04:25:02 |     0 | 18.437 | 46.750 | 16.562 | 13.062 | 10.750 |   76.5 |   0 |      E |     30 |  24868 |     80 |      5 | -10893 |
  04:25:15 |     0 | 18.437 | 46.750 | 16.562 | 13.000 | 10.750 |   76.5 |   0 |      E |     30 |  24874 |     80 |      5 | -10898 |
  04:25:28 |     0 | 18.500 | 46.750 | 16.562 | 13.000 | 10.750 |   76.5 |   0 |      E |     30 |  24881 |     80 |      5 | -10903 |
  04:25:41 |     0 | 18.437 | 46.750 | 16.562 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  24887 |     80 |      5 | -10908 |
  04:25:54 |     0 | 18.437 | 46.750 | 16.562 | 13.062 | 10.750 |   76.5 |   0 |      E |     30 |  24894 |     80 |      5 | -10913 |
  04:26:07 |     0 | 18.437 | 46.750 | 16.562 | 13.062 | 10.687 |   76.5 |   0 |      E |     30 |  24900 |     80 |      5 | -10919 |
  04:26:20 |     0 | 18.437 | 46.750 | 16.562 | 13.062 | 10.687 |   76.5 |   0 |      E |     30 |  24907 |     80 |      5 | -10924 |
  04:26:33 |     0 | 18.375 | 46.687 | 16.562 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  24913 |     80 |      5 | -10929 |
  04:26:46 |     0 | 18.437 | 46.687 | 16.500 | 13.062 | 10.687 |   76.5 |   0 |      E |     30 |  24920 |     80 |      5 | -10934 |
  04:26:59 |     0 | 18.500 | 46.687 | 16.562 | 13.000 | 10.750 |   76.5 |   0 |      E |     30 |  24926 |     80 |      5 | -10939 |
  04:27:12 |     0 | 18.437 | 46.687 | 16.500 | 13.062 | 10.750 |   76.5 |   0 |      E |     30 |  24933 |     80 |      5 | -10945 |
  04:27:25 |     0 | 18.437 | 46.687 | 16.500 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  24939 |     80 |      5 | -10950 |
  04:27:38 |     0 | 18.437 | 46.625 | 16.500 | 13.062 | 10.750 |   76.5 |   0 |      E |     30 |  24946 |     80 |      5 | -10955 |
  04:27:51 |     0 | 18.312 | 46.625 | 16.500 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  24952 |     80 |      5 | -10960 |
  04:28:04 |     0 | 18.437 | 46.625 | 16.562 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  24959 |     80 |      5 | -10965 |
  04:28:17 |     0 | 18.437 | 46.625 | 16.500 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  24965 |     80 |      5 | -10971 |
  04:28:30 |     0 | 18.375 | 46.625 | 16.500 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  24972 |     80 |      5 | -10976 |
  04:28:43 |     0 | 18.375 | 46.687 | 16.500 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  24978 |     80 |      5 | -10981 |
  04:28:56 |     0 | 18.375 | 46.625 | 16.500 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  24985 |     80 |      5 | -10986 |
  04:29:09 |     0 | 18.375 | 46.562 | 16.500 | 13.062 | 10.687 |   76.5 |   0 |      E |     30 |  24991 |     80 |      5 | -10991 |
  04:29:22 |     0 | 18.437 | 46.562 | 16.500 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  24998 |     80 |      5 | -10997 |
  04:29:35 |     0 | 18.375 | 46.562 | 16.500 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  25004 |     80 |      5 | -11002 |
  04:29:48 |     0 | 18.437 | 46.562 | 16.500 | 13.062 | 10.687 |   76.5 |   0 |      E |     30 |  25011 |     80 |      5 | -11007 |
  04:30:01 |     0 | 18.375 | 46.562 | 16.500 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  25017 |     80 |      5 | -11012 |
  04:30:14 |     0 | 18.375 | 46.562 | 16.500 | 13.000 | 10.625 |   76.5 |   0 |      E |     30 |  25024 |     80 |      5 | -11017 |
  04:30:27 |     0 | 18.375 | 46.562 | 16.500 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  25030 |     80 |      5 | -11023 |
  04:30:40 |     0 | 18.375 | 46.562 | 16.500 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  25037 |     80 |      5 | -11028 |
  04:30:53 |     0 | 18.375 | 46.500 | 16.500 | 13.062 | 10.687 |   76.5 |   0 |      E |     30 |  25043 |     80 |      5 | -11033 |
  04:31:06 |     0 | 18.375 | 46.562 | 16.500 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  25050 |     80 |      5 | -11038 |
  04:31:19 |     0 | 18.375 | 46.562 | 16.500 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  25056 |     80 |      5 | -11043 |
  04:31:32 |     0 | 18.375 | 46.562 | 16.500 | 13.062 | 10.687 |   76.5 |   0 |      E |     30 |  25063 |     80 |      5 | -11049 |
  04:31:45 |     0 | 18.375 | 46.562 | 16.500 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  25069 |     80 |      5 | -11054 |
  04:31:58 |     0 | 18.375 | 46.562 | 16.500 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  25076 |     80 |      5 | -11059 |
  04:32:11 |     0 | 18.375 | 46.500 | 16.437 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  25082 |     80 |      5 | -11064 |
  04:32:24 |     0 | 18.375 | 46.500 | 16.437 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  25089 |     80 |      5 | -11069 |
  04:32:37 |     0 | 18.375 | 46.500 | 16.437 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  25095 |     80 |      5 | -11075 |
  04:32:50 |     0 | 18.375 | 46.500 | 16.437 | 13.000 | 10.625 |   76.5 |   0 |      E |     30 |  25102 |     80 |      5 | -11080 |
  04:33:03 |     0 | 18.375 | 46.500 | 16.500 | 13.000 | 10.625 |   76.5 |   0 |      E |     30 |  25108 |     80 |      5 | -11085 |
  04:33:16 |     0 | 18.375 | 46.500 | 16.437 | 13.000 | 10.625 |   76.5 |   0 |      E |     30 |  25115 |     80 |      5 | -11090 |
  04:33:29 |     0 | 18.375 | 46.437 | 16.437 | 13.000 | 10.625 |   76.5 |   0 |      E |     30 |  25121 |     80 |      5 | -11095 |
  04:33:42 |     0 | 18.375 | 46.437 | 16.437 | 13.062 | 10.687 |   76.5 |   0 |      E |     30 |  25128 |     80 |      5 | -11101 |
  04:33:55 |     0 | 18.375 | 46.437 | 16.437 | 13.062 | 10.687 |   76.5 |   0 |      E |     30 |  25134 |     80 |      5 | -11106 |
  04:34:08 |     0 | 18.375 | 46.437 | 16.437 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  25141 |     80 |      5 | -11111 |
  04:34:21 |     0 | 18.375 | 46.437 | 16.437 | 13.062 | 10.687 |   76.5 |   0 |      E |     30 |  25147 |     80 |      5 | -11116 |
  04:34:34 |     0 | 18.375 | 46.437 | 16.375 | 13.000 | 10.750 |   76.5 |   0 |      E |     30 |  25154 |     80 |      5 | -11121 |
  04:34:47 |     0 | 18.312 | 46.437 | 16.375 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  25160 |     80 |      5 | -11127 |
  04:35:00 |     0 | 18.312 | 46.437 | 16.375 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  25167 |     80 |      5 | -11132 |
  04:35:13 |     0 | 18.312 | 46.437 | 16.437 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  25173 |     80 |      5 | -11137 |
  04:35:26 |     0 | 18.312 | 46.375 | 16.437 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  25180 |     80 |      5 | -11142 |
  04:35:39 |     0 | 18.375 | 46.375 | 16.437 | 13.000 | 10.625 |   76.5 |   0 |      E |     30 |  25186 |     80 |      5 | -11147 |
  04:35:52 |     0 | 18.312 | 46.437 | 16.375 | 13.000 | 10.625 |   76.5 |   0 |      E |     30 |  25193 |     80 |      5 | -11153 |
  04:36:05 |     0 | 18.312 | 46.437 | 16.437 | 13.062 | 10.687 |   76.5 |   0 |      E |     30 |  25199 |     80 |      5 | -11158 |
  04:36:18 |     0 | 18.312 | 46.375 | 16.437 | 12.937 | 10.687 |   76.5 |   0 |      E |     30 |  25206 |     80 |      5 | -11163 |
  04:36:31 |     0 | 18.375 | 46.375 | 16.375 | 12.937 | 10.687 |   76.5 |   0 |      E |     30 |  25212 |     80 |      5 | -11168 |
  04:36:44 |     0 | 18.312 | 46.375 | 16.375 | 13.000 | 10.750 |   76.5 |   0 |      E |     30 |  25219 |     80 |      5 | -11173 |
  04:36:57 |     0 | 18.312 | 46.375 | 16.437 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  25225 |     80 |      5 | -11179 |
  04:37:10 |     0 | 18.312 | 46.375 | 16.375 | 13.000 | 10.750 |   76.5 |   0 |      E |     30 |  25232 |     80 |      5 | -11184 |
  04:37:23 |     0 | 18.312 | 46.375 | 16.437 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  25238 |     80 |      5 | -11189 |
  04:37:36 |     0 | 18.250 | 46.312 | 16.437 | 13.000 | 10.625 |   76.5 |   0 |      E |     30 |  25245 |     80 |      5 | -11194 |
  04:37:49 |     0 | 18.312 | 46.312 | 16.375 | 13.000 | 10.750 |   76.5 |   0 |      E |     30 |  25251 |     80 |      5 | -11199 |
  04:38:02 |     0 | 18.312 | 46.312 | 16.375 | 13.062 | 10.687 |   76.5 |   0 |      E |     30 |  25258 |     80 |      5 | -11205 |
  04:38:15 |     0 | 18.312 | 46.375 | 16.375 | 13.062 | 10.687 |   76.5 |   0 |      E |     30 |  25264 |     80 |      5 | -11210 |
  04:38:28 |     0 | 18.312 | 46.312 | 16.437 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  25271 |     80 |      5 | -11215 |
  04:38:41 |     0 | 18.312 | 46.312 | 16.437 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  25277 |     80 |      5 | -11220 |
  04:38:54 |     0 | 18.312 | 46.312 | 16.437 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  25284 |     80 |      5 | -11225 |
  04:39:07 |     0 | 18.312 | 46.312 | 16.375 | 13.062 | 10.687 |   76.5 |   0 |      E |     30 |  25290 |     80 |      5 | -11231 |
  04:39:20 |     0 | 18.312 | 46.312 | 16.375 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  25297 |     80 |      5 | -11236 |
  04:39:33 |     0 | 18.312 | 46.312 | 16.375 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  25303 |     80 |      5 | -11241 |
  04:39:46 |     0 | 18.312 | 46.250 | 16.375 | 13.062 | 10.687 |   76.5 |   0 |      E |     30 |  25310 |     80 |      5 | -11246 |
  04:39:59 |     0 | 18.250 | 46.250 | 16.375 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  25316 |     80 |      5 | -11251 |
  04:40:12 |     0 | 18.250 | 46.250 | 16.375 | 13.000 | 10.750 |   76.5 |   0 |      E |     30 |  25323 |     80 |      5 | -11257 |
  04:40:25 |     0 | 18.250 | 46.250 | 16.312 | 13.000 | 10.750 |   76.5 |   0 |      E |     30 |  25329 |     80 |      5 | -11262 |
  04:40:38 |     0 | 18.250 | 46.250 | 16.375 | 12.937 | 10.750 |   76.5 |   0 |      E |     30 |  25336 |     80 |      5 | -11267 |
  04:40:51 |     0 | 18.312 | 46.250 | 16.375 | 12.937 | 10.687 |   76.5 |   0 |      E |     30 |  25342 |     80 |      5 | -11272 |
  04:41:04 |     0 | 18.312 | 46.187 | 16.375 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  25349 |     80 |      5 | -11277 |
  04:41:17 |     0 | 18.312 | 46.250 | 16.312 | 13.000 | 10.625 |   76.5 |   0 |      E |     30 |  25355 |     80 |      5 | -11283 |
  04:41:30 |     0 | 18.312 | 46.187 | 16.375 | 13.000 | 10.687 |   76.5 |   0 |      E |     30 |  25362 |     80 |      5 | -11288 |
  04:41:43 |     0 | 18.312 | 46.250 | 16.375 | 13.000 | 10.750 |   76.5 |   0 |      E |     30 |  25368 |     80 |      5 | -11293 |
  04:41:56 |     0 | 18.312 | 46.187 | 16.375 | 12.937 | 10.687 |   76.5 |   0 |      E |     30 |  25375 |     80 |      5 | -11298 |
  04:42:09 |     0 | 18.312 | 46.187 | 16.437 | 12.937 | 10.687 |   76.5 |   0 |      E |     30 |  25381 |     80 |      5 | -11303 |
  04:42:22 |     0 | 18.312 | 46.187 | 16.375 | 13.000 | 10.750 |   76.5 |   0 |      E |     30 |  25388 |     80 |      5 | -11309 |
  04:42:35 |     0 | 18.312 | 46.187 | 16.375 | 12.937 | 10.750 |   76.5 |   0 |      E |     30 |  25394 |     80 |      5 | -11314 |
  04:42:48 |     0 | 18.312 | 46.125 | 16.375 | 12.937 | 10.750 |   76.5 |   0 |      E |     30 |  25401 |     80 |      5 | -11319 |
