time     | tare amb (C) | T amb (C)  | 56 wt unadj  | 2425 wt unadj | 56 wt adj  | 2425 wt adj   |
3505.162259888 |27.125 |28.437 |-1.4652947150298858 |0.7732371131746765 |0.7651052849701159 |-0.3550828868253244 |
3506.6558038929998 |27.125 |28.437 |-1.5416663244999655 |0.7235822147189439 |0.6887336755000362 |-0.40473778528105697 |
3508.058740032 |27.125 |28.437 |-1.4135591086146706 |0.6962720205682909 |0.8168408913853311 |-0.43204797943171 |
3509.64298977 |27.125 |28.375 |-1.4850035174737775 |0.688823785799931 |0.6399964825262225 |-0.386176214200069 |
3511.136623518 |27.125 |28.375 |-1.4874671177792638 |0.7136512350277974 |0.6375328822207362 |-0.3613487649722026 |
3512.6303004439997 |27.125 |28.437 |-1.4406587119750216 |0.7012375104138642 |0.7897412880249801 |-0.4270824895861367 |
3514.214709926 |27.125 |28.437 |-1.5071759202231554 |0.735995939332877 |0.7232240797768463 |-0.3923240606671239 |
3515.799198367 |27.125 |28.437 |-1.5121031208341282 |0.6490998670353448 |0.7182968791658735 |-0.47922013296465604 |
3517.292863787 |27.125 |28.375 |-1.5810839293877486 |0.6317206525758384 |0.5439160706122514 |-0.44327934742416153 |
3518.822450525 |27.125 |28.437 |-1.5047123199176689 |0.8526849507038488 |0.7256876800823329 |-0.2756350492961521 |
3520.316111262 |27.125 |28.437 |-1.4652947150298858 |0.6788928061087844 |0.7651052849701159 |-0.44942719389121644 |
3521.8098330929997 |27.125 |28.437 |-1.5712295281658026 |0.6764100611859978 |0.6591704718341991 |-0.4519099388140031 |
3523.3942632609997 |27.125 |28.437 |-1.482539917168291 |0.7012375104138642 |0.7478600828317108 |-0.4270824895861367 |
3524.88791572 |27.125 |28.437 |-1.4726855159463452 |0.7037202553366508 |0.7577144840536565 |-0.42459974466335004 |
3526.381602139 |27.125 |28.375 |-1.5047123199176689 |0.7533751537923834 |0.6202876800823311 |-0.32162484620761655 |
3527.966097728 |27.125 |28.375 |-1.482539917168291 |0.6391688873441983 |0.6424600828317091 |-0.43583111265580166 |
3529.4597704519997 |27.125 |28.375 |-1.5761567287767755 |0.6813755510315711 |0.5488432712232245 |-0.39362444896842885 |
3530.953392501 |27.125 |28.437 |-1.4529767135024536 |0.708685745182224 |0.7774232864975481 |-0.41963425481777683 |
3532.537746481 |27.125 |28.437 |-1.482539917168291 |0.6590308467264914 |0.7478600828317108 |-0.4692891532735095 |
3534.122081088 |27.125 |28.437 |-1.5096395205286417 |0.7508924088695969 |0.72076047947136 |-0.377427591130404 |
3535.615689183 |27.125 |28.437 |-1.5293483229725333 |0.6441343771897716 |0.7010516770274684 |-0.48418562281022925 |
3537.10964259 |27.125 |28.375 |-1.517030321445101 |0.7037202553366508 |0.6079696785548989 |-0.3712797446633491 |
3538.694066107 |27.125 |28.437 |-1.5047123199176689 |0.7161339799505839 |0.7256876800823329 |-0.41218602004941696 |
3540.2785245729997 |27.125 |28.437 |-1.4677583153353724 |0.6987547654910775 |0.7626416846646293 |-0.42956523450892337 |
3541.7720742879997 |27.125 |28.437 |-1.4850035174737775 |0.7508924088695969 |0.7453964825262243 |-0.377427591130404 |
3543.2656939529998 |27.125 |28.437 |-1.5293483229725333 |0.7037202553366508 |0.7010516770274684 |-0.42459974466335004 |
3544.850077007 |27.125 |28.437 |-1.5687659278603163 |0.7111684901050107 |0.6616340721396854 |-0.41715150989499017 |
3546.4345199589998 |27.125 |28.437 |-1.5860111299987214 |0.7434441741012369 |0.6443888700012803 |-0.384875825898764 |
3547.9281796269997 |27.125 |28.437 |-1.556447926332884 |0.6540653568809182 |0.6739520736671176 |-0.4742546431190827 |
3549.421808828 |27.125 |28.437 |-1.6057199324426128 |0.6391688873441983 |0.6246800675573889 |-0.4891511126558026 |
3551.00623293 |27.125 |28.437 |-1.5022487196121825 |0.7757198580974631 |0.7281512803878192 |-0.35260014190253774 |
3552.499899945 |27.125 |28.437 |-1.556447926332884 |0.5919967338112523 |0.6739520736671176 |-0.5363232661887486 |
3553.993569932 |27.125 |28.437 |-1.5416663244999655 |0.6937892756455043 |0.6887336755000362 |-0.4345307243544966 |
3555.577941902 |27.125 |28.437 |-1.4677583153353724 |0.7508924088695969 |0.7626416846646293 |-0.377427591130404 |
3557.16241278 |27.125 |28.437 |-1.521957522056074 |0.6515826119581315 |0.7084424779439278 |-0.4767373880418694 |
3558.656021573 |27.125 |28.437 |-1.5342755235835062 |0.6639963365720647 |0.6961244764164956 |-0.4643236634279362 |
3560.1498690629996 |27.125 |28.437 |-1.4628311147243995 |0.735995939332877 |0.7675688852756022 |-0.3923240606671239 |
3561.734256976 |27.125 |28.437 |-1.5071759202231554 |0.7210994697961572 |0.7232240797768463 |-0.40722053020384363 |
3563.3186174959997 |27.125 |28.437 |-1.5342755235835062 |0.7335131944100903 |0.6961244764164956 |-0.39480680558991055 |
3564.812196815 |27.125 |28.437 |-1.5539843260273976 |0.8353057362443423 |0.6764156739726042 |-0.29301426375565853 |
3566.305874311 |27.125 |28.437 |-1.5244211223615605 |0.6490998670353448 |0.7059788776384412 |-0.47922013296465604 |
3567.890266501 |27.125 |28.437 |-1.5687659278603163 |0.7210994697961572 |0.6616340721396854 |-0.40722053020384363 |
3569.474588953 |27.125 |28.437 |-1.5416663244999655 |0.7583406436379567 |0.6887336755000362 |-0.36997935636204415 |
3570.968170568 |27.125 |28.437 |-1.4702219156408587 |0.7037202553366508 |0.760178084359143 |-0.42459974466335004 |
3572.461774893 |27.125 |28.437 |-1.5687659278603163 |0.7062030002594374 |0.6616340721396854 |-0.4221169997405635 |
3574.046134953 |27.125 |28.437 |-1.5638387272493435 |0.7235822147189439 |0.6665612727506582 |-0.40473778528105697 |
3575.539770895 |27.125 |28.437 |-1.5342755235835062 |0.7881335827113963 |0.6961244764164956 |-0.34018641728860455 |
3577.033324859 |27.125 |28.437 |-1.5194939217505874 |0.7484096639468102 |0.7109060782494143 |-0.3799103360531907 |
3578.617667163 |27.125 |28.437 |-1.4480495128914808 |0.7583406436379567 |0.782350487108521 |-0.36997935636204415 |
3580.204070287 |27.125 |28.437 |-1.5293483229725333 |0.7384786842556637 |0.7010516770274684 |-0.3898413157443372 |
3581.788364208 |27.125 |28.437 |-1.5638387272493435 |0.7409614291784503 |0.6665612727506582 |-0.38735857082155056 |
3583.281910677 |27.125 |28.437 |-1.4800763168628046 |0.7037202553366508 |0.7503236831371971 |-0.42459974466335004 |
3584.775446418 |27.125 |28.437 |-1.5835475296932349 |0.6913065307227176 |0.6468524703067668 |-0.43701346927728324 |
3586.3599485709997 |27.125 |28.437 |-1.578620329082262 |0.7310304494873038 |0.6517796709177397 |-0.3972895505126971 |
3587.85355197 |27.125 |28.437 |-1.5539843260273976 |0.8030300522481161 |0.6764156739726042 |-0.3252899477518848 |
3589.347172454 |27.125 |28.375 |-1.6106471330535856 |0.688823785799931 |0.5143528669464144 |-0.386176214200069 |
3590.931556121 |27.125 |28.437 |-1.640210336719423 |0.7136512350277974 |0.5901896632805788 |-0.4146687649722035 |
3592.515926873 |27.125 |28.437 |-1.5194939217505874 |0.6689618264176379 |0.7109060782494143 |-0.45935817358236297 |
3594.0095679329997 |27.125 |28.437 |-1.5589115266383704 |0.7508924088695969 |0.6714884733616313 |-0.377427591130404 |
3595.503169099 |27.125 |28.437 |-1.5416663244999655 |0.7633061334835299 |0.6887336755000362 |-0.36501386651647094 |
3597.087562354 |27.125 |28.437 |-1.5589115266383704 |0.7260649596417305 |0.6714884733616313 |-0.4022550403582704 |
3598.581292948 |27.125 |28.437 |-1.499785119306696 |0.6664790814948512 |0.7306148806933057 |-0.46184091850514963 |
3600.074833075 |27.125 |28.437 |-1.556447926332884 |0.7409614291784503 |0.6739520736671176 |-0.38735857082155056 |
3601.659235501 |27.125 |28.437 |-1.4923943183902366 |0.7533751537923834 |0.7380056816097651 |-0.3749448462076175 |
3603.243624022 |27.125 |28.437 |-1.5121031208341282 |0.7409614291784503 |0.7182968791658735 |-0.38735857082155056 |
3604.737296756 |27.125 |28.437 |-1.595865531220667 |0.6639963365720647 |0.6345344687793346 |-0.4643236634279362 |
3606.2309170959998 |27.125 |28.437 |-1.5318119232780196 |0.6441343771897716 |0.6985880767219821 |-0.48418562281022925 |
3607.815342911 |27.125 |28.437 |-1.5761567287767755 |0.7508924088695969 |0.6542432712232262 |-0.377427591130404 |
3609.399717374 |27.125 |28.437 |-1.482539917168291 |0.783168092865823 |0.7478600828317108 |-0.34515190713417787 |
3610.8934622479997 |27.125 |28.437 |-1.5293483229725333 |0.6838582959543578 |0.7010516770274684 |-0.4444617040456431 |
3612.386995509 |27.125 |28.437 |-1.5909383306096943 |0.7111684901050107 |0.6394616693903075 |-0.41715150989499017 |
3613.971330236 |27.125 |28.437 |-1.5022487196121825 |0.8055127971709027 |0.7281512803878192 |-0.32280720282909814 |
3615.55569887 |27.125 |28.5 |-1.521957522056074 |0.6987547654910775 |0.815542477943926 |-0.4837452345089224 |
3617.0493973939997 |27.125 |28.437 |-1.5687659278603163 |0.7409614291784503 |0.6616340721396854 |-0.38735857082155056 |
3618.633801603 |27.125 |28.437 |-1.5367391238889925 |0.7037202553366508 |0.6936608761110092 |-0.42459974466335004 |
3620.2181912819997 |27.125 |28.437 |-1.4948579186957232 |0.6739273162632112 |0.7355420813042786 |-0.45439268373678965 |
3621.8025144 |27.125 |28.437 |-1.5687659278603163 |0.7707543682518899 |0.6616340721396854 |-0.35756563174811096 |
3623.296154959 |27.125 |28.437 |-1.5860111299987214 |0.7707543682518899 |0.6443888700012803 |-0.35756563174811096 |
3624.789694791 |27.125 |28.5 |-1.5515207257219112 |0.6565481018037047 |0.7859792742780887 |-0.5259518981962952 |
3626.374061558 |27.125 |28.437 |-1.5515207257219112 |0.7533751537923834 |0.6788792742780905 |-0.3749448462076175 |
3627.958414368 |27.125 |28.437 |-1.5663023275548298 |0.7533751537923834 |0.6640976724451719 |-0.3749448462076175 |
3629.452070712 |27.125 |28.437 |-1.5490571254164247 |0.7111684901050107 |0.681342874583577 |-0.41715150989499017 |
3630.85494653 |27.125 |28.5 |-1.5638387272493435 |0.7136512350277974 |0.7736612727506564 |-0.4688487649722025 |
3632.439412207 |27.125 |28.437 |-1.556447926332884 |0.7409614291784503 |0.6739520736671176 |-0.38735857082155056 |
3633.932958138 |27.125 |28.437 |-1.521957522056074 |0.7335131944100903 |0.7084424779439278 |-0.39480680558991055 |
3635.4266510489997 |27.125 |28.437 |-1.5465935251109384 |0.735995939332877 |0.6838064748890633 |-0.3923240606671239 |
3637.011090531 |27.125 |28.437 |-1.5539843260273976 |0.688823785799931 |0.6764156739726042 |-0.4394962142000699 |
3638.5956142319997 |27.125 |28.437 |-1.5761567287767755 |0.6913065307227176 |0.6542432712232262 |-0.43701346927728324 |
3640.089191521 |27.125 |28.5 |-1.5121031208341282 |0.790616327634183 |0.8253968791658717 |-0.3918836723658169 |
3641.582795686 |27.125 |28.437 |-1.556447926332884 |0.7161339799505839 |0.6739520736671176 |-0.41218602004941696 |
3643.167190329 |27.125 |28.437 |-1.5909383306096943 |0.7409614291784503 |0.6394616693903075 |-0.38735857082155056 |
3644.660911995 |27.125 |28.437 |-1.5835475296932349 |0.735995939332877 |0.6468524703067668 |-0.3923240606671239 |
3646.154466528 |27.125 |28.5 |-1.5761567287767755 |0.783168092865823 |0.7613432712232244 |-0.3993319071341769 |
3647.738981225 |27.125 |28.437 |-1.5293483229725333 |0.7508924088695969 |0.7010516770274684 |-0.377427591130404 |
3649.323328423 |27.125 |28.437 |-1.4899307180847503 |0.6565481018037047 |0.7404692819152514 |-0.47177189819629617 |
3650.817020562 |27.125 |28.437 |-1.5465935251109384 |0.6937892756455043 |0.6838064748890633 |-0.4345307243544966 |
3652.3107016599997 |27.125 |28.437 |-1.5416663244999655 |0.7484096639468102 |0.6887336755000362 |-0.3799103360531907 |
3653.895112247 |27.125 |28.437 |-1.6328195358029636 |0.7707543682518899 |0.5975804641970381 |-0.35756563174811096 |
3655.479547001 |27.125 |28.437 |-1.5761567287767755 |0.7757198580974631 |0.6542432712232262 |-0.35260014190253774 |
3656.882443875 |27.125 |28.437 |-1.5884747303042077 |0.7310304494873038 |0.641925269695794 |-0.3972895505126971 |
3658.6483116689997 |27.125 |28.437 |-1.5736931284712892 |0.735995939332877 |0.6567068715287125 |-0.3923240606671239 |
3660.142016157 |27.125 |28.5 |-1.5909383306096943 |0.7235822147189439 |0.7465616693903057 |-0.458917785281056 |
3661.726465811 |27.125 |28.437 |-1.5539843260273976 |0.8079955420936894 |0.6764156739726042 |-0.3203244579063115 |
3663.220144311 |27.125 |28.5 |-1.5663023275548298 |0.7608233885607434 |0.7711976724451701 |-0.4216766114392565 |
3664.713741771 |27.125 |28.437 |-1.5884747303042077 |0.7533751537923834 |0.641925269695794 |-0.3749448462076175 |
3666.298170126 |27.125 |28.5 |-1.6278923351919907 |0.8179265217848359 |0.7096076648080092 |-0.36457347821516395 |
3667.8825707729998 |27.125 |28.437 |-1.5810839293877486 |0.783168092865823 |0.6493160706122532 |-0.34515190713417787 |
3669.376242766 |27.125 |28.5 |-1.5589115266383704 |0.7335131944100903 |0.7785884733616295 |-0.44898680558990955 |
3670.960780289 |27.125 |28.437 |-1.6081835327480993 |0.6987547654910775 |0.6222164672519024 |-0.42956523450892337 |
3672.454412389 |27.125 |28.437 |-1.5687659278603163 |0.6317206525758384 |0.6616340721396854 |-0.49659934742416245 |
3674.038842519 |27.125 |28.437 |-1.4874671177792638 |0.7508924088695969 |0.742932882220738 |-0.377427591130404 |
3675.532409516 |27.125 |28.5 |-1.5194939217505874 |0.8079955420936894 |0.8180060782494125 |-0.3745044579063105 |
3677.02603917 |27.125 |28.5 |-1.5318119232780196 |0.7608233885607434 |0.8056880767219803 |-0.4216766114392565 |
3678.610348157 |27.125 |28.5 |-1.5884747303042077 |0.7136512350277974 |0.7490252696957922 |-0.4688487649722025 |
3680.194738708 |27.125 |28.5 |-1.5367391238889925 |0.6863410408771443 |0.8007608761110074 |-0.49615895912285557 |
3681.779083686 |27.125 |28.5 |-1.679627941607206 |0.7608233885607434 |0.657872058392794 |-0.4216766114392565 |
3683.272771572 |27.125 |28.437 |-1.5515207257219112 |0.7682716233291033 |0.6788792742780905 |-0.3600483766708976 |
3684.8571604579997 |27.125 |28.5 |-1.5736931284712892 |0.6540653568809182 |0.7638068715287107 |-0.5284346431190817 |
3686.441521533 |27.125 |28.5 |-1.63528313610845 |0.783168092865823 |0.7022168638915498 |-0.3993319071341769 |
3687.93508562 |27.125 |28.5 |-1.4652947150298858 |0.6490998670353448 |0.8722052849701141 |-0.533400132964655 |
3689.428801426 |27.125 |28.5 |-1.521957522056074 |0.735995939332877 |0.815542477943926 |-0.4465040606671229 |
3691.0131870339997 |27.125 |28.5 |-1.5835475296932349 |0.7682716233291033 |0.753952470306765 |-0.4142283766708966 |
3692.5975649869997 |27.125 |28.5 |-1.6549919385523415 |0.7657888784063166 |0.6825080614476584 |-0.4167111215936833 |
3694.0911669419997 |27.125 |28.5 |-1.5465935251109384 |0.7310304494873038 |0.7909064748890615 |-0.4514695505126961 |
3695.5846983769998 |27.125 |28.562 |-1.640210336719423 |0.7508924088695969 |0.8026896632805791 |-0.4849275911304042 |
3697.16904378 |27.125 |28.437 |-1.5539843260273976 |0.7856508377886097 |0.6764156739726042 |-0.3426691622113912 |
3698.753417049 |27.125 |28.5 |-1.7215091468004753 |0.7459269190240235 |0.6159908531995246 |-0.43657308097597636 |
3700.2470545799997 |27.125 |28.562 |-1.5490571254164247 |0.7682716233291033 |0.8938428745835774 |-0.46754837667089777 |
3701.83145462 |27.125 |28.5 |-1.5367391238889925 |0.8030300522481161 |0.8007608761110074 |-0.3794699477518838 |
3703.325081007 |27.125 |28.5 |-1.6328195358029636 |0.7136512350277974 |0.7046804641970363 |-0.4688487649722025 |
3704.818967652 |27.125 |28.5 |-1.595865531220667 |0.708685745182224 |0.7416344687793328 |-0.47381425481777584 |
3706.312507738 |27.125 |28.5 |-1.6303559354974773 |0.7508924088695969 |0.7071440645025227 |-0.43160759113040303 |
3707.896931115 |27.125 |28.5 |-1.6377467364139364 |0.7806853479430365 |0.6997532635860635 |-0.40181465205696343 |
3709.481303348 |27.125 |28.5 |-1.6131107333590722 |0.7633061334835299 |0.7243892666409277 |-0.41919386651646995 |
3710.974866301 |27.125 |28.5 |-1.5884747303042077 |0.7235822147189439 |0.7490252696957922 |-0.458917785281056 |
3712.468400504 |27.125 |28.437 |-1.5589115266383704 |0.7111684901050107 |0.6714884733616313 |-0.41715150989499017 |
3714.052828885 |27.125 |28.5 |-1.5589115266383704 |0.708685745182224 |0.7785884733616295 |-0.47381425481777584 |
3715.637053725 |27.125 |28.5 |-1.6057199324426128 |0.6937892756455043 |0.7317800675573871 |-0.4887107243544956 |
3717.131067928 |27.125 |28.5 |-1.6254287348865044 |0.7260649596417305 |0.7120712651134955 |-0.45643504035826943 |
3718.6244969269997 |27.125 |28.437 |-1.556447926332884 |0.8204092667076225 |0.6739520736671176 |-0.3079107332923784 |
3720.208905831 |27.125 |28.5 |-1.578620329082262 |0.7930990725569695 |0.7588796709177379 |-0.38940092744303034 |
3721.793318381 |27.125 |28.5 |-1.618037933970045 |0.7409614291784503 |0.7194620660299549 |-0.44153857082154957 |
3723.286986183 |27.125 |28.5 |-1.578620329082262 |0.7533751537923834 |0.7588796709177379 |-0.4291248462076165 |
3724.780510496 |27.125 |28.5 |-1.5121031208341282 |0.8154437768620493 |0.8253968791658717 |-0.3670562231379506 |
3726.364857008 |27.125 |28.437 |-1.701800344356584 |0.708685745182224 |0.5285996556434178 |-0.41963425481777683 |
3727.858469135 |27.125 |28.437 |-1.5490571254164247 |0.7657888784063166 |0.681342874583577 |-0.3625311215936843 |
3729.442811429 |27.125 |28.5 |-1.578620329082262 |0.7955818174797562 |0.7588796709177379 |-0.3869181825202437 |
3730.9363280370003 |27.125 |28.5 |-1.657455538857828 |0.641651632266985 |0.6800444611421719 |-0.5408483677330149 |
3732.520734395 |27.125 |28.5 |-1.6229651345810179 |0.7707543682518899 |0.714534865418982 |-0.41174563174810996 |
3734.0142391289996 |27.125 |28.5 |-1.63528313610845 |0.6987547654910775 |0.7022168638915498 |-0.4837452345089224 |
3735.5078159990003 |27.125 |28.437 |-1.5934019309151806 |0.8228920116304091 |0.6369980690848212 |-0.30542798836959173 |
3737.092159755 |27.125 |28.5 |-1.578620329082262 |0.7111684901050107 |0.7588796709177379 |-0.4713315098949892 |
3738.676535543 |27.125 |28.437 |-1.6747007409962331 |0.7459269190240235 |0.5556992590037686 |-0.38239308097597735 |
3740.17012554 |27.125 |28.5 |-1.657455538857828 |0.7384786842556637 |0.6800444611421719 |-0.44402131574433623 |
3741.6636878289996 |27.125 |28.5 |-1.6155743336645585 |0.7608233885607434 |0.7219256663354414 |-0.4216766114392565 |
3743.248049556 |27.125 |28.5 |-1.595865531220667 |0.6937892756455043 |0.7416344687793328 |-0.4887107243544956 |
3744.8324672739996 |27.125 |28.5 |-1.6278923351919907 |0.7310304494873038 |0.7096076648080092 |-0.4514695505126961 |
3746.326003523 |27.125 |28.5 |-1.640210336719423 |0.7980645624025429 |0.697289663280577 |-0.384435437597457 |
3747.8196236789995 |27.125 |28.562 |-1.6673099400797737 |0.7732371131746765 |0.7755900599202283 |-0.46258288682532456 |
3749.4041072839996 |27.125 |28.5 |-1.6771643413017194 |0.7260649596417305 |0.6603356586982805 |-0.45643504035826943 |
3750.897765618 |27.125 |28.5 |-1.6549919385523415 |0.8079955420936894 |0.6825080614476584 |-0.3745044579063105 |
3752.400135612 |27.125 |28.562 |-1.6278923351919907 |0.8055127971709027 |0.8150076648080113 |-0.4303072028290983 |
3753.8937956659997 |27.125 |28.5 |-1.679627941607206 |0.7930990725569695 |0.657872058392794 |-0.38940092744303034 |
3755.4781794819996 |27.125 |28.437 |-1.5909383306096943 |0.7732371131746765 |0.6394616693903075 |-0.3550828868253244 |
3756.9717159959996 |27.125 |28.5 |-1.6229651345810179 |0.735995939332877 |0.714534865418982 |-0.4465040606671229 |
3758.465309646 |27.125 |28.5 |-1.6648463397742874 |0.6913065307227176 |0.6726536602257125 |-0.49119346927728225 |
3760.049674245 |27.125 |28.5 |-1.6476011376358823 |0.7285477045645171 |0.6898988623641176 |-0.45395229543548277 |
3761.6339781679994 |27.125 |28.5 |-1.63528313610845 |0.7856508377886097 |0.7022168638915498 |-0.3968491622113902 |
3763.1275016639997 |27.125 |28.5 |-1.6599191391633143 |0.8154437768620493 |0.6775808608366856 |-0.3670562231379506 |
3764.6210334419998 |27.125 |28.437 |-1.6081835327480993 |0.7682716233291033 |0.6222164672519024 |-0.3600483766708976 |
3766.205337471 |27.125 |28.5 |-1.6525283382468552 |0.7856508377886097 |0.6849716617531447 |-0.3968491622113902 |
3767.6990122699995 |27.125 |28.5 |-1.618037933970045 |0.7409614291784503 |0.7194620660299549 |-0.44153857082154957 |
3769.192657121 |27.125 |28.5 |-1.7067275449675567 |0.7111684901050107 |0.6307724550324432 |-0.4713315098949892 |
3770.777007037 |27.125 |28.5 |-1.6328195358029636 |0.735995939332877 |0.7046804641970363 |-0.4465040606671229 |
3772.3614394539995 |27.125 |28.5 |-1.6328195358029636 |0.7012375104138642 |0.7046804641970363 |-0.4812624895861357 |
3773.8550683689996 |27.125 |28.5 |-1.6303559354974773 |0.7533751537923834 |0.7071440645025227 |-0.4291248462076165 |
3775.348639786 |27.125 |28.5 |-1.578620329082262 |0.7384786842556637 |0.7588796709177379 |-0.44402131574433623 |
3776.932927309 |27.125 |28.5 |-1.5736931284712892 |0.7012375104138642 |0.7638068715287107 |-0.4812624895861357 |
3778.5172163949997 |27.125 |28.5 |-1.6623827394688009 |0.7806853479430365 |0.675117260531199 |-0.40181465205696343 |
3780.0107485949998 |27.125 |28.5 |-1.640210336719423 |0.7235822147189439 |0.697289663280577 |-0.458917785281056 |
3781.504248973 |27.125 |28.5 |-1.5884747303042077 |0.7484096639468102 |0.7490252696957922 |-0.4340903360531897 |
3783.0885823839994 |27.125 |28.562 |-1.6229651345810179 |0.7434441741012369 |0.8199348654189842 |-0.49237582589876416 |
3784.6728777739995 |27.125 |28.5 |-1.6328195358029636 |0.7782026030202498 |0.7046804641970363 |-0.4042973969797501 |
3786.1664463829998 |27.125 |28.5 |-1.618037933970045 |0.7459269190240235 |0.7194620660299549 |-0.43657308097597636 |
3787.660179678 |27.125 |28.5 |-1.6648463397742874 |0.7707543682518899 |0.6726536602257125 |-0.41174563174810996 |
3789.244484757 |27.125 |28.5 |-1.6697735403852603 |0.7508924088695969 |0.6677264596147396 |-0.43160759113040303 |
3790.738072273 |27.125 |28.562 |-1.6032563321371265 |0.8402712260899156 |0.8396436678628756 |-0.39554877391008547 |
3792.231660727 |27.125 |28.562 |-1.640210336719423 |0.7732371131746765 |0.8026896632805791 |-0.46258288682532456 |
3793.8161041930002 |27.125 |28.5 |-1.6278923351919907 |0.7980645624025429 |0.7096076648080092 |-0.384435437597457 |
3795.400389119 |27.125 |28.562 |-1.6549919385523415 |0.837788481167129 |0.7879080614476606 |-0.398031518832872 |
3796.89394122 |27.125 |28.562 |-1.6894823428291517 |0.7484096639468102 |0.7534176571708504 |-0.48741033605319084 |
3798.3874716039995 |27.125 |28.562 |-1.6106471330535856 |0.7310304494873038 |0.8322528669464164 |-0.5047895505126972 |
3799.9719072069997 |27.125 |28.562 |-1.6919459431346382 |0.7335131944100903 |0.7509540568653639 |-0.5023068055899107 |
3801.5562871340003 |27.125 |28.562 |-1.657455538857828 |0.7633061334835299 |0.785444461142174 |-0.4725138665164711 |
3803.0497740819997 |27.125 |28.562 |-1.679627941607206 |0.7633061334835299 |0.7632720583927961 |-0.4725138665164711 |
3804.543403217 |27.125 |28.562 |-1.6623827394688009 |0.735995939332877 |0.7805172605312012 |-0.49982406066712404 |
3806.1276952819994 |27.125 |28.562 |-1.6500647379413687 |0.7757198580974631 |0.7928352620586334 |-0.4601001419025379 |
3807.7120083369996 |27.125 |28.562 |-1.6377467364139364 |0.7930990725569695 |0.8051532635860656 |-0.4427209274430315 |
3809.2055391399995 |27.125 |28.562 |-1.6623827394688009 |0.783168092865823 |0.7805172605312012 |-0.452651907134178 |
3810.6990258299998 |27.125 |28.562 |-1.556447926332884 |0.8576504405494221 |0.886452073667118 |-0.37816955945057895 |
3812.283329407 |27.125 |28.562 |-1.6328195358029636 |0.8104782870164761 |0.8100804641970385 |-0.42534171298352497 |
3813.7774521349997 |27.125 |28.5 |-1.7239727471059618 |0.6838582959543578 |0.6135272528940381 |-0.4986417040456421 |
3815.2708913270003 |27.125 |28.5 |-1.5884747303042077 |0.7062030002594374 |0.7490252696957922 |-0.4762969997405625 |
3816.855270947 |27.125 |28.562 |-1.6599191391633143 |0.7732371131746765 |0.7829808608366877 |-0.46258288682532456 |
3818.439659473 |27.125 |28.562 |-1.7116547455785296 |0.837788481167129 |0.7312452544214725 |-0.398031518832872 |
3819.9333418419997 |27.125 |28.5 |-1.6673099400797737 |0.7930990725569695 |0.6701900599202262 |-0.38940092744303034 |
3821.4268649929995 |27.125 |28.5 |-1.5983291315261534 |0.7707543682518899 |0.7391708684738465 |-0.41174563174810996 |
3823.0111701889996 |27.125 |28.562 |-1.696873143745611 |0.8005473073253295 |0.746026856254391 |-0.4352726926746715 |
3824.595538301 |27.125 |28.562 |-1.595865531220667 |0.7508924088695969 |0.847034468779335 |-0.4849275911304042 |
3826.0891334840003 |27.125 |28.562 |-1.6673099400797737 |0.7508924088695969 |0.7755900599202283 |-0.4849275911304042 |
3827.5826981469995 |27.125 |28.562 |-1.6549919385523415 |0.7608233885607434 |0.7879080614476606 |-0.47499661143925764 |
3829.1669977199995 |27.125 |28.562 |-1.6500647379413687 |0.8924088694684349 |0.7928352620586334 |-0.34341113053156613 |
3830.660733112 |27.125 |28.5 |-1.657455538857828 |0.8526849507038488 |0.6800444611421719 |-0.32981504929615113 |
3832.1543043389997 |27.125 |28.562 |-1.6673099400797737 |0.7558578987151701 |0.7755900599202283 |-0.47996210128483097 |
3833.7386183389995 |27.125 |28.562 |-1.6451375373303958 |0.7384786842556637 |0.7977624626696063 |-0.4973413157443374 |
3835.322991142 |27.125 |28.562 |-1.7067275449675567 |0.7384786842556637 |0.7361724550324453 |-0.4973413157443374 |
3836.9073179559996 |27.125 |28.562 |-1.6993367440510974 |0.7434441741012369 |0.7435632559489047 |-0.49237582589876416 |
3838.400938456 |27.125 |28.562 |-1.6081835327480993 |0.6987547654910775 |0.8347164672519027 |-0.5370652345089235 |
3839.8945184869995 |27.125 |28.562 |-1.6845551422181788 |0.7409614291784503 |0.7583448577818233 |-0.4948585708215507 |
3841.4789513949995 |27.125 |28.562 |-1.7116547455785296 |0.8725469100861418 |0.7312452544214725 |-0.3632730899138592 |
3842.9724686679997 |27.125 |28.562 |-1.6623827394688009 |0.8477194608582755 |0.7805172605312012 |-0.3881005391417255 |
3844.466089481 |27.125 |28.562 |-1.6155743336645585 |0.7930990725569695 |0.8273256663354436 |-0.4427209274430315 |
3846.050530047 |27.125 |28.562 |-1.6697735403852603 |0.7881335827113963 |0.7731264596147418 |-0.4476864172886047 |
3847.6348211359996 |27.125 |28.562 |-1.6229651345810179 |0.7856508377886097 |0.8199348654189842 |-0.45016916221139136 |
3849.128489346 |27.125 |28.562 |-1.6993367440510974 |0.8030300522481161 |0.7435632559489047 |-0.43278994775188495 |
3850.6220527660003 |27.125 |28.562 |-1.6697735403852603 |0.8154437768620493 |0.7731264596147418 |-0.42037622313795175 |
3852.1157334249997 |27.125 |28.562 |-1.63528313610845 |0.790616327634183 |0.807616863891552 |-0.44520367236581804 |
