time     | tare Tscale (C) | Tscale (C)  | 56 wt unadj  | 2425 wt unadj | 56 wt adj  | 2425 wt adj   |
749.7958565469598 |29.375 |31.562 |-5.399938136258995 |1.3177858329056853 |-1.682038136258993 |-0.5630341670943158 |
751.2840495149721 |29.375 |31.562 |-5.3802293338151035 |2.3853661497039376 |-1.6623293338151015 |0.5045461497039365 |
752.7721769109485 |29.375 |31.562 |-5.3186393261779426 |2.219022239877233 |-1.6007393261779406 |0.33820223987723197 |
754.3506454390008 |29.375 |31.625 |-5.37530213320413 |2.5417790798394955 |-1.5503021332041302 |0.6067790798394954 |
755.8434018389671 |29.375 |31.625 |-5.483700546645534 |0.9404086046421172 |-1.6587005466455342 |-0.9945913953578829 |
757.3315371549688 |29.375 |31.562 |-5.44428294175775 |1.935989318679557 |-1.7263829417577483 |0.05516931867955588 |
758.9100777179701 |29.375 |31.625 |-5.45167374267421 |0.8708917468040914 |-1.62667374267421 |-1.0641082531959087 |
760.3981478280039 |29.375 |31.562 |-5.503409349089425 |1.4692332731956699 |-1.7855093490894234 |-0.41158672680433117 |
761.9767145919614 |29.375 |31.625 |-5.436892140841291 |2.052678330050529 |-1.6118921408412912 |0.11767833005052886 |
763.5552651579492 |29.375 |31.625 |-5.476309745729075 |0.5903415705292019 |-1.6513097457290749 |-1.3446584294707982 |
765.0433295939583 |29.375 |31.562 |-5.488627747256507 |0.6970996022090271 |-1.7707277472565046 |-1.183720397790974 |
766.5314423639793 |29.375 |31.625 |-5.4787733460345605 |1.779576388543999 |-1.6537733460345607 |-0.15542361145600103 |
768.1099761639489 |29.375 |31.625 |-5.473846145423588 |0.7169615615913202 |-1.648846145423588 |-1.21803843840868 |
769.5980038319831 |29.375 |31.625 |-5.468918944812615 |1.7448179596249862 |-1.6439189448126155 |-0.19018204037501385 |
771.1767221639748 |29.375 |31.625 |-5.48616414695102 |2.2463324340278863 |-1.66116414695102 |0.31133243402788624 |
772.7552558629541 |29.375 |31.625 |-5.4664553445071284 |0.9453740944876904 |-1.6414553445071287 |-0.9896259055123097 |
774.2433953569853 |29.375 |31.625 |-5.473846145423588 |1.1365454535422612 |-1.648846145423588 |-0.7984545464577388 |
775.7314533419558 |29.375 |31.625 |-5.493554947867479 |1.4170956298171506 |-1.6685549478674795 |-0.5179043701828494 |
777.3100896480028 |29.375 |31.625 |-5.505872949394911 |1.5412328759564824 |-1.6808729493949115 |-0.39376712404351766 |
778.7981574260048 |29.375 |31.625 |-5.461528143896156 |1.6256462033312278 |-1.636528143896156 |-0.3093537966687723 |
780.3767337339814 |29.375 |31.625 |-5.463991744201642 |0.947856839410477 |-1.638991744201642 |-0.987143160589523 |
781.9554168659961 |29.375 |31.625 |-5.717742575666745 |0.2725502204125128 |-1.892742575666745 |-1.6624497795874873 |
783.4435458979569 |29.375 |31.625 |-5.525581751838803 |0.5332384373051093 |-1.700581751838803 |-1.4017615626948907 |
784.9316325869877 |29.375 |31.625 |-5.473846145423588 |0.3693772724011915 |-1.648846145423588 |-1.5656227275988086 |
786.5102017119643 |29.375 |31.687 |-5.58963535978145 |0.2750329653352995 |-1.6592353597814484 |-1.7132870346647016 |
787.9983168399776 |29.375 |31.687 |-5.52065455122783 |0.7169615615913202 |-1.590254551227828 |-1.2713584384086807 |
789.5769407589687 |29.375 |31.687 |-5.530508952449776 |1.7348869799338398 |-1.6001089524497742 |-0.2534330200661612 |
791.1554659809917 |29.375 |31.687 |-5.569926557337559 |1.414612884894364 |-1.639526557337557 |-0.573707115105637 |
792.6436063209549 |29.375 |31.687 |-5.542826953977208 |1.081925065240955 |-1.6124269539772063 |-0.9063949347590459 |
794.1316741099581 |29.375 |31.687 |-5.680788571084449 |0.5704796111469088 |-1.750388571084447 |-1.4178403888530922 |
795.7102212619502 |29.375 |31.625 |-5.661079768640557 |0.34951531301889843 |-1.8360797686405577 |-1.5854846869811017 |
797.1982622299693 |29.375 |31.687 |-5.643834566502152 |1.422061119662724 |-1.71343456650215 |-0.566258880337277 |
798.7768240720034 |29.375 |31.687 |-5.58963535978145 |0.7020650920546003 |-1.6592353597814484 |-1.2862549079454006 |
800.3553148729843 |29.375 |31.687 |-5.436892140841291 |1.4617850384273101 |-1.506492140841289 |-0.5265349615726909 |
801.8434247499681 |29.375 |31.687 |-5.683252171389935 |1.2879928938322458 |-1.7528521713899328 |-0.7003271061677552 |
803.331495410006 |29.375 |31.687 |-5.5748537579485316 |1.076959575395382 |-1.6444537579485297 |-0.911360424604619 |
804.9100064740051 |29.375 |31.687 |-5.5502177548936675 |0.5382039271506825 |-1.6198177548936656 |-1.4501160728493185 |
806.3980171359726 |29.375 |31.687 |-5.668470569557017 |1.1961313316891404 |-1.7380705695570149 |-0.7921886683108605 |
807.976550441992 |29.375 |31.687 |-5.614271362836315 |0.9950289929434231 |-1.6838713628363133 |-0.9932910070565779 |
809.5551506769843 |29.375 |31.687 |-5.693106572611881 |1.2060623113802869 |-1.762706572611879 |-0.7822576886197141 |
811.043208580988 |29.375 |31.75 |-5.66600696925153 |2.0154371562087294 |-1.6285069692515304 |-0.027062843791270552 |
812.5312391939806 |29.375 |31.75 |-5.6487617671131245 |0.893236451109171 |-1.6112617671131249 |-1.149263548890829 |
814.109800472972 |29.375 |31.75 |-5.698033773222853 |1.4741987630412432 |-1.6605337732228538 |-0.5683012369587568 |
815.5979711409891 |29.375 |31.687 |-5.744842179027096 |0.8038576338888523 |-1.8144421790270937 |-1.1844623661111486 |
817.1765344009618 |29.375 |31.687 |-5.720206175972232 |1.6877148264008937 |-1.7898061759722297 |-0.3006051735991073 |
818.7550606309669 |29.375 |31.687 |-5.754696580249042 |0.9776497784839167 |-1.8242965802490398 |-1.0106702215160843 |
820.2431813539588 |29.375 |31.687 |-5.791650584831339 |2.437503793082457 |-1.8612505848313368 |0.44918379308245604 |
821.7313423889573 |29.375 |31.687 |-5.73498777780515 |1.6678528670186006 |-1.8045877778051485 |-0.3204671329814004 |
823.3099034659681 |29.375 |31.75 |-5.764550981470988 |2.137091657425274 |-1.7270509814709882 |0.09459165742527409 |
824.7979432540014 |29.375 |31.687 |-5.693106572611881 |2.276125373101326 |-1.762706572611879 |0.2878053731013248 |
826.3764701659675 |29.375 |31.687 |-5.70049737352834 |3.4554292114249763 |-1.7700973735283383 |1.4671092114249753 |
827.8645759449573 |29.375 |31.75 |-5.8532405924685 |1.8490932463820249 |-1.8157405924685 |-0.1934067536179751 |
829.3526777149527 |29.375 |31.75 |-5.801504986053284 |1.9732304925213564 |-1.7640049860532843 |-0.06926950747864358 |
830.931113588973 |29.375 |31.75 |-5.801504986053284 |1.7820591334667857 |-1.7640049860532843 |-0.2604408665332143 |
832.5096338379662 |29.375 |31.75 |-5.762087381165501 |2.2314359644911663 |-1.7245873811655015 |0.18893596449116634 |
833.9976530589629 |29.375 |31.75 |-5.658616168335071 |2.2314359644911663 |-1.621116168335071 |0.18893596449116634 |
835.5761435189634 |29.375 |31.687 |-5.7941141851368245 |1.523853661496976 |-1.8637141851368226 |-0.464466338503025 |
837.1546020009555 |29.375 |31.75 |-5.796577785442311 |1.2929583836778191 |-1.7590777854423116 |-0.7495416163221809 |
838.6426661720034 |29.375 |31.75 |-5.885267396439823 |2.539296334916709 |-1.8477673964398234 |0.4967963349167088 |
840.1306693539955 |29.375 |31.812 |-5.826140989108149 |1.7249560002426931 |-1.683240989108147 |-0.370863999757308 |
841.71157033497 |29.375 |31.75 |-5.651225367418611 |0.6250999994482147 |-1.6137253674186116 |-1.4174000005517853 |
843.1995361759909 |29.375 |31.75 |-5.779332583303906 |0.5406866720734692 |-1.7418325833039061 |-1.5018133279265307 |
844.7779223189573 |29.375 |31.75 |-5.803968586358771 |0.5655141213013355 |-1.766468586358771 |-1.4769858786986645 |
846.3562990359496 |29.375 |31.812 |-5.739914978416123 |1.1737866273840607 |-1.5970149784161212 |-0.9220333726159404 |
847.8443623269559 |29.375 |31.812 |-5.8064321866642565 |1.076959575395382 |-1.6635321866642547 |-1.0188604246046191 |
849.3323939529946 |29.375 |31.812 |-5.835995390330094 |1.3773717110525645 |-1.6930953903300923 |-0.7184482889474366 |
850.9107848909916 |29.375 |31.812 |-5.949321004382471 |1.0248219320168626 |-1.8064210043824689 |-1.0709980679831386 |
852.3987756329589 |29.375 |31.812 |-5.9148306001056605 |1.516405426728616 |-1.7719306001056587 |-0.5794145732713851 |
853.9773201670032 |29.375 |31.812 |-5.870485794606904 |1.8515759913048115 |-1.7275857946069024 |-0.24424400869518959 |
855.5556649109931 |29.375 |31.812 |-5.941930203466011 |0.947856839410477 |-1.7990302034660095 |-1.1479631605895242 |
857.0436338330037 |29.375 |31.812 |-5.88773099674531 |4.314458954709152 |-1.744830996745308 |2.2186389547091507 |
858.5316043699859 |29.375 |31.812 |-5.84584979155204 |1.3997164153576442 |-1.7029497915520384 |-0.6961035846423569 |
860.1100872929674 |29.375 |31.812 |-5.902512598578228 |1.2085450563030735 |-1.7596125985782258 |-0.8872749436969276 |
861.598014758958 |29.375 |31.812 |-5.966566206520875 |1.6877148264008937 |-1.8236662065208735 |-0.4081051735991075 |
863.176460393006 |29.375 |31.812 |-5.95671180529893 |1.7001285510148267 |-1.8138118052989283 |-0.3956914489851744 |
864.754990974965 |29.375 |31.812 |-5.863094993690445 |2.052678330050529 |-1.720194993690443 |-0.04314166994947222 |
866.2429730269942 |29.375 |31.812 |-6.020765413241577 |2.300952822329192 |-1.877865413241575 |0.20513282232919083 |
867.7309396119672 |29.375 |31.812 |-6.015838212630604 |2.328263016479845 |-1.8729382126306025 |0.23244301647984367 |
869.3094412899809 |29.375 |31.812 |-5.983811408659281 |1.0645458507814487 |-1.840911408659279 |-1.0312741492185524 |
870.7974748029956 |29.375 |31.812 |-5.9887386092702535 |1.253234464913233 |-1.8458386092702517 |-0.8425855350867681 |
872.3759585669613 |29.375 |31.812 |-5.944393803771497 |1.124131728928328 |-1.8014938037714954 |-0.9716882710716732 |
873.954499519954 |29.375 |31.812 |-5.808895786969743 |0.4215149157797108 |-1.6659957869697415 |-1.6743050842202902 |
875.4424689729931 |29.375 |31.875 |-5.9887386092702535 |0.6896513674406671 |-1.7387386092702535 |-1.4603486325593327 |
876.9305163429817 |29.375 |31.812 |-6.028156214158036 |5.188385167530046 |-1.8852562141580345 |3.092565167530045 |
878.508945266949 |29.375 |31.812 |-5.932075802244065 |2.6907437752066934 |-1.7891758022440634 |0.5949237752066923 |
879.9970424309722 |29.375 |31.812 |-6.033083414769009 |4.351700128550951 |-1.890183414769007 |2.25588012855095 |
881.5754790129722 |29.375 |31.812 |-6.005983811408658 |2.775157102581439 |-1.8630838114086563 |0.6793371025814379 |
883.1540035129874 |29.375 |31.812 |-5.991202209575739 |3.2245339336058194 |-1.8483022095757375 |1.1287139336058183 |
884.6420564599684 |29.375 |31.812 |-6.079891820573252 |3.2294994234513927 |-1.9369918205732501 |1.1336794234513916 |
886.1301230539684 |29.375 |31.875 |-6.0133746123251175 |1.9260583389884105 |-1.7633746123251175 |-0.2239416610115894 |
887.7086048999918 |29.375 |31.875 |-6.047865016601928 |2.2140567500316597 |-1.7978650166019277 |0.06405675003165978 |
889.1965841009514 |29.375 |31.875 |-6.114382224850062 |3.6912899790897065 |-1.864382224850062 |1.5412899790897066 |
890.7750331359566 |29.375 |31.875 |-6.010911012019632 |2.6882610302839067 |-1.7609110120196316 |0.5382610302839068 |
892.3535105579649 |29.375 |31.875 |-6.092209822100684 |2.8620531748789713 |-1.842209822100684 |0.7120531748789714 |
893.8414672079962 |29.375 |31.875 |-6.005983811408658 |2.7106057345889867 |-1.7559838114086581 |0.5606057345889868 |
895.3295277139987 |29.375 |31.875 |-6.126700226377494 |2.8943288588751974 |-1.8767002263774941 |0.7443288588751975 |
896.9079462839873 |29.375 |31.875 |-6.077428220267765 |2.2140567500316597 |-1.8274282202677652 |0.06405675003165978 |
898.3960150719504 |29.375 |31.875 |-6.003520211103172 |7.579268528173574 |-1.7535202111031722 |5.429268528173575 |
899.9744440609938 |29.375 |31.875 |-6.121773025766521 |2.1619191066531407 |-1.8717730257665206 |0.011919106653140776 |
901.5529264359502 |29.375 |31.875 |-5.917294200411146 |0.2750329653352995 |-1.6672942004111464 |-1.8749670346647005 |
903.041081163974 |29.375 |31.875 |-6.08728262148971 |0.5406866720734692 |-1.8372826214897104 |-1.6093133279265306 |
904.5291282369872 |29.375 |31.875 |-6.217853437680492 |0.6499274486760811 |-1.9678534376804917 |-1.5000725513239188 |
906.1077778009931 |29.375 |31.875 |-6.126700226377494 |1.0099254624801428 |-1.8767002263774941 |-1.140074537519857 |
907.5957109699957 |29.375 |31.875 |-6.106991423933603 |1.7919901131579323 |-1.8569914239336027 |-0.3580098868420676 |
909.1741050669807 |29.375 |31.937 |-6.097137022711657 |0.9205466452598241 |-1.7417370227116544 |-1.282773354740177 |
910.7525256769732 |29.375 |31.875 |-6.175972232487223 |1.265648189527166 |-1.925972232487223 |-0.8843518104728338 |
912.2406590559985 |29.375 |31.875 |-6.067573819045819 |1.3798544559753512 |-1.817573819045819 |-0.7701455440246487 |
913.728684622969 |29.375 |31.937 |-6.267125443790221 |1.0173736972485028 |-1.9117254437902185 |-1.1859463027514983 |
915.3071092969622 |29.375 |31.875 |-6.281907045623139 |0.9056501757231042 |-2.0319070456231394 |-1.2443498242768958 |
916.795136428962 |29.375 |31.937 |-6.210462636764032 |0.8113058686572122 |-1.8550626367640302 |-1.3920141313427887 |
918.373596728954 |29.375 |31.875 |-6.2079990364585464 |1.069511340627022 |-1.9579990364585464 |-1.0804886593729779 |
919.9520659369882 |29.375 |31.875 |-6.124236626072007 |0.900684685877531 |-1.8742366260720074 |-1.2493153141224689 |
921.4400093729491 |29.375 |31.875 |-6.072501019656793 |1.5685430701071352 |-1.8225010196567926 |-0.5814569298928647 |
923.0184704059502 |29.375 |31.875 |-6.27451624470668 |1.340130537210765 |-2.02451624470668 |-0.8098694627892349 |
924.5968848239863 |29.375 |31.875 |-6.225244238596951 |0.3172396290226722 |-1.975244238596951 |-1.8327603709773277 |
926.0848772729514 |29.375 |31.937 |-6.195681034931114 |0.7566854803559063 |-1.8402810349311123 |-1.4466345196440948 |
927.5728833689936 |29.375 |31.875 |-6.257271042568275 |0.406618446242991 |-2.0072710425682754 |-1.743381553757009 |
929.1512649770011 |29.375 |31.875 |-6.2326350395134105 |0.6722721529811607 |-1.9826350395134105 |-1.4777278470188393 |
930.639302689 |29.375 |31.937 |-6.195681034931114 |0.6871686225178806 |-1.8402810349311123 |-1.5161513774821205 |
932.217671277991 |29.375 |31.875 |-6.3040794483725175 |1.3078548532145389 |-2.0540794483725175 |-0.842145146785461 |
933.796061535948 |29.375 |31.875 |-6.247416641346329 |0.8137886135799989 |-1.9974166413463292 |-1.336211386420001 |
935.284003312001 |29.375 |31.937 |-6.267125443790221 |0.7765474397381993 |-1.9117254437902185 |-1.4267725602618018 |
936.771986651991 |29.375 |31.937 |-6.276979845012167 |-0.27613640752333307 |-1.9215798450121646 |-2.479456407523334 |
938.3505055569694 |29.375 |31.937 |-6.375523857231624 |-0.852133229609832 |-2.0201238572316216 |-3.055453229609833 |
939.8384444189724 |29.375 |31.937 |-6.27451624470668 |-0.06510308908646928 |-1.9191162447066779 |-2.2684230890864705 |
941.4167758259573 |29.375 |31.937 |-6.407550661202948 |0.34206707825053856 |-2.052150661202946 |-1.8612529217494624 |
942.9951671289746 |29.375 |31.937 |-6.27451624470668 |0.8957191960319577 |-1.9191162447066779 |-1.3076008039680433 |
944.4832621910027 |29.375 |31.937 |-6.348424253871273 |0.833650572962292 |-1.9930242538712708 |-1.3696694270377092 |
945.9711965249735 |29.375 |31.937 |-6.296688647456058 |0.46868706931265686 |-1.941288647456056 |-1.7346329306873443 |
947.549589549948 |29.375 |31.937 |-6.323788250816409 |1.5139226818058293 |-1.9683882508164068 |-0.6893973181941717 |
949.0375184159493 |29.375 |31.937 |-6.323788250816409 |2.248815178950673 |-1.9683882508164068 |0.0454951789506719 |
950.6159098279895 |29.375 |32.0 |-6.3533514544822465 |4.741491081428452 |-1.890851454482247 |2.4839910814284525 |
952.194187126006 |29.375 |32.0 |-6.360742255398706 |6.2013450960269925 |-1.8982422553987064 |3.9438450960269926 |
953.6820989109692 |29.375 |32.0 |-6.31639744989995 |6.824514071646438 |-1.85389744989995 |4.5670140716464385 |
955.1700011139619 |29.375 |32.0 |-6.348424253871273 |2.333228506325418 |-1.8859242538712735 |0.07572850632541828 |
956.7484666949604 |29.375 |31.937 |-6.2917614468450855 |-0.43999757242725085 |-1.9363614468450834 |-2.643317572427252 |
958.2363892639987 |29.375 |32.0 |-6.4642134682291355 |1.1837176070752071 |-2.001713468229136 |-1.0737823929247927 |
959.8147213579505 |29.375 |32.0 |-6.41986866273038 |0.47116981423544346 |-1.9573686627303806 |-1.7863301857645564 |
961.3930421499535 |29.375 |32.0 |-6.442041065479758 |0.35944629271004497 |-1.9795410654797587 |-1.8980537072899548 |
962.8810313879512 |29.375 |32.0 |-6.3434970532603 |0.47116981423544346 |-1.8809970532603009 |-1.7863301857645564 |
964.3689517719904 |29.375 |32.0 |-6.30900664898349 |0.6846858775950939 |-1.8465066489834907 |-1.572814122404906 |
965.9472880349495 |29.375 |32.0 |-6.3533514544822465 |0.5307556923823227 |-1.890851454482247 |-1.7267443076176772 |
967.4351977439946 |29.375 |32.0 |-6.412477861813921 |0.41158393608856425 |-1.9499778618139212 |-1.8459160639114356 |
969.0136095809867 |29.375 |32.0 |-6.437113864868785 |0.3023431594859524 |-1.9746138648687852 |-1.9551568405140474 |
970.5921620449517 |29.375 |31.937 |-6.449431866396218 |0.45627334469872366 |-2.0940318663962154 |-1.7470466553012773 |
972.080114827957 |29.375 |32.0 |-6.392769059370029 |-0.770202647157873 |-1.9302690593700298 |-3.0277026471578727 |
973.6584801059798 |29.375 |32.0 |-6.46174986792365 |-0.14703367153842817 |-1.9992498679236501 |-2.4045336715384282 |
975.2368610089761 |29.375 |32.0 |-6.446968266090731 |-0.07255132385482917 |-1.9844682660907313 |-2.330051323854829 |
976.7249038989539 |29.375 |32.0 |-6.437113864868785 |0.4165494259341375 |-1.9746138648687852 |-1.8409505740658623 |
978.2128704869538 |29.375 |32.0 |-6.476531469756568 |0.4736525591582301 |-2.014031469756569 |-1.7838474408417697 |
979.791250506998 |29.375 |32.0 |-6.53073067647727 |-0.4921352158057702 |-2.0682306764772704 |-2.74963521580577 |
981.2792026179959 |29.375 |32.0 |-6.56522108075408 |-0.479721491191837 |-2.1027210807540806 |-2.737221491191837 |
982.857589149964 |29.375 |32.0 |-6.466677068534622 |-0.11724073246498856 |-2.0041770685346227 |-2.3747407324649883 |
984.4359312549932 |29.375 |32.0 |-6.545512278310189 |0.13848199458203464 |-2.083012278310189 |-2.1190180054179653 |
985.9238343579927 |29.375 |32.0 |-6.631738289002214 |0.1955851278061272 |-2.169238289002214 |-2.0619148721938725 |
987.4117593879928 |29.375 |32.062 |-6.543048678004702 |0.48358353884937666 |-1.9751486780047065 |-1.8272364611506213 |
988.990158578963 |29.375 |32.062 |-6.478995070062054 |0.34454982317332516 |-1.9110950700620588 |-1.9662701768266726 |
990.4780481419875 |29.375 |32.062 |-6.5233398755608105 |0.6176517646798548 |-1.955439875560815 |-1.693168235320143 |
992.0563846259611 |29.375 |32.062 |-6.478995070062054 |-0.16937837584350787 |-1.9110950700620588 |-2.4801983758435058 |
993.6347286629607 |29.375 |32.062 |-6.5849298831979715 |0.06648239182122227 |-2.017029883197976 |-2.2443376081787756 |
995.1226813529502 |29.375 |32.062 |-6.493776671894973 |-0.7850991166945929 |-1.9258766718949776 |-3.0959191166945907 |
996.61058305396 |29.375 |32.062 |-6.528267076171783 |-0.16937837584350787 |-1.9603670761717877 |-2.4801983758435058 |
998.1889499579556 |29.375 |32.062 |-6.555366679532134 |0.5456521619190424 |-1.9874666795321385 |-1.7651678380809555 |
999.6769353059935 |29.375 |32.062 |-6.513485474338864 |-0.3481360102841454 |-1.945585474338869 |-2.658956010284143 |
1001.2552818469703 |29.375 |32.062 |-6.49624027220046 |1.4270266095082973 |-1.9283402722004643 |-0.8837933904917006 |
1002.833795679966 |29.375 |32.062 |-6.594784284419917 |-0.04524112970417621 |-2.0268842844199213 |-2.356061129704174 |
1004.3217123319628 |29.375 |32.062 |-6.545512278310189 |0.22786081180235343 |-1.9776122783101933 |-2.0829591881976444 |
1005.8096979429829 |29.375 |32.062 |-6.592320684114431 |0.47116981423544346 |-2.0244206841144354 |-1.8396501857645544 |
1007.3880830800044 |29.375 |32.062 |-6.501167472811432 |0.08386160628072871 |-1.933267472811437 |-2.226958393719269 |
1008.8761372339795 |29.375 |32.062 |-6.545512278310189 |-0.8968226382199913 |-1.9776122783101933 |-3.207642638219989 |
1010.4545148210018 |29.375 |32.125 |-6.587393483503457 |0.33461884348217863 |-1.9123934835034575 |-2.030381156517821 |
1012.0328749599867 |29.375 |32.062 |-6.60710228594735 |0.37930825209233804 |-2.039202285947354 |-1.9315117479076598 |
1013.5208117729635 |29.375 |32.062 |-6.616956687169295 |-0.1495164164612148 |-2.0490566871692995 |-2.4603364164612125 |
1015.0087822309579 |29.375 |32.062 |-6.626811088391241 |0.9205466452598241 |-2.0589110883912456 |-1.3902733547401738 |
1016.587098205986 |29.375 |32.125 |-6.577539082281512 |0.29737766964037915 |-1.9025390822815123 |-2.0676223303596206 |
1018.0750756449997 |29.375 |32.062 |-6.653910691751592 |0.677237642826734 |-2.0860106917515964 |-1.633582357173264 |
1019.6534411009634 |29.375 |32.062 |-6.683473895417428 |0.06151690197564901 |-2.115573895417433 |-2.249303098024349 |
1021.2318465569988 |29.375 |32.062 |-6.846071515579534 |0.2179298321112069 |-2.2781715155795386 |-2.092890167888791 |
1022.7197951439884 |29.375 |32.125 |-6.651447091446105 |0.35696354778725836 |-1.9764470914461052 |-2.0080364522127416 |
1024.298103413952 |29.375 |32.125 |-6.774627106720427 |0.35696354778725836 |-2.099627106720427 |-2.0080364522127416 |
1025.87618491397 |29.375 |32.125 |-6.703182697861321 |0.4215149157797108 |-2.028182697861321 |-1.9434850842202889 |
1027.3638621489517 |29.375 |32.125 |-6.616956687169295 |-0.36303247982086523 |-1.941956687169295 |-2.728032479820865 |
1028.8516865730053 |29.375 |32.125 |-6.676083094500969 |-0.10234426292826877 |-2.001083094500969 |-2.4673442629282687 |
1030.43008375098 |29.375 |32.062 |-6.661301492668051 |0.37186001732397816 |-2.0934014926680558 |-1.9389599826760198 |
1031.9179751029587 |29.375 |32.062 |-6.629274688696727 |-0.8297885253047522 |-2.0613746886967315 |-3.14060852530475 |
1033.4962984809536 |29.375 |32.125 |-6.661301492668051 |-0.07255132385482917 |-1.9863014926680513 |-2.4375513238548288 |
1035.0747103489703 |29.375 |32.125 |-6.705646298166807 |-0.6088242271767419 |-2.0306462981668068 |-2.973824227176742 |
1036.5625920149614 |29.375 |32.125 |-6.749991103665563 |-0.8422022499186854 |-2.074991103665563 |-3.2072022499186854 |
1038.0505279519712 |29.375 |32.125 |-6.661301492668051 |0.14841297427318118 |-1.9863014926680513 |-2.2165870257268185 |
1039.6288847709657 |29.375 |32.125 |-6.705646298166807 |-0.35558424505250535 |-2.0306462981668068 |-2.720584245052505 |
1041.1169235739508 |29.375 |32.125 |-6.690864696333888 |0.3222051188682455 |-2.015864696333888 |-2.0427948811317544 |
1042.6953263309551 |29.375 |32.125 |-6.690864696333888 |-0.07999955862318907 |-2.015864696333888 |-2.4449995586231887 |
1044.2736841400038 |29.375 |32.125 |-6.991423933603233 |0.5059282431544563 |-2.3164239336032333 |-1.8590717568455435 |
1045.76159528899 |29.375 |32.125 |-6.749991103665563 |0.13351650473646137 |-2.074991103665563 |-2.2314834952635385 |
1047.2495699279825 |29.375 |32.125 |-6.678546694806456 |-0.2314469989131737 |-2.003546694806456 |-2.5964469989131733 |
1048.8279528959538 |29.375 |32.125 |-6.81404471160821 |-0.8422022499186854 |-2.13904471160821 |-3.2072022499186854 |
1050.3158776399796 |29.375 |32.125 |-6.846071515579534 |-0.3133775813651326 |-2.171071515579534 |-2.6783775813651323 |
1051.8942090990022 |29.375 |32.125 |-6.77216350641494 |0.1583439539643277 |-2.0971635064149403 |-2.206656046035672 |
1053.4726061829715 |29.375 |32.125 |-6.732745901527157 |-0.5144799201108499 |-2.0577459015271575 |-2.8794799201108496 |
1054.9605333249783 |29.375 |32.125 |-6.84853511588502 |-0.45489404196397065 |-2.17353511588502 |-2.8198940419639706 |
1056.4484682809561 |29.375 |32.125 |-6.762309105192995 |0.23779179149349997 |-2.087309105192995 |-2.1272082085064996 |
1058.026803908986 |29.375 |32.125 |-6.81404471160821 |0.10372356566302178 |-2.13904471160821 |-2.261276434336978 |
1059.5147748019663 |29.375 |32.125 |-6.850998716190507 |-0.4151701231993845 |-2.1759987161905068 |-2.780170123199384 |
1061.0931556919822 |29.375 |32.125 |-6.8288263134411284 |-0.29351562198283954 |-2.1538263134411286 |-2.6585156219828394 |
1062.671556581976 |29.375 |32.125 |-6.860853117412453 |-0.2314469989131737 |-2.185853117412453 |-2.5964469989131733 |
1064.1594738839776 |29.375 |32.187 |-6.752454703971049 |0.14096473950482127 |-1.972054703971053 |-2.2773552604951766 |
1065.7377999839955 |29.375 |32.187 |-6.855925916801479 |0.14593022935039454 |-2.0755259168014835 |-2.2723897706496032 |
1067.3162540529738 |29.375 |32.187 |-6.786945108247859 |-0.24137797860432023 |-2.006545108247863 |-2.659697978604318 |
1068.8041957319947 |29.375 |32.125 |-6.818971912219183 |-0.479721491191837 |-2.1439719122191834 |-2.844721491191837 |
1070.292098712991 |29.375 |32.187 |-6.895343521689262 |0.1211027801225282 |-2.1149435216892662 |-2.2972172198774694 |
1071.8704553889693 |29.375 |32.125 |-6.860853117412453 |-0.23641248875874696 |-2.185853117412453 |-2.6014124887587466 |
1073.358517901972 |29.375 |32.187 |-6.895343521689262 |-0.050206619549749476 |-2.1149435216892662 |-2.4685266195497473 |
1074.9368253079592 |29.375 |32.125 |-6.836217114357588 |0.08882709612630198 |-2.161217114357588 |-2.276172903873698 |
1076.5151602149708 |29.375 |32.187 |-6.897807121994749 |0.528272947459536 |-2.117407121994753 |-1.8900470525404618 |
1078.0031211669557 |29.375 |32.187 |-6.902734322605721 |0.1136545453541683 |-2.1223343226057256 |-2.3046654546458294 |
1079.4911447769846 |29.375 |32.187 |-6.932297526271559 |-0.7031685342426339 |-2.151897526271563 |-3.1214885342426317 |
1081.069490519003 |29.375 |32.187 |-6.910125123522181 |0.5108937330000296 |-2.129725123522185 |-1.9074262669999682 |
1082.5573626189725 |29.375 |32.187 |-6.9864967329922605 |0.3892392317834846 |-2.2060967329922647 |-2.029080768216513 |
1084.135670757969 |29.375 |32.187 |-6.895343521689262 |0.5630313763785489 |-2.1149435216892662 |-1.855288623621449 |
1085.7139993659803 |29.375 |32.25 |-6.858389517106966 |0.4637215794670836 |-1.9708895171069658 |-2.0087784205329164 |
1087.2018699059845 |29.375 |32.187 |-6.878098319550857 |0.18565414811498065 |-2.0976983195508616 |-2.232665851885017 |
1088.6897431539837 |29.375 |32.187 |-6.979105932075801 |-0.7404097080844335 |-2.1987059320758053 |-3.158729708084431 |
1090.2680746809929 |29.375 |32.187 |-6.875634719245371 |-0.30344660167398607 |-2.095234719245375 |-2.721766601673984 |
1091.756013555976 |29.375 |32.187 |-6.939688327188018 |-0.3828944392031583 |-2.1592883271880225 |-2.801214439203156 |
1093.334331697959 |29.375 |32.187 |-6.971715131159342 |-0.4499285521183974 |-2.191315131159346 |-2.8682485521183954 |
1094.9126777569763 |29.375 |32.25 |-6.947079128104478 |-0.5889622677944488 |-2.0595791281044775 |-3.061462267794449 |
