68621.40819588298 |34.437 |24.375 |18.306466403335165 |-8.628917909418304 |-6.144193596664831 |0.024402090581693514 |
68623.0834679 |34.437 |24.312 |18.168504786227924 |-8.641331634032236 |-6.43524521377207 |0.06616836596776032 |
68624.577040234 |34.437 |24.375 |18.146332383478548 |-8.576780266039783 |-6.304327616521448 |0.07653973396021385 |
68626.070742513 |34.437 |24.312 |18.1364779822566 |-8.661193593414529 |-6.467272017743394 |0.04630640658546703 |
68627.65521403198 |34.437 |24.375 |18.153723184395005 |-8.884640636465326 |-6.29693681560499 |-0.23132063646532863 |
68629.23967981996 |34.437 |24.375 |18.129087181340143 |-8.497332428510612 |-6.3215728186598525 |0.15598757148938525 |
68630.73354995798 |34.437 |24.312 |18.15865038500598 |-8.740641430943702 |-6.445099614994014 |-0.03314143094370614 |
68632.22715019796 |34.437 |24.375 |18.19314078928279 |-8.60160771526765 |-6.257519210717206 |0.051712284732348124 |
68633.81163957395 |34.437 |24.375 |18.188213588671815 |-8.61650418480437 |-6.262446411328181 |0.036815815195627266 |
68635.39602556097 |34.437 |24.312 |18.134014381951115 |-8.494849683587825 |-6.46973561804888 |0.21265031641217114 |
68636.88984584797 |34.437 |24.375 |18.195604389588276 |-8.663676338337316 |-6.25505561041172 |-0.01035633833731886 |
68638.383588581 |34.437 |24.375 |18.153723184395005 |-8.705883002024688 |-6.29693681560499 |-0.052563002024690775 |
68639.96810779197 |34.437 |24.375 |18.17835918744987 |-8.730710451252556 |-6.2723008125501245 |-0.07739045125255828 |
68641.55254439596 |34.437 |24.375 |18.092133176757844 |-8.447677530054879 |-6.358526823242151 |0.20564246994511848 |
68643.13704084296 |34.437 |24.375 |18.19314078928279 |-8.820089268472874 |-6.257519210717206 |-0.16676926847287632 |
68644.63072075497 |34.437 |24.375 |18.146332383478548 |-9.108087679516123 |-6.304327616521448 |-0.4547676795161255 |
68646.21519292699 |34.437 |24.375 |18.190677188977304 |-8.725744961406981 |-6.259982811022692 |-0.07242496140698407 |
68647.79968129395 |34.437 |24.375 |18.173431986838896 |-8.839951227855167 |-6.2772280131611 |-0.1866312278551696 |
68649.293341149 |34.437 |24.375 |18.148795983784034 |-8.919399065384338 |-6.301864016215962 |-0.266079065384341 |
68650.78704719996 |34.437 |24.375 |18.146332383478548 |-8.671124573105676 |-6.304327616521448 |-0.0178045731056784 |
68652.371578374 |34.437 |24.375 |18.099523977674306 |-8.71333123679305 |-6.35113602232569 |-0.06001123679305209 |
68653.95605970197 |34.437 |24.375 |18.03300676942617 |-8.705883002024688 |-6.417653230573826 |-0.052563002024690775 |
68655.44978439296 |34.437 |24.375 |18.148795983784034 |-8.755537900480421 |-6.301864016215962 |-0.102217900480424 |
68656.94352944696 |34.437 |24.375 |18.163577585616952 |-8.730710451252556 |-6.287082414383043 |-0.07739045125255828 |
68658.52805753995 |34.437 |24.375 |18.087205976146873 |-8.775399859862715 |-6.363454023853123 |-0.1220798598627173 |
68660.11253958999 |34.437 |24.375 |18.099523977674306 |-8.611538694958796 |-6.35113602232569 |0.04178130504120148 |
68661.60623640899 |34.437 |24.375 |18.173431986838896 |-8.663676338337316 |-6.2772280131611 |-0.01035633833731886 |
68663.10003947595 |34.437 |24.375 |18.244876395698004 |-8.738158686020915 |-6.205783604301992 |-0.08483868602091782 |
68664.68455959298 |34.437 |24.375 |18.114305579507224 |-8.825054758318448 |-6.336354420492771 |-0.17173475831845053 |
68666.178155209 |34.437 |24.375 |18.17835918744987 |-8.676090062951248 |-6.2723008125501245 |-0.022770062951250836 |
68667.67177259398 |34.437 |24.437 |18.244876395698004 |-8.64629712387781 |-6.05512360430199 |-0.04629712387781382 |
68669.256200101 |34.437 |24.437 |18.119232780118196 |-8.705883002024688 |-6.180767219881798 |-0.10588300202469192 |
68670.84062864695 |34.437 |24.375 |18.200531590199247 |-8.581745755885358 |-6.250128409800748 |0.07157424411463964 |
68672.33423784998 |34.437 |24.437 |18.163577585616952 |-9.07332925059711 |-6.136422414383041 |-0.4733292505971143 |
68673.82795059198 |34.437 |24.437 |18.10198757797979 |-8.73319319617534 |-6.198012422020202 |-0.13319319617534475 |
68675.41246605996 |34.437 |24.375 |18.183286388060843 |-8.656228103568957 |-6.267373611939153 |-0.0029081035689593193 |
68676.99691730796 |34.437 |24.375 |18.180822787755357 |-8.718296726638622 |-6.269837212244639 |-0.06497672663862453 |
68678.490658222 |34.437 |24.375 |18.230094793865085 |-8.651262613723382 |-6.220565206134911 |0.002057386276614892 |
68679.98430908198 |34.437 |24.375 |18.141405182867572 |-8.758020645403208 |-6.309254817132423 |-0.10470064540321111 |
68681.56875907397 |34.437 |24.375 |18.15618678470049 |-8.698434767256328 |-6.294473215299504 |-0.045114767256331234 |
68683.15327229298 |34.437 |24.375 |18.146332383478548 |-8.710848491870262 |-6.304327616521448 |-0.057528491870264986 |
68684.64696981496 |34.437 |24.375 |18.15618678470049 |-8.62395241957273 |-6.294473215299504 |0.029367580427267725 |
68686.14067014697 |34.437 |24.375 |18.11676917981271 |-8.631400654341089 |-6.333890820187285 |0.021919345658908185 |
68687.72518612095 |34.437 |24.375 |18.09706037736882 |-8.584228500808143 |-6.353599622631176 |0.06909149919185431 |
68689.218951658 |34.437 |24.375 |18.175895587144385 |-8.695952022333541 |-6.27476441285561 |-0.04263202233354413 |
68690.80334929499 |34.437 |24.437 |18.166041185922438 |-8.628917909418304 |-6.133958814077555 |-0.02891790941830763 |
68692.29703920399 |34.437 |24.375 |18.21284959172668 |-8.68353829771961 |-6.237810408273315 |-0.030218297719612153 |
68693.881561213 |34.437 |24.375 |18.146332383478548 |-8.703400257101903 |-6.304327616521448 |-0.050080257101905445 |
68695.37523226399 |34.437 |24.375 |18.141405182867572 |-8.743124175866487 |-6.309254817132423 |-0.08980417586649025 |
68696.86894945899 |34.437 |24.375 |18.111841979201735 |-8.688503787565182 |-6.338818020798261 |-0.03518378756518459 |
68698.45340760797 |34.437 |24.375 |18.210385991421195 |-8.651262613723382 |-6.240274008578801 |0.002057386276614892 |
68700.03783179697 |34.437 |24.375 |18.126623581034654 |-8.82257201339566 |-6.324036418965342 |-0.16925201339566343 |
68701.44088995899 |34.437 |24.375 |18.138941582562087 |-8.61650418480437 |-6.311718417437909 |0.036815815195627266 |
68702.93455402297 |34.437 |24.375 |18.126623581034654 |-8.758020645403208 |-6.324036418965342 |-0.10470064540321111 |
68704.51900596695 |34.437 |24.375 |18.15618678470049 |-8.73319319617534 |-6.294473215299504 |-0.07987319617534361 |
68706.01275388099 |34.437 |24.375 |18.175895587144385 |-8.740641430943702 |-6.27476441285561 |-0.08732143094370493 |
68707.506531742 |34.437 |24.375 |18.148795983784034 |-9.135397873666776 |-6.301864016215962 |-0.48207787366677834 |
68709.09098946198 |34.437 |24.375 |18.13155078164563 |-8.720779471561409 |-6.319109218354367 |-0.06745947156141163 |
68710.67546811799 |34.437 |24.437 |18.17835918744987 |-8.76298613524878 |-6.1216408125501225 |-0.1629861352487847 |
68712.169104203 |34.437 |24.375 |18.0822787755359 |-8.795261819245008 |-6.368381224464095 |-0.1419418192450106 |
68713.66286601499 |34.437 |24.375 |18.180822787755357 |-8.643814378955023 |-6.269837212244639 |0.009505621044974433 |
68715.24730174895 |34.437 |24.375 |18.17835918744987 |-8.758020645403208 |-6.2723008125501245 |-0.10470064540321111 |
68716.74099735997 |34.437 |24.375 |18.148795983784034 |-8.641331634032236 |-6.301864016215962 |0.011988365967761538 |
68718.23470802198 |34.437 |24.375 |18.17835918744987 |-8.76298613524878 |-6.2723008125501245 |-0.10966613524878355 |
68719.81923593796 |34.437 |24.375 |18.11676917981271 |-8.686021042642395 |-6.333890820187285 |-0.03270104264239748 |
68721.49441860797 |34.437 |24.375 |18.106914778590763 |-8.728227706329768 |-6.3437452214092325 |-0.07490770632977117 |
68723.07901672897 |34.437 |24.375 |18.168504786227924 |-8.62395241957273 |-6.2821552137720715 |0.029367580427267725 |
68724.57262009295 |34.437 |24.375 |18.07488797461944 |-8.618986929727157 |-6.375772025380556 |0.03433307027284016 |
68726.24789713195 |34.437 |24.375 |18.230094793865085 |-8.782848094631074 |-6.220565206134911 |-0.12952809463107684 |
68727.74159142998 |34.437 |24.375 |18.183286388060843 |-8.745606920789275 |-6.267373611939153 |-0.09228692078927736 |
68729.32602089795 |34.437 |24.375 |18.084742375841387 |-8.695952022333541 |-6.365917624158609 |-0.04263202233354413 |
68730.819697848 |34.437 |24.375 |18.143868783173062 |-8.661193593414529 |-6.306791216826934 |-0.007873593414531754 |
68732.31345969299 |34.437 |24.375 |18.119232780118196 |-8.862295932160247 |-6.3314272198818 |-0.20897593216025 |
68733.89783717296 |34.437 |24.375 |18.08966957645236 |-8.673607318028463 |-6.360990423547637 |-0.020287318028465506 |
68735.482994013 |34.437 |24.375 |18.124159980729168 |-8.671124573105676 |-6.326500019270828 |-0.0178045731056784 |
68736.97645503498 |34.437 |24.375 |18.17835918744987 |-8.921881810307125 |-6.2723008125501245 |-0.2685618103071281 |
68738.47018558497 |34.437 |24.375 |18.129087181340143 |-8.864778677083033 |-6.3215728186598525 |-0.21145867708303534 |
68740.05457774398 |34.437 |24.375 |18.062569973092007 |-8.755537900480421 |-6.388090026907989 |-0.102217900480424 |
68741.63898219995 |34.437 |24.375 |18.067497173702982 |-8.638848889109449 |-6.3831628262970135 |0.014471110890548644 |
68743.13264128397 |34.437 |24.375 |18.15618678470049 |-8.710848491870262 |-6.294473215299504 |-0.057528491870264986 |
68744.62634057197 |34.437 |24.375 |18.067497173702982 |-8.73319319617534 |-6.3831628262970135 |-0.07987319617534361 |
68746.21078236896 |34.437 |24.375 |18.143868783173062 |-8.738158686020915 |-6.306791216826934 |-0.08483868602091782 |
68747.79534333199 |34.437 |24.375 |18.111841979201735 |-8.775399859862715 |-6.338818020798261 |-0.1220798598627173 |
68749.288972874 |34.437 |24.375 |18.121696380423682 |-8.80022730909058 |-6.328963619576314 |-0.14690730909058303 |
68750.78252183698 |34.437 |24.375 |18.119232780118196 |-8.636366144186663 |-6.3314272198818 |0.016953855813333973 |
68752.36690681195 |34.437 |24.375 |18.10937837889625 |-8.648779868800595 |-6.341281621103747 |0.004540131199401998 |
68753.86054264096 |34.437 |24.437 |18.129087181340143 |-8.740641430943702 |-6.1709128186598505 |-0.14064143094370607 |
68755.35408357397 |34.437 |24.375 |18.114305579507224 |-8.633883399263876 |-6.336354420492771 |0.01943660073612108 |
68756.938538644 |34.437 |24.375 |18.04039757034263 |-8.499815173433397 |-6.410262429657365 |0.15350482656659992 |
68758.52296262595 |34.437 |24.375 |18.09459677706333 |-8.537056347275197 |-6.356063222936665 |0.11626365272480044 |
68760.01651323197 |34.437 |24.375 |18.202995190504733 |-8.621469674649942 |-6.247664809495262 |0.03185032535005483 |
68761.51013826195 |34.437 |24.437 |18.028079568815198 |-8.633883399263876 |-6.271920431184796 |-0.033883399263880065 |
68763.09454843198 |34.437 |24.375 |18.134014381951115 |-8.68353829771961 |-6.316645618048881 |-0.030218297719612153 |
68764.67906282097 |34.437 |24.375 |18.067497173702982 |-8.636366144186663 |-6.3831628262970135 |0.016953855813333973 |
68766.172580858 |34.437 |24.375 |18.099523977674306 |-8.929330045075485 |-6.35113602232569 |-0.27601004507548765 |
68767.66645398899 |34.437 |24.375 |18.09459677706333 |-8.723262216484194 |-6.356063222936665 |-0.06994221648419696 |
68769.25077628897 |34.437 |24.375 |18.15865038500598 |-9.125466893975629 |-6.292009614994015 |-0.4721468939756317 |
68770.835157127 |34.437 |24.375 |18.087205976146873 |-8.61650418480437 |-6.363454023853123 |0.036815815195627266 |
68772.32879295596 |34.437 |24.375 |18.141405182867572 |-8.663676338337316 |-6.309254817132423 |-0.01035633833731886 |
68773.82247205597 |34.437 |24.375 |18.087205976146873 |-8.688503787565182 |-6.363454023853123 |-0.03518378756518459 |
68775.40686783497 |34.437 |24.437 |18.092133176757844 |-8.673607318028463 |-6.207866823242149 |-0.07360731802846665 |
68776.90041088295 |34.437 |24.375 |18.13155078164563 |-8.753055155557634 |-6.319109218354367 |-0.0997351555576369 |
68778.39404319698 |34.437 |24.437 |18.146332383478548 |-8.554435561734705 |-6.153667616521446 |0.04556443826529133 |
68779.978382973 |34.437 |24.437 |18.023152368204226 |-8.604090460190436 |-6.276847631795768 |-0.004090460190440126 |
68781.56507751398 |34.437 |24.437 |18.143868783173062 |-8.643814378955023 |-6.156131216826932 |-0.04381437895502671 |
68783.05866048497 |34.437 |24.437 |18.119232780118196 |-8.502297918356184 |-6.180767219881798 |0.09770208164381167 |
68784.55224319099 |34.437 |24.375 |18.057642772481035 |-8.532090857429624 |-6.3930172275189605 |0.12122914257037287 |
68786.13667159795 |34.437 |24.437 |18.111841979201735 |-8.656228103568957 |-6.188158020798259 |-0.056228103568960464 |
68787.7210349 |34.437 |24.375 |18.077351574924926 |-8.626435164495517 |-6.37330842507507 |0.02688483550448062 |
68789.21460685699 |34.437 |24.375 |18.099523977674306 |-8.539539092197984 |-6.35113602232569 |0.11378090780201333 |
68790.70825838699 |34.437 |24.375 |18.07981517523041 |-8.671124573105676 |-6.370844824769584 |-0.0178045731056784 |
68792.29259391496 |34.437 |24.375 |18.13155078164563 |-8.966571218917284 |-6.319109218354367 |-0.31325121891728713 |
68793.87712177896 |34.437 |24.375 |18.062569973092007 |-8.651262613723382 |-6.388090026907989 |0.002057386276614892 |
68795.37069829198 |34.437 |24.375 |18.180822787755357 |-8.589193990653717 |-6.269837212244639 |0.0641260093462801 |
68796.864210626 |34.437 |24.375 |18.07488797461944 |-8.618986929727157 |-6.375772025380556 |0.03433307027284016 |
68798.448659155 |34.437 |24.375 |18.124159980729168 |-8.703400257101903 |-6.326500019270828 |-0.050080257101905445 |
68800.03309569799 |34.437 |24.437 |18.106914778590763 |-8.56436654142585 |-6.1930852214092305 |0.03563345857414646 |
68801.52670509595 |34.437 |24.375 |18.07488797461944 |-8.551952816811918 |-6.375772025380556 |0.10136718318807958 |
68803.02022645995 |34.437 |24.437 |18.104451178285277 |-8.631400654341089 |-6.195548821714716 |-0.03140065434109296 |
68804.60450252198 |34.437 |24.437 |18.106914778590763 |-8.618986929727157 |-6.1930852214092305 |-0.018986929727160984 |
68806.09816657798 |34.437 |24.437 |18.077351574924926 |-8.842433972777954 |-6.222648425075068 |-0.24243397277795786 |
68807.59172849095 |34.437 |24.437 |18.11676917981271 |-8.710848491870262 |-6.183230820187283 |-0.11084849187026613 |
68809.17604598997 |34.437 |24.437 |18.15125958408952 |-8.58671124573093 |-6.148740415910474 |0.013288754269066061 |
68810.76043733698 |34.437 |24.437 |18.042861170648116 |-8.611538694958796 |-6.257138829351877 |-0.011538694958799667 |
68812.25402969297 |34.437 |24.437 |18.047788371259088 |-8.658710848491742 |-6.2522116287409055 |-0.05871084849174579 |
68813.74767063197 |34.437 |24.437 |17.99851636514936 |-8.581745755885358 |-6.301483634850634 |0.018254244114638496 |
68815.331940607 |34.437 |24.375 |18.067497173702982 |-8.748089665712062 |-6.3831628262970135 |-0.09476966571206447 |
68816.916237709 |34.437 |24.375 |18.02561596850971 |-8.641331634032236 |-6.425044031490284 |0.011988365967761538 |
68818.40987721598 |34.437 |24.437 |18.050251971564574 |-8.777882604785502 |-6.24974802843542 |-0.17788260478550555 |
68819.90347045998 |34.437 |24.437 |18.03547036973166 |-8.993881413067937 |-6.264529630268335 |-0.3938814130679411 |
68821.48778233497 |34.437 |24.375 |18.087205976146873 |-8.571814776194211 |-6.363454023853123 |0.08150522380578629 |
68822.98136462097 |34.437 |24.437 |18.037933970037145 |-8.678572807874035 |-6.262066029962849 |-0.07857280787403909 |
68824.47499262897 |34.437 |24.437 |18.235021994476057 |-8.596642225422077 |-6.064978005523937 |0.0033577745779194146 |
68826.05934463395 |34.437 |24.437 |18.062569973092007 |-8.658710848491742 |-6.237430026907987 |-0.05871084849174579 |
68827.643717259 |34.437 |24.437 |18.141405182867572 |-8.638848889109449 |-6.158594817132421 |-0.0388488891094525 |
68829.13731919299 |34.437 |24.437 |18.04039757034263 |-8.666159083260103 |-6.259602429657363 |-0.06615908326010711 |
68830.63093653397 |34.437 |24.437 |18.015761567287765 |-8.648779868800595 |-6.284238432712229 |-0.04877986880059915 |
68832.21541423595 |34.437 |24.437 |18.09706037736882 |-8.676090062951248 |-6.202939622631174 |-0.07609006295125198 |
68833.79979203496 |34.437 |24.437 |18.119232780118196 |-8.62395241957273 |-6.180767219881798 |-0.02395241957273342 |
68835.29338299198 |34.437 |24.437 |18.028079568815198 |-8.777882604785502 |-6.271920431184796 |-0.17788260478550555 |
68836.791118783 |34.437 |24.437 |18.092133176757844 |-8.636366144186663 |-6.207866823242149 |-0.03636614418666717 |
68838.375432965 |34.437 |24.437 |18.065033573397493 |-8.79277907432222 |-6.234966426602501 |-0.19277907432222463 |
68839.959846718 |34.437 |24.437 |18.114305579507224 |-8.56436654142585 |-6.185694420492769 |0.03563345857414646 |
68841.45347950596 |34.437 |24.437 |18.148795983784034 |-8.628917909418304 |-6.15120401621596 |-0.02891790941830763 |
68842.94705769396 |34.437 |24.437 |18.030543169120683 |-8.765468880171568 |-6.26945683087931 |-0.1654688801715718 |
68844.53141684097 |34.437 |24.5 |18.07981517523041 |-8.671124573105676 |-6.067094824769583 |-0.12530457310567833 |
68846.11577738298 |34.437 |24.437 |18.02561596850971 |-8.693469277410756 |-6.274384031490282 |-0.09346927741075994 |
68847.60934637295 |34.437 |24.437 |18.121696380423682 |-8.499815173433397 |-6.178303619576312 |0.10018482656659877 |
68849.10297795298 |34.437 |24.437 |17.976343962399984 |-8.61650418480437 |-6.32365603760001 |-0.016504184804373878 |
68850.687375966 |34.437 |24.437 |18.030543169120683 |-8.64629712387781 |-6.26945683087931 |-0.04629712387781382 |
68852.18091392895 |34.437 |24.437 |17.939389957817685 |-8.705883002024688 |-6.360610042182309 |-0.10588300202469192 |
68853.67453286698 |34.437 |24.437 |18.02068876789874 |-8.676090062951248 |-6.279311232101254 |-0.07609006295125198 |
68855.25892360997 |34.437 |24.437 |18.010834366676793 |-8.52712536758405 |-6.289165633323201 |0.07287463241594594 |
68856.84324460395 |34.437 |24.437 |18.106914778590763 |-8.606573205113223 |-6.1930852214092305 |-0.006573205113227232 |
68858.33736272098 |34.437 |24.437 |17.988661963927413 |-8.628917909418304 |-6.311338036072581 |-0.02891790941830763 |
68859.83087889996 |34.437 |24.5 |18.087205976146873 |-8.738158686020915 |-6.059704023853122 |-0.19233868602091775 |
68861.415332467 |34.437 |24.5 |17.99851636514936 |-8.581745755885358 |-6.148393634850635 |-0.03592575588536029 |
68862.99968159496 |34.437 |24.5 |18.11676917981271 |-8.54947007188913 |-6.030140820187285 |-0.003650071889133244 |
68864.49340367498 |34.437 |24.5 |18.05517917217555 |-8.604090460190436 |-6.0917308278244455 |-0.05827046019043891 |
68865.98701485299 |34.437 |24.437 |17.98373476331644 |-8.383126162062426 |-6.316265236683552 |0.21687383793756965 |
68867.57148071995 |34.437 |24.5 |18.010834366676793 |-8.61650418480437 |-6.136075633323202 |-0.07068418480437266 |
68869.15587303496 |34.437 |24.5 |18.126623581034654 |-8.60905595003601 |-6.020286418965341 |-0.06323595003601312 |
68870.64952495595 |34.437 |24.437 |18.05517917217555 |-8.671124573105676 |-6.244820827824444 |-0.07112457310567954 |
68872.14314467495 |34.437 |24.5 |18.02561596850971 |-8.60905595003601 |-6.121294031490283 |-0.06323595003601312 |
68873.81829359295 |34.437 |24.437 |18.050251971564574 |-8.561883796503064 |-6.24974802843542 |0.03811620349693179 |
68875.40263065795 |34.437 |24.437 |18.015761567287765 |-8.514711642970118 |-6.284238432712229 |0.08528835702987791 |
68876.89629075298 |34.437 |24.5 |18.037933970037145 |-8.723262216484194 |-6.10897602996285 |-0.1774422164841969 |
68878.38993776398 |34.437 |24.437 |18.028079568815198 |-8.542021837120771 |-6.271920431184796 |0.05797816287922508 |
68879.97436051798 |34.437 |24.437 |18.047788371259088 |-8.60905595003601 |-6.2522116287409055 |-0.009055950036014337 |
68881.55876852397 |34.437 |24.437 |18.161113985311466 |-8.462573999591598 |-6.138886014688527 |0.13742600040839825 |
68883.05230945 |34.437 |24.5 |18.045324770953602 |-8.492366938665038 |-6.1015852290463926 |0.05345306133495953 |
68884.54608535895 |34.437 |24.5 |18.069960774008468 |-8.452643019900451 |-6.076949225991527 |0.09317698009954611 |
68886.13051118999 |34.437 |24.5 |18.069960774008468 |-8.83746848293238 |-6.076949225991527 |-0.29164848293238244 |
68887.714898156 |34.437 |24.437 |17.986198363621927 |-8.864778677083033 |-6.3138016363780665 |-0.2647786770830365 |
68889.20849923097 |34.437 |24.437 |18.030543169120683 |-8.951674749380565 |-6.26945683087931 |-0.3516747493805692 |
68890.70209752995 |34.437 |24.5 |17.991125564232902 |-8.765468880171568 |-6.155784435767092 |-0.21964888017157058 |
68892.28656440397 |34.437 |24.5 |18.09706037736882 |-8.65374535864617 |-6.049849622631175 |-0.10792535864617214 |
68893.78005663096 |34.437 |24.437 |18.02068876789874 |-8.60160771526765 |-6.279311232101254 |-0.0016077152676530204 |
68895.273671654 |34.437 |24.437 |17.966489561178037 |-8.720779471561409 |-6.333510438821957 |-0.12077947156141278 |
68896.85800791398 |34.437 |24.5 |18.023152368204226 |-8.817606523550086 |-6.123757631795769 |-0.27178652355008914 |
68898.44246010098 |34.437 |24.437 |18.030543169120683 |-8.73319319617534 |-6.26945683087931 |-0.13319319617534475 |
68899.93615382398 |34.437 |24.437 |18.067497173702982 |-8.750572410634849 |-6.2325028262970115 |-0.15057241063485272 |
68901.42978503596 |34.437 |24.5 |18.01822516759325 |-8.663676338337316 |-6.128684832406744 |-0.11785633833731879 |
68903.01408374199 |34.437 |24.5 |18.015761567287765 |-8.753055155557634 |-6.13114843271223 |-0.20723515555763683 |
68904.59838842798 |34.437 |24.5 |18.0822787755359 |-8.76298613524878 |-6.064631224464094 |-0.21716613524878348 |
68906.091900684 |34.437 |24.5 |18.000979965454846 |-8.693469277410756 |-6.145930034545149 |-0.14764927741075873 |
68907.58547938295 |34.437 |24.5 |18.087205976146873 |-8.638848889109449 |-6.059704023853122 |-0.09302888910945128 |
68909.16988548095 |34.437 |24.437 |18.146332383478548 |-8.621469674649942 |-6.153667616521446 |-0.021469674649946313 |
68910.75432974199 |34.437 |24.437 |17.931999156901227 |-8.643814378955023 |-6.368000843098766 |-0.04381437895502671 |
68912.247969485 |34.437 |24.437 |18.02561596850971 |-8.710848491870262 |-6.274384031490282 |-0.11084849187026613 |
68913.74155926198 |34.437 |24.437 |18.072424374313954 |-8.690986532487969 |-6.22757562568604 |-0.09098653248797284 |
68915.32590650098 |34.437 |24.437 |17.991125564232902 |-8.638848889109449 |-6.308874435767091 |-0.0388488891094525 |
68916.81955858698 |34.437 |24.437 |18.01329796698228 |-8.576780266039783 |-6.286702033017715 |0.023219733960212707 |
68918.31316456298 |34.437 |24.437 |17.94185355812317 |-8.698434767256328 |-6.358146441876823 |-0.09843476725633238 |
68919.897550244 |34.437 |24.437 |18.084742375841387 |-8.775399859862715 |-6.215257624158607 |-0.17539985986271844 |
68921.48188039399 |34.437 |24.5 |18.072424374313954 |-8.710848491870262 |-6.074485625686041 |-0.16502849187026492 |
68922.97551741096 |34.437 |24.5 |17.976343962399984 |-8.671124573105676 |-6.170566037600011 |-0.12530457310567833 |
68924.46907503798 |34.437 |24.5 |18.08966957645236 |-8.57926301096257 |-6.057240423547636 |-0.03344301096257318 |
68926.05341274198 |34.437 |24.437 |17.976343962399984 |-8.574297521116996 |-6.32365603760001 |0.025702478882999813 |
68927.63773850695 |34.437 |24.5 |17.973880362094498 |-8.708365746947475 |-6.173029637905497 |-0.1625457469474778 |
68929.13128644397 |34.437 |24.437 |18.010834366676793 |-8.544504582043558 |-6.289165633323201 |0.055495417956437976 |
68930.62484629196 |34.437 |24.437 |17.986198363621927 |-8.673607318028463 |-6.3138016363780665 |-0.07360731802846665 |
68932.20925497497 |34.437 |24.437 |18.028079568815198 |-8.561883796503064 |-6.271920431184796 |0.03811620349693179 |
68933.79362780997 |34.437 |24.5 |18.067497173702982 |-8.48988419374225 |-6.079412826297013 |0.055935806257746634 |
68935.28725390497 |34.437 |24.437 |18.042861170648116 |-8.648779868800595 |-6.257138829351877 |-0.04877986880059915 |
68936.78080805397 |34.437 |24.5 |18.02561596850971 |-8.611538694958796 |-6.121294031490283 |-0.06571869495879845 |
68938.36517698597 |34.437 |24.5 |17.986198363621927 |-8.730710451252556 |-6.160711636378068 |-0.1848904512525582 |
68939.858753076 |34.437 |24.437 |17.981271163010955 |-8.611538694958796 |-6.318728836989038 |-0.011538694958799667 |
68941.352213056 |34.437 |24.5 |17.99851636514936 |-8.631400654341089 |-6.148393634850635 |-0.08558065434109174 |
68942.93720672099 |34.437 |24.437 |18.077351574924926 |-8.52712536758405 |-6.222648425075068 |0.07287463241594594 |
68944.52131501795 |34.437 |24.5 |18.042861170648116 |-8.633883399263876 |-6.104048829351878 |-0.08806339926387885 |
68946.01491493895 |34.437 |24.5 |17.934462757206713 |-8.514711642970118 |-6.2124472427932815 |0.03110835702987913 |
68947.50838718796 |34.437 |24.437 |18.052715571870063 |-8.626435164495517 |-6.24728442812993 |-0.026435164495520524 |
68949.09273943899 |34.437 |24.437 |18.030543169120683 |-8.772917114939927 |-6.26945683087931 |-0.17291711493993134 |
68950.67700422695 |34.437 |24.5 |18.03300676942617 |-8.80022730909058 |-6.1139032305738255 |-0.25440730909058296 |
68952.17060485395 |34.437 |24.5 |17.97880756270547 |-8.604090460190436 |-6.168102437294525 |-0.05827046019043891 |
68953.664136243 |34.437 |24.5 |18.015761567287765 |-8.551952816811918 |-6.13114843271223 |-0.00613281681192035 |
68955.24891347397 |34.437 |24.5 |18.045324770953602 |-8.86726142200582 |-6.1015852290463926 |-0.3214414220058224 |
68956.83304636896 |34.437 |24.5 |18.00590716606582 |-8.621469674649942 |-6.141002833934174 |-0.0756496746499451 |
68958.326611295 |34.437 |24.5 |18.047788371259088 |-8.60905595003601 |-6.099121628740907 |-0.06323595003601312 |
