time     | tare Tscale (C) | Tscale (C)  | 56 wt unadj  | 2425 wt unadj | 56 wt adj  | 2425 wt adj   |
340.56417117704405 |33.875 |34.187 |-0.08020387661194761 |-0.39227369780028803 |0.45019612338804826 |-0.660593697800286 |
342.05199363204883 |33.875 |34.187 |-0.13933028394362212 |-1.070063061721039 |0.39106971605637375 |-1.3383830617210368 |
343.63025166705484 |33.875 |34.125 |-0.13686668363813567 |-0.7473062217587766 |0.28813331636186434 |-0.9623062217587766 |
345.11804673605366 |33.875 |34.125 |-0.10730347997229843 |-0.317791350116689 |0.31769652002770155 |-0.532791350116689 |
346.6963841560064 |33.875 |34.187 |-0.0925218781393798 |-0.9210983663538409 |0.4378781218606161 |-1.189418366353839 |
348.27461470704293 |33.875 |34.187 |-0.20831109249724236 |-0.3525497790357019 |0.32208890750275354 |-0.6208697790356998 |
349.76252067805035 |33.875 |34.187 |-0.23787429616307962 |-0.859029743284175 |0.29252570383691623 |-1.127349743284173 |
351.25041509000584 |33.875 |34.187 |-0.11962148149973062 |-0.635582700233378 |0.41077851850026526 |-0.9039027002333759 |
352.8287949800142 |33.875 |34.187 |-0.03832267141867817 |-0.345101544267342 |0.4920773285813177 |-0.61342154426734 |
354.31663107004715 |33.875 |34.187 |-0.12208508180521706 |-0.3699289934952083 |0.40831491819477883 |-0.6382489934952063 |
355.8948861270328 |33.875 |34.187 |-0.2107746928027288 |-0.7845473956005761 |0.31962530719726706 |-1.052867395600574 |
357.5636264019995 |33.875 |34.125 |-0.1516482854710543 |-1.2984755946174091 |0.2733517145289457 |-1.5134755946174092 |
359.05148224602453 |33.875 |34.125 |-0.14918468516556788 |-1.2264759918565968 |0.2758153148344321 |-1.441475991856597 |
360.53938544000266 |33.875 |34.187 |-0.03832267141867817 |-0.4319976165648742 |0.4920773285813177 |-0.7003176165648721 |
362.1176852050121 |33.875 |34.187 |-0.20338389188626949 |-0.6182034857738716 |0.3270161081137264 |-0.8865234857738695 |
363.60564070002874 |33.875 |34.187 |-0.17874788883140513 |-0.7448234768359899 |0.35165211116859074 |-1.013143476835988 |
365.0935748970369 |33.875 |34.187 |-0.18121148913689156 |-0.10179254183425196 |0.3491885108631043 |-0.3701125418342499 |
366.6718817100045 |33.875 |34.187 |-0.1319394830271628 |-0.6132379959282984 |0.3984605169728331 |-0.8815579959282964 |
368.15976852102904 |33.875 |34.187 |-0.10237627936132555 |0.002482744922786633 |0.42802372063867034 |-0.26583725507721134 |
369.7381015950232 |33.875 |34.25 |-0.10976708027778487 |-0.2259297879735836 |0.5277329197222151 |-0.5484297879735835 |
371.31636784999864 |33.875 |34.25 |-0.21323829310821524 |-1.1073042355628384 |0.4242617068917847 |-1.4298042355628384 |
372.8042093120166 |33.875 |34.187 |-0.12208508180521706 |-1.2860618700034758 |0.40831491819477883 |-1.5543818700034737 |
374.29202046705177 |33.875 |34.25 |-0.08513107722292049 |-0.29544664581160934 |0.5523689227770795 |-0.6179466458116094 |
375.87025283201365 |33.875 |34.25 |-0.1984566912752966 |0.0 |0.4390433087247033 |-0.3225 |
377.3580889440491 |33.875 |34.187 |-0.25758309860697115 |-0.19613684890014402 |0.2728169013930247 |-0.46445684890014194 |
378.9363015790004 |33.875 |34.187 |-0.04324987202965105 |0.03475842891901286 |0.48715012797034485 |-0.23356157108098508 |
380.514557085 |33.875 |34.25 |-0.12947588272167637 |-0.027310194150652965 |0.5080241172783235 |-0.34981019415065295 |
382.002365294029 |33.875 |34.25 |-0.17382068822043226 |-0.223447043050797 |0.46367931177956767 |-0.545947043050797 |
383.4902649150463 |33.875 |34.187 |-0.1639662869984865 |-0.588410546700432 |0.3664337130015094 |-0.85673054670043 |
385.0685161120491 |33.875 |34.187 |-0.144257484554595 |-0.2855156661204628 |0.3861425154454009 |-0.5538356661204608 |
386.55637688800925 |33.875 |34.25 |0.003558533774591272 |-0.8540642534386018 |0.6410585337745912 |-1.1765642534386018 |
388.1346307520289 |33.875 |34.187 |-0.16642988730397293 |-1.258751675852823 |0.363970112696023 |-1.5270716758528209 |
389.7130136830383 |33.875 |34.25 |-0.13686668363813567 |-1.5144744028998463 |0.5006333163618643 |-1.8369744028998463 |
391.2008347340161 |33.875 |34.25 |-0.09498547844486624 |-1.075028551566612 |0.5425145215551337 |-1.397528551566612 |
392.7790641860338 |33.875 |34.25 |-0.13686668363813567 |-0.04965489845573266 |0.5006333163618643 |-0.3721548984557327 |
394.3573133300524 |33.875 |34.312 |-0.013686668363813792 |-0.3227568399622623 |0.7292133316361821 |-0.6985768399622603 |
395.8451651240466 |33.875 |34.25 |-0.1984566912752966 |-0.9757187546551468 |0.4390433087247033 |-1.2982187546551467 |
397.33297025604406 |33.875 |34.25 |-0.2649738995234304 |-0.7895128854461493 |0.37252610047656953 |-1.1120128854461493 |
398.91117509204196 |33.875 |34.25 |-0.08020387661194761 |-0.39227369780028803 |0.5572961233880523 |-0.7147736978002881 |
400.3990664310404 |33.875 |34.25 |-0.19599309096981019 |-0.47668702517503353 |0.44150690903018974 |-0.7991870251750335 |
401.9773126320215 |33.875 |34.25 |-0.20338389188626949 |-0.9384775808133473 |0.43411610811373047 |-1.2609775808133472 |
403.55557097203564 |33.875 |34.187 |-0.223092694330161 |-0.5983415263915786 |0.3073073056698349 |-0.8666615263915765 |
405.0433993040351 |33.875 |34.25 |-0.16642988730397293 |-1.1073042355628384 |0.47107011269602705 |-1.4298042355628384 |
406.5312733700266 |33.875 |34.25 |-0.2107746928027288 |-0.18620586920899748 |0.42672530719727114 |-0.5087058692089975 |
408.1095528710284 |33.875 |34.25 |-0.16150268669300005 |-0.1663439098267044 |0.4759973133069999 |-0.48884390982670445 |
409.597381529049 |33.875 |34.25 |-0.13440308333264925 |-1.1048214906400518 |0.5030969166673507 |-1.4273214906400518 |
411.17565478902543 |33.875 |34.25 |-0.16889348760945938 |-0.3351705645761955 |0.4686065123905406 |-0.6576705645761955 |
412.7539034190122 |33.875 |34.187 |-0.22062909402467457 |-0.10924077660261186 |0.3097709059753213 |-0.3775607766026098 |
414.24179042404285 |33.875 |34.187 |-0.2157018934137017 |-0.3326878196534088 |0.31469810658629416 |-0.6010078196534068 |
415.7297126420308 |33.875 |34.25 |-0.15411188577654075 |-0.5784795670092855 |0.4833881142234592 |-0.9009795670092855 |
417.3079604000086 |33.875 |34.25 |-0.2157018934137017 |-0.4617905556383137 |0.42179810658629824 |-0.7842905556383137 |
418.7957789300126 |33.875 |34.25 |-0.1319394830271628 |-0.07944783752917225 |0.5055605169728372 |-0.4019478375291723 |
420.3740658640163 |33.875 |34.25 |-0.19352949066432373 |-0.690203088534684 |0.4439705093356762 |-1.0127030885346842 |
421.9523898870102 |33.875 |34.25 |-0.20831109249724236 |-0.8366850389790953 |0.4291889075027576 |-1.1591850389790954 |
423.44027520000236 |33.875 |34.25 |-0.18613868974786443 |-1.1544763890957843 |0.45136131025213555 |-1.4769763890957843 |
425.0185362630291 |33.875 |34.25 |-0.2354106958575932 |-0.8813744475892548 |0.40208930414240673 |-1.2038744475892549 |
426.59687675803434 |33.875 |34.187 |-0.19599309096981019 |-0.3972391876458613 |0.33440690903018566 |-0.6655591876458593 |
428.08476708404487 |33.875 |34.25 |-0.1639662869984865 |-1.2016485426287304 |0.4735337130015135 |-1.5241485426287305 |
429.57262517604977 |33.875 |34.25 |-0.16150268669300005 |0.03475842891901286 |0.4759973133069999 |-0.28774157108098714 |
431.15086407004856 |33.875 |34.25 |-0.2501922976905118 |-1.1817865832464374 |0.38730770230948813 |-1.5042865832464374 |
432.63875914900564 |33.875 |34.25 |-0.2699011001344033 |-0.9806842445007201 |0.36759889986559663 |-1.30318424450072 |
434.21696482400876 |33.875 |34.312 |-0.14672108486008142 |-0.7770991608322162 |0.5961789151399145 |-1.152919160832214 |
435.79518050304614 |33.875 |34.25 |-0.2649738995234304 |-0.22841253289637023 |0.37252610047656953 |-0.5509125328963702 |
437.282991221 |33.875 |34.25 |-0.05556787355708323 |-0.0521376433785193 |0.5819321264429167 |-0.3746376433785193 |
438.7707959000254 |33.875 |34.25 |0.37309857959755693 |-0.19861959382293065 |1.010598579597557 |-0.5211195938229307 |
440.34900612500496 |33.875 |34.25 |-0.07034947539000186 |0.6405481900789514 |0.5671505246099982 |0.31804819007895135 |
441.83678034401964 |33.875 |34.25 |-0.030931870502218857 |-1.3034410844629825 |0.606568129497781 |-1.6259410844629825 |
443.4150169840432 |33.875 |34.25 |-0.15903908638751363 |-1.2140622672426635 |0.4784609136124863 |-1.5365622672426635 |
444.993289200007 |33.875 |34.25 |-0.22801989494113387 |-0.3153086051939024 |0.4094801050588661 |-0.6378086051939025 |
446.48114051599987 |33.875 |34.25 |-0.2501922976905118 |-0.40220467749143457 |0.38730770230948813 |-0.7247046774914345 |
448.05951133504277 |33.875 |34.25 |-0.22801989494113387 |-0.4270321267193009 |0.4094801050588661 |-0.7495321267193009 |
449.6377487220452 |33.875 |34.25 |-0.17874788883140513 |-0.12165450121654502 |0.4587521111685948 |-0.44415450121654504 |
451.12567656004103 |33.875 |34.25 |-0.2871463022728084 |-1.0030289488057997 |0.35035369772719155 |-1.3255289488057997 |
452.61351560102776 |33.875 |34.25 |-0.20584749219175594 |-0.5114454540940464 |0.43165250780824405 |-0.8339454540940464 |
454.19179893803084 |33.875 |34.25 |-0.14672108486008142 |-0.02482744922786633 |0.49077891513991856 |-0.34732744922786635 |
455.6796380910091 |33.875 |34.25 |-0.22062909402467457 |-0.5114454540940464 |0.4168709059753254 |-0.8339454540940464 |
457.25788445799844 |33.875 |34.25 |-0.144257484554595 |-0.9707532648095736 |0.493242515445405 |-1.2932532648095736 |
458.8361305690487 |33.875 |34.25 |-0.2797555013563491 |-0.21103331843686382 |0.3577444986436509 |-0.5335333184368638 |
460.3239859850146 |33.875 |34.25 |-0.20584749219175594 |-0.2085505735140772 |0.43165250780824405 |-0.5310505735140771 |
461.81178828002885 |33.875 |34.25 |-0.2181654937191881 |-0.9955807140374399 |0.4193345062808118 |-1.31808071403744 |
463.3900802890421 |33.875 |34.25 |-0.16642988730397293 |0.07696509260638562 |0.47107011269602705 |-0.2455349073936144 |
464.87788410205394 |33.875 |34.25 |-0.16150268669300005 |-0.588410546700432 |0.4759973133069999 |-0.910910546700432 |
466.4561404430424 |33.875 |34.25 |-0.32410030685510494 |-0.5983415263915786 |0.313399693144895 |-0.9208415263915786 |
468.0343560590409 |33.875 |34.25 |-0.2674374998289169 |-0.9682705198867869 |0.37006250017108305 |-1.290770519886787 |
469.5223580090096 |33.875 |34.25 |-0.223092694330161 |-0.16386116490391778 |0.41440730566983897 |-0.4863611649039178 |
471.01014834904345 |33.875 |34.25 |-0.2674374998289169 |-0.5387556482446993 |0.37006250017108305 |-0.8612556482446994 |
472.58844731102 |33.875 |34.25 |-0.15903908638751363 |-0.9856497343462933 |0.4784609136124863 |-1.3081497343462933 |
474.0762758360361 |33.875 |34.25 |-0.18860229005335086 |-0.8540642534386018 |0.4488977099466491 |-1.1765642534386018 |
475.65455126500456 |33.875 |34.25 |-0.09005827783389336 |-0.8639952331297484 |0.5474417221661065 |-1.1864952331297483 |
477.2327810730203 |33.875 |34.25 |-0.22062909402467457 |-0.7075823029941904 |0.4168709059753254 |-1.0300823029941903 |
478.72058888099855 |33.875 |34.25 |-0.2699011001344033 |-0.4617905556383137 |0.36759889986559663 |-0.7842905556383137 |
480.2989368230337 |33.875 |34.25 |-0.15411188577654075 |-0.32772232980783556 |0.4833881142234592 |-0.6502223298078356 |
481.8771637790487 |33.875 |34.25 |-0.19599309096981019 |-0.6653756393068176 |0.44150690903018974 |-0.9878756393068177 |
483.36501628602855 |33.875 |34.312 |-0.2649738995234304 |-0.4816525150206068 |0.4779261004765655 |-0.8574725150206047 |
484.8528311930131 |33.875 |34.25 |-0.14179388424910855 |0.03227568399622623 |0.4957061157508914 |-0.2902243160037738 |
486.4311242560507 |33.875 |34.312 |-0.1319394830271628 |-0.062068623069665825 |0.6109605169728332 |-0.43788862306966375 |
487.9189977120259 |33.875 |34.25 |-0.2871463022728084 |-0.10924077660261186 |0.35035369772719155 |-0.4317407766026119 |
489.4972454700037 |33.875 |34.25 |-0.07774027630646117 |0.11420626644818511 |0.5597597236935388 |-0.2082937335518149 |
491.0755195870297 |33.875 |34.312 |-0.23294709555210674 |0.4270321267193009 |0.5099529044478892 |0.051212126719302975 |
492.5634688360151 |33.875 |34.312 |-0.2181654937191881 |-0.5139281990168331 |0.5247345062808078 |-0.889748199016831 |
494.0513313700212 |33.875 |34.312 |-0.1984566912752966 |-0.04717215353294603 |0.5444433087246993 |-0.42299215353294395 |
495.6296076340368 |33.875 |34.312 |-0.22555629463564744 |0.0670341129152391 |0.5173437053643485 |-0.30878588708475885 |
497.117484395043 |33.875 |34.312 |-0.2846827019673219 |-0.11420626644818511 |0.45821729803267397 |-0.49002626644818303 |
498.7861588210217 |33.875 |34.25 |-0.40047191632518453 |0.20606782859129055 |0.23702808367481543 |-0.11643217140870946 |
500.364553431049 |33.875 |34.312 |-0.22801989494113387 |0.002482744922786633 |0.5148801050588621 |-0.3733372550772113 |
501.85234931804007 |33.875 |34.312 |-0.17628428852591868 |-0.34013605442176875 |0.5666157114740772 |-0.7159560544217667 |
503.3401645840495 |33.875 |34.312 |-0.21323829310821524 |0.11420626644818511 |0.5296617068917806 |-0.26161373355181283 |
504.91840342403157 |33.875 |34.312 |-0.30685510471669986 |-0.4270321267193009 |0.43604489528329604 |-0.8028521267192988 |
506.40644156205235 |33.875 |34.312 |-0.2354106958575932 |-0.40220467749143457 |0.5074893041424027 |-0.7780246774914326 |
507.89421157800825 |33.875 |34.312 |-0.2181654937191881 |-0.6082725060827251 |0.5247345062808078 |-0.984092506082723 |
509.4724412120413 |33.875 |34.312 |-0.23787429616307962 |-1.0154426734197328 |0.5050257038369163 |-1.3912626734197309 |
510.9602250379976 |33.875 |34.25 |-0.34380910929899644 |-0.3699289934952083 |0.2936908907010035 |-0.6924289934952084 |
512.538671554008 |33.875 |34.312 |-0.18121148913689156 |-0.7423407319132033 |0.5616885108631043 |-1.1181607319132012 |
514.1170321370009 |33.875 |34.312 |-0.262510299217944 |-0.1588956750583445 |0.4803897007820519 |-0.5347156750583424 |
515.60493670305 |33.875 |34.312 |-0.36844511235386085 |-0.5437211380902727 |0.37445488764613505 |-0.9195411380902706 |
517.0927808040287 |33.875 |34.312 |-0.2501922976905118 |-0.764685436218283 |0.4927077023094841 |-1.140505436218281 |
518.6710628580186 |33.875 |34.312 |-0.25511949830148467 |-0.11917175629375838 |0.4877805016985112 |-0.4949917562937563 |
520.1589179550065 |33.875 |34.25 |-0.2107746928027288 |-0.17627488951785095 |0.42672530719727114 |-0.498774889517851 |
521.7370965270093 |33.875 |34.312 |-0.2181654937191881 |-0.17130939967227768 |0.5247345062808078 |-0.5471293996722756 |
523.3153255710495 |33.875 |34.25 |-0.223092694330161 |-0.5586176076269924 |0.41440730566983897 |-0.8811176076269924 |
524.8031965140253 |33.875 |34.312 |-0.20584749219175594 |-0.21351606335965045 |0.53705250780824 |-0.5893360633596484 |
526.2909841790097 |33.875 |34.312 |-0.2501922976905118 |-0.5710313322409256 |0.4927077023094841 |-0.9468513322409235 |
527.8693703690078 |33.875 |34.312 |-0.1910658903588373 |0.09434430706589206 |0.5518341096411585 |-0.2814756929341059 |
529.3574068940361 |33.875 |34.312 |-0.262510299217944 |0.39475644272307464 |0.4803897007820519 |0.018936442723076707 |
530.9356840820401 |33.875 |34.312 |-0.19599309096981019 |-0.466756045483887 |0.5469069090301857 |-0.8425760454838849 |
532.5138846600312 |33.875 |34.312 |-0.27236470043988975 |-0.17627488951785095 |0.47053529956010615 |-0.5520948895178489 |
534.0016880200128 |33.875 |34.312 |-0.21323829310821524 |-0.37985997318635484 |0.5296617068917806 |-0.7556799731863528 |
535.5800330840284 |33.875 |34.312 |-0.3142459056331592 |-0.6380654451561647 |0.4286540943668367 |-1.0138854451561627 |
537.1583297660109 |33.875 |34.312 |-0.23048349524662032 |-0.15393018521277124 |0.5124165047533755 |-0.5297501852127692 |
538.646345584013 |33.875 |34.312 |-0.1910658903588373 |-0.17875763444063758 |0.5518341096411585 |-0.5545776344406355 |
540.134168853052 |33.875 |34.312 |-0.23294709555210674 |-0.5437211380902727 |0.5099529044478892 |-0.9195411380902706 |
541.712436693022 |33.875 |34.25 |-0.2428014967740525 |-0.014896469536719798 |0.39469850322594746 |-0.3373964695367198 |
543.2003382510156 |33.875 |34.312 |-0.183675089442378 |-1.1420626644818512 |0.5592249105576179 |-1.5178826644818493 |
544.7787604720215 |33.875 |34.312 |-0.27236470043988975 |-0.5015144744028999 |0.47053529956010615 |-0.8773344744028978 |
546.3570432180422 |33.875 |34.25 |-0.23294709555210674 |-0.8068920999056558 |0.4045529044478932 |-1.129392099905656 |
547.8448802040075 |33.875 |34.312 |-0.3216367065496185 |-0.43944585133323405 |0.4212632934503774 |-0.815265851333232 |
549.3327518800506 |33.875 |34.312 |-0.2994643038002406 |-0.7026168131486171 |0.4434356961997553 |-1.078436813148615 |
550.9109827100183 |33.875 |34.312 |-0.22062909402467457 |-0.3674462485724217 |0.5222709059753213 |-0.7432662485724196 |
552.3988316320465 |33.875 |34.312 |-0.2354106958575932 |-0.09930979691146533 |0.5074893041424027 |-0.4751297969114633 |
553.9770912720123 |33.875 |34.312 |-0.18121148913689156 |0.10924077660261186 |0.5616885108631043 |-0.26657922339738604 |
555.5554081030423 |33.875 |34.312 |-0.29207350288378126 |-0.17130939967227768 |0.45082649711621464 |-0.5471293996722756 |
556.9533219450386 |33.875 |34.312 |-0.2945371031892677 |-0.06951685783802572 |0.4483628968107282 |-0.4453368578380237 |
558.5315395640209 |33.875 |34.312 |-0.24526509707953895 |0.2159988082824371 |0.497634902920457 |-0.15982119171756085 |
560.1097393220407 |33.875 |34.312 |-0.05556787355708323 |-0.22841253289637023 |0.6873321264429126 |-0.6042325328963681 |
561.597595609026 |33.875 |34.25 |-0.30685510471669986 |-0.6057897611599384 |0.3306448952833001 |-0.9282897611599384 |
563.1758291760343 |33.875 |34.312 |-0.20831109249724236 |-0.7895128854461493 |0.5345889075027536 |-1.1653328854461473 |
564.7540579560446 |33.875 |34.312 |-0.27729190105086265 |-1.0303391429564528 |0.46560809894913324 |-1.4061591429564508 |
566.2418796700076 |33.875 |34.312 |-0.19599309096981019 |-0.8490987635930285 |0.5469069090301857 |-1.2249187635930263 |
567.7297438860405 |33.875 |34.312 |-0.22801989494113387 |-0.37737722826356823 |0.5148801050588621 |-0.7531972282635662 |
569.3080052279984 |33.875 |34.312 |-0.27236470043988975 |-0.8044093549828691 |0.47053529956010615 |-1.180229354982867 |
570.7958644520259 |33.875 |34.312 |-0.22801989494113387 |-0.08193058245195889 |0.5148801050588621 |-0.4577505824519568 |
572.3741500710021 |33.875 |34.25 |-0.2428014967740525 |-0.9359948358905607 |0.39469850322594746 |-1.2584948358905605 |
573.9524544450105 |33.875 |34.312 |-0.2797555013563491 |-0.1365509707532648 |0.4631444986436468 |-0.5123709707532628 |
575.4402403970016 |33.875 |34.25 |-0.21323829310821524 |-0.19365410397735738 |0.4242617068917847 |-0.5161541039773574 |
577.0185620170087 |33.875 |34.312 |-0.2600466989124576 |-0.6008242713143652 |0.4828533010875383 |-0.9766442713143632 |
578.5967699949979 |33.875 |34.312 |-0.25758309860697115 |-1.0526838472615325 |0.48531690139302475 |-1.4285038472615303 |
580.0845962170279 |33.875 |34.312 |-0.07527667600097473 |-0.12910273598490493 |0.6676233239990211 |-0.5049227359849029 |
581.662893004017 |33.875 |34.312 |-0.2846827019673219 |-0.615720740851085 |0.45821729803267397 |-0.9915407408510829 |
583.2411818250548 |33.875 |34.312 |-0.223092694330161 |-0.7845473956005761 |0.5198073056698349 |-1.160367395600574 |
584.7290136300144 |33.875 |34.312 |-0.301927904105727 |-1.0526838472615325 |0.4409720958942689 |-1.4285038472615303 |
586.2168974700035 |33.875 |34.312 |-0.262510299217944 |-0.5462038830130592 |0.4803897007820519 |-0.9220238830130572 |
587.7952177590341 |33.875 |34.312 |-0.2822191016618355 |-0.16137841998113114 |0.4606808983381604 |-0.537198419981129 |
589.2831433240208 |33.875 |34.312 |-0.3585907111319151 |-1.333234023536422 |0.3843092888680808 |-1.70905402353642 |
590.7710000890074 |33.875 |34.312 |-0.22062909402467457 |-0.47668702517503353 |0.5222709059753213 |-0.8525070251750315 |
592.3492538270075 |33.875 |34.312 |-0.3709087126593473 |-0.7249615174536969 |0.3719912873406486 |-1.1007815174536948 |
593.8372861710377 |33.875 |34.312 |-0.30439150441121343 |-0.07448234768359899 |0.43850849558878247 |-0.4503023476835969 |
595.4155492900172 |33.875 |34.312 |-0.2600466989124576 |-0.02482744922786633 |0.4828533010875383 |-0.40064744922786427 |
596.9937687670463 |33.875 |34.312 |-0.3364183083825371 |-0.004965489845573266 |0.4064816916174588 |-0.3807854898455712 |
598.4816344029969 |33.875 |34.312 |-0.14672108486008142 |-1.0303391429564528 |0.5961789151399145 |-1.4061591429564508 |
599.9695308750379 |33.875 |34.312 |-0.3561271108264286 |-1.3084065743085556 |0.3867728891735673 |-1.6842265743085534 |
601.4573689640383 |33.875 |34.312 |-0.2822191016618355 |-1.0427528675703859 |0.4606808983381604 |-1.4185728675703837 |
602.9451565360068 |33.875 |34.25 |-0.1516482854710543 |-0.73737524206763 |0.48585171452894566 |-1.05987524206763 |
604.5234474880272 |33.875 |34.312 |-0.30685510471669986 |-0.5238591787079796 |0.43604489528329604 |-0.8996791787079775 |
606.0113268880523 |33.875 |34.312 |-0.3167095059386456 |-0.5834450568548588 |0.4261904940613503 |-0.9592650568548567 |
607.4992143130512 |33.875 |34.312 |-0.2649738995234304 |-0.29792939073439595 |0.4779261004765655 |-0.6737493907343939 |
609.0774424100528 |33.875 |34.312 |-0.2600466989124576 |-0.6877203436118974 |0.4828533010875383 |-1.0635403436118953 |
610.6557890510303 |33.875 |34.312 |-0.24033789646856607 |-1.007994438651373 |0.5025621035314298 |-1.3838144386513709 |
612.143638567999 |33.875 |34.312 |-0.24772869738502537 |-0.8466160186702418 |0.49517130261497055 |-1.2224360186702397 |
613.7218961020117 |33.875 |34.312 |-0.25511949830148467 |-0.8168230795968022 |0.4877805016985112 |-1.1926430795968002 |
615.2098963020253 |33.875 |34.312 |-0.23294709555210674 |-0.4295148716420875 |0.5099529044478892 |-0.8053348716420854 |
616.6978066610172 |33.875 |34.312 |-0.19599309096981019 |0.02482744922786633 |0.5469069090301857 |-0.3509925507721316 |
618.2760373820201 |33.875 |34.312 |-0.06295867447354254 |0.1365509707532648 |0.6799413255264534 |-0.23926902924673313 |
619.7638827990158 |33.875 |34.312 |-0.17628428852591868 |0.0670341129152391 |0.5666157114740772 |-0.30878588708475885 |
621.2524963420001 |33.875 |34.312 |-0.1713570879149458 |0.13903371567605144 |0.5715429120850501 |-0.2367862843239465 |
622.8304573860369 |33.875 |34.375 |-0.18121148913689156 |-0.5288246685535528 |0.6687885108631084 |-0.9588246685535529 |
624.3183404680458 |33.875 |34.375 |-0.380763113881293 |-0.8093748448284424 |0.46923688611870695 |-1.2393748448284423 |
625.8966751100379 |33.875 |34.312 |-0.27236470043988975 |-0.764685436218283 |0.47053529956010615 |-1.140505436218281 |
627.4749529850087 |33.875 |34.312 |-0.3388819086880236 |-1.3953026466060878 |0.4040180913119723 |-1.7711226466060856 |
628.9627543060342 |33.875 |34.375 |-0.2181654937191881 |-0.6926858334574706 |0.6318345062808118 |-1.1226858334574705 |
630.4506675050361 |33.875 |34.312 |-0.32410030685510494 |-0.8317195491335221 |0.41879969314489096 |-1.2075395491335201 |
632.0289484610548 |33.875 |34.312 |-0.32410030685510494 |-0.7497889666815631 |0.41879969314489096 |-1.1256089666815612 |
633.5168268750422 |33.875 |34.375 |-0.35119991021545577 |0.05710313322409256 |0.4988000897845442 |-0.37289686677590744 |
635.0950714830542 |33.875 |34.312 |-0.30439150441121343 |-0.8639952331297484 |0.43850849558878247 |-1.2398152331297463 |
636.6775882160291 |33.875 |34.312 |-0.18613868974786443 |-0.7075823029941904 |0.5567613102521315 |-1.0834023029941884 |
638.1653704400524 |33.875 |34.312 |-0.27236470043988975 |0.07199960276081235 |0.47053529956010615 |-0.3038203972391856 |
639.6532370939967 |33.875 |34.312 |-0.15657548608202718 |0.2085505735140772 |0.5863245139179687 |-0.16726942648592075 |
641.2314969760482 |33.875 |34.312 |-0.30685510471669986 |-1.0055116937285864 |0.43604489528329604 |-1.3813316937285842 |
642.7194052500417 |33.875 |34.312 |-0.2748283007453762 |-0.42206663687372764 |0.4680716992546197 |-0.7978866368737256 |
644.2976726890192 |33.875 |34.312 |-0.3758359132703201 |-0.7050995580714038 |0.3670640867296758 |-1.0809195580714017 |
645.8759906530031 |33.875 |34.312 |-0.2699011001344033 |-0.7572372014499231 |0.47299889986559257 |-1.1330572014499212 |
647.3638734150445 |33.875 |34.312 |-0.3339547080770507 |-1.1147524703311982 |0.4089452919229452 |-1.490572470331196 |
648.8541159630404 |33.875 |34.312 |-0.3610543114374015 |-1.0179254183425195 |0.3818456885625944 |-1.3937454183425175 |
650.4323666960117 |33.875 |34.312 |-0.3930811154087252 |-0.839167783901882 |0.3498188845912707 |-1.21498778390188 |
651.9202604560414 |33.875 |34.375 |-0.30931870502218634 |-1.0253736531108795 |0.5406812949778137 |-1.4553736531108794 |
653.4987493720255 |33.875 |34.312 |-0.3216367065496185 |-0.6877203436118974 |0.4212632934503774 |-1.0635403436118953 |
655.076988186047 |33.875 |34.375 |-0.2970007034947541 |-0.8987536620487612 |0.5529992965052459 |-1.3287536620487612 |
656.5648269030498 |33.875 |34.375 |-0.28960990257829483 |-0.6926858334574706 |0.5603900974217051 |-1.1226858334574705 |
658.0527107790112 |33.875 |34.375 |-0.24772869738502537 |-1.007994438651373 |0.6022713026149746 |-1.437994438651373 |
659.6310881440295 |33.875 |34.312 |-0.34627270960448286 |-0.9012364069715478 |0.39662729039551303 |-1.2770564069715458 |
661.1189781710273 |33.875 |34.375 |-0.29207350288378126 |-0.4419285962560207 |0.5579264971162188 |-0.8719285962560207 |
662.6972673650016 |33.875 |34.312 |-0.3167095059386456 |-0.8962709171259745 |0.4261904940613503 |-1.2720909171259724 |
664.2755461970228 |33.875 |34.312 |-0.2970007034947541 |-0.8764089577436814 |0.4458992965052418 |-1.2522289577436794 |
665.7635676380014 |33.875 |34.312 |-0.30685510471669986 |-1.089925021103332 |0.43604489528329604 |-1.4657450211033298 |
667.2514808530104 |33.875 |34.312 |-0.3364183083825371 |-0.6330999553105914 |0.4064816916174588 |-1.0089199553105894 |
668.8298301630421 |33.875 |34.312 |-0.3167095059386456 |-0.3028948805799692 |0.4261904940613503 |-0.6787148805799672 |
670.317705884052 |33.875 |34.312 |-0.49901592854464205 |-0.4444113411788073 |0.24388407145535385 |-0.8202313411788053 |
671.8961071260273 |33.875 |34.312 |-0.2945371031892677 |0.1042752867570386 |0.4483628968107282 |-0.27154471324295937 |
673.4743929550168 |33.875 |34.312 |-0.2181654937191881 |-0.06951685783802572 |0.5247345062808078 |-0.4453368578380237 |
674.9622627980425 |33.875 |34.312 |-0.49655232823915557 |0.21848155320522372 |0.24634767176084033 |-0.1573384467947742 |
676.4500994150294 |33.875 |34.312 |-0.32656390716059136 |-0.02482744922786633 |0.41633609283940454 |-0.40064744922786427 |
678.0284941590508 |33.875 |34.312 |-0.2699011001344033 |-0.07199960276081235 |0.47299889986559257 |-0.4478196027608103 |
679.5185844710213 |33.875 |34.312 |-0.3216367065496185 |-0.19365410397735738 |0.4212632934503774 |-0.5694741039773553 |
681.0969409390236 |33.875 |34.312 |-0.22062909402467457 |-0.16386116490391778 |0.5222709059753213 |-0.5396811649039157 |
