           |       |        |        |        |        |        |        |     |        |   flow |    amt |    pct |    amt |   ETOH |
  07:41:23 |    99 | 21.500 | absent | 19.937 | 18.750 | 18.687 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:41:33 |    99 | 21.500 | absent | 19.875 | 18.750 | 18.687 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:41:43 |    99 | 21.500 | absent | 19.937 | 18.750 | 18.687 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:41:53 |    99 | 21.437 | absent | 19.937 | 18.750 | 18.687 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:42:03 |    99 | 21.500 | absent | 19.937 | 18.687 | 18.625 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:42:13 |    99 | 21.500 | absent | 19.937 | 18.750 | 18.562 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:42:23 |    99 | 21.500 | absent | 19.937 | 18.750 | 18.562 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:42:33 |    99 | 21.500 | absent | 19.937 | 18.750 | 18.562 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:42:43 |    99 | 21.500 | absent | 19.937 | 18.750 | 18.562 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:42:53 |    99 | 21.500 | absent | 19.937 | 18.750 | 18.625 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:43:03 |    99 | 21.437 | absent | 19.937 | 18.750 | 18.562 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:43:13 |    99 | 21.500 | absent | 20.000 | 18.687 | 18.625 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:43:23 |    99 | 21.500 | absent | 19.937 | 18.687 | 18.625 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:43:33 |    99 | 21.437 | absent | 19.937 | 18.625 | 18.625 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:43:43 |    99 | 21.437 | absent | 19.937 | 18.687 | 18.625 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:43:53 |    99 | 21.437 | absent | 19.937 | 18.687 | 18.625 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:44:03 |    99 | 21.437 | absent | 20.000 | 18.687 | 18.625 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:44:13 |    99 | 21.437 | absent | 20.000 | 18.687 | 18.562 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:44:23 |    99 | 21.437 | absent | 20.000 | 18.625 | 18.562 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:44:33 |    99 | 21.437 | absent | 20.062 | 18.687 | 18.562 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:44:43 |    99 | 21.437 | absent | 20.062 | 18.687 | 18.562 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:44:53 |    99 | 21.375 | absent | 20.062 | 18.625 | 18.562 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:45:03 |    99 | 21.375 | absent | 20.062 | 18.625 | 18.562 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:45:13 |    99 | 21.375 | absent | 20.062 | 18.625 | 18.562 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:45:23 |    99 | 21.375 | absent | 20.062 | 18.625 | 18.562 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:45:33 |    99 | 21.375 | absent | 20.062 | 18.625 | 18.562 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:45:43 |    99 | 21.375 | absent | 20.062 | 18.625 | 18.562 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:45:53 |    99 | 21.437 | absent | 20.125 | 18.625 | 18.500 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:46:03 |    99 | 21.437 | absent | 20.125 | 18.562 | 18.437 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:46:13 |    99 | 21.375 | absent | 20.125 | 18.562 | 18.437 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:46:23 |    99 | 21.375 | absent | 20.125 | 18.625 | 18.500 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:46:33 |    99 | 21.375 | absent | 20.125 | 18.562 | 18.500 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:46:43 |    99 | 21.437 | absent | 20.125 | 18.562 | 18.500 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:46:53 |    99 | 21.375 | absent | 20.125 | 18.562 | 18.562 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:47:03 |    99 | 21.375 | absent | 20.125 | 18.562 | 18.500 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:47:13 |    99 | 21.375 | absent | 20.125 | 18.562 | 18.500 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:47:23 |    99 | 21.375 | absent | 20.125 | 18.562 | 18.500 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:47:33 |    99 | 21.375 | absent | 20.125 | 18.562 | 18.500 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:47:43 |    99 | 21.437 | absent | 20.125 | 18.500 | 18.437 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:47:53 |    99 | 21.375 | absent | 20.125 | 18.500 | 18.437 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:48:03 |    99 | 21.375 | absent | 20.125 | 18.562 | 18.437 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:48:13 |    99 | 21.375 | absent | 20.125 | 18.500 | 18.500 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:48:23 |    99 | 21.375 | absent | 20.187 | 18.500 | 18.437 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:48:33 |    99 | 21.375 | absent | 20.187 | 18.500 | 18.437 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:48:43 |    99 | 21.375 | absent | 20.187 | 18.562 | 18.375 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:48:53 |    99 | 21.375 | absent | 20.187 | 18.562 | 18.375 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:49:03 |    99 | 21.375 | absent | 20.250 | 18.500 | 18.375 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:49:13 |    99 | 21.375 | absent | 20.250 | 18.500 | 18.437 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:49:23 |    99 | 21.437 | absent | 20.250 | 18.500 | 18.437 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:49:33 |    99 | 21.375 | absent | 20.250 | 18.500 | 18.437 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:49:43 |    99 | 21.375 | absent | 20.250 | 18.437 | 18.500 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:49:53 |    99 | 21.375 | absent | 20.250 | 18.437 | 18.500 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:50:03 |    99 | 21.312 | absent | 20.250 | 18.500 | 18.500 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:50:13 |    99 | 21.375 | absent | 20.125 | 18.437 | 18.437 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:50:23 |    99 | 21.375 | absent | 20.250 | 18.437 | 18.375 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:50:33 |    99 | 21.375 | absent | 20.250 | 18.437 | 18.375 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:50:43 |    99 | 21.375 | absent | 20.312 | 18.437 | 18.375 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:50:53 |    99 | 21.375 | absent | 20.312 | 18.437 | 18.375 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:51:03 |    99 | 21.375 | absent | 20.375 | 18.375 | 18.437 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:51:13 |    99 | 21.375 | absent | 20.375 | 18.437 | 18.437 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:51:23 |    99 | 21.375 | absent | 20.437 | 18.375 | 18.437 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:51:33 |    99 | 21.312 | absent | 20.437 | 18.375 | 18.437 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:51:43 |    99 | 21.312 | absent | 20.437 | 18.375 | 18.375 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:51:53 |    99 | 21.375 | absent | 20.437 | 18.375 | 18.375 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:52:03 |    99 | 21.375 | absent | 20.437 | 18.375 | 18.375 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:52:13 |    99 | 21.375 | absent | 20.500 | 18.375 | 18.375 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:52:23 |    99 | 21.375 | absent | 20.500 | 18.375 | 18.375 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:52:33 |    99 | 21.312 | absent | 20.500 | 18.375 | 18.375 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:52:43 |    99 | 21.375 | absent | 20.562 | 18.375 | 18.375 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:52:53 |    99 | 21.375 | absent | 20.562 | 18.375 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:53:03 |    99 | 21.375 | absent | 20.625 | 18.375 | 18.375 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:53:13 |    99 | 21.312 | absent | 20.687 | 18.375 | 18.375 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:53:23 |    99 | 21.375 | absent | 20.687 | 18.375 | 18.375 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:53:33 |    99 | 21.375 | absent | 20.750 | 18.312 | 18.375 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:53:43 |    99 | 21.375 | absent | 20.812 | 18.312 | 18.437 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:53:53 |    99 | 21.437 | absent | 20.812 | 18.312 | 18.375 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:54:03 |    99 | 21.375 | absent | 20.812 | 18.312 | 18.437 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:54:13 |    99 | 21.375 | absent | 20.875 | 18.375 | 18.375 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:54:23 |    99 | 21.375 | absent | 20.937 | 18.375 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:54:33 |    99 | 21.375 | absent | 20.937 | 18.375 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:54:43 |    99 | 21.375 | absent | 21.062 | 18.312 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:54:53 |    99 | 21.437 | absent | 21.125 | 18.250 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:55:03 |    99 | 21.437 | absent | 21.125 | 18.312 | 18.250 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:55:13 |    99 | 21.437 | absent | 21.187 | 18.250 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:55:23 |    99 | 21.375 | absent | 21.187 | 18.312 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:55:33 |    99 | 21.437 | absent | 21.250 | 18.312 | 18.375 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:55:43 |    99 | 21.375 | absent | 21.375 | 18.312 | 18.375 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:55:53 |    99 | 21.437 | absent | 21.375 | 18.250 | 18.375 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:56:03 |    99 | 21.437 | absent | 21.500 | 18.250 | 18.375 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:56:13 |    99 | 21.437 | absent | 21.437 | 18.312 | 18.375 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:56:23 |    99 | 21.437 | absent | 21.500 | 18.312 | 18.375 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:56:33 |    99 | 21.437 | absent | 21.625 | 18.250 | 18.375 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:56:43 |    99 | 21.437 | absent | 21.687 | 18.250 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:56:53 |    99 | 21.437 | absent | 21.875 | 18.250 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:57:03 |    99 | 21.375 | absent | 21.875 | 18.250 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:57:13 |    99 | 21.437 | absent | 22.000 | 18.250 | 18.375 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:57:23 |    99 | 21.437 | absent | 22.062 | 18.250 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:57:33 |    99 | 21.437 | absent | 22.125 | 18.250 | 18.250 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:57:43 |    99 | 21.437 | absent | 22.250 | 18.250 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:57:53 |    99 | 21.437 | absent | 22.250 | 18.250 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:58:03 |    99 | 21.437 | absent | 22.312 | 18.250 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:58:13 |    99 | 21.437 | absent | 22.437 | 18.250 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:58:23 |    99 | 21.437 | absent | 22.500 | 18.250 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:58:33 |    99 | 21.500 | absent | 22.500 | 18.187 | 18.250 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:58:43 |    99 | 21.437 | absent | 22.687 | 18.250 | 18.250 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:58:53 |    99 | 21.437 | absent | 22.687 | 18.250 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:59:03 |    99 | 21.437 | absent | 22.812 | 18.187 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:59:13 |    99 | 21.437 | absent | 22.875 | 18.187 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:59:23 |    99 | 21.437 | absent | 22.937 | 18.187 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:59:33 |    99 | 21.437 | absent | 23.000 | 18.187 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:59:43 |    99 | 21.437 | absent | 23.062 | 18.187 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  07:59:53 |    99 | 21.500 | absent | 23.125 | 18.125 | 18.250 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:00:03 |    99 | 21.500 | absent | 23.187 | 18.187 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:00:13 |    99 | 21.500 | absent | 23.312 | 18.125 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:00:23 |    99 | 21.562 | absent | 23.375 | 18.187 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:00:33 |    99 | 21.500 | absent | 23.375 | 18.187 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:00:43 |    99 | 21.500 | absent | 23.500 | 18.187 | 18.375 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:00:53 |    99 | 21.500 | absent | 23.562 | 18.187 | 18.375 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:01:03 |    99 | 21.562 | absent | 23.625 | 18.187 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:01:13 |    99 | 21.500 | absent | 23.750 | 18.125 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:01:23 |    99 | 21.562 | absent | 23.812 | 18.125 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:01:33 |    99 | 21.562 | absent | 23.875 | 18.125 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:01:43 |    99 | 21.500 | absent | 23.937 | 18.125 | 18.250 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:01:53 |    99 | 21.562 | absent | 23.937 | 18.125 | 18.250 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:02:03 |    99 | 21.500 | absent | 24.062 | 18.125 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:02:13 |    99 | 21.500 | absent | 24.125 | 18.125 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:02:23 |    99 | 21.562 | absent | 24.250 | 18.062 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:02:33 |    99 | 21.562 | absent | 24.312 | 18.125 | 18.250 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:02:43 |    99 | 21.562 | absent | 24.312 | 18.125 | 18.250 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:02:53 |    99 | 21.562 | absent | 24.375 | 18.125 | 18.187 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:03:03 |    99 | 21.625 | absent | 24.500 | 18.125 | 18.125 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:03:13 |    99 | 21.500 | absent | 24.562 | 18.062 | 18.187 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:03:23 |    99 | 21.500 | absent | 24.562 | 18.125 | 18.187 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:03:33 |    99 | 21.562 | absent | 24.625 | 18.062 | 18.187 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:03:43 |    99 | 21.500 | absent | 24.687 | 18.062 | 18.187 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:03:53 |    99 | 21.500 | absent | 24.750 | 18.062 | 18.187 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:04:03 |    99 | 21.562 | absent | 24.687 | 18.062 | 18.187 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:04:13 |    99 | 21.562 | absent | 24.812 | 18.062 | 18.250 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:04:23 |    99 | 21.562 | absent | 24.937 | 18.062 | 18.250 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:04:33 |    99 | 21.562 | absent | 24.937 | 18.125 | 18.250 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:04:43 |    99 | 21.562 | absent | 24.875 | 18.062 | 18.250 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:04:53 |    99 | 21.562 | absent | 24.937 | 18.062 | 18.250 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:05:03 |    99 | 21.562 | absent | 25.000 | 18.062 | 18.187 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:05:13 |    99 | 21.562 | absent | 25.062 | 18.062 | 18.187 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:05:23 |    99 | 21.562 | absent | 25.062 | 18.000 | 18.187 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:05:33 |    99 | 21.562 | absent | 25.062 | 18.062 | 18.187 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:05:43 |    99 | 21.562 | absent | 25.062 | 18.000 | 18.187 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:05:53 |    99 | 21.562 | absent | 25.062 | 18.062 | 18.187 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:06:03 |    99 | 21.562 | absent | 25.250 | 18.000 | 18.187 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:06:13 |    99 | 21.625 | absent | 25.312 | 18.000 | 18.250 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:06:23 |    99 | 21.562 | absent | 25.312 | 18.062 | 18.187 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:06:33 |    99 | 21.562 | absent | 25.500 | 18.062 | 18.187 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:06:43 |    99 | 21.562 | absent | 25.500 | 18.000 | 18.250 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:06:53 |    99 | 21.562 | absent | 25.625 | 18.062 | 18.250 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:07:03 |    99 | 21.562 | absent | 25.562 | 18.062 | 18.250 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:07:13 |    99 | 21.500 | absent | 25.625 | 18.062 | 18.250 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:07:23 |    99 | 21.500 | absent | 25.687 | 18.062 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:07:33 |    99 | 21.562 | absent | 25.687 | 18.062 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:07:43 |    99 | 21.562 | absent | 25.750 | 18.062 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:07:53 |    99 | 21.500 | absent | 25.875 | 18.000 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:08:03 |    99 | 21.562 | absent | 25.937 | 18.000 | 18.250 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:08:13 |    99 | 21.562 | absent | 26.000 | 18.000 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:08:23 |    99 | 21.562 | absent | 26.250 | 18.062 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:08:33 |    99 | 21.625 | absent | 26.500 | 18.062 | 18.312 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:08:43 |    99 | 21.625 | absent | 26.812 | 18.062 | 18.250 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:08:53 |    99 | 21.625 | absent | 27.062 | 18.062 | 18.250 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:09:03 |    99 | 21.625 | absent | 27.125 | 18.062 | 18.187 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:09:13 |    99 | 21.562 | absent | 27.250 | 18.000 | 18.250 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:09:23 |    99 | 21.625 | absent | 27.250 | 18.000 | 18.250 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:09:33 |    99 | 21.562 | absent | 27.437 | 18.000 | 18.187 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:09:43 |    99 | 21.625 | absent | 27.312 | 18.000 | 18.250 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:09:53 |    99 | 21.562 | absent | 27.312 | 17.937 | 18.187 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:10:03 |    99 | 21.625 | absent | 28.000 | 18.000 | 18.125 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:10:13 |    99 | 21.625 | absent | 39.500 | 17.937 | 18.187 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:10:23 |    99 | 21.625 | absent | 58.875 | 18.000 | 18.187 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:10:33 |    99 | 21.625 | absent | 66.687 | 17.937 | 18.250 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:10:43 |    99 | 21.625 | absent | 70.312 | 18.000 | 18.562 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:10:53 |    99 | 21.625 | absent | 72.000 | 18.000 | 19.437 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:11:03 |    99 | 21.625 | absent | 72.937 | 18.062 | 20.375 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:11:13 |    99 | 21.687 | absent | 73.437 | 18.125 | 21.125 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:11:23 |    99 | 21.625 | absent | 73.812 | 18.125 | 21.625 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:11:33 |    99 | 21.687 | absent | 74.062 | 18.187 | 22.062 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:11:43 |    99 | 21.687 | absent | 74.187 | 18.250 | 22.625 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:11:53 |    99 | 21.687 | absent | 74.312 | 18.312 | 23.000 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:12:03 |    99 | 21.687 | absent | 74.375 | 18.437 | 23.250 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:12:13 |    99 | 21.687 | absent | 74.437 | 18.437 | 23.437 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:12:23 |    99 | 21.687 | absent | 74.500 | 18.562 | 23.500 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:12:33 |    99 | 21.687 | absent | 74.500 | 18.562 | 23.812 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:12:43 |    99 | 21.687 | absent | 74.562 | 18.687 | 24.000 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:12:53 |    99 | 21.687 | absent | 74.562 | 18.750 | 24.125 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:13:03 |    99 | 21.625 | absent | 74.625 | 18.875 | 24.187 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:13:13 |    99 | 21.625 | absent | 74.625 | 18.875 | 24.250 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
  08:13:23 |    99 | 21.625 | absent | 74.625 | 18.875 | 24.375 |     98 |   0 |      F |      0 |      0 |     90 |      0 |  11120 |
