           |       |        |        |        |        |        |        |     |        |   flow |    amt |    pct |    amt |   ETOH |
  13:09:28 |    29 | 59.687 | 62.062 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:09:38 |    29 | 59.750 | 62.187 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:09:48 |    29 | 59.750 | 62.000 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:09:58 |    29 | 59.750 | 62.000 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:10:08 |    29 | 59.750 | 62.000 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:10:18 |    29 | 59.750 | 62.000 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:10:28 |    29 | 59.750 | 62.062 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:10:38 |    29 | 59.750 | 61.937 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:10:48 |    29 | 59.750 | 62.000 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:10:58 |    29 | 59.750 | 62.000 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:11:08 |    29 | 59.812 | 62.000 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:11:18 |    29 | 59.750 | 61.937 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:11:28 |    29 | 59.750 | 62.062 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:11:38 |    29 | 59.750 | 62.062 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:11:48 |    29 | 59.750 | 61.937 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:11:58 |    29 | 59.750 | 62.250 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:12:08 |    29 | 59.812 | 62.375 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:12:18 |    29 | 59.812 | 62.500 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:12:28 |    29 | 59.812 | 62.437 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:12:38 |    29 | 59.812 | 62.125 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:12:48 |    29 | 59.812 | 62.125 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:12:58 |    29 | 59.812 | 62.125 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:13:08 |    29 | 59.812 | 62.000 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:13:18 |    29 | 59.875 | 62.062 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:13:28 |    29 | 59.875 | 62.187 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:13:38 |    29 | 59.875 | 62.437 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:13:48 |    29 | 59.812 | 62.562 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:13:58 |    29 | 59.875 | 62.562 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:14:08 |    29 | 59.875 | 62.500 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:14:18 |    29 | 59.812 | 62.187 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:14:28 |    29 | 59.875 | 62.187 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:14:38 |    29 | 59.875 | 62.312 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:14:48 |    29 | 59.875 | 62.312 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:14:58 |    29 | 59.875 | 62.187 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:15:08 |    29 | 59.875 | 62.187 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:15:18 |    29 | 59.875 | 62.312 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:15:28 |    29 | 59.875 | 62.375 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:15:38 |    29 | 59.875 | 62.437 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:15:48 |    29 | 59.875 | 62.437 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:15:58 |    29 | 59.875 | 62.312 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:16:08 |    29 | 59.875 | 62.187 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:16:18 |    29 | 59.875 | 62.187 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:16:28 |    29 | 59.875 | 62.375 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:16:38 |    29 | 59.875 | 62.687 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:16:48 |    29 | 59.937 | 62.812 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:16:58 |    29 | 59.875 | 62.937 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:17:08 |    29 | 59.875 | 62.937 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:17:18 |    29 | 59.875 | 63.000 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:17:28 |    29 | 59.875 | 63.000 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:17:38 |    29 | 59.937 | 63.000 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:17:48 |    29 | 59.937 | 63.000 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:17:58 |    29 | 59.937 | 62.937 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:18:08 |    29 | 59.875 | 62.937 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:18:18 |    29 | 59.937 | 62.812 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:18:28 |    29 | 59.937 | 62.687 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:18:38 |    29 | 59.937 | 62.437 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:18:48 |    29 | 59.937 | 62.312 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:18:58 |    29 | 59.875 | 62.187 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:19:08 |    29 | 59.937 | 62.250 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:19:18 |    29 | 59.937 | 62.375 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:19:28 |    29 | 59.937 | 62.187 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:19:38 |    29 | 59.937 | 62.312 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:19:48 |    29 | 59.937 | 62.187 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:19:58 |    29 | 59.937 | 62.375 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:20:08 |    29 | 59.937 | 62.437 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:20:18 |    29 | 59.937 | 62.500 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:20:28 |    29 | 59.937 | 62.687 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:20:38 |    29 | 59.937 | 62.687 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:20:48 |    29 | 60.000 | 62.625 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:20:58 |    29 | 59.937 | 62.375 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:21:08 |    29 | 59.937 | 62.250 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:21:18 |    29 | 60.000 | 62.312 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:21:28 |    29 | 60.000 | 62.250 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:21:38 |    29 | 60.000 | 62.187 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:21:48 |    29 | 60.000 | 62.312 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:21:58 |    29 | 60.000 | 62.250 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:22:08 |    29 | 60.000 | 62.500 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:22:18 |    29 | 60.000 | 62.500 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:22:28 |    29 | 60.000 | 62.562 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:22:38 |    29 | 60.000 | 62.375 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:22:48 |    29 | 60.000 | 62.312 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:22:58 |    29 | 60.000 | 62.250 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:23:08 |    29 | 60.000 | 62.125 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:23:18 |    29 | 60.000 | 62.187 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:23:28 |    29 | 60.000 | 62.250 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:23:38 |    29 | 60.000 | 62.500 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:23:48 |    29 | 60.000 | 62.500 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:23:58 |    29 | 60.000 | 62.375 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:24:08 |    29 | 60.000 | 62.187 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:24:18 |    29 | 60.000 | 62.187 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:24:28 |    29 | 60.000 | 62.125 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:24:38 |    29 | 60.000 | 62.125 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:24:48 |    29 | 60.000 | 62.250 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:24:58 |    29 | 60.000 | 62.437 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:25:08 |    29 | 60.062 | 62.437 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:25:18 |    29 | 60.062 | 62.437 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:25:28 |    29 | 60.000 | 62.500 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:25:38 |    29 | 60.000 | 62.500 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:25:48 |    29 | 60.000 | 62.312 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:25:58 |    29 | 60.062 | 62.375 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:26:08 |    29 | 60.062 | 62.562 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:26:18 |    29 | 60.062 | 62.500 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:26:28 |    29 | 60.000 | 62.375 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:26:38 |    29 | 60.062 | 62.250 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:26:48 |    29 | 60.062 | 62.187 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:26:58 |    29 | 60.062 | 62.250 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:27:08 |    29 | 60.062 | 62.312 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:27:18 |    29 | 60.062 | 62.375 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:27:28 |    29 | 60.062 | 62.312 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:27:38 |    29 | 60.062 | 62.187 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:27:48 |    29 | 60.062 | 62.375 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:27:58 |    29 | 60.062 | 62.437 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:28:08 |    29 | 60.062 | 62.500 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:28:18 |    29 | 60.062 | 62.500 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:28:28 |    29 | 60.062 | 62.687 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:28:38 |    29 | 60.125 | 62.812 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:28:48 |    29 | 60.062 | 62.750 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:28:58 |    29 | 60.062 | 62.625 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:29:08 |    29 | 60.062 | 62.687 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:29:18 |    29 | 60.062 | 62.687 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:29:28 |    29 | 60.062 | 62.750 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:29:38 |    29 | 60.062 | 62.687 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:29:48 |    29 | 60.125 | 62.687 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:29:58 |    29 | 60.062 | 62.750 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:30:08 |    29 | 60.125 | 62.750 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:30:18 |    29 | 60.125 | 62.437 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:30:28 |    29 | 60.062 | 62.375 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:30:38 |    29 | 60.125 | 62.500 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:30:48 |    29 | 60.125 | 62.562 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:30:58 |    29 | 60.125 | 62.500 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:31:08 |    29 | 60.125 | 62.375 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:31:18 |    29 | 60.187 | 62.187 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:31:28 |    29 | 60.125 | 62.250 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:31:38 |    29 | 60.187 | 62.312 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:31:48 |    29 | 60.187 | 62.187 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:31:58 |    29 | 60.187 | 62.187 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:32:08 |    29 | 60.187 | 62.375 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:32:18 |    29 | 60.187 | 62.312 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:32:28 |    29 | 60.187 | 62.437 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:32:38 |    29 | 60.187 | 62.250 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:32:48 |    29 | 60.187 | 62.250 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:32:58 |    29 | 60.187 | 62.312 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:33:08 |    29 | 60.187 | 62.187 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:33:18 |    29 | 60.187 | 62.312 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:33:28 |    29 | 60.187 | 62.375 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:33:38 |    29 | 60.187 | 62.250 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:33:48 |    29 | 60.250 | 62.375 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:33:58 |    29 | 60.187 | 62.375 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:34:08 |    29 | 60.187 | 62.562 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:34:18 |    29 | 60.250 | 62.437 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:34:28 |    29 | 60.187 | 62.500 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:34:38 |    29 | 60.187 | 62.500 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:34:48 |    29 | 60.187 | 62.562 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:34:58 |    29 | 60.187 | 62.375 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:35:08 |    29 | 60.187 | 62.437 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:35:18 |    29 | 60.187 | 62.562 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:35:28 |    29 | 60.187 | 62.500 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:35:38 |    29 | 60.250 | 62.437 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:35:48 |    29 | 60.187 | 62.437 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:35:58 |    29 | 60.250 | 62.312 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:36:08 |    29 | 60.187 | 62.500 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:36:18 |    29 | 60.187 | 62.562 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:36:28 |    29 | 60.250 | 62.812 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:36:38 |    29 | 60.250 | 62.937 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:36:48 |    29 | 60.187 | 63.000 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:36:58 |    29 | 60.187 | 62.937 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:37:08 |    29 | 60.187 | 62.875 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:37:18 |    29 | 60.250 | 62.875 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:37:28 |    29 | 60.250 | 63.000 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:37:38 |    29 | 60.250 | 63.062 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:37:48 |    29 | 60.250 | 63.187 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:37:58 |    29 | 60.250 | 63.250 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:38:08 |    29 | 60.250 | 63.250 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:38:18 |    29 | 60.250 | 63.250 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:38:28 |    29 | 60.250 | 63.187 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:38:38 |    29 | 60.250 | 63.250 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:38:48 |    29 | 60.250 | 63.250 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:38:58 |    29 | 60.312 | 63.125 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:39:08 |    29 | 60.250 | 63.062 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:39:18 |    29 | 60.250 | 63.000 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:39:28 |    29 | 60.312 | 63.062 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:39:38 |    29 | 60.312 | 63.062 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:39:48 |    29 | 60.312 | 63.000 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:39:58 |    29 | 60.312 | 62.937 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:40:08 |    29 | 60.312 | 62.937 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:40:18 |    29 | 60.312 | 62.937 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:40:28 |    29 | 60.312 | 62.812 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:40:38 |    29 | 60.312 | 62.625 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:40:48 |    29 | 60.312 | 62.625 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:40:58 |    29 | 60.312 | 62.937 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:41:08 |    29 | 60.312 | 62.687 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:41:18 |    29 | 60.312 | 62.625 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
  13:41:28 |    29 | 60.312 | 62.562 |    N/A |    N/A |    N/A |     65 |   0 |ferment |      0 |      0 |      0 |      0 |      0 |
