  13:06:25 |    99 | 38.562 |   63.0 |      0 |
  13:06:34 |    99 | 38.500 |   63.0 |      0 |
  13:06:44 |    99 | 38.500 |   63.0 |      0 |
  13:06:53 |    99 | 38.500 |   63.0 |      0 |
  13:07:02 |    99 | 38.500 |   63.0 |      0 |
  13:07:11 |    99 | 38.437 |   63.0 |      0 |
  13:07:20 |    99 | 38.437 |   63.0 |      0 |
  13:07:29 |    99 | 38.437 |   63.0 |      0 |
  13:07:38 |    99 | 38.437 |   63.0 |      0 |
  13:07:47 |    99 | 38.375 |   63.0 |      0 |
  13:07:56 |    99 | 38.312 |   63.0 |      0 |
  13:08:05 |    99 | 38.375 |   63.0 |      0 |
  13:08:14 |    99 | 38.312 |   63.0 |      0 |
  13:08:23 |    99 | 38.312 |   63.0 |      0 |
  13:08:32 |    99 | 38.312 |   63.0 |      0 |
  13:08:41 |    99 | 38.312 |   63.0 |      0 |
  13:08:50 |    99 | 38.250 |   63.0 |      0 |
  13:08:59 |    99 | 38.250 |   63.0 |      0 |
  13:09:08 |    99 | 38.250 |   63.0 |      0 |
  13:09:17 |    99 | 38.187 |   63.0 |      0 |
  13:09:27 |    99 | 38.187 |   63.0 |      0 |
  13:09:36 |    99 | 38.187 |   63.0 |      0 |
  13:09:45 |    99 | 38.187 |   63.0 |      0 |
  13:09:54 |    99 | 38.125 |   63.0 |      0 |
  13:10:03 |    99 | 38.125 |   63.0 |      0 |
  13:10:12 |    99 | 38.125 |   63.0 |      0 |
  13:10:21 |    99 | 38.062 |   63.0 |      0 |
  13:10:30 |    99 | 38.062 |   63.0 |      0 |
  13:10:39 |    99 | 38.062 |   63.0 |      0 |
  13:10:48 |    99 | 38.062 |   63.0 |      0 |
  13:10:57 |    99 | 38.062 |   63.0 |      0 |
  13:11:06 |    99 | 38.000 |   63.0 |      0 |
  13:11:15 |    99 | 38.000 |   63.0 |      0 |
  13:11:24 |    99 | 38.000 |   63.0 |      0 |
  13:11:33 |    99 | 37.937 |   63.0 |      0 |
  13:11:42 |    99 | 37.937 |   63.0 |      0 |
  13:11:51 |    99 | 37.937 |   63.0 |      0 |
  13:12:00 |    99 | 37.937 |   63.0 |      0 |
  13:12:09 |    99 | 37.875 |   63.0 |      0 |
  13:12:18 |    99 | 38.187 |   63.0 |      0 |
  13:12:27 |    99 | 38.312 |   63.0 |      0 |
  13:12:36 |    99 | 38.187 |   63.0 |      0 |
  13:12:45 |    99 | 38.187 |   63.0 |      0 |
  13:12:54 |    99 | 38.125 |   63.0 |      0 |
  13:13:03 |    99 | 38.062 |   63.0 |      0 |
  13:13:12 |    99 | 38.000 |   63.0 |      0 |
  13:13:21 |    99 | 37.875 |   63.0 |      0 |
  13:13:30 |    99 | 37.875 |   63.0 |      0 |
  13:13:39 |    99 | 37.812 |   63.0 |      0 |
  13:13:48 |    99 | 37.750 |   63.0 |      0 |
  13:13:57 |    99 | 37.750 |   63.0 |      0 |
  13:14:06 |    99 | 37.750 |   63.0 |      0 |
  13:14:15 |    99 | 37.812 |   63.0 |      0 |
  13:14:24 |    99 | 37.750 |   63.0 |      0 |
  13:14:33 |    99 | 37.750 |   63.0 |      0 |
  13:14:42 |    99 | 37.750 |   63.0 |      0 |
  13:14:51 |    99 | 37.750 |   63.0 |      0 |
  13:15:00 |    99 | 37.750 |   63.0 |      0 |
  13:15:09 |    99 | 37.750 |   63.0 |      0 |
  13:15:18 |    99 | 37.750 |   63.0 |      0 |
  13:15:27 |    99 | 37.750 |   63.0 |      0 |
  13:15:36 |    99 | 37.687 |   63.0 |      0 |
  13:15:45 |    99 | 37.750 |   63.0 |      0 |
  13:15:54 |    99 | 37.687 |   63.0 |      0 |
  13:16:03 |    99 | 37.687 |   63.0 |      0 |
  13:16:12 |    99 | 37.687 |   63.0 |      0 |
  13:16:21 |    99 | 37.687 |   63.0 |      0 |
  13:16:30 |    99 | 37.625 |   63.0 |      0 |
  13:16:39 |    99 | 37.625 |   63.0 |      0 |
  13:16:48 |    99 | 37.625 |   63.0 |      0 |
  13:16:57 |    99 | 37.562 |   63.0 |      0 |
  13:17:06 |    99 | 37.625 |   63.0 |      0 |
  13:17:15 |    99 | 37.687 |   63.0 |      0 |
  13:17:24 |    99 | 37.687 |   63.0 |      0 |
  13:17:33 |    99 | 37.687 |   63.0 |      0 |
  13:17:42 |    99 | 37.687 |   63.0 |      0 |
  13:17:51 |    99 | 37.625 |   63.0 |      0 |
  13:18:00 |    99 | 37.562 |   63.0 |      0 |
  13:18:09 |    99 | 37.562 |   63.0 |      0 |
  13:18:18 |    99 | 37.562 |   63.0 |      0 |
  13:18:27 |    99 | 37.562 |   63.0 |      0 |
  13:18:36 |    99 | 37.562 |   63.0 |      0 |
  13:18:45 |    99 | 37.562 |   63.0 |      0 |
  13:18:54 |    99 | 37.625 |   63.0 |      0 |
  13:19:03 |    99 | 37.625 |   63.0 |      0 |
  13:19:12 |    99 | 37.812 |   63.0 |      0 |
  13:19:21 |    99 | 37.812 |   63.0 |      0 |
  13:19:30 |    99 | 37.687 |   63.0 |      0 |
  13:19:39 |    99 | 37.750 |   63.0 |      0 |
  13:19:48 |    99 | 37.750 |   63.0 |      0 |
  13:19:57 |    99 | 37.750 |   63.0 |      0 |
  13:20:06 |    99 | 37.687 |   63.0 |      0 |
  13:20:15 |    99 | 38.062 |   63.0 |      0 |
  13:20:24 |    99 | 38.437 |   63.0 |      0 |
  13:20:33 |    99 | 38.500 |   63.0 |      0 |
  13:20:42 |    99 | 38.500 |   63.0 |      0 |
  13:20:51 |    99 | 38.437 |   63.0 |      0 |
  13:21:00 |    99 | 38.250 |   63.0 |      0 |
  13:21:09 |    99 | 38.000 |   63.0 |      0 |
  13:21:18 |    99 | 37.812 |   63.0 |      0 |
  13:21:27 |    99 | 37.812 |   63.0 |      0 |
  13:21:36 |    99 | 37.750 |   63.0 |      0 |
  13:21:45 |    99 | 37.625 |   63.0 |      0 |
  13:21:54 |    99 | 37.500 |   63.0 |      0 |
  13:22:03 |    99 | 37.500 |   63.0 |      0 |
  13:22:12 |    99 | 37.437 |   63.0 |      0 |
  13:22:21 |    99 | 37.375 |   63.0 |      0 |
  13:22:30 |    99 | 37.437 |   63.0 |      0 |
  13:22:39 |    99 | 37.375 |   63.0 |      0 |
  13:22:48 |    99 | 37.375 |   63.0 |      0 |
  13:22:57 |    99 | 37.312 |   63.0 |      0 |
  13:23:06 |    99 | 37.312 |   63.0 |      0 |
  13:23:15 |    99 | 37.375 |   63.0 |      0 |
  13:23:24 |    99 | 37.312 |   63.0 |      0 |
  13:23:33 |    99 | 37.312 |   63.0 |      0 |
  13:23:42 |    99 | 37.312 |   63.0 |      0 |
  13:23:51 |    99 | 37.312 |   63.0 |      0 |
  13:24:00 |    99 | 37.250 |   63.0 |      0 |
  13:24:09 |    99 | 37.250 |   63.0 |      0 |
  13:24:18 |    99 | 37.250 |   63.0 |      0 |
  13:24:27 |    99 | 37.312 |   63.0 |      0 |
  13:24:36 |    99 | 37.250 |   63.0 |      0 |
  13:24:45 |    99 | 37.250 |   63.0 |      0 |
  13:24:54 |    99 | 37.250 |   63.0 |      0 |
  13:25:03 |    99 | 37.250 |   63.0 |      0 |
  13:25:12 |    99 | 37.250 |   63.0 |      0 |
  13:25:21 |    99 | 37.187 |   63.0 |      0 |
  13:25:30 |    99 | 37.187 |   63.0 |      0 |
  13:25:39 |    99 | 37.250 |   63.0 |      0 |
  13:25:48 |    99 | 37.125 |   63.0 |      0 |
  13:25:57 |    99 | 37.187 |   63.0 |      0 |
  13:26:06 |    99 | 37.187 |   63.0 |      0 |
  13:26:15 |    99 | 37.187 |   63.0 |      0 |
  13:26:24 |    99 | 37.125 |   63.0 |      0 |
  13:26:33 |    99 | 37.062 |   63.0 |      0 |
  13:26:42 |    99 | 37.062 |   63.0 |      0 |
  13:26:51 |    99 | 37.062 |   63.0 |      0 |
  13:27:00 |    99 | 37.062 |   63.0 |      0 |
  13:27:09 |    99 | 37.062 |   63.0 |      0 |
  13:27:18 |    99 | 37.062 |   63.0 |      0 |
  13:27:27 |    99 | 37.125 |   63.0 |      0 |
  13:27:36 |    99 | 37.125 |   63.0 |      0 |
  13:27:45 |    99 | 37.125 |   63.0 |      0 |
  13:27:54 |    99 | 37.125 |   63.0 |      0 |
  13:28:03 |    99 | 37.125 |   63.0 |      0 |
  13:28:12 |    99 | 37.187 |   63.0 |      0 |
  13:28:21 |    99 | 37.125 |   63.0 |      0 |
  13:28:30 |    99 | 37.187 |   63.0 |      0 |
  13:28:39 |    99 | 37.187 |   63.0 |      0 |
  13:28:49 |    99 | 37.125 |   63.0 |      0 |
  13:28:59 |    99 | 37.187 |   63.0 |      0 |
  13:29:09 |    99 | 37.187 |   63.0 |      0 |
  13:29:19 |    99 | 37.187 |   63.0 |      0 |
  13:29:29 |    99 | 37.187 |   63.0 |      0 |

           |       | T boil | T boil |    jar |amt coll |
      Time |   PWM |    (C) | tgt(C) |      # |   (ml) |
----------------------------------------------------------
  13:30:04 |    35 | 37.187 |   60.0 |      0 |
  13:30:14 |65.417 | 37.187 |   60.0 |      0 |
  13:30:24 |76.062 | 37.187 |   60.0 |      0 |
  13:30:34 |86.251 | 37.187 |   60.0 |      0 |
  13:30:43 |96.597 | 37.187 |   60.0 |      0 |
  13:30:52 |    99 | 37.187 |   60.0 |      0 |
  13:31:01 |    99 | 37.187 |   60.0 |      0 |
  13:31:10 |    99 | 37.187 |   60.0 |      0 |
  13:31:19 |    99 | 37.187 |   60.0 |      0 |
  13:31:29 |    99 | 37.187 |   60.0 |      0 |

           |       | T boil | T boil |    jar |amt coll |
      Time |   PWM |    (C) | tgt(C) |      # |   (ml) |
----------------------------------------------------------
  13:32:45 |    35 | 37.062 |   60.0 |      0 |
  13:32:55 |65.584 | 37.062 |   60.0 |      0 |
  13:33:04 |76.288 | 37.000 |   60.0 |      0 |
  13:33:13 |86.622 | 37.062 |   60.0 |      0 |
  13:33:22 |96.970 | 37.000 |   60.0 |      0 |
  13:33:31 |    99 | 37.000 |   60.0 |      0 |
  13:33:40 |    99 | 37.000 |   60.0 |      0 |
  13:33:49 |    99 | 37.000 |   60.0 |      0 |
  13:33:58 |    99 | 36.937 |   60.0 |      0 |
  13:34:07 |    99 | 36.937 |   60.0 |      0 |
  13:34:16 |    99 | 37.000 |   60.0 |      0 |
  13:34:25 |    99 | 36.937 |   60.0 |      0 |
  13:34:34 |    99 | 36.937 |   60.0 |      0 |
  13:34:43 |    99 | 36.937 |   60.0 |      0 |
  13:34:52 |    99 | 36.875 |   60.0 |      0 |
  13:35:01 |    99 | 36.937 |   60.0 |      0 |
  13:35:10 |    99 | 36.875 |   60.0 |      0 |
  13:35:19 |    99 | 36.875 |   60.0 |      0 |
  13:35:28 |    99 | 36.812 |   60.0 |      0 |
  13:35:37 |    99 | 36.812 |   60.0 |      0 |
  13:35:46 |    99 | 36.750 |   60.0 |      0 |
  13:35:55 |    99 | 36.750 |   60.0 |      0 |
  13:36:04 |    99 | 36.750 |   60.0 |      0 |
  13:36:13 |    99 | 36.750 |   60.0 |      0 |
  13:36:22 |    99 | 36.750 |   60.0 |      0 |
  13:36:31 |    99 | 36.687 |   60.0 |      0 |
  13:36:40 |    99 | 36.687 |   60.0 |      0 |
  13:36:50 |    99 | 36.687 |   60.0 |      0 |
  13:37:00 |    99 | 36.687 |   60.0 |      0 |
  13:37:10 |    99 | 36.625 |   60.0 |      0 |
  13:37:20 |    99 | 36.625 |   60.0 |      0 |
  13:37:30 |    99 | 36.625 |   60.0 |      0 |
  13:37:40 |    99 | 36.562 |   60.0 |      0 |
  13:37:50 |    99 | 36.562 |   60.0 |      0 |
  13:38:00 |    99 | 36.562 |   60.0 |      0 |
  13:38:10 |    99 | 36.562 |   60.0 |      0 |
  13:38:20 |    99 | 36.500 |   60.0 |      0 |
  13:38:30 |    99 | 36.500 |   60.0 |      0 |
  13:38:40 |    99 | 36.437 |   60.0 |      0 |
  13:38:50 |    99 | 36.437 |   60.0 |      0 |
  13:38:59 |    99 | 36.500 |   60.0 |      0 |
  13:39:08 |    99 | 36.437 |   60.0 |      0 |
  13:39:17 |    99 | 36.437 |   60.0 |      0 |
  13:39:26 |    99 | 36.437 |   60.0 |      0 |
  13:39:35 |    99 | 36.375 |   60.0 |      0 |
  13:39:44 |    99 | 36.375 |   60.0 |      0 |
  13:39:53 |    99 | 36.375 |   60.0 |      0 |
  13:40:02 |    99 | 36.312 |   60.0 |      0 |
  13:40:11 |    99 | 36.312 |   60.0 |      0 |
  13:40:20 |    99 | 36.312 |   60.0 |      0 |
  13:40:29 |    99 | 36.250 |   60.0 |      0 |
  13:40:38 |    99 | 36.312 |   60.0 |      0 |
  13:40:47 |    99 | 36.250 |   60.0 |      0 |
  13:40:56 |    99 | 36.187 |   60.0 |      0 |
  13:41:05 |    99 | 36.187 |   60.0 |      0 |
  13:41:14 |    99 | 36.187 |   60.0 |      0 |
  13:41:23 |    99 | 36.187 |   60.0 |      0 |
  13:41:32 |    99 | 36.125 |   60.0 |      0 |
  13:41:41 |    99 | 36.125 |   60.0 |      0 |
  13:41:50 |    99 | 36.125 |   60.0 |      0 |
  13:41:59 |    99 | 36.062 |   60.0 |      0 |
  13:42:08 |    99 | 36.000 |   60.0 |      0 |
  13:42:17 |    99 | 36.062 |   60.0 |      0 |
  13:42:26 |    99 | 36.000 |   60.0 |      0 |
  13:42:35 |    99 | 36.000 |   60.0 |      0 |
  13:42:44 |    99 | 36.000 |   60.0 |      0 |
  13:42:53 |    99 | 36.000 |   60.0 |      0 |
  13:43:02 |    99 | 36.000 |   60.0 |      0 |
  13:43:11 |    99 | 35.937 |   60.0 |      0 |
  13:43:20 |    99 | 35.937 |   60.0 |      0 |
  13:43:29 |    99 | 35.875 |   60.0 |      0 |
  13:43:38 |    99 | 35.875 |   60.0 |      0 |
  13:43:47 |    99 | 35.875 |   60.0 |      0 |
  13:43:56 |    99 | 35.812 |   60.0 |      0 |
  13:44:05 |    99 | 35.812 |   60.0 |      0 |
  13:44:14 |    99 | 35.812 |   60.0 |      0 |
  13:44:23 |    99 | 35.750 |   60.0 |      0 |
  13:44:32 |    99 | 35.812 |   60.0 |      0 |
  13:44:41 |    99 | 35.750 |   60.0 |      0 |
  13:44:50 |    99 | 35.687 |   60.0 |      0 |
  13:44:59 |    99 | 35.687 |   60.0 |      0 |
  13:45:08 |    99 | 35.687 |   60.0 |      0 |
  13:45:17 |    99 | 35.687 |   60.0 |      0 |
  13:45:26 |    99 | 35.625 |   60.0 |      0 |
  13:45:35 |    99 | 35.625 |   60.0 |      0 |
  13:45:44 |    99 | 35.625 |   60.0 |      0 |
  13:45:53 |    99 | 35.625 |   60.0 |      0 |
  13:46:02 |    99 | 35.562 |   60.0 |      0 |
  13:46:11 |    99 | 35.562 |   60.0 |      0 |
  13:46:20 |    99 | 35.562 |   60.0 |      0 |
  13:46:29 |    99 | 35.500 |   60.0 |      0 |
  13:46:38 |    99 | 35.500 |   60.0 |      0 |
  13:46:47 |    99 | 35.500 |   60.0 |      0 |
  13:46:57 |    99 | 35.500 |   60.0 |      0 |
  13:47:07 |    99 | 35.437 |   60.0 |      0 |
  13:47:17 |    99 | 35.500 |   60.0 |      0 |
  13:47:27 |    99 | 35.437 |   60.0 |      0 |
  13:47:37 |    99 | 35.437 |   60.0 |      0 |
  13:47:47 |    99 | 35.375 |   60.0 |      0 |
  13:47:57 |    99 | 35.375 |   60.0 |      0 |
  13:48:06 |    99 | 35.375 |   60.0 |      0 |
  13:48:15 |    99 | 35.312 |   60.0 |      0 |
  13:48:24 |    99 | 35.312 |   60.0 |      0 |
  13:48:33 |    99 | 35.375 |   60.0 |      0 |
  13:48:42 |    99 | 35.375 |   60.0 |      0 |
  13:48:51 |    99 | 35.312 |     34 |      0 |
  13:49:01 |98.665 | 35.312 |     34 |      0 |
  13:49:11 |98.269 | 35.250 |     34 |      0 |
  13:49:21 |97.957 | 35.312 |     34 |      0 |
  13:49:31 |97.505 | 35.250 |     34 |      0 |
  13:49:41 |97.200 | 35.187 |     34 |      0 |
  13:49:51 |96.918 | 35.187 |     34 |      0 |
  13:50:01 |96.579 | 35.187 |     34 |      0 |
  13:50:11 |96.250 | 35.125 |     34 |      0 |
  13:50:21 |96.022 | 35.125 |     34 |      0 |
  13:50:30 |95.827 | 35.125 |     34 |      0 |
  13:50:39 |95.334 | 35.125 |     34 |      0 |
  13:50:48 |94.824 | 35.125 |     34 |      0 |
  13:50:57 |94.296 | 35.062 |     34 |      0 |
  13:51:06 |93.845 | 35.062 |     34 |      0 |
  13:51:15 |93.319 | 35.062 |     34 |      0 |
  13:51:24 |92.778 | 35.062 |     34 |      0 |
  13:51:33 |92.222 | 35.062 |     34 |      0 |
  13:51:42 |91.653 | 35.062 |     34 |      0 |
  13:51:51 |91.070 | 35.062 |     34 |      0 |
  13:52:00 |90.478 | 35.000 |     34 |      0 |
  13:52:09 |89.976 | 35.000 |     34 |      0 |
  13:52:18 |89.412 | 35.000 |     34 |      0 |
  13:52:27 |88.843 | 34.937 |     34 |      0 |
  13:52:36 |88.368 | 34.937 |     34 |      0 |
  13:52:45 |87.834 | 34.937 |     34 |      0 |
  13:52:54 |87.299 | 34.937 |     34 |      0 |
  13:53:03 |86.762 | 34.937 |     34 |      0 |
  13:53:12 |86.223 | 34.875 |     34 |      0 |
  13:53:21 |85.780 | 34.875 |     34 |      0 |
  13:53:30 |85.279 | 34.875 |     34 |      0 |
  13:53:39 |84.775 | 34.875 |     34 |      0 |
  13:53:48 |84.270 | 34.812 |     34 |      0 |
  13:53:57 |83.862 | 34.812 |     34 |      0 |
  13:54:06 |83.395 | 34.812 |     34 |      0 |
  13:54:15 |82.928 | 34.812 |     34 |      0 |
  13:54:24 |82.461 | 34.750 |     34 |      0 |
  13:54:33 |82.090 | 34.750 |     34 |      0 |
  13:54:42 |81.661 | 34.750 |     34 |      0 |
  13:54:51 |81.230 | 34.750 |     34 |      0 |
  13:55:00 |80.799 | 34.750 |     34 |      0 |
  13:55:09 |80.367 | 34.687 |     34 |      0 |
  13:55:18 |80.032 | 34.687 |     34 |      0 |
  13:55:27 |79.638 | 34.687 |     34 |      0 |
  13:55:36 |79.244 | 34.687 |     34 |      0 |
  13:55:45 |78.849 | 34.625 |     34 |      0 |
  13:55:54 |78.551 | 34.625 |     34 |      0 |
  13:56:03 |78.195 | 34.625 |     34 |      0 |
  13:56:12 |77.839 | 34.625 |     34 |      0 |
  13:56:21 |77.483 | 34.625 |     34 |      0 |
  13:56:30 |77.126 | 34.562 |     34 |      0 |
  13:56:39 |76.866 | 34.562 |     34 |      0 |
  13:56:48 |76.547 | 34.562 |     34 |      0 |
  13:56:57 |76.228 | 34.500 |     34 |      0 |
  13:57:06 |76.006 | 34.500 |     34 |      0 |
  13:57:15 |75.727 | 34.500 |     34 |      0 |
  13:57:24 |75.447 | 34.437 |     34 |      0 |
  13:57:33 |75.266 | 34.437 |     34 |      0 |
  13:57:42 |75.027 | 34.437 |     34 |      0 |
  13:57:51 |74.788 | 34.437 |     34 |      0 |
  13:58:00 |74.548 | 34.375 |     34 |      0 |
  13:58:09 |74.402 | 34.375 |     34 |      0 |
  13:58:18 |74.199 | 34.312 |     34 |      0 |
  13:58:27 |74.093 | 34.312 |     34 |      0 |
  13:58:36 |73.927 | 34.312 |     34 |      0 |
  13:58:45 |73.762 | 34.312 |     34 |      0 |
  13:58:54 |73.596 | 34.312 |     34 |      0 |
  13:59:03 |73.429 | 34.250 |     34 |      0 |
  13:59:12 |73.357 | 34.250 |     34 |      0 |
  13:59:21 |73.227 | 34.250 |     34 |      0 |
  13:59:30 |73.096 | 34.250 |     34 |      0 |
  13:59:39 |72.963 | 34.250 |     34 |      0 |
  13:59:48 |72.829 | 34.250 |     34 |      0 |
  13:59:57 |72.693 | 34.187 |     34 |      0 |
  14:00:06 |72.654 | 34.187 |     34 |      0 |
  14:00:15 |72.556 | 34.187 |     34 |      0 |
  14:00:24 |72.458 | 34.125 |     34 |      0 |
  14:00:33 |72.455 | 34.125 |     34 |      0 |
  14:00:42 |72.393 | 34.125 |     34 |      0 |
  14:00:51 |72.332 | 34.125 |     34 |      0 |
  14:01:00 |72.271 | 34.125 |     34 |      0 |
  14:01:09 |72.211 | 34.125 |     34 |      0 |
  14:01:18 |72.150 | 34.125 |     34 |      0 |
  14:01:27 |72.088 | 34.062 |     34 |      0 |
  14:01:36 |72.120 | 34.062 |     34 |      0 |
  14:01:45 |72.092 | 34.062 |     34 |      0 |
  14:01:54 |72.064 | 34.000 |     34 |      0 |
  14:02:03 |72.126 | 34.000 |     34 |      0 |
  14:02:12 |72.126 | 34.000 |     34 |      0 |
  14:02:21 |72.126 | 34.000 |     34 |      0 |
  14:02:30 |72.126 | 34.000 |     34 |      0 |
  14:02:39 |72.126 | 34.000 |     34 |      0 |
  14:02:48 |72.126 | 33.937 |     34 |      0 |
  14:02:57 |72.208 | 34.000 |     34 |      0 |
  14:03:06 |72.145 | 33.937 |     34 |      0 |
  14:03:15 |72.210 | 33.937 |     34 |      0 |
  14:03:24 |72.306 | 33.875 |     34 |      0 |
  14:03:33 |72.509 | 33.875 |     34 |      0 |
  14:03:42 |72.674 | 33.875 |     34 |      0 |
  14:03:51 |72.836 | 33.875 |     34 |      0 |
  14:04:00 |72.990 | 33.875 |     34 |      0 |
  14:04:09 |73.137 | 33.875 |     34 |      0 |
  14:04:18 |73.274 | 33.875 |     34 |      0 |
  14:04:27 |73.401 | 33.812 |     34 |      0 |
  14:04:36 |73.648 | 33.812 |     34 |      0 |
  14:04:45 |73.829 | 33.812 |     34 |      0 |
  14:04:54 |74.001 | 33.812 |     34 |      0 |
  14:05:03 |74.164 | 33.812 |     34 |      0 |
  14:05:12 |74.322 | 33.750 |     34 |      0 |
  14:05:21 |74.589 | 33.750 |     34 |      0 |
  14:05:30 |74.798 | 33.687 |     34 |      0 |
  14:05:39 |75.117 | 33.750 |     34 |      0 |
  14:05:48 |75.262 | 33.750 |     34 |      0 |
  14:05:57 |75.456 | 33.750 |     34 |      0 |
  14:06:06 |75.643 | 33.750 |     34 |      0 |
  14:06:15 |75.826 | 33.687 |     34 |      0 |
  14:06:24 |76.113 | 33.687 |     34 |      0 |
  14:06:33 |76.340 | 33.687 |     34 |      0 |
  14:06:42 |76.562 | 33.625 |     34 |      0 |
  14:06:51 |76.884 | 33.625 |     34 |      0 |
  14:07:00 |77.150 | 33.625 |     34 |      0 |
  14:07:09 |77.414 | 33.562 |     34 |      0 |
  14:07:18 |77.787 | 33.562 |     34 |      0 |
  14:07:27 |78.104 | 33.625 |     34 |      0 |
  14:07:36 |78.310 | 33.562 |     34 |      0 |
  14:07:45 |78.674 | 33.562 |     34 |      0 |
  14:07:54 |78.976 | 33.562 |     34 |      0 |
  14:08:03 |79.275 | 33.500 |     34 |      0 |
  14:08:12 |79.673 | 33.500 |     34 |      0 |
  14:08:21 |80.011 | 33.500 |     34 |      0 |
  14:08:30 |80.347 | 33.500 |     34 |      0 |
  14:08:40 |80.680 | 33.500 |     34 |      0 |
  14:08:50 |81.010 | 33.500 |     34 |      0 |
  14:09:00 |81.338 | 33.437 |     34 |      0 |
  14:09:10 |81.769 | 33.437 |     25 |      0 |
  14:09:20 |76.196 | 33.437 |     25 |      0 |
  14:09:29 |65.495 | 33.437 |     25 |      0 |
  14:09:38 |54.106 | 33.437 |     25 |      0 |
  14:09:47 |42.774 | 33.437 |     25 |      0 |
  14:09:56 |31.823 | 33.437 |     25 |      0 |
  14:10:05 |21.403 | 33.437 |     25 |      0 |
  14:10:14 |11.596 | 33.562 |     25 |      0 |
  14:10:23 | 2.190 | 33.625 |     25 |      0 |
  14:10:32 |     1 | 33.687 |     25 |      0 |
  14:10:41 |     1 | 33.812 |     25 |      0 |
  14:10:50 |     1 | 33.875 |     25 |      0 |
  14:10:59 |     1 | 33.937 |     25 |      0 |
  14:11:08 |     1 | 33.937 |     25 |      0 |
  14:11:17 |     1 | 34.000 |     25 |      0 |
  14:11:26 |     1 | 34.125 |     25 |      0 |
  14:11:35 |     1 | 34.125 |     25 |      0 |
  14:11:44 |     1 | 34.187 |     25 |      0 |
  14:11:53 |     1 | 34.187 |     25 |      0 |
  14:12:02 |     1 | 34.250 |     25 |      0 |
  14:12:11 |     1 | 34.250 |     25 |      0 |
  14:12:20 |     1 | 34.312 |     25 |      0 |
  14:12:29 |     1 | 34.375 |     25 |      0 |
  14:12:38 |     1 | 34.437 |     25 |      0 |
  14:12:47 |     1 | 34.437 |     25 |      0 |
  14:12:56 |     1 | 34.500 |     25 |      0 |
  14:13:05 |     1 | 34.500 |     25 |      0 |
  14:13:14 |     1 | 34.500 |     25 |      0 |
  14:13:23 |     1 | 34.500 |     25 |      0 |
  14:13:32 |     1 | 34.562 |     25 |      0 |
  14:13:41 |     1 | 34.625 |     25 |      0 |
  14:13:50 |     1 | 34.687 |     25 |      0 |
  14:13:59 |     1 | 34.687 |     25 |      0 |
  14:14:08 |     1 | 34.687 |     25 |      0 |
  14:14:17 |     1 | 34.750 |     25 |      0 |
  14:14:26 |     1 | 34.750 |     25 |      0 |
  14:14:35 |     1 | 34.812 |     25 |      0 |
  14:14:44 |     1 | 34.750 |     25 |      0 |
  14:14:53 |     1 | 34.812 |     25 |      0 |
  14:15:02 |     1 | 34.812 |     25 |      0 |
  14:15:11 |     1 | 34.875 |     25 |      0 |
  14:15:20 |     1 | 34.875 |     25 |      0 |
  14:15:29 |     1 | 34.812 |     25 |      0 |
  14:15:38 |     1 | 34.875 |     25 |      0 |
  14:15:47 |     1 | 34.875 |     25 |      0 |
  14:15:56 |     1 | 34.875 |     25 |      0 |
  14:16:05 |     1 | 34.875 |     25 |      0 |
  14:16:14 |     1 | 34.937 |     25 |      0 |
  14:16:23 |     1 | 34.875 |     25 |      0 |
  14:16:32 |     1 | 34.937 |     25 |      0 |
  14:16:41 |     1 | 34.937 |     25 |      0 |
  14:16:50 |     1 | 34.937 |     25 |      0 |
  14:16:59 |     1 | 34.937 |     25 |      0 |
  14:17:09 |     1 | 34.937 |     60 |      0 |
  14:17:19 | 8.592 | 34.937 |     60 |      0 |
  14:17:28 |13.218 | 34.937 |     60 |      0 |
  14:17:37 |10.711 | 35.000 |     60 |      0 |
  14:17:46 |57.541 | 34.937 |     60 |      0 |
  14:17:55 |96.651 | 35.000 |     75 |      0 |
  14:18:04 |    99 | 35.000 |     75 |      0 |
  14:18:13 |    99 | 34.937 |     75 |      0 |
  14:18:22 |    99 | 34.875 |     75 |      0 |
  14:18:31 |    99 | 34.750 |     75 |      0 |
  14:18:40 |    99 | 34.562 |     75 |      0 |
  14:18:49 |    99 | 34.437 |     75 |      0 |
  14:18:58 |    99 | 34.250 |     75 |      0 |
  14:19:07 |    99 | 34.125 |     75 |      0 |
  14:19:16 |    99 | 34.062 |     75 |      0 |
  14:19:25 |    99 | 34.062 |     75 |      0 |
  14:19:34 |    99 | 34.000 |     75 |      0 |
  14:19:43 |    99 | 34.000 |     75 |      0 |
  14:19:52 |    99 | 33.937 |     75 |      0 |
  14:20:01 |    99 | 33.875 |     75 |      0 |
  14:20:10 |    99 | 33.812 |     75 |      0 |
  14:20:19 |    99 | 33.750 |     75 |      0 |
  14:20:28 |    99 | 33.750 |     75 |      0 |
  14:20:37 |    99 | 33.687 |     75 |      0 |
  14:20:46 |    99 | 33.687 |     75 |      0 |
  14:20:55 |    99 | 33.625 |     75 |      0 |
  14:21:04 |    99 | 33.562 |     75 |      0 |
  14:21:13 |    99 | 33.562 |     75 |      0 |
  14:21:22 |    99 | 33.562 |     75 |      0 |
  14:21:31 |    99 | 33.562 |     75 |      0 |
  14:21:40 |    99 | 33.437 |     75 |      0 |
