           |       |        |        |        |        |        |        |     |        |   flow |    amt |    pct |    amt |   ETOH |
  16:19:43 |    22 | 20.687 | 19.562 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    455 |     80 |      4 |   8635 |
  16:19:53 |    22 | 20.625 | 19.625 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    460 |     80 |      4 |   8631 |
  16:20:03 |    22 | 20.750 | 19.625 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    465 |     80 |      3 |   8627 |
  16:20:13 |    22 | 20.562 | 19.625 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    470 |     80 |      3 |   8623 |
  16:20:23 |    22 | 20.687 | 19.625 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    475 |     80 |      4 |   8619 |
  16:20:33 |    22 | 20.500 | 19.625 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    480 |     80 |      3 |   8615 |
  16:20:43 |    22 | 20.687 | 19.687 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    485 |     80 |      4 |   8611 |
  16:20:53 |    22 | 20.625 | 19.687 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    490 |     80 |      4 |   8607 |
  16:21:03 |    22 | 20.687 | 19.687 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    495 |     80 |      3 |   8603 |
  16:21:13 |    22 | 20.625 | 19.625 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    500 |     80 |      4 |   8599 |
  16:21:23 |    22 | 20.625 | 19.687 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    505 |     80 |      3 |   8595 |
  16:21:33 |    22 | 20.500 | 19.687 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    510 |     80 |      4 |   8591 |
  16:21:43 |    22 | 20.625 | 19.687 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    515 |     80 |      4 |   8587 |
  16:21:53 |    22 | 20.625 | 19.687 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    520 |     80 |      3 |   8583 |
  16:22:03 |    22 | 20.625 | 19.750 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    525 |     80 |      4 |   8579 |
  16:22:13 |    22 | 20.562 | 19.687 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    530 |     80 |      3 |   8575 |
  16:22:23 |    22 | 20.687 | 19.750 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    535 |     80 |      4 |   8571 |
  16:22:33 |    22 | 20.812 | 19.687 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    540 |     80 |      3 |   8567 |
  16:22:43 |    22 | 20.812 | 19.750 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    545 |     80 |      4 |   8563 |
  16:22:53 |    22 | 20.750 | 19.750 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    550 |     80 |      3 |   8559 |
  16:23:03 |    22 | 20.750 | 19.750 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    555 |     80 |      3 |   8555 |
  16:23:13 |    22 | 20.625 | 19.750 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    560 |     80 |      4 |   8551 |
  16:23:23 |    22 | 20.812 | 19.750 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    565 |     80 |      4 |   8547 |
  16:23:33 |    22 | 20.687 | 19.750 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    570 |     80 |      3 |   8543 |
  16:23:43 |    22 | 20.687 | 19.750 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    575 |     80 |      4 |   8539 |
  16:23:53 |    22 | 20.687 | 19.812 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    580 |     80 |      3 |   8535 |
  16:24:03 |    22 | 20.687 | 19.812 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    585 |     80 |      4 |   8531 |
  16:24:13 |    22 | 20.687 | 19.812 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    590 |     80 |      4 |   8527 |
  16:24:23 |    22 | 20.812 | 19.812 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    595 |     80 |      3 |   8523 |
  16:24:33 |    22 | 20.812 | 19.875 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    600 |     80 |      4 |   8519 |
  16:24:43 |    22 | 20.687 | 19.875 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    605 |     80 |      3 |   8515 |
  16:24:53 |    22 | 20.750 | 19.875 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    610 |     80 |      4 |   8511 |
  16:25:03 |    22 | 20.687 | 19.875 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    615 |     80 |      3 |   8507 |
  16:25:13 |    22 | 20.812 | 19.875 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    620 |     80 |      4 |   8503 |
  16:25:23 |    22 | 20.812 | 19.875 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    625 |     80 |      3 |   8499 |
  16:25:33 |    22 | 20.875 | 19.875 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    630 |     80 |      4 |   8495 |
  16:25:43 |    22 | 20.750 | 19.875 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    635 |     80 |      3 |   8491 |
  16:25:53 |    22 | 20.750 | 19.937 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    640 |     80 |      4 |   8487 |
  16:26:03 |    22 | 20.812 | 19.875 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    645 |     80 |      3 |   8483 |
  16:26:13 |    22 | 20.875 | 19.937 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    650 |     80 |      4 |   8479 |
  16:26:23 |    22 | 20.937 | 19.937 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    655 |     80 |      3 |   8475 |
  16:26:33 |    22 | 20.750 | 19.937 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    660 |     80 |      4 |   8471 |
  16:26:43 |    22 | 20.812 | 19.937 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    665 |     80 |      3 |   8467 |
  16:26:53 |    22 | 20.812 | 20.000 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    670 |     80 |      4 |   8463 |
  16:27:03 |    22 | 20.812 | 20.000 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    675 |     80 |      3 |   8459 |
  16:27:13 |    22 | 20.812 | 19.937 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    680 |     80 |      4 |   8455 |
  16:27:23 |    22 | 20.812 | 20.000 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    685 |     80 |      3 |   8451 |
  16:27:33 |    22 | 20.812 | 20.000 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    690 |     80 |      4 |   8447 |
  16:27:43 |    22 | 20.812 | 20.000 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    695 |     80 |      3 |   8443 |
  16:27:53 |    22 | 20.812 | 20.000 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    700 |     80 |      4 |   8439 |
  16:28:03 |    22 | 21.000 | 20.000 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    705 |     80 |      3 |   8435 |
  16:28:13 |    22 | 20.750 | 20.000 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    710 |     80 |      4 |   8431 |
  16:28:23 |    22 | 20.812 | 20.000 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    715 |     80 |      3 |   8427 |
  16:28:33 |    22 | 20.812 | 20.062 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    720 |     80 |      4 |   8423 |
  16:28:43 |    22 | 20.875 | 20.062 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    725 |     80 |      4 |   8419 |
  16:28:53 |    22 | 20.875 | 20.062 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    730 |     80 |      3 |   8415 |
  16:29:03 |    22 | 20.875 | 20.062 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    735 |     80 |      4 |   8411 |
  16:29:13 |    22 | 20.875 | 20.062 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    740 |     80 |      3 |   8407 |
  16:29:23 |    22 | 20.875 | 20.062 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    745 |     80 |      3 |   8403 |
  16:29:33 |    22 | 20.812 | 20.062 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    750 |     80 |      4 |   8399 |
  16:29:43 |    22 | 20.937 | 20.062 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    755 |     80 |      4 |   8395 |
  16:29:53 |    22 | 20.812 | 20.125 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    760 |     80 |      3 |   8391 |
  16:30:03 |    22 | 20.937 | 20.062 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    765 |     80 |      3 |   8387 |
  16:30:13 |    22 | 20.812 | 20.125 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    770 |     80 |      4 |   8383 |
  16:30:23 |    22 | 20.937 | 20.125 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    775 |     80 |      3 |   8379 |
  16:30:33 |    22 | 20.875 | 20.125 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    780 |     80 |      4 |   8375 |
  16:30:43 |    22 | 20.937 | 20.125 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    785 |     80 |      3 |   8371 |
  16:30:53 |    22 | 20.937 | 20.125 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    790 |     80 |      4 |   8367 |
  16:31:03 |    22 | 20.937 | 20.187 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    795 |     80 |      3 |   8363 |
  16:31:13 |    22 | 21.000 | 20.187 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    800 |     80 |      4 |   8359 |
  16:31:23 |    22 | 21.000 | 20.250 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    805 |     80 |      3 |   8355 |
  16:31:33 |    22 | 21.000 | 20.187 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    810 |     80 |      4 |   8351 |
  16:31:43 |    22 | 20.937 | 20.187 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    815 |     80 |      3 |   8347 |
  16:31:53 |    22 | 21.000 | 20.187 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    820 |     80 |      4 |   8343 |
  16:32:03 |    22 | 21.000 | 20.187 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    825 |     80 |      3 |   8339 |
  16:32:13 |    22 | 21.000 | 20.250 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    830 |     80 |      4 |   8335 |
  16:32:23 |    22 | 21.000 | 20.187 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    835 |     80 |      3 |   8331 |
  16:32:33 |    22 | 20.937 | 20.250 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    840 |     80 |      4 |   8327 |
  16:32:43 |    22 | 21.062 | 20.250 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    845 |     80 |      3 |   8323 |
  16:32:53 |    22 | 21.062 | 20.250 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    850 |     80 |      4 |   8319 |
  16:33:03 |    22 | 21.000 | 20.250 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    855 |     80 |      3 |   8315 |
  16:33:13 |    22 | 21.000 | 20.250 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    860 |     80 |      4 |   8311 |
  16:33:23 |    22 | 20.937 | 20.250 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    865 |     80 |      3 |   8307 |
  16:33:33 |    22 | 21.000 | 20.312 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    870 |     80 |      4 |   8303 |
  16:33:43 |    22 | 21.000 | 20.312 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    875 |     80 |      3 |   8299 |
  16:33:53 |    22 | 21.062 | 20.312 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    880 |     80 |      4 |   8295 |
  16:34:03 |    22 | 21.000 | 20.312 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    885 |     80 |      4 |   8291 |
  16:34:13 |    22 | 21.000 | 20.312 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    890 |     80 |      3 |   8287 |
  16:34:23 |    22 | 21.000 | 20.375 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    895 |     80 |      4 |   8283 |
  16:34:33 |    22 | 20.937 | 20.312 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    900 |     80 |      3 |   8279 |
  16:34:43 |    22 | 21.000 | 20.375 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    905 |     80 |      4 |   8275 |
  16:34:53 |    22 | 21.062 | 20.312 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    910 |     80 |      3 |   8271 |
  16:35:03 |    22 | 21.125 | 20.375 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    915 |     80 |      4 |   8267 |
  16:35:13 |    22 | 21.062 | 20.375 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    920 |     80 |      3 |   8263 |
  16:35:23 |    22 | 21.000 | 20.375 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    925 |     80 |      4 |   8259 |
  16:35:33 |    22 | 20.937 | 20.375 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    930 |     80 |      3 |   8255 |
  16:35:43 |    22 | 21.000 | 20.375 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    935 |     80 |      3 |   8251 |
  16:35:53 |    22 | 20.937 | 20.375 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    940 |     80 |      4 |   8247 |
  16:36:03 |    22 | 21.062 | 20.437 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    945 |     80 |      3 |   8243 |
  16:36:13 |    22 | 21.062 | 20.375 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    950 |     80 |      4 |   8239 |
  16:36:23 |    22 | 21.062 | 20.375 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    955 |     80 |      3 |   8235 |
  16:36:33 |    22 | 21.062 | 20.437 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    960 |     80 |      4 |   8231 |
  16:36:44 |    22 | 21.000 | 20.437 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    966 |     80 |      4 |   8227 |
  16:36:54 |    22 | 21.062 | 20.437 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    971 |     80 |      3 |   8223 |
  16:37:04 |    22 | 21.062 | 20.437 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    976 |     80 |      3 |   8219 |
  16:37:14 |    22 | 20.937 | 20.437 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    981 |     80 |      4 |   8215 |
  16:37:24 |    22 | 21.062 | 20.437 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    986 |     80 |      4 |   8211 |
  16:37:34 |    22 | 21.125 | 20.437 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    991 |     80 |      4 |   8207 |
  16:37:44 |    22 | 21.062 | 20.500 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |    996 |     80 |      3 |   8203 |
  16:37:54 |    22 | 21.125 | 20.500 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1001 |     80 |      3 |   8199 |
  16:38:04 |    22 | 21.250 | 20.500 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1006 |     80 |      4 |   8195 |
  16:38:14 |    22 | 21.125 | 20.500 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1011 |     80 |      3 |   8191 |
  16:38:24 |    22 | 21.125 | 20.500 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1016 |     80 |      4 |   8187 |
  16:38:34 |    22 | 21.062 | 20.500 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1021 |     80 |      3 |   8183 |
  16:38:44 |    22 | 21.125 | 20.500 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1026 |     80 |      3 |   8179 |
  16:38:54 |    22 | 21.125 | 20.500 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1031 |     80 |      4 |   8175 |
  16:39:04 |    22 | 21.125 | 20.562 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1036 |     80 |      3 |   8171 |
  16:39:14 |    22 | 21.125 | 20.500 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1041 |     80 |      4 |   8167 |
  16:39:24 |    22 | 21.125 | 20.562 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1046 |     80 |      3 |   8163 |
  16:39:34 |    22 | 21.062 | 20.562 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1051 |     80 |      3 |   8159 |
  16:39:44 |    22 | 21.187 | 20.562 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1056 |     80 |      4 |   8155 |
  16:39:55 |    22 | 21.187 | 20.562 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1061 |     80 |      4 |   8150 |
  16:40:05 |    22 | 21.187 | 20.562 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1066 |     80 |      3 |   8146 |
  16:40:15 |    22 | 21.125 | 20.562 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1071 |     80 |      4 |   8142 |
  16:40:25 |    22 | 21.125 | 20.562 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1076 |     80 |      3 |   8138 |
  16:40:35 |    22 | 21.187 | 20.562 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1081 |     80 |      4 |   8134 |
  16:40:45 |    22 | 21.187 | 20.562 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1086 |     80 |      3 |   8130 |
  16:40:55 |    22 | 21.125 | 20.562 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1091 |     80 |      3 |   8126 |
  16:41:05 |    22 | 21.187 | 20.625 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1096 |     80 |      4 |   8122 |
  16:41:15 |    22 | 21.187 | 20.625 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1101 |     80 |      3 |   8118 |
  16:41:25 |    22 | 21.187 | 20.625 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1106 |     80 |      4 |   8114 |
  16:41:35 |    22 | 21.250 | 20.625 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1111 |     80 |      3 |   8110 |
  16:41:45 |    22 | 21.187 | 20.687 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1116 |     80 |      4 |   8106 |
  16:41:55 |    22 | 21.312 | 20.687 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1121 |     80 |      3 |   8102 |
  16:42:05 |    22 | 21.187 | 20.625 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1126 |     80 |      4 |   8098 |
  16:42:15 |    22 | 21.250 | 20.687 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1131 |     80 |      3 |   8094 |
  16:42:25 |    22 | 21.437 | 20.687 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1136 |     80 |      4 |   8090 |
  16:42:35 |    22 | 21.250 | 20.687 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1141 |     80 |      3 |   8086 |
  16:42:45 |    22 | 21.250 | 20.750 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1146 |     80 |      4 |   8082 |
  16:42:55 |    22 | 21.250 | 20.687 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1151 |     80 |      3 |   8078 |
  16:43:05 |    22 | 21.312 | 20.687 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1156 |     80 |      4 |   8074 |
  16:43:15 |    22 | 21.250 | 20.750 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1161 |     80 |      3 |   8070 |
  16:43:25 |    22 | 21.312 | 20.687 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1166 |     80 |      4 |   8066 |
  16:43:35 |    22 | 21.250 | 20.750 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1171 |     80 |      3 |   8062 |
  16:43:45 |    22 | 21.250 | 20.687 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1176 |     80 |      4 |   8058 |
  16:43:55 |    22 | 21.125 | 20.750 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1181 |     80 |      3 |   8054 |
  16:44:05 |    22 | 21.250 | 20.750 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1186 |     80 |      4 |   8050 |
  16:44:15 |    22 | 21.312 | 20.750 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1191 |     80 |      4 |   8046 |
  16:44:25 |    22 | 21.375 | 20.750 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1196 |     80 |      3 |   8042 |
  16:44:35 |    22 | 21.250 | 20.750 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1201 |     80 |      4 |   8038 |
  16:44:45 |    22 | 21.250 | 20.812 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1206 |     80 |      4 |   8034 |
  16:44:55 |    22 | 21.375 | 20.812 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1211 |     80 |      3 |   8030 |
  16:45:05 |    22 | 21.312 | 20.812 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1216 |     80 |      4 |   8026 |
  16:45:15 |    22 | 21.375 | 20.875 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1221 |     80 |      3 |   8022 |
  16:45:25 |    22 | 21.250 | 20.875 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1226 |     80 |      4 |   8018 |
  16:45:35 |    22 | 21.187 | 20.875 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1231 |     80 |      3 |   8014 |
  16:45:45 |    22 | 21.187 | 20.875 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1236 |     80 |      4 |   8010 |
  16:45:55 |    22 | 21.250 | 20.875 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1241 |     80 |      4 |   8006 |
  16:46:05 |    22 | 21.250 | 20.875 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1246 |     80 |      4 |   8002 |
  16:46:15 |    22 | 21.187 | 20.875 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1251 |     80 |      3 |   7998 |
  16:46:25 |    22 | 21.312 | 20.875 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1256 |     80 |      4 |   7994 |
  16:46:35 |    22 | 21.250 | 20.937 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1261 |     80 |      3 |   7990 |
  16:46:45 |    22 | 21.312 | 20.875 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1266 |     80 |      4 |   7986 |
  16:46:55 |    22 | 21.375 | 20.875 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1271 |     80 |      3 |   7982 |
  16:47:05 |    22 | 21.187 | 20.875 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1276 |     80 |      4 |   7978 |
  16:47:15 |    22 | 21.312 | 20.875 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1281 |     80 |      3 |   7974 |
  16:47:25 |    22 | 21.250 | 20.875 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1286 |     80 |      4 |   7970 |
  16:47:35 |    22 | 21.375 | 20.875 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1291 |     80 |      3 |   7966 |
  16:47:45 |    22 | 21.375 | 20.937 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1296 |     80 |      4 |   7962 |
  16:47:55 |    22 | 21.312 | 20.937 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1301 |     80 |      3 |   7958 |
  16:48:05 |    22 | 21.250 | 20.937 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1306 |     80 |      4 |   7954 |
  16:48:15 |    22 | 21.312 | 20.937 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1311 |     80 |      3 |   7950 |
  16:48:25 |    22 | 21.312 | 21.000 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1316 |     80 |      4 |   7946 |
  16:48:35 |    22 | 21.375 | 20.937 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1321 |     80 |      3 |   7942 |
  16:48:45 |    22 | 21.250 | 20.937 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1326 |     80 |      4 |   7938 |
  16:48:55 |    22 | 21.312 | 21.000 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1331 |     80 |      3 |   7934 |
  16:49:05 |    22 | 21.375 | 21.000 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1336 |     80 |      4 |   7930 |
  16:49:15 |    22 | 21.250 | 21.000 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1341 |     80 |      3 |   7926 |
  16:49:25 |    22 | 21.250 | 21.000 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1346 |     80 |      4 |   7922 |
  16:49:35 |    22 | 21.250 | 21.000 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1351 |     80 |      3 |   7918 |
  16:49:45 |    22 | 21.375 | 21.000 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1356 |     80 |      3 |   7914 |
  16:49:55 |    22 | 21.312 | 21.000 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1361 |     80 |      4 |   7910 |
  16:50:05 |    22 | 21.375 | 21.062 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1366 |     80 |      3 |   7906 |
  16:50:15 |    22 | 21.312 | 21.000 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1371 |     80 |      4 |   7902 |
  16:50:25 |    22 | 21.500 | 21.062 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1376 |     80 |      3 |   7898 |
  16:50:35 |    22 | 21.375 | 21.062 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1381 |     80 |      4 |   7894 |
  16:50:45 |    22 | 21.312 | 21.062 |    N/A |    N/A |    N/A |   19.5 |   0 |      E |     30 |   1386 |     80 |      3 |   7890 |
