           |       |        |        |        |        |        |        |     |        |   flow |    amt |    pct |    amt |   ETOH |
  10:32:56 |    99 | 16.500 | absent | 25.875 | 14.437 | 15.062 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:33:08 |    99 | 16.500 | absent | 26.000 | 14.437 | 14.812 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:33:20 |    99 | 16.562 | absent | 26.187 | 14.437 | 14.687 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:33:32 |    99 | 16.500 | absent | 26.312 | 14.437 | 14.562 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:33:44 |    99 | 16.500 | absent | 26.500 | 14.375 | 14.500 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:33:56 |    99 | 16.562 | absent | 26.562 | 14.375 | 14.500 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:34:08 |    99 | 16.562 | absent | 26.750 | 14.375 | 14.437 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:34:20 |    99 | 16.562 | absent | 27.062 | 14.375 | 14.562 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:34:32 |    99 | 16.500 | absent | 27.375 | 14.375 | 14.562 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:34:44 |    99 | 16.562 | absent | 27.687 | 14.375 | 14.500 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:34:56 |    99 | 16.562 | absent | 27.875 | 14.312 | 14.500 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:35:08 |    99 | 16.500 | absent | 28.187 | 14.312 | 14.437 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:35:20 |    99 | 16.562 | absent | 28.625 | 14.312 | 14.375 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:35:32 |    99 | 16.562 | absent | 29.062 | 14.312 | 14.375 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:35:44 |    99 | 16.562 | absent | 29.437 | 14.312 | 14.437 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:35:56 |    99 | 16.562 | absent | 30.312 | 14.312 | 14.562 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:36:08 |    99 | 16.500 | absent | 31.500 | 14.312 | 14.687 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:36:20 |    99 | 16.500 | absent | 33.312 | 14.312 | 14.687 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:36:32 |    99 | 16.500 | absent | 35.187 | 14.312 | 14.750 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:36:44 |    99 | 16.500 | absent | 38.437 | 14.312 | 14.812 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:36:56 |    99 | 16.500 | absent | 42.687 | 14.312 | 14.812 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:37:08 |    99 | 16.500 | absent | 48.812 | 14.312 | 14.937 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:37:20 |    99 | 16.500 | absent | 56.562 | 14.312 | 15.000 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:37:32 |    99 | 16.562 | absent | 64.312 | 14.375 | 15.125 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:37:44 |    99 | 16.500 | absent | 69.062 | 14.312 | 15.187 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:37:56 |    99 | 16.500 | absent | 71.500 | 14.312 | 15.437 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:38:08 |    99 | 16.562 | absent | 72.812 | 14.375 | 16.000 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:38:20 |    99 | 16.562 | absent | 73.500 | 14.437 | 16.500 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:38:32 |    99 | 16.250 | absent | 73.937 | 14.437 | 16.937 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:38:44 |    99 | 16.187 | absent | 74.312 | 14.500 | 17.375 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:38:56 |    99 | 16.250 | absent | 74.562 | 14.562 | 17.875 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:39:08 |    99 | 16.250 | absent | 74.750 | 14.625 | 18.187 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:39:20 |    99 | 16.250 | absent | 74.937 | 14.687 | 18.500 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:39:32 |    99 | 16.312 | absent | 75.062 | 14.750 | 18.812 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:39:44 |    99 | 16.312 | absent | 75.125 | 14.812 | 19.187 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:39:56 |    99 | 16.312 | absent | 75.187 | 14.937 | 19.500 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:40:08 |    99 | 16.312 | absent | 75.250 | 15.000 | 19.687 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:40:20 |    99 | 16.312 | absent | 75.312 | 15.000 | 19.937 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:40:32 |    99 | 16.312 | absent | 75.312 | 15.062 | 20.187 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:40:44 |    99 | 16.375 | absent | 75.312 | 15.187 | 20.375 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:40:56 |    99 | 16.375 | absent | 75.312 | 15.250 | 20.437 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:41:08 |    99 | 16.375 | absent | 75.375 | 15.250 | 20.625 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:41:20 |    99 | 16.437 | absent | 75.375 | 15.375 | 20.812 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:41:32 |    99 | 16.437 | absent | 75.375 | 15.375 | 20.875 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:41:44 |    99 | 16.437 | absent | 75.375 | 15.500 | 21.000 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:41:56 |    99 | 16.500 | absent | 75.437 | 15.625 | 21.062 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:42:08 |    99 | 16.500 | absent | 75.437 | 15.625 | 21.187 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:42:20 |    99 | 16.500 | absent | 75.437 | 15.750 | 21.312 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:42:32 |    99 | 16.500 | absent | 75.437 | 15.812 | 21.437 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:42:44 |    99 | 16.500 | absent | 75.500 | 15.937 | 21.687 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:42:56 |    99 | 16.562 | absent | 75.500 | 15.937 | 21.750 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:43:08 |    99 | 16.500 | absent | 75.500 | 16.062 | 21.875 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:43:20 |    99 | 16.562 | absent | 75.562 | 16.125 | 22.062 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:43:32 |    99 | 16.562 | absent | 75.562 | 16.187 | 22.062 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:43:44 |    99 | 16.562 | absent | 75.562 | 16.250 | 22.312 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:43:56 |    99 | 16.562 | absent | 75.562 | 16.375 | 22.312 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:44:08 |    99 | 16.562 | absent | 75.562 | 16.375 | 22.125 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:44:20 |    99 | 16.937 | absent | 75.625 | 16.437 | 21.937 |     91 |   0 |      E |      0 |      0 |     80 |      0 |   2771 |
  10:44:32 |    99 | 19.250 | absent | 75.750 | 16.562 | 21.937 |     91 |   0 |      E |     40 |      8 |     80 |      6 |   2764 |
  10:44:44 |    99 | 20.500 | absent | 75.875 | 16.562 | 21.687 |     91 |   0 |      E |     40 |     15 |     80 |      6 |   2758 |
  10:44:56 |    99 | 21.250 | absent | 76.062 | 16.625 | 21.687 |     91 |   0 |      E |     40 |     23 |     60 |      4 |   2753 |
  10:45:08 |    99 | 21.750 | absent | 76.187 | 16.687 | 21.625 |     91 |   0 |      E |     40 |     32 |     60 |      4 |   2748 |
  10:45:20 |    99 | 22.062 | absent | 76.375 | 16.750 | 21.312 |     91 |   0 |      E |     40 |     40 |     60 |      4 |   2743 |
  10:45:32 |    99 | 22.250 | absent | 76.562 | 16.750 | 21.500 |     91 |   0 |      E |     40 |     48 |     60 |      4 |   2739 |
  10:45:44 |    99 | 22.562 | absent | 76.812 | 16.812 | 21.500 |     91 |   0 |      E |     40 |     56 |     60 |      4 |   2734 |
  10:45:56 |    99 | 22.750 | absent | 77.062 | 16.875 | 21.500 |     91 |   0 |      E |     40 |     64 |     60 |      4 |   2729 |
  10:46:08 |    99 | 22.937 | absent | 77.312 | 17.000 | 21.437 |     91 |   0 |      E |     40 |     72 |     60 |      4 |   2724 |
  10:46:20 |    99 | 23.125 | absent | 77.750 | 17.000 | 21.625 |     91 |   0 |      E |     40 |     80 |     60 |      4 |   2719 |
  10:46:32 |    99 | 23.437 | absent | 78.375 | 17.062 | 21.625 |     91 |   0 |      E |     40 |     87 |     60 |      4 |   2715 |
  10:46:44 |    99 | 23.625 | absent | 79.062 | 17.125 | 21.625 |     91 |   0 |      E |     40 |     96 |     60 |      4 |   2710 |
  10:46:56 |    99 | 23.750 | absent | 80.062 | 17.125 | 21.687 |     91 |   0 |      E |     40 |    104 |     60 |      4 |   2705 |
  10:47:08 |    99 | 23.937 | absent | 81.187 | 17.187 | 21.562 |     91 |   0 |      E |     40 |    111 |     60 |      4 |   2700 |
  10:47:20 |    99 | 24.062 | absent | 82.187 | 17.250 | 21.500 |     91 |   0 |      E |     40 |    119 |     60 |      4 |   2695 |
  10:47:32 |    99 | 24.312 | absent | 83.375 | 17.250 | 21.375 |     91 |   0 |      E |     40 |    127 |     60 |      4 |   2691 |
  10:47:44 |    99 | 24.375 | absent | 84.187 | 17.312 | 21.562 |     91 |   0 |      E |     40 |    135 |     60 |      4 |   2686 |
  10:47:56 |    99 | 24.562 | absent | 84.812 | 17.312 | 21.500 |     91 |   0 |      E |     40 |    143 |     60 |      4 |   2681 |
  10:48:08 |    99 | 24.812 | absent | 85.125 | 17.375 | 21.750 |     91 |   0 |      E |     40 |    151 |     60 |      4 |   2676 |
  10:48:20 |    99 | 25.125 | absent | 85.250 | 17.375 | 21.937 |     91 |   0 |      E |     40 |    159 |     60 |      4 |   2671 |
  10:48:32 |    99 | 25.437 | absent | 85.375 | 17.500 | 22.125 |     91 |   0 |      E |     40 |    167 |     60 |      4 |   2667 |
  10:48:44 |    99 | 25.812 | absent | 85.562 | 17.500 | 22.187 |     91 |   0 |      E |     40 |    175 |     60 |      4 |   2662 |
  10:48:56 |    99 | 26.187 | absent | 85.625 | 17.562 | 22.187 |     91 |   0 |      E |     40 |    183 |     60 |      4 |   2657 |
  10:49:08 |    99 | 26.625 | absent | 85.687 | 17.625 | 22.250 |     91 |   0 |      E |     40 |    191 |     60 |      4 |   2652 |
  10:49:20 |    99 | 27.250 | absent | 85.750 | 17.687 | 22.250 |     91 |   0 |      E |     40 |    199 |     60 |      4 |   2647 |
  10:49:32 |    99 | 27.687 | absent | 85.812 | 17.812 | 22.375 |     91 |   0 |      E |     40 |    207 |     60 |      4 |   2643 |
  10:49:44 |    99 | 26.750 | absent | 85.875 | 17.812 | 22.500 |     91 |   0 |      E |     40 |    215 |     60 |      4 |   2638 |
  10:49:56 |    99 | 24.062 | absent | 85.937 | 17.875 | 22.312 |     91 |   0 |      E |     40 |    223 |     60 |      4 |   2633 |
  10:50:08 |    99 | 21.812 | absent | 86.000 | 17.875 | 22.500 |     91 |   0 |      E |     40 |    231 |     60 |      4 |   2628 |
  10:50:20 |    99 | 20.375 | absent | 86.062 | 18.000 | 22.562 |     91 |   0 |      E |     40 |    239 |     60 |      4 |   2623 |
  10:50:32 |    99 | 18.500 | absent | 86.062 | 18.000 | 22.562 |     91 |   0 |      E |     40 |    247 |     76 |      6 |   2617 |
  10:50:44 |    99 | 17.125 | absent | 86.125 | 18.062 | 22.750 |     91 |   0 |      E |     40 |    255 |     76 |      6 |   2611 |
  10:50:56 |    99 | 16.500 | absent | 86.125 | 18.125 | 22.625 |     91 |   0 |      E |     40 |    263 |     76 |      6 |   2605 |
  10:51:08 |    99 | 16.250 | absent | 86.187 | 18.125 | 22.625 |     91 |   0 |      E |     40 |    271 |     76 |      6 |   2599 |
  10:51:20 |    99 | 16.000 | absent | 86.187 | 18.187 | 22.562 |     91 |   0 |      E |     40 |    279 |     76 |      6 |   2593 |
  10:51:32 |    99 | 15.562 | absent | 86.187 | 18.250 | 22.625 |     91 |   0 |      E |     40 |    287 |     76 |      6 |   2587 |
  10:51:44 |    99 | 15.625 | absent | 86.187 | 18.312 | 22.750 |     91 |   0 |      E |     40 |    295 |     76 |      6 |   2581 |
  10:51:56 |    99 | 15.500 | absent | 86.312 | 18.375 | 22.812 |     91 |   0 |      E |     40 |    303 |     76 |      6 |   2575 |
  10:52:08 |    99 | 15.687 | absent | 86.312 | 18.375 | 22.875 |     91 |   0 |      E |     40 |    311 |     76 |      6 |   2569 |
  10:52:20 |    99 | 15.562 | absent | 86.312 | 18.437 | 22.812 |     91 |   0 |      E |     40 |    319 |     76 |      6 |   2563 |
  10:52:32 |    99 | 15.750 | absent | 86.375 | 18.500 | 22.875 |     91 |   0 |      E |     40 |    327 |     76 |      6 |   2556 |
  10:52:44 |    99 | 15.937 | absent | 86.437 | 18.562 | 22.750 |     91 |   0 |      E |     40 |    335 |     76 |      6 |   2550 |
  10:52:56 |    99 | 15.875 | absent | 86.500 | 18.625 | 22.937 |     91 |   0 |      E |     40 |    343 |     76 |      6 |   2544 |
  10:53:08 |    99 | 15.937 | absent | 86.562 | 18.625 | 22.937 |     91 |   0 |      E |     40 |    351 |     76 |      6 |   2538 |
  10:53:20 |    99 | 15.937 | absent | 86.562 | 18.625 | 23.000 |     91 |   0 |      E |     40 |    359 |     76 |      6 |   2532 |
  10:53:32 |    99 | 16.000 | absent | 86.562 | 18.687 | 23.375 |     91 |   0 |      E |     40 |    367 |     76 |      6 |   2526 |
  10:53:44 |    99 | 16.125 | absent | 86.625 | 18.875 | 23.687 |     91 |   0 |      E |     40 |    375 |     76 |      6 |   2520 |
  10:53:56 |    99 | 16.312 | absent | 86.625 | 18.937 | 23.937 |     91 |   0 |      E |     40 |    383 |     76 |      6 |   2514 |
  10:54:08 |    99 | 16.500 | absent | 86.625 | 18.937 | 23.750 |     91 |   0 |      E |     33 |    390 |     76 |      5 |   2509 |
  10:54:20 |    99 | 16.750 | absent | 86.687 | 19.000 | 23.687 |     91 |   0 |      E |     33 |    397 |     76 |      5 |   2504 |
  10:54:32 |    99 | 16.875 | absent | 86.687 | 19.000 | 23.812 |     91 |   0 |      E |     33 |    403 |     76 |      5 |   2499 |
  10:54:44 |    99 | 17.062 | absent | 86.687 | 19.062 | 23.937 |     91 |   0 |      E |     33 |    410 |     76 |      5 |   2494 |
  10:54:56 |    99 | 17.250 | absent | 86.687 | 19.187 | 24.062 |     91 |   0 |      E |     33 |    416 |     76 |      5 |   2489 |
  10:55:08 |    99 | 17.375 | absent | 86.687 | 19.250 | 24.000 |     91 |   0 |      E |     33 |    423 |     76 |      5 |   2484 |
  10:55:20 |    99 | 17.562 | absent | 86.687 | 19.312 | 24.062 |     91 |   0 |      E |     33 |    430 |     76 |      5 |   2479 |
  10:55:32 |    99 | 17.750 | absent | 86.687 | 19.375 | 24.187 |     91 |   0 |      E |     33 |    436 |     76 |      5 |   2474 |
  10:55:44 |    99 | 17.812 | absent | 86.750 | 19.437 | 24.250 |     91 |   0 |      E |     33 |    443 |     76 |      5 |   2469 |
  10:55:56 |    99 | 17.875 | absent | 86.812 | 19.437 | 24.250 |     91 |   0 |      E |     33 |    449 |     76 |      5 |   2464 |
  10:56:08 |    99 | 18.000 | absent | 86.812 | 19.500 | 24.250 |     91 |   0 |      E |     33 |    456 |     76 |      5 |   2459 |
  10:56:20 |    99 | 18.125 | absent | 86.812 | 19.562 | 24.250 |     91 |   0 |      E |     33 |    463 |     76 |      5 |   2454 |
  10:56:32 |    99 | 18.187 | absent | 86.812 | 19.625 | 24.312 |     91 |   0 |      E |     33 |    469 |     76 |      5 |   2449 |
  10:56:44 |    99 | 18.187 | absent | 86.812 | 19.625 | 24.500 |     91 |   0 |      E |     33 |    476 |     76 |      5 |   2444 |
  10:56:56 |    99 | 18.250 | absent | 86.812 | 19.687 | 24.250 |     91 |   0 |      E |     33 |    482 |     76 |      5 |   2439 |
  10:57:08 |    99 | 18.312 | absent | 86.812 | 19.750 | 24.562 |     91 |   0 |      E |     33 |    489 |     76 |      5 |   2434 |
  10:57:20 |    99 | 27.812 | absent | 86.812 | 19.812 | 24.687 |     91 |   0 |      E |     33 |    496 |     76 |      5 |   2429 |
  10:57:32 |    99 | 31.625 | absent | 86.812 | 19.937 | 24.437 |     91 |   0 |      E |     33 |    502 |     76 |      5 |   2424 |
  10:57:44 |    99 | 33.000 | absent | 86.875 | 19.937 | 24.437 |     91 |   0 |      E |     33 |    509 |     76 |      5 |   2419 |
  10:57:56 |    99 | 33.625 | absent | 86.875 | 20.000 | 24.687 |     91 |   0 |      E |     33 |    515 |     76 |      5 |   2414 |
  10:58:08 |    99 | 31.000 | absent | 86.875 | 20.062 | 24.750 |     91 |   0 |      E |     33 |    522 |     76 |      5 |   2409 |
  10:58:20 |    99 | 26.625 | absent | 86.875 | 20.125 | 24.687 |     91 |   0 |      E |     33 |    529 |     76 |      5 |   2404 |
  10:58:32 |    99 | 23.687 | absent | 86.875 | 20.125 | 24.750 |     91 |   0 |      E |     33 |    535 |     76 |      5 |   2399 |
  10:58:44 |    99 | 21.687 | absent | 86.812 | 20.187 | 24.750 |     91 |   0 |      E |     33 |    542 |     62 |      4 |   2394 |
  10:58:56 |    99 | 20.312 | absent | 86.875 | 20.250 | 24.750 |     91 |   0 |      E |     33 |    548 |     62 |      4 |   2390 |
  10:59:08 |    99 | 19.812 | absent | 86.875 | 20.312 | 24.812 |     91 |   0 |      E |     33 |    555 |     62 |      4 |   2386 |
  10:59:20 |    99 | 19.312 | absent | 86.937 | 20.375 | 24.875 |     91 |   0 |      E |     33 |    562 |     62 |      4 |   2382 |
  10:59:32 |    99 | 19.000 | absent | 86.937 | 20.375 | 24.937 |     91 |   0 |      E |     33 |    568 |     62 |      4 |   2378 |
  10:59:44 |    99 | 18.375 | absent | 86.937 | 20.500 | 25.250 |     91 |   0 |      E |     33 |    575 |     62 |      4 |   2374 |
  10:59:56 |    99 | 17.875 | absent | 86.937 | 20.500 | 25.250 |     91 |   0 |      E |     33 |    581 |     62 |      4 |   2370 |
  11:00:08 |    99 | 17.625 | absent | 86.937 | 20.562 | 25.125 |     91 |   0 |      E |     33 |    588 |     62 |      4 |   2366 |
  11:00:20 |    99 | 17.437 | absent | 87.000 | 20.625 | 25.187 |     91 |   0 |      E |     33 |    595 |     62 |      4 |   2362 |
  11:00:32 |    99 | 17.250 | absent | 87.000 | 20.687 | 25.250 |     91 |   0 |      E |     33 |    601 |     62 |      4 |   2358 |
  11:00:44 |    99 | 17.187 | absent | 87.000 | 20.750 | 25.125 |     91 |   0 |      E |     33 |    608 |     62 |      4 |   2354 |
  11:00:56 |    99 | 17.187 | absent | 87.062 | 20.812 | 25.062 |     91 |   0 |      E |     33 |    614 |     62 |      4 |   2349 |
  11:01:08 |    99 | 17.250 | absent | 87.062 | 20.812 | 25.250 |     91 |   0 |      E |     33 |    621 |     62 |      4 |   2345 |
  11:01:20 |    99 | 17.250 | absent | 87.062 | 20.875 | 25.187 |     91 |   0 |      E |     33 |    628 |     62 |      4 |   2341 |
  11:01:32 |    99 | 18.062 | absent | 87.062 | 20.875 | 25.187 |     91 |   0 |      E |     33 |    634 |     62 |      4 |   2337 |
  11:01:44 |    99 | 30.187 | absent | 87.062 | 20.937 | 25.187 |     91 |   0 |      E |     33 |    641 |     62 |      4 |   2333 |
  11:01:56 |    99 | 33.125 | absent | 87.125 | 21.000 | 25.375 |     91 |   0 |      E |     33 |    647 |     62 |      4 |   2329 |
  11:02:08 |    99 | 34.937 | absent | 87.125 | 21.125 | 25.500 |     91 |   0 |      E |     33 |    654 |     62 |      4 |   2325 |
  11:02:20 |    99 | 35.125 | absent | 87.125 | 21.125 | 25.437 |     91 |   0 |      E |     33 |    661 |     62 |      4 |   2321 |
  11:02:32 |    99 | 35.750 | absent | 87.125 | 21.250 | 25.500 |     91 |   0 |      E |     33 |    667 |     62 |      4 |   2317 |
  11:02:44 |    99 | 36.062 | absent | 87.062 | 21.187 | 25.625 |     91 |   0 |      E |     33 |    674 |     62 |      4 |   2313 |
  11:02:56 |    99 | 36.187 | absent | 87.062 | 21.312 | 25.562 |     91 |   0 |      E |     33 |    680 |     62 |      4 |   2309 |
  11:03:08 |    99 | 36.250 | absent | 87.125 | 21.250 | 25.250 |     91 |   0 |      E |     33 |    687 |     62 |      4 |   2304 |
  11:03:20 |    99 | 36.312 | absent | 87.125 | 21.312 | 25.250 |     91 |   0 |      E |     33 |    694 |     62 |      4 |   2300 |
  11:03:32 |    99 | 36.375 | absent | 87.125 | 21.312 | 25.437 |     91 |   0 |      E |     33 |    700 |     62 |      4 |   2296 |
  11:03:44 |    99 | 36.437 | absent | 87.062 | 21.375 | 25.250 |     91 |   0 |      E |     33 |    707 |     62 |      4 |   2292 |
  11:03:56 |    99 | 36.500 | absent | 87.062 | 21.437 | 25.062 |     91 |   0 |      E |     33 |    713 |     62 |      4 |   2288 |
  11:04:08 |    99 | 34.062 | absent | 87.125 | 21.437 | 25.125 |     91 |   0 |      E |     33 |    720 |     62 |      4 |   2284 |
  11:04:20 |    99 | 29.062 | absent | 87.125 | 21.500 | 25.187 |     91 |   0 |      E |     33 |    727 |     62 |      4 |   2280 |
  11:04:32 |    99 | 26.062 | absent | 87.187 | 21.562 | 25.125 |     91 |   0 |      E |     33 |    733 |     62 |      4 |   2276 |
  11:04:44 |    99 | 24.562 | absent | 87.187 | 21.625 | 25.062 |     91 |   0 |      E |     33 |    740 |     62 |      4 |   2272 |
  11:04:56 |    99 | 23.187 | absent | 87.250 | 21.625 | 25.000 |     91 |   0 |      E |     60 |    752 |     62 |      7 |   2264 |
  11:05:08 |    99 | 22.062 | absent | 87.187 | 21.625 | 24.812 |     91 |   0 |      E |     60 |    764 |     62 |      7 |   2257 |
  11:05:20 |    99 | 21.812 | absent | 87.187 | 21.625 | 24.750 |     91 |   0 |      E |     60 |    776 |     62 |      7 |   2249 |
  11:05:32 |    99 | 21.562 | absent | 87.187 | 21.625 | 24.812 |     91 |   0 |      E |     60 |    788 |     62 |      7 |   2242 |
  11:05:44 |    99 | 21.312 | absent | 87.250 | 21.625 | 24.625 |     91 |   0 |      E |     60 |    800 |     62 |      7 |   2235 |
  11:05:56 |    99 | 20.687 | absent | 87.187 | 21.687 | 24.625 |     91 |   0 |      E |     60 |    812 |     62 |      7 |   2227 |
  11:06:08 |    99 | 20.625 | absent | 87.187 | 21.687 | 24.625 |     91 |   0 |      E |     60 |    824 |     62 |      7 |   2220 |
  11:06:20 |    99 | 20.687 | absent | 87.187 | 21.687 | 24.750 |     91 |   0 |      E |     60 |    836 |     62 |      7 |   2212 |
  11:06:32 |    99 | 20.875 | absent | 87.187 | 21.750 | 24.812 |     91 |   0 |      E |     60 |    848 |     62 |      7 |   2205 |
  11:06:44 |    99 | 21.000 | absent | 87.250 | 21.750 | 24.937 |     91 |   0 |      E |     60 |    860 |     62 |      7 |   2197 |
  11:06:56 |    99 | 21.000 | absent | 87.187 | 21.812 | 24.750 |     91 |   0 |      E |     60 |    872 |     62 |      7 |   2190 |
  11:07:08 |    99 | 20.937 | absent | 87.187 | 21.812 | 24.812 |     91 |   0 |      E |     60 |    884 |     62 |      7 |   2182 |
  11:07:20 |    99 | 20.812 | absent | 87.187 | 21.812 | 24.625 |     91 |   0 |      E |     60 |    896 |     62 |      7 |   2175 |
  11:07:32 |    99 | 20.937 | absent | 87.187 | 21.812 | 24.750 |     91 |   0 |      E |     60 |    908 |     62 |      7 |   2168 |
  11:07:44 |    99 | 21.062 | absent | 87.062 | 21.875 | 24.937 |     91 |   0 |      E |     60 |    920 |     62 |      7 |   2160 |
  11:07:56 |    99 | 21.000 | absent | 87.125 | 21.875 | 24.750 |     91 |   0 |      E |     60 |    932 |     62 |      7 |   2153 |
  11:08:08 |    99 | 20.937 | absent | 87.125 | 22.000 | 24.687 |     91 |   0 |      E |     60 |    944 |     62 |      7 |   2145 |
  11:08:20 |    99 | 20.937 | absent | 87.187 | 21.937 | 24.875 |     91 |   0 |      E |     60 |    956 |     62 |      7 |   2138 |
  11:08:32 |    99 | 20.937 | absent | 87.125 | 21.937 | 24.687 |     91 |   0 |      E |     60 |    968 |     62 |      7 |   2130 |
  11:08:44 |    99 | 20.937 | absent | 87.125 | 21.937 | 24.750 |     91 |   0 |      E |     60 |    980 |     62 |      7 |   2123 |
  11:08:56 |    99 | 20.812 | absent | 87.187 | 22.000 | 24.687 |     91 |   0 |      E |     60 |    992 |     62 |      7 |   2115 |
  11:09:08 |    99 | 20.812 | absent | 87.187 | 22.000 | 24.687 |     91 |   0 |      E |     60 |   1004 |     62 |      7 |   2108 |
  11:09:20 |    99 | 20.750 | absent | 87.187 | 22.000 | 24.937 |     91 |   0 |      E |     60 |   1016 |     62 |      7 |   2101 |
  11:09:32 |    99 | 29.562 | absent | 87.125 | 22.000 | 24.937 |     91 |   0 |      E |     60 |   1028 |     62 |      7 |   2093 |
  11:09:44 |    99 | 32.437 | absent | 87.125 | 22.000 | 24.875 |     91 |   0 |      E |     60 |   1040 |     62 |      7 |   2086 |
  11:09:56 |    99 | 32.937 | absent | 87.250 | 22.062 | 24.875 |     91 |   0 |      E |     60 |   1052 |     62 |      7 |   2078 |
  11:10:08 |    99 | 33.187 | absent | 87.250 | 22.062 | 24.937 |     91 |   0 |      E |     60 |   1064 |     62 |      7 |   2071 |
  11:10:20 |    99 | 33.312 | absent | 87.250 | 22.125 | 25.125 |     91 |   0 |      E |     60 |   1076 |     62 |      7 |   2063 |
  11:10:32 |    99 | 33.375 | absent | 87.250 | 22.187 | 24.937 |     91 |   0 |      E |     60 |   1088 |     62 |      7 |   2056 |
  11:10:44 |    99 | 33.375 | absent | 87.312 | 22.187 | 24.812 |     91 |   0 |      E |     60 |   1100 |     62 |      7 |   2049 |
  11:10:56 |    99 | 33.437 | absent | 87.312 | 22.187 | 24.937 |     91 |   0 |      E |     60 |   1112 |     62 |      7 |   2041 |
  11:11:08 |    99 | 33.500 | absent | 87.312 | 22.187 | 25.125 |     91 |   0 |      E |     60 |   1124 |     62 |      7 |   2034 |
  11:11:20 |    99 | 33.500 | absent | 87.312 | 22.250 | 25.062 |     91 |   0 |      E |     60 |   1136 |     62 |      7 |   2026 |
