           |       |        |        |        |        |        |        |     |        |   flow |    amt |    pct |    amt |   ETOH |
  14:57:56 |    99 | 37.312 | 99.999 | 21.062 | 15.312 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  14:58:08 |    99 | 37.625 | 99.999 | 21.062 | 15.312 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  14:58:20 |    99 | 37.875 | 99.999 | 21.062 | 15.312 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  14:58:32 |    99 | 38.312 | 99.999 | 21.062 | 15.250 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  14:58:44 |    99 | 38.562 | 99.999 | 21.062 | 15.250 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  14:58:56 |    99 | 38.812 | 99.999 | 21.062 | 15.312 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  14:59:08 |    99 | 39.062 | 99.999 | 21.062 | 15.312 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  14:59:20 |    99 | 39.437 | 99.999 | 21.062 | 15.312 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  14:59:32 |    99 | 39.687 | 99.999 | 21.062 | 15.312 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  14:59:44 |    99 | 40.000 | 99.999 | 21.062 | 15.312 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  14:59:56 |    99 | 40.187 | 99.999 | 21.062 | 15.312 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:00:08 |    99 | 40.437 | 99.999 | 21.062 | 15.312 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:00:20 |    99 | 40.750 | 99.999 | 21.000 | 15.312 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:00:32 |    99 | 40.937 | 99.999 | 21.000 | 15.312 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:00:44 |    99 | 41.187 | 99.999 | 21.062 | 15.250 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:00:56 |    99 | 41.375 | 99.999 | 21.062 | 15.312 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:01:08 |    99 | 41.562 | 99.999 | 21.062 | 15.312 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:01:20 |    99 | 41.812 | 99.999 | 21.000 | 15.312 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:01:32 |    99 | 42.062 | 99.999 | 21.000 | 15.250 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:01:44 |    99 | 42.250 | 99.999 | 21.000 | 15.312 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:01:56 |    99 | 42.500 | 99.999 | 21.062 | 15.250 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:02:08 |    99 | 42.750 | 99.999 | 21.000 | 15.250 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:02:20 |    99 | 43.000 | 99.999 | 21.000 | 15.250 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:02:32 |    99 | 43.250 | 99.999 | 21.000 | 15.312 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:02:44 |    99 | 43.437 | 99.999 | 21.000 | 15.312 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:02:56 |    99 | 43.687 | 99.999 | 21.062 | 15.312 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:03:08 |    99 | 43.875 | 99.999 | 21.000 | 15.312 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:03:20 |    99 | 44.125 | 99.999 | 21.000 | 15.312 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:03:32 |    99 | 44.312 | 99.999 | 21.000 | 15.250 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:03:44 |    99 | 44.562 | 99.999 | 20.937 | 15.312 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:03:56 |    99 | 44.875 | 99.999 | 21.000 | 15.312 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:04:08 |    99 | 45.062 | 99.999 | 21.000 | 15.375 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:04:20 |    99 | 45.250 | 99.999 | 21.000 | 15.312 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:04:32 |    99 | 45.437 | 99.999 | 21.000 | 15.312 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:04:44 |    99 | 45.625 | 99.999 | 20.937 | 15.312 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:04:56 |    99 | 45.750 | 99.999 | 21.000 | 15.312 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:05:08 |    99 | 46.000 | 99.999 | 21.000 | 15.312 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:05:20 |    99 | 46.187 | 99.999 | 20.937 | 15.375 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:05:32 |    99 | 46.375 | 99.999 | 20.937 | 15.375 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:05:44 |    99 | 46.562 | 99.999 | 21.000 | 15.312 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:05:56 |    99 | 46.750 | 99.999 | 21.000 | 15.375 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:06:08 |    99 | 46.937 | 99.999 | 21.000 | 15.375 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:06:20 |    99 | 47.062 | 99.999 | 20.937 | 15.375 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:06:32 |    99 | 47.250 | 99.999 | 20.937 | 15.375 | 20.000 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:06:44 |    99 | 47.437 | 99.999 | 21.000 | 15.375 | 20.000 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:06:56 |    99 | 47.625 | 99.999 | 21.000 | 15.375 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:07:08 |    99 | 47.750 | 99.999 | 20.937 | 15.375 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:07:20 |    99 | 47.875 | 99.999 | 20.937 | 15.375 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:07:32 |    99 | 48.125 | 99.999 | 21.000 | 15.312 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:07:44 |    99 | 48.250 | 99.999 | 20.937 | 15.375 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:07:56 |    99 | 48.437 | 99.999 | 20.937 | 15.312 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:08:08 |    99 | 48.687 | 99.999 | 21.000 | 15.375 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:08:20 |    99 | 48.812 | 99.999 | 20.937 | 15.312 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:08:32 |    99 | 49.000 | 99.999 | 20.937 | 15.312 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:08:44 |    99 | 49.187 | 99.999 | 20.937 | 15.375 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:08:56 |    99 | 49.437 | 99.999 | 21.000 | 15.312 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:09:08 |    99 | 49.625 | 99.999 | 21.000 | 15.312 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:09:20 |    99 | 49.812 | 99.999 | 21.000 | 15.312 | 20.000 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:09:32 |    99 | 49.937 | 99.999 | 21.000 | 15.375 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:09:44 |    99 | 50.125 | 99.999 | 21.000 | 15.312 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:09:56 |    99 | 50.312 | 99.999 | 21.062 | 15.375 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:10:08 |    99 | 50.500 | 99.999 | 21.000 | 15.375 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:10:20 |    99 | 50.750 | 99.999 | 21.000 | 15.375 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:10:32 |    99 | 50.937 | 99.999 | 21.000 | 15.312 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:10:44 |    99 | 51.125 | 99.999 | 21.000 | 15.375 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:10:56 |    99 | 51.250 | 99.999 | 20.937 | 15.375 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:11:08 |    99 | 51.437 | 99.999 | 21.000 | 15.312 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:11:20 |    99 | 51.562 | 99.999 | 21.000 | 15.312 | 20.000 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:11:32 |    99 | 51.750 | 99.999 | 21.000 | 15.375 | 20.000 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:11:44 |    99 | 51.875 | 99.999 | 21.000 | 15.375 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:11:56 |    99 | 52.062 | 99.999 | 21.000 | 15.375 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:12:08 |    99 | 52.125 | 99.999 | 21.000 | 15.312 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:12:20 |    99 | 52.312 | 99.999 | 21.000 | 15.312 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:12:32 |    99 | 52.500 | 99.999 | 21.000 | 15.375 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:12:44 |    99 | 52.687 | 99.999 | 21.000 | 15.375 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:12:56 |    99 | 52.875 | 99.999 | 21.000 | 15.375 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:13:08 |    99 | 53.000 | 99.999 | 21.000 | 15.375 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:13:20 |    99 | 53.187 | 99.999 | 21.062 | 15.375 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:13:32 |    99 | 53.312 | 99.999 | 21.062 | 15.375 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:13:44 |    99 | 53.500 | 99.999 | 21.062 | 15.375 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:13:56 |    99 | 53.625 | 99.999 | 21.062 | 15.375 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:14:08 |    99 | 53.812 | 99.999 | 21.125 | 15.375 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:14:20 |    99 | 54.062 | 99.999 | 21.062 | 15.437 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:14:32 |    99 | 54.187 | 99.999 | 21.125 | 15.375 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:14:44 |    99 | 54.312 | 99.999 | 21.125 | 15.437 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:14:56 |    99 | 54.437 | 99.999 | 21.062 | 15.437 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:15:08 |    99 | 54.562 | 99.999 | 21.062 | 15.437 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:15:20 |    99 | 54.750 | 99.999 | 21.062 | 15.437 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:15:32 |    99 | 54.937 | 99.999 | 21.062 | 15.437 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:15:44 |    99 | 55.062 | 99.999 | 21.062 | 15.500 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:15:56 |    99 | 55.250 | 99.999 | 21.062 | 15.437 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:16:08 |    99 | 55.375 | 99.999 | 21.062 | 15.437 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:16:20 |    99 | 55.500 | 99.999 | 21.062 | 15.500 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:16:32 |    99 | 55.625 | 99.999 | 21.125 | 15.437 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:16:44 |    99 | 55.750 | 99.999 | 21.062 | 15.437 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:16:56 |    99 | 55.875 | 99.999 | 21.062 | 15.437 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:17:08 |    99 | 56.000 | 99.999 | 21.125 | 15.437 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:17:20 |    99 | 56.125 | 99.999 | 21.187 | 15.437 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:17:32 |    99 | 56.250 | 99.999 | 21.125 | 15.437 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:17:44 |    99 | 56.437 | 99.999 | 21.125 | 15.500 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:17:56 |    99 | 56.625 | 99.999 | 21.125 | 15.437 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:18:08 |    99 | 56.812 | 99.999 | 21.187 | 15.437 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:18:20 |    99 | 56.937 | 99.999 | 21.187 | 15.437 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:18:32 |    99 | 57.062 | 99.999 | 21.187 | 15.437 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:18:44 |    99 | 57.312 | 99.999 | 21.187 | 15.437 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:18:56 |    99 | 57.500 | 99.999 | 21.187 | 15.500 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:19:08 |    99 | 57.750 | 99.999 | 21.187 | 15.500 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:19:20 |    99 | 58.000 | 99.999 | 21.187 | 15.500 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:19:32 |    99 | 58.187 | 99.999 | 21.250 | 15.500 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:19:44 |    99 | 58.312 | 99.999 | 21.312 | 15.500 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:19:56 |    99 | 58.375 | 99.999 | 21.250 | 15.500 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:20:08 |    99 | 58.500 | 99.999 | 21.312 | 15.500 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:20:20 |    99 | 58.625 | 99.999 | 21.250 | 15.437 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:20:32 |    99 | 58.750 | 99.999 | 21.312 | 15.500 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:20:44 |    99 | 58.875 | 99.999 | 21.312 | 15.437 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:20:56 |    99 | 59.000 | 99.999 | 21.312 | 15.500 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:21:08 |    99 | 59.062 | 99.999 | 21.437 | 15.500 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:21:20 |    99 | 59.187 | 99.999 | 21.437 | 15.500 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:21:32 |    99 | 59.375 | 99.999 | 21.437 | 15.500 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:21:44 |    99 | 59.562 | 99.999 | 21.437 | 15.500 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:21:56 |    99 | 59.687 | 99.999 | 21.437 | 15.500 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:22:08 |    99 | 59.875 | 99.999 | 21.437 | 15.500 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:22:20 |    99 | 60.062 | 99.999 | 21.437 | 15.500 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:22:32 |    99 | 60.125 | 99.999 | 21.437 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:22:44 |    99 | 60.187 | 99.999 | 21.500 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:22:56 |    99 | 60.375 | 99.999 | 21.437 | 15.562 | 20.000 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:23:08 |    99 | 60.500 | 99.999 | 21.562 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:23:20 |    99 | 60.625 | 99.999 | 21.562 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:23:32 |    99 | 60.750 | 99.999 | 21.625 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:23:44 |    99 | 60.937 | 99.999 | 21.687 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:23:56 |    99 | 61.062 | 99.999 | 21.687 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:24:08 |    99 | 61.250 | 99.999 | 21.687 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:24:20 |    99 | 61.312 | 99.999 | 21.687 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:24:32 |    99 | 61.375 | 99.999 | 21.687 | 15.500 | 20.000 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:24:44 |    99 | 61.437 | 99.999 | 21.625 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:24:56 |    99 | 61.562 | 99.999 | 21.625 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:25:08 |    99 | 61.625 | 99.999 | 21.625 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:25:20 |    99 | 61.750 | 99.999 | 21.687 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:25:32 |    99 | 61.875 | 99.999 | 21.750 | 15.500 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:25:44 |    99 | 61.937 | 99.999 | 21.812 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:25:56 |    99 | 62.000 | 99.999 | 21.750 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:26:08 |    99 | 62.125 | 99.999 | 21.812 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:26:20 |    99 | 62.312 | 99.999 | 21.812 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:26:32 |    99 | 62.437 | 99.999 | 21.875 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:26:44 |    99 | 62.562 | 99.999 | 21.875 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:26:56 |    99 | 62.750 | 99.999 | 21.875 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:27:08 |    99 | 62.812 | 99.999 | 21.937 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:27:20 |    99 | 62.937 | 99.999 | 21.937 | 15.500 | 19.875 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:27:32 |    99 | 63.062 | 99.999 | 21.937 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:27:44 |    99 | 63.187 | 99.999 | 22.000 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:27:56 |    99 | 63.312 | 99.999 | 21.937 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:28:08 |    99 | 63.375 | 99.999 | 21.937 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:28:20 |    99 | 63.562 | 99.999 | 21.937 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:28:32 |    99 | 63.687 | 99.999 | 22.000 | 15.500 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:28:44 |    99 | 63.750 | 99.999 | 22.000 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:28:56 |    99 | 63.812 | 99.999 | 22.000 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:29:08 |    99 | 63.937 | 99.999 | 21.937 | 15.500 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:29:20 |    99 | 63.937 | 99.999 | 22.000 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:29:32 |    99 | 64.000 | 99.999 | 22.000 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:29:44 |    99 | 64.187 | 99.999 | 22.000 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:29:56 |    99 | 64.312 | 99.999 | 22.000 | 15.500 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:30:08 |    99 | 64.312 | 99.999 | 22.000 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:30:20 |    99 | 64.437 | 99.999 | 22.000 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:30:32 |    99 | 64.562 | 99.999 | 22.062 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:30:44 |    99 | 64.625 | 99.999 | 22.000 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:30:56 |    99 | 64.750 | 99.999 | 22.062 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:31:08 |    99 | 64.812 | 99.999 | 22.062 | 15.562 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:31:20 |    99 | 64.875 | 99.999 | 22.125 | 15.625 | 20.000 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:31:32 |    99 | 65.000 | 99.999 | 22.125 | 15.562 | 20.000 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:31:44 |    99 | 65.125 | 99.999 | 22.062 | 15.625 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:31:56 |    99 | 65.187 | 99.999 | 22.125 | 15.625 | 20.000 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:32:08 |    99 | 65.312 | 99.999 | 22.187 | 15.625 | 20.000 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:32:20 |    99 | 65.437 | 99.999 | 22.187 | 15.625 | 20.000 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:32:32 |    99 | 65.500 | 99.999 | 22.250 | 15.625 | 20.000 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:32:44 |    99 | 65.562 | 99.999 | 22.250 | 15.687 | 20.000 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:32:56 |    99 | 65.625 | 99.999 | 22.312 | 15.625 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:33:08 |    99 | 65.687 | 99.999 | 22.375 | 15.625 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:33:20 |    99 | 65.812 | 99.999 | 22.437 | 15.625 | 20.000 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:33:32 |    99 | 65.812 | 99.999 | 22.437 | 15.625 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:33:44 |    99 | 65.875 | 99.999 | 22.500 | 15.625 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:33:56 |    99 | 66.000 | 99.999 | 22.562 | 15.625 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:34:08 |    99 | 66.062 | 99.999 | 22.625 | 15.625 | 20.000 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:34:20 |    99 | 66.125 | 99.999 | 22.687 | 15.687 | 20.000 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:34:32 |    99 | 66.250 | 99.999 | 22.812 | 15.625 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:34:44 |    99 | 66.312 | 99.999 | 22.875 | 15.625 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
  15:34:56 |    99 | 66.312 | 99.999 | 23.000 | 15.687 | 19.937 |     98 |   0 |      H |      0 |    368 |     80 |      0 |   3328 |
