           |       |        |        |        |        |        |        |     |        |   flow |    amt |    pct |    amt |   ETOH |
           |       |  T amb | T boil | T sthd | T cool | T cool | T sthd | jar |        |   rate |   coll |    alc | 100abv |    rem |
      Time |   PWM |    (C) |    (C) |    (C) | in (C) | out(C) | tgt(C) |   # |  PHASE | ml/min |   (ml) |    out |   (ml) |   (ml) |
--------------------------------------------------------------------------------------------------------------------------------------
  13:42:13 |    40 | 99.999 | 17.125 | 99.999 | 99.999 | 99.999 |   76.5 |   0 |      E |     30 |      0 |     80 |      0 |   8999 |
  13:42:23 |     1 | 99.999 | 17.187 | 99.999 | 99.999 | 99.999 |   76.5 |   0 |      E |     30 |      4 |     80 |      3 |   8996 |
           |       |        |        |        |        |        |        |     |        |   flow |    amt |    pct |    amt |   ETOH |
           |       |  T amb | T boil | T sthd | T cool | T cool | T boil | jar |        |   rate |   coll |    alc | 100abv |    rem |
      Time |   PWM |    (C) |    (C) |    (C) | in (C) | out(C) | tgt(C) |   # |  PHASE | ml/min |   (ml) |    out |   (ml) |   (ml) |
--------------------------------------------------------------------------------------------------------------------------------------
  15:43:04 |    99 | 65.687 | 62.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   1840 |     80 |      4 |   7527 |
  15:43:14 |    99 | 65.750 | 62.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   1845 |     80 |      3 |   7523 |
  15:43:24 |    99 | 65.812 | 62.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   1850 |     80 |      4 |   7519 |
  15:43:34 |    99 | 65.812 | 62.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   1855 |     80 |      4 |   7515 |
  15:43:44 |    99 | 65.875 | 62.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   1860 |     80 |      3 |   7511 |
  15:43:54 |    99 | 65.875 | 63.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   1865 |     80 |      4 |   7507 |
  15:44:04 |    99 | 65.937 | 63.125 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   1870 |     80 |      3 |   7503 |
  15:44:14 |    99 | 66.000 | 63.187 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   1875 |     80 |      4 |   7499 |
  15:44:24 |    99 | 66.062 | 63.187 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   1880 |     80 |      3 |   7495 |
  15:44:34 |    99 | 66.187 | 63.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   1885 |     80 |      4 |   7491 |
  15:44:44 |    99 | 66.250 | 63.375 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   1890 |     80 |      3 |   7487 |
  15:44:54 |    99 | 66.312 | 63.312 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   1895 |     80 |      4 |   7483 |
  15:45:04 |    99 | 66.312 | 63.375 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   1900 |     80 |      3 |   7479 |
  15:45:14 |    99 | 66.375 | 63.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   1905 |     80 |      3 |   7475 |
  15:45:24 |    99 | 66.375 | 63.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   1910 |     80 |      4 |   7471 |
  15:45:34 |    99 | 66.437 | 63.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   1915 |     80 |      3 |   7467 |
  15:45:44 |    99 | 66.500 | 63.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   1920 |     80 |      4 |   7463 |
  15:45:54 |    99 | 66.625 | 63.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   1925 |     80 |      3 |   7459 |
  15:46:04 |    99 | 66.687 | 63.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   1930 |     80 |      4 |   7455 |
  15:46:14 |    99 | 66.750 | 63.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   1935 |     80 |      3 |   7451 |
  15:46:24 |    99 | 66.812 | 63.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   1940 |     80 |      4 |   7447 |
  15:46:34 |    99 | 66.812 | 64.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   1945 |     80 |      3 |   7443 |
  15:46:44 |    99 | 66.937 | 64.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   1950 |     80 |      4 |   7439 |
  15:46:54 |    99 | 66.937 | 64.187 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   1955 |     80 |      4 |   7435 |
  15:47:04 |    99 | 67.062 | 64.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   1960 |     80 |      3 |   7431 |
  15:47:14 |    99 | 67.125 | 64.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   1965 |     80 |      4 |   7427 |
  15:47:24 |    99 | 67.187 | 64.312 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   1970 |     80 |      4 |   7423 |
  15:47:34 |    99 | 67.250 | 64.375 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   1975 |     80 |      3 |   7419 |
  15:47:44 |    99 | 67.312 | 64.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   1980 |     80 |      4 |   7415 |
  15:47:54 |    99 | 67.375 | 64.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   1985 |     80 |      3 |   7411 |
  15:48:04 |    99 | 67.437 | 64.562 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   1990 |     80 |      4 |   7407 |
  15:48:14 |    99 | 67.437 | 64.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   1995 |     80 |      3 |   7403 |
  15:48:24 |    99 | 67.500 | 64.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2000 |     80 |      3 |   7399 |
  15:48:34 |    99 | 67.500 | 64.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2005 |     80 |      4 |   7395 |
  15:48:44 |    99 | 67.562 | 64.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2010 |     80 |      3 |   7391 |
  15:48:54 |    99 | 67.687 | 64.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2015 |     80 |      3 |   7387 |
  15:49:04 |    99 | 67.750 | 64.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2020 |     80 |      4 |   7383 |
  15:49:14 |    99 | 67.812 | 64.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2025 |     80 |      3 |   7379 |
  15:49:24 |    99 | 67.937 | 65.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2030 |     80 |      3 |   7375 |
  15:49:34 |    99 | 67.937 | 65.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2035 |     80 |      4 |   7371 |
  15:49:44 |    99 | 68.000 | 65.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2040 |     80 |      3 |   7367 |
  15:49:54 |    99 | 68.062 | 65.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2045 |     80 |      3 |   7363 |
  15:50:04 |    99 | 68.125 | 65.125 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2050 |     80 |      4 |   7359 |
  15:50:14 |    99 | 68.187 | 65.187 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2055 |     80 |      3 |   7355 |
  15:50:24 |    99 | 68.250 | 65.437 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2060 |     80 |      4 |   7351 |
  15:50:34 |    99 | 68.312 | 65.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2065 |     80 |      3 |   7347 |
  15:50:44 |    99 | 68.437 | 65.562 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2070 |     80 |      3 |   7343 |
  15:50:54 |    99 | 68.437 | 65.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2075 |     80 |      4 |   7339 |
  15:51:04 |    99 | 68.500 | 65.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2080 |     80 |      4 |   7335 |
  15:51:14 |    99 | 68.562 | 65.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2085 |     80 |      3 |   7331 |
  15:51:24 |    99 | 68.625 | 65.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2090 |     80 |      3 |   7327 |
  15:51:34 |    99 | 68.687 | 65.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2095 |     80 |      4 |   7323 |
  15:51:44 |    99 | 68.750 | 65.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2100 |     80 |      3 |   7319 |
  15:51:54 |    99 | 68.687 | 65.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2105 |     80 |      4 |   7315 |
  15:52:04 |    99 | 68.750 | 65.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2110 |     80 |      3 |   7311 |
  15:52:14 |    99 | 68.812 | 66.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2115 |     80 |      3 |   7307 |
  15:52:24 |    99 | 68.875 | 66.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2120 |     80 |      4 |   7303 |
  15:52:34 |    99 | 68.937 | 66.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2125 |     80 |      3 |   7299 |
  15:52:44 |    99 | 68.937 | 66.312 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2130 |     80 |      4 |   7295 |
  15:52:54 |    99 | 68.937 | 66.375 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2135 |     80 |      3 |   7291 |
  15:53:04 |    99 | 69.000 | 66.375 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2140 |     80 |      4 |   7287 |
  15:53:14 |    99 | 69.125 | 66.312 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2145 |     80 |      3 |   7283 |
  15:53:24 |    99 | 69.250 | 66.437 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2150 |     80 |      3 |   7279 |
  15:53:34 |    99 | 69.250 | 66.375 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2155 |     80 |      3 |   7275 |
  15:53:44 |    99 | 69.312 | 66.437 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2160 |     80 |      4 |   7271 |
  15:53:54 |    99 | 69.437 | 66.562 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2165 |     80 |      3 |   7267 |
  15:54:04 |    99 | 69.500 | 66.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2170 |     80 |      4 |   7263 |
  15:54:14 |    99 | 69.562 | 66.562 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2175 |     80 |      3 |   7259 |
  15:54:24 |    99 | 69.562 | 66.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2180 |     80 |      3 |   7255 |
  15:54:34 |    99 | 69.625 | 66.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2185 |     80 |      4 |   7251 |
  15:54:44 |    99 | 69.687 | 66.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2190 |     80 |      4 |   7247 |
  15:54:54 |    99 | 69.750 | 66.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2195 |     80 |      3 |   7243 |
  15:55:04 |    99 | 69.812 | 66.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2200 |     80 |      4 |   7239 |
  15:55:14 |    99 | 69.875 | 66.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2205 |     80 |      3 |   7235 |
  15:55:24 |    99 | 69.937 | 67.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2210 |     80 |      3 |   7231 |
  15:55:34 |    99 | 69.937 | 67.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2215 |     80 |      4 |   7227 |
  15:55:44 |    99 | 69.937 | 67.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2220 |     80 |      3 |   7223 |
  15:55:54 |    99 | 70.062 | 67.187 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2225 |     80 |      4 |   7219 |
  15:56:04 |    99 | 70.125 | 67.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2230 |     80 |      4 |   7215 |
  15:56:14 |    99 | 70.187 | 67.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2235 |     80 |      3 |   7211 |
  15:56:24 |    99 | 70.187 | 67.437 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2240 |     80 |      4 |   7207 |
  15:56:34 |    99 | 70.187 | 67.437 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2245 |     80 |      3 |   7203 |
  15:56:44 |    99 | 70.312 | 67.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2250 |     80 |      4 |   7199 |
  15:56:54 |    99 | 70.375 | 67.562 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2255 |     80 |      3 |   7195 |
  15:57:04 |    99 | 70.437 | 67.562 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2260 |     80 |      3 |   7191 |
  15:57:14 |    99 | 70.500 | 67.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2265 |     80 |      4 |   7187 |
  15:57:24 |    99 | 70.562 | 67.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2270 |     80 |      3 |   7183 |
  15:57:34 |    99 | 70.562 | 67.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2275 |     80 |      3 |   7179 |
  15:57:44 |    99 | 70.687 | 67.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2280 |     80 |      4 |   7175 |
  15:57:54 |    99 | 70.750 | 67.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2285 |     80 |      3 |   7171 |
  15:58:04 |    99 | 70.812 | 67.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2290 |     80 |      3 |   7167 |
  15:58:14 |    99 | 70.812 | 67.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2295 |     80 |      4 |   7163 |
  15:58:24 |    99 | 70.875 | 68.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2300 |     80 |      3 |   7159 |
  15:58:34 |    99 | 70.937 | 68.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2305 |     80 |      3 |   7155 |
  15:58:44 |    99 | 71.000 | 68.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2310 |     80 |      4 |   7151 |
  15:58:54 |    99 | 71.000 | 68.125 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2315 |     80 |      3 |   7147 |
  15:59:04 |    99 | 71.062 | 68.125 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2320 |     80 |      3 |   7143 |
  15:59:14 |    99 | 71.125 | 68.187 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2325 |     80 |      4 |   7139 |
  15:59:24 |    99 | 71.250 | 68.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2330 |     80 |      3 |   7135 |
  15:59:34 |    99 | 71.250 | 68.375 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2335 |     80 |      3 |   7131 |
  15:59:44 |    99 | 71.187 | 68.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2340 |     80 |      4 |   7127 |
  15:59:54 |    99 | 71.312 | 68.562 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2345 |     80 |      3 |   7123 |
  16:00:04 |    99 | 71.437 | 68.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2350 |     80 |      3 |   7119 |
  16:00:14 |    99 | 71.437 | 68.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2355 |     80 |      4 |   7115 |
  16:00:24 |    99 | 71.500 | 68.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2360 |     80 |      3 |   7111 |
  16:00:34 |    99 | 71.562 | 68.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2365 |     80 |      3 |   7107 |
  16:00:44 |    99 | 71.625 | 68.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2370 |     80 |      3 |   7103 |
  16:00:54 |    99 | 71.750 | 68.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2375 |     80 |      4 |   7099 |
  16:01:04 |    99 | 71.750 | 68.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2380 |     80 |      3 |   7095 |
  16:01:14 |    99 | 71.875 | 69.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2385 |     80 |      4 |   7091 |
  16:01:24 |    99 | 71.875 | 69.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2390 |     80 |      4 |   7087 |
  16:01:34 |    99 | 71.937 | 69.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2395 |     80 |      3 |   7083 |
  16:01:44 |    99 | 72.000 | 69.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2400 |     80 |      4 |   7079 |
  16:01:54 |    99 | 72.000 | 69.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2405 |     80 |      3 |   7075 |
  16:02:04 |    99 | 72.062 | 69.187 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2410 |     80 |      3 |   7071 |
  16:02:14 |    99 | 72.125 | 69.312 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2415 |     80 |      4 |   7067 |
  16:02:24 |    99 | 72.250 | 69.312 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2420 |     80 |      3 |   7063 |
  16:02:34 |    99 | 72.312 | 69.375 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2425 |     80 |      4 |   7059 |
  16:02:44 |    99 | 72.375 | 69.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2430 |     80 |      4 |   7055 |
  16:02:54 |    99 | 72.375 | 69.437 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2435 |     80 |      3 |   7051 |
  16:03:04 |    99 | 72.375 | 69.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2440 |     80 |      4 |   7047 |
  16:03:14 |    99 | 72.437 | 69.562 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2445 |     80 |      3 |   7043 |
  16:03:24 |    99 | 72.500 | 69.562 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2450 |     80 |      4 |   7039 |
  16:03:34 |    99 | 72.625 | 69.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2455 |     80 |      4 |   7035 |
  16:03:44 |    99 | 72.687 | 69.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2460 |     80 |      4 |   7031 |
  16:03:54 |    99 | 72.687 | 69.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2465 |     80 |      3 |   7027 |
  16:04:04 |    99 | 72.687 | 69.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2470 |     80 |      4 |   7023 |
  16:04:14 |    99 | 72.750 | 69.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2475 |     80 |      3 |   7019 |
  16:04:24 |    99 | 72.812 | 69.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2480 |     80 |      3 |   7015 |
  16:04:34 |    99 | 72.875 | 69.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2485 |     80 |      3 |   7011 |
  16:04:44 |    99 | 72.937 | 70.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2490 |     80 |      4 |   7007 |
  16:04:54 |    99 | 73.000 | 70.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2495 |     80 |      3 |   7003 |
  16:05:04 |    99 | 73.062 | 70.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2500 |     80 |      4 |   6999 |
  16:05:14 |    99 | 73.062 | 70.125 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2505 |     80 |      3 |   6995 |
  16:05:24 |    99 | 73.187 | 70.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2510 |     80 |      3 |   6991 |
  16:05:34 |    99 | 73.187 | 70.125 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2515 |     80 |      4 |   6987 |
  16:05:44 |    99 | 73.187 | 70.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2520 |     80 |      3 |   6983 |
  16:05:54 |    99 | 73.250 | 70.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2525 |     80 |      3 |   6979 |
  16:06:04 |    99 | 73.312 | 70.312 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2530 |     80 |      4 |   6975 |
  16:06:14 |    99 | 73.375 | 70.437 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2535 |     80 |      3 |   6971 |
  16:06:24 |    99 | 73.437 | 70.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2540 |     80 |      4 |   6967 |
  16:06:34 |    99 | 73.500 | 70.375 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2545 |     80 |      3 |   6963 |
  16:06:44 |    99 | 73.625 | 70.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2550 |     80 |      3 |   6959 |
  16:06:54 |    99 | 73.625 | 70.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2555 |     80 |      4 |   6955 |
  16:07:04 |    99 | 73.687 | 70.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2560 |     80 |      4 |   6951 |
  16:07:14 |    99 | 73.687 | 70.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2565 |     80 |      3 |   6947 |
  16:07:24 |    99 | 73.750 | 70.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2570 |     80 |      4 |   6943 |
  16:07:34 |    99 | 73.812 | 70.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2575 |     80 |      3 |   6939 |
  16:07:44 |    99 | 73.937 | 70.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2580 |     80 |      4 |   6935 |
  16:07:54 |    99 | 73.937 | 70.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2585 |     80 |      3 |   6931 |
  16:08:04 |    99 | 73.937 | 70.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2590 |     80 |      3 |   6927 |
  16:08:14 |    99 | 74.000 | 70.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2595 |     80 |      4 |   6923 |
  16:08:24 |    99 | 74.062 | 70.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2600 |     80 |      3 |   6919 |
  16:08:34 |    99 | 74.125 | 71.125 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2605 |     80 |      3 |   6915 |
  16:08:44 |    99 | 74.187 | 71.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2610 |     80 |      4 |   6911 |
  16:08:54 |    99 | 74.187 | 71.187 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2615 |     80 |      3 |   6907 |
  16:09:04 |    99 | 74.250 | 71.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2620 |     80 |      3 |   6903 |
  16:09:14 |    99 | 74.312 | 71.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2625 |     80 |      4 |   6899 |
  16:09:24 |    99 | 74.312 | 71.375 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2630 |     80 |      4 |   6895 |
  16:09:34 |    99 | 74.375 | 71.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2635 |     80 |      4 |   6891 |
  16:09:44 |    99 | 74.437 | 71.312 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2640 |     80 |      4 |   6887 |
  16:09:54 |    99 | 74.437 | 71.375 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2645 |     80 |      3 |   6883 |
  16:10:04 |    99 | 74.500 | 71.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2650 |     80 |      3 |   6879 |
  16:10:14 |    99 | 74.437 | 71.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2655 |     80 |      3 |   6875 |
  16:10:24 |    99 | 74.500 | 71.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2660 |     80 |      4 |   6871 |
  16:10:34 |    99 | 74.687 | 71.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2665 |     80 |      3 |   6867 |
  16:10:44 |    99 | 74.750 | 71.562 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2670 |     80 |      4 |   6863 |
  16:10:54 |    99 | 74.812 | 71.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2675 |     80 |      3 |   6859 |
  16:11:04 |    99 | 74.812 | 71.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2680 |     80 |      3 |   6855 |
  16:11:14 |    99 | 74.937 | 71.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2685 |     80 |      4 |   6851 |
  16:11:24 |    99 | 75.062 | 71.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2690 |     80 |      4 |   6847 |
  16:11:34 |    99 | 75.062 | 72.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2695 |     80 |      3 |   6843 |
  16:11:44 |    99 | 75.062 | 72.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2700 |     80 |      3 |   6839 |
  16:11:54 |    99 | 75.062 | 72.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2705 |     80 |      3 |   6835 |
  16:12:04 |    99 | 75.125 | 72.125 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2710 |     80 |      4 |   6831 |
  16:12:14 |    99 | 75.187 | 72.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2715 |     80 |      3 |   6827 |
  16:12:24 |    99 | 75.312 | 72.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2720 |     80 |      3 |   6823 |
  16:12:34 |    99 | 75.375 | 72.187 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2725 |     80 |      4 |   6819 |
  16:12:44 |    99 | 75.437 | 72.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2730 |     80 |      3 |   6815 |
  16:12:54 |    99 | 75.375 | 72.187 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2735 |     80 |      4 |   6811 |
  16:13:04 |    99 | 75.375 | 72.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2740 |     80 |      4 |   6807 |
  16:13:14 |    99 | 75.375 | 72.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2745 |     80 |      3 |   6803 |
  16:13:24 |    99 | 75.437 | 72.375 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2750 |     80 |      4 |   6799 |
  16:13:34 |    99 | 75.437 | 72.375 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   2755 |     80 |      3 |   6795 |
