           |       |        |        |        |        |        |        |     |        |   flow |    amt |    pct |    amt |   ETOH |
           |       |  T amb | T boil | T sthd | T cool | T cool | T boil | jar |        |   rate |   coll |    alc | 100abv |    rem |
      Time |   PWM |    (C) |    (C) |    (C) | in (C) | out(C) | tgt(C) |   # |  PHASE | ml/min |   (ml) |    out |   (ml) |   (ml) |
--------------------------------------------------------------------------------------------------------------------------------------
  07:41:08 |     0 | 37.187 | 36.375 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87137 |     80 |      3 | -60703 |
  07:41:18 |     0 | 37.125 | 36.375 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87142 |     80 |      4 | -60707 |
  07:41:28 |     0 | 37.125 | 36.312 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87147 |     80 |      4 | -60711 |
  07:41:38 |     0 | 37.125 | 36.312 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87152 |     80 |      4 | -60715 |
  07:41:48 |     0 | 37.125 | 36.312 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87157 |     80 |      3 | -60719 |
  07:41:58 |     0 | 37.125 | 36.312 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87162 |     80 |      4 | -60723 |
  07:42:08 |     0 | 37.125 | 36.312 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87167 |     80 |      3 | -60727 |
  07:42:18 |     0 | 37.125 | 36.312 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87172 |     80 |      4 | -60731 |
  07:42:28 |     0 | 37.125 | 36.312 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87177 |     80 |      3 | -60735 |
  07:42:38 |     0 | 37.125 | 36.312 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87182 |     80 |      4 | -60739 |
  07:42:48 |     0 | 37.125 | 36.312 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87187 |     80 |      3 | -60743 |
  07:42:58 |     0 | 37.125 | 36.312 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87192 |     80 |      4 | -60747 |
  07:43:08 |     0 | 37.062 | 36.375 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87197 |     80 |      4 | -60751 |
  07:43:18 |     0 | 37.062 | 36.312 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87202 |     80 |      3 | -60755 |
  07:43:28 |     0 | 37.125 | 36.312 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87207 |     80 |      4 | -60759 |
  07:43:38 |     0 | 37.125 | 36.312 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87212 |     80 |      3 | -60763 |
  07:43:48 |     0 | 37.125 | 36.312 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87217 |     80 |      3 | -60767 |
  07:43:58 |     0 | 37.125 | 36.312 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87222 |     80 |      4 | -60771 |
  07:44:08 |     0 | 37.125 | 36.312 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87227 |     80 |      3 | -60775 |
  07:44:18 |     0 | 37.062 | 36.312 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87232 |     80 |      4 | -60779 |
  07:44:28 |     0 | 37.062 | 36.250 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87237 |     80 |      3 | -60783 |
  07:44:38 |     0 | 37.125 | 36.312 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87242 |     80 |      4 | -60787 |
  07:44:48 |     0 | 37.125 | 36.250 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87247 |     80 |      3 | -60791 |
  07:44:58 |     0 | 37.187 | 36.250 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87252 |     80 |      4 | -60795 |
  07:45:08 |     0 | 37.187 | 36.250 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87257 |     80 |      3 | -60799 |
  07:45:18 |     0 | 37.187 | 36.250 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87262 |     80 |      4 | -60803 |
  07:45:28 |     0 | 37.125 | 36.250 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87267 |     80 |      3 | -60807 |
  07:45:38 |     0 | 37.125 | 36.250 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87272 |     80 |      4 | -60811 |
  07:45:48 |     0 | 37.062 | 36.250 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87277 |     80 |      3 | -60815 |
  07:45:58 |     0 | 37.125 | 36.250 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87282 |     80 |      4 | -60819 |
  07:46:08 |     0 | 37.062 | 36.250 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87287 |     80 |      3 | -60823 |
  07:46:18 |     0 | 37.062 | 36.250 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87292 |     80 |      4 | -60827 |
  07:46:28 |     0 | 37.062 | 36.250 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87297 |     80 |      3 | -60831 |
  07:46:38 |     0 | 37.062 | 36.250 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87302 |     80 |      4 | -60835 |
  07:46:48 |     0 | 37.062 | 36.250 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87307 |     80 |      3 | -60839 |
  07:46:58 |     0 | 37.062 | 36.250 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87312 |     80 |      4 | -60843 |
  07:47:08 |     0 | 37.062 | 36.250 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87317 |     80 |      3 | -60847 |
  07:47:18 |     0 | 37.062 | 36.250 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87322 |     80 |      4 | -60851 |
  07:47:28 |     0 | 37.062 | 36.250 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87327 |     80 |      3 | -60855 |
  07:47:38 |     0 | 37.062 | 36.250 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87332 |     80 |      4 | -60859 |
  07:47:48 |     0 | 37.000 | 36.187 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87337 |     80 |      3 | -60863 |
  07:47:58 |     0 | 37.062 | 36.187 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87342 |     80 |      4 | -60867 |
  07:48:08 |     0 | 37.062 | 36.187 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87347 |     80 |      3 | -60871 |
  07:48:18 |     0 | 37.062 | 36.187 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87352 |     80 |      4 | -60875 |
  07:48:28 |     0 | 37.062 | 36.187 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87357 |     80 |      4 | -60879 |
  07:48:38 |     0 | 37.000 | 36.187 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87362 |     80 |      3 | -60883 |
  07:48:48 |     0 | 37.062 | 36.187 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87367 |     80 |      4 | -60887 |
  07:48:58 |     0 | 37.062 | 36.187 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87372 |     80 |      3 | -60891 |
  07:49:08 |     0 | 37.062 | 36.187 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87377 |     80 |      3 | -60895 |
  07:49:18 |     0 | 37.062 | 36.187 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87382 |     80 |      4 | -60899 |
  07:49:28 |     0 | 37.062 | 36.187 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87387 |     80 |      3 | -60903 |
  07:49:38 |     0 | 37.000 | 36.187 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87392 |     80 |      4 | -60907 |
  07:49:48 |     0 | 37.062 | 36.187 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87397 |     80 |      3 | -60911 |
  07:49:58 |     0 | 37.062 | 36.187 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87402 |     80 |      4 | -60915 |
  07:50:08 |     0 | 37.000 | 36.187 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87407 |     80 |      3 | -60919 |
  07:50:18 |     0 | 37.000 | 36.187 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87412 |     80 |      4 | -60923 |
  07:50:28 |     0 | 37.062 | 36.125 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87417 |     80 |      3 | -60927 |
  07:50:38 |     0 | 37.062 | 36.125 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87422 |     80 |      4 | -60931 |
  07:50:48 |     0 | 37.000 | 36.125 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87427 |     80 |      3 | -60935 |
  07:50:58 |     0 | 37.062 | 36.187 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87432 |     80 |      4 | -60939 |
  07:51:08 |     0 | 37.062 | 36.187 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87437 |     80 |      3 | -60943 |
  07:51:18 |     0 | 37.000 | 36.125 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87442 |     80 |      4 | -60947 |
  07:51:28 |     0 | 37.000 | 36.125 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87447 |     80 |      3 | -60951 |
  07:51:38 |     0 | 36.937 | 36.125 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87452 |     80 |      3 | -60955 |
  07:51:48 |     0 | 37.000 | 36.125 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87457 |     80 |      4 | -60959 |
  07:51:58 |     0 | 37.000 | 36.125 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87462 |     80 |      3 | -60963 |
  07:52:08 |     0 | 37.000 | 36.125 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87467 |     80 |      4 | -60967 |
  07:52:18 |     0 | 36.937 | 36.125 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87472 |     80 |      3 | -60971 |
  07:52:28 |     0 | 37.000 | 36.062 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87477 |     80 |      4 | -60975 |
  07:52:38 |     0 | 37.000 | 36.125 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87482 |     80 |      3 | -60979 |
  07:52:48 |     0 | 36.937 | 36.125 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87487 |     80 |      4 | -60983 |
  07:52:58 |     0 | 36.937 | 36.062 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87492 |     80 |      3 | -60987 |
  07:53:08 |     0 | 37.000 | 36.125 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87497 |     80 |      4 | -60991 |
  07:53:18 |     0 | 36.937 | 36.125 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87502 |     80 |      3 | -60995 |
  07:53:28 |     0 | 36.937 | 36.125 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87507 |     80 |      4 | -60999 |
  07:53:38 |     0 | 36.937 | 36.125 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87512 |     80 |      3 | -61003 |
  07:53:48 |     0 | 36.937 | 36.062 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87517 |     80 |      4 | -61007 |
  07:53:58 |     0 | 36.937 | 36.062 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87522 |     80 |      3 | -61011 |
  07:54:08 |     0 | 37.000 | 36.062 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87527 |     80 |      3 | -61015 |
  07:54:18 |     0 | 36.937 | 36.062 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87532 |     80 |      4 | -61019 |
  07:54:28 |     0 | 36.937 | 36.125 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87537 |     80 |      3 | -61023 |
  07:54:38 |     0 | 36.937 | 36.062 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87542 |     80 |      4 | -61027 |
  07:54:48 |     0 | 36.937 | 36.062 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87547 |     80 |      3 | -61031 |
  07:54:58 |     0 | 36.937 | 36.062 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87552 |     80 |      4 | -61035 |
  07:55:08 |     0 | 36.937 | 36.062 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87557 |     80 |      3 | -61039 |
  07:55:18 |     0 | 36.937 | 36.062 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87562 |     80 |      4 | -61043 |
  07:55:28 |     0 | 36.937 | 36.062 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87567 |     80 |      3 | -61047 |
  07:55:38 |     0 | 36.937 | 36.062 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87572 |     80 |      4 | -61051 |
  07:55:48 |     0 | 36.875 | 36.062 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87577 |     80 |      3 | -61055 |
  07:55:58 |     0 | 36.875 | 36.062 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87582 |     80 |      4 | -61059 |
  07:56:08 |     0 | 36.875 | 36.062 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87587 |     80 |      3 | -61063 |
  07:56:18 |     0 | 36.875 | 36.062 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87592 |     80 |      4 | -61067 |
  07:56:28 |     0 | 36.875 | 36.062 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87597 |     80 |      3 | -61071 |
  07:56:38 |     0 | 36.812 | 36.000 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87602 |     80 |      4 | -61075 |
  07:56:48 |     0 | 36.875 | 36.062 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87607 |     80 |      3 | -61079 |
  07:56:58 |     0 | 36.812 | 36.062 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87612 |     80 |      4 | -61083 |
  07:57:08 |     0 | 36.875 | 36.062 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87617 |     80 |      3 | -61087 |
  07:57:18 |     0 | 36.875 | 36.000 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87622 |     80 |      4 | -61091 |
  07:57:28 |     0 | 36.875 | 36.000 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87627 |     80 |      3 | -61095 |
  07:57:38 |     0 | 36.875 | 36.000 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87632 |     80 |      4 | -61099 |
  07:57:48 |     0 | 36.937 | 36.000 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87637 |     80 |      3 | -61103 |
  07:57:58 |     0 | 36.875 | 36.000 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87642 |     80 |      4 | -61107 |
  07:58:08 |     0 | 36.875 | 36.000 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87647 |     80 |      3 | -61111 |
  07:58:18 |     0 | 36.812 | 36.000 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87652 |     80 |      4 | -61115 |
  07:58:28 |     0 | 36.812 | 36.000 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87657 |     80 |      3 | -61119 |
  07:58:38 |     0 | 36.812 | 36.000 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87662 |     80 |      4 | -61123 |
  07:58:48 |     0 | 36.812 | 36.000 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87667 |     80 |      3 | -61127 |
  07:58:58 |     0 | 36.812 | 36.000 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87672 |     80 |      4 | -61131 |
  07:59:08 |     0 | 36.812 | 36.000 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87677 |     80 |      3 | -61135 |
  07:59:18 |     0 | 36.812 | 36.000 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87682 |     80 |      4 | -61139 |
  07:59:28 |     0 | 36.875 | 36.000 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87687 |     80 |      3 | -61143 |
  07:59:38 |     0 | 36.812 | 36.000 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87692 |     80 |      4 | -61147 |
  07:59:48 |     0 | 36.812 | 36.000 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87697 |     80 |      3 | -61151 |
  07:59:58 |     0 | 36.812 | 35.937 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87702 |     80 |      4 | -61155 |
  08:00:08 |     0 | 36.812 | 35.937 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87707 |     80 |      3 | -61159 |
  08:00:18 |     0 | 36.812 | 36.000 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87712 |     80 |      4 | -61163 |
  08:00:28 |     0 | 36.812 | 35.937 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87717 |     80 |      3 | -61167 |
  08:00:38 |     0 | 36.812 | 35.937 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87722 |     80 |      4 | -61171 |
  08:00:48 |     0 | 36.750 | 35.937 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87727 |     80 |      3 | -61175 |
  08:00:58 |     0 | 36.750 | 35.937 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87732 |     80 |      4 | -61179 |
  08:01:08 |     0 | 36.750 | 35.875 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87737 |     80 |      3 | -61183 |
  08:01:18 |     0 | 36.750 | 35.937 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87742 |     80 |      3 | -61187 |
  08:01:28 |     0 | 36.750 | 35.937 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87747 |     80 |      3 | -61191 |
  08:01:38 |     0 | 36.750 | 35.937 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87752 |     80 |      4 | -61195 |
  08:01:48 |     0 | 36.812 | 35.875 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87757 |     80 |      3 | -61199 |
  08:01:58 |     0 | 36.812 | 35.875 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87762 |     80 |      4 | -61203 |
  08:02:08 |     0 | 36.875 | 35.875 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87767 |     80 |      3 | -61207 |
  08:02:18 |     0 | 36.812 | 35.875 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87772 |     80 |      4 | -61211 |
  08:02:28 |     0 | 36.812 | 35.875 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87777 |     80 |      3 | -61215 |
  08:02:38 |     0 | 36.750 | 35.875 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87782 |     80 |      4 | -61219 |
  08:02:48 |     0 | 36.812 | 35.875 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87787 |     80 |      3 | -61223 |
  08:02:58 |     0 | 36.812 | 35.875 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87792 |     80 |      4 | -61227 |
  08:03:08 |     0 | 36.750 | 35.875 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87797 |     80 |      3 | -61231 |
  08:03:18 |     0 | 36.812 | 35.875 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87802 |     80 |      4 | -61235 |
  08:03:28 |     0 | 36.812 | 35.875 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87807 |     80 |      3 | -61239 |
  08:03:38 |     0 | 36.812 | 35.875 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87812 |     80 |      3 | -61243 |
  08:03:48 |     0 | 36.812 | 35.875 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87817 |     80 |      4 | -61247 |
  08:03:58 |     0 | 36.875 | 35.875 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87822 |     80 |      3 | -61251 |
  08:04:08 |     0 | 36.875 | 35.875 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87827 |     80 |      4 | -61255 |
  08:04:18 |     0 | 36.812 | 35.812 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87832 |     80 |      3 | -61259 |
  08:04:28 |     0 | 36.812 | 35.875 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87837 |     80 |      4 | -61263 |
  08:04:38 |     0 | 36.812 | 35.875 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87842 |     80 |      3 | -61267 |
  08:04:48 |     0 | 36.875 | 35.875 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87847 |     80 |      4 | -61271 |
  08:04:58 |     0 | 36.812 | 35.875 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87852 |     80 |      3 | -61275 |
  08:05:08 |     0 | 36.812 | 35.875 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87857 |     80 |      4 | -61279 |
  08:05:18 |     0 | 36.812 | 35.875 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87862 |     80 |      3 | -61283 |
  08:05:28 |     0 | 36.812 | 35.875 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87867 |     80 |      4 | -61287 |
  08:05:38 |     0 | 36.812 | 35.812 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87872 |     80 |      3 | -61291 |
  08:05:48 |     0 | 36.750 | 35.875 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87877 |     80 |      4 | -61295 |
  08:05:58 |     0 | 36.750 | 35.875 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87882 |     80 |      3 | -61299 |
  08:06:08 |     0 | 36.750 | 35.875 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87887 |     80 |      4 | -61303 |
  08:06:18 |     0 | 36.750 | 35.812 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87892 |     80 |      3 | -61307 |
  08:06:28 |     0 | 36.812 | 35.812 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87897 |     80 |      4 | -61311 |
  08:06:38 |     0 | 36.750 | 35.875 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87902 |     80 |      3 | -61315 |
  08:06:48 |     0 | 36.750 | 35.875 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87907 |     80 |      4 | -61319 |
  08:06:58 |     0 | 36.687 | 35.812 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87912 |     80 |      3 | -61323 |
  08:07:08 |     0 | 36.687 | 35.812 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87917 |     80 |      4 | -61327 |
  08:07:19 |     0 | 36.687 | 35.875 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87923 |     80 |      4 | -61331 |
  08:07:29 |     0 | 36.750 | 35.812 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87928 |     80 |      3 | -61335 |
  08:07:39 |     0 | 36.750 | 35.812 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87933 |     80 |      4 | -61339 |
  08:07:49 |     0 | 36.687 | 35.812 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87938 |     80 |      3 | -61343 |
  08:07:59 |     0 | 36.687 | 35.812 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87943 |     80 |      4 | -61347 |
  08:08:09 |     0 | 36.687 | 35.812 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87948 |     80 |      3 | -61351 |
  08:08:19 |     0 | 36.687 | 35.812 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87953 |     80 |      4 | -61355 |
  08:08:29 |     0 | 36.687 | 35.812 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87958 |     80 |      4 | -61359 |
  08:08:39 |     0 | 36.625 | 35.812 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87963 |     80 |      4 | -61363 |
  08:08:49 |     0 | 36.687 | 35.812 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87968 |     80 |      3 | -61367 |
  08:08:59 |     0 | 36.687 | 35.812 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87973 |     80 |      3 | -61371 |
  08:09:09 |     0 | 36.687 | 35.812 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87978 |     80 |      4 | -61375 |
  08:09:19 |     0 | 36.750 | 35.750 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87983 |     80 |      3 | -61379 |
  08:09:29 |     0 | 36.750 | 35.750 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87988 |     80 |      3 | -61383 |
  08:09:39 |     0 | 36.687 | 35.812 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87993 |     80 |      4 | -61387 |
  08:09:49 |     0 | 36.687 | 35.750 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  87998 |     80 |      4 | -61391 |
  08:09:59 |     0 | 36.687 | 35.812 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  88003 |     80 |      3 | -61395 |
  08:10:09 |     0 | 36.687 | 35.750 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  88008 |     80 |      3 | -61399 |
  08:10:19 |     0 | 36.750 | 35.750 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  88013 |     80 |      3 | -61403 |
  08:10:29 |     0 | 36.750 | 35.750 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  88018 |     80 |      4 | -61407 |
  08:10:39 |     0 | 36.750 | 35.750 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  88023 |     80 |      3 | -61411 |
  08:10:49 |     0 | 36.750 | 35.750 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  88028 |     80 |      4 | -61415 |
  08:10:59 |     0 | 36.750 | 35.750 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  88033 |     80 |      3 | -61419 |
  08:11:09 |     0 | 36.687 | 35.750 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  88038 |     80 |      4 | -61423 |
  08:11:19 |     0 | 36.687 | 35.750 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  88043 |     80 |      4 | -61427 |
  08:11:29 |     0 | 36.687 | 35.750 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  88048 |     80 |      3 | -61431 |
  08:11:39 |     0 | 36.687 | 35.750 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  88053 |     80 |      4 | -61435 |
  08:11:49 |     0 | 36.625 | 35.750 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  88058 |     80 |      3 | -61439 |
  08:11:59 |     0 | 36.625 | 35.750 |    N/A |    N/A |    N/A |     66 |   0 |   mash |     30 |  88063 |     80 |      4 | -61443 |
