Time,Tamb,Tparrot,wt56 unadj,wt56 adj,wt2425 unadj,wt2425 adj
2024/06/18 14:02:13,32.625,27.187,52.796596946777996,54.400576946777996,458.726296682501,457.91961668250104
2024/06/18 14:03:16,32.687,27.25,52.80152414738897,54.51152414738896,458.76105511142003,457.90105511142
2024/06/18 14:04:18,32.687,27.312,52.72761613822438,54.43761613822437,458.7312621723466,457.8712621723466
2024/06/18 14:05:21,32.75,27.437,-423.63167533032777,-421.8139453303278,511.4424196280296,510.5282396280296
2024/06/18 14:06:23,32.75,27.75,-0.9098897128263482,0.9078402871736498,0.28248120010365935,-0.6316987998963397
2024/06/18 14:07:25,32.75,27.875,-0.897571711298916,0.9201582887010821,0.29489492471759254,-0.6192850752824064
2024/06/18 14:08:28,32.75,28.0,-0.880326509160511,0.937403490839487,0.38675648686069797,-0.527423513139301
2024/06/18 14:09:30,32.812,28.062,-0.9271349149647533,0.9966150850352405,0.35944629271004497,-0.6080537072899519
2024/06/18 14:10:33,32.75,28.187,-0.9961157235183735,0.8216142764816246,0.3966874665518445,-0.5174925334481545
2024/06/18 14:11:35,32.812,28.25,-1.0503149302390753,0.8734350697609186,0.4140666810113509,-0.553433318988646
2024/06/18 14:12:38,32.812,28.312,-1.0355333284061565,0.8882166715938373,0.3668945274784049,-0.600605472521592
2024/06/18 14:13:40,32.75,28.375,-1.1316137403201276,0.6861162596798704,0.4612388345442969,-0.45294116545570207
2024/06/18 14:14:43,32.687,28.437,-1.1808857464298563,0.5291142535701376,0.528272947459536,-0.33172705254046086
2024/06/18 14:15:45,32.75,28.437,-1.1094413375707497,0.7082886624292484,0.5084109880772429,-0.40576901192275605
2024/06/18 14:16:47,32.75,28.562,-1.2375485534560444,0.5801814465439536,0.4438596200847905,-0.4703203799152085
2024/06/18 14:17:50,32.75,28.562,-1.2769661583438274,0.5407638416561706,0.4612388345442969,-0.45294116545570207
2024/06/18 14:18:52,32.75,28.625,-1.1932037479572886,0.6245262520427095,0.5456521619190424,-0.36852783808095657
2024/06/18 14:19:55,32.75,28.625,-1.2498665549834767,0.5678634450165214,0.5531003966874024,-0.3610796033125966
2024/06/18 14:20:57,32.75,28.687,-1.2153761507066665,0.6023538492933316,0.5357211822278959,-0.3784588177721031
2024/06/18 14:21:59,32.75,28.687,-1.3065293620096647,0.5112006379903333,0.5257902025367494,-0.38838979746324964
2024/06/18 14:23:02,32.75,28.75,-1.217839751012153,0.599890248987845,0.5332384373051093,-0.38094156269488966
2024/06/18 14:24:04,32.625,28.812,-1.2868205595657731,0.31715944043422484,0.5804105908380554,-0.2262694091619436
2024/06/18 14:25:07,32.687,28.812,-1.301602161398692,0.4083978386013021,0.5953070603747751,-0.2646929396252218
2024/06/18 14:26:09,32.687,28.875,-1.3139201629261241,0.39607983707386984,0.6424792139077211,-0.21752078609227576
2024/06/18 14:27:12,32.687,28.937,-1.257257355899936,0.45274264410005793,0.6176517646798548,-0.24234823532014205
2024/06/18 14:28:14,32.75,28.937,-1.3262381644535561,0.49149183554644194,0.6995823471318137,-0.21459765286818533
2024/06/18 14:29:17,32.75,29.0,-1.3902917723962036,0.42743822760379446,0.6747548979039474,-0.2394251020960516
2024/06/18 14:30:19,32.75,29.062,-1.3681193696468257,0.4496106303531724,0.7318580311280399,-0.18232196887195906
2024/06/18 14:31:21,32.812,29.125,-1.3508741675084206,0.5728758324915733,0.7715819498926261,-0.19591805010737084
2024/06/18 14:32:24,32.812,29.125,-1.4223185763675272,0.5014314236324666,0.8013748889660657,-0.16612511103393124
2024/06/18 14:33:26,32.812,29.187,-1.3853645717852308,0.5383854282147631,0.8237195932711454,-0.1437804067288515
2024/06/18 14:34:29,32.875,29.187,-1.4839085840046882,0.5475714159953098,0.880822726495238,-0.14085727350476107
2024/06/18 14:35:31,32.812,29.25,-1.4223185763675272,0.5014314236324666,0.8957191960319577,-0.07178080396803921
2024/06/18 14:36:34,32.812,29.312,-1.53810779072539,0.3856422092746039,1.0074427175573561,0.03994271755735923
2024/06/18 14:37:36,32.875,29.312,-1.6243338014174151,0.40714619858258283,0.97516703356113,-0.04651296643886904
2024/06/18 14:38:38,32.875,29.312,-1.678533008138117,0.35294699186188105,1.0595803609358756,0.037900360935876565
2024/06/18 14:39:41,32.875,29.312,-1.668678606916171,0.362801393083827,1.0794423203181687,0.057762320318169635
2024/06/18 14:40:43,32.937,29.312,-1.6538970050832524,0.4836029949167415,1.1042697695460348,0.029269769546037994
2024/06/18 14:41:46,32.875,29.375,-1.7622954185246558,0.2691845814753422,1.2085450563030735,0.18686505630307448
2024/06/18 14:42:48,32.937,29.312,-1.8559122301331403,0.28158776986685363,1.2085450563030735,0.13354505630307667
2024/06/18 14:43:51,32.812,29.375,-1.8066402240234116,0.11710977597658223,1.21847603599422,0.250976035994223
2024/06/18 14:44:53,32.812,29.375,-1.8682302316605726,0.055519768339421294,1.253234464913233,0.28573446491323606
2024/06/18 14:45:56,32.812,29.375,-1.8608394307441132,0.06291056925588068,1.238337995376513,0.2708379953765161
2024/06/18 14:46:58,32.812,29.375,-1.9076478365483556,0.016102163451638285,1.253234464913233,0.28573446491323606
2024/06/18 14:48:00,32.75,29.375,-1.8953298350209233,-0.07759983502092527,1.2681309344499527,0.35395093444995374
2024/06/18 14:49:03,32.625,29.375,-1.9421382408251657,-0.33815824082516777,1.3252340676740453,0.5185540676740463
2024/06/18 14:50:05,32.687,29.375,-2.0259006512117046,-0.3159006512117106,1.3301995575196186,0.4701995575196217
2024/06/18 14:51:08,32.687,29.375,-2.0406822530446234,-0.3306822530446294,1.347578771979125,0.48757877197912813
2024/06/18 14:52:10,32.687,29.375,-1.9963374475458673,-0.2863374475458733,1.3848199458209245,0.5248199458209276
2024/06/18 14:53:13,32.625,29.312,-2.0480730539610823,-0.44409305396108434,1.359992496593058,0.5533124965930591
2024/06/18 14:54:15,32.625,29.312,-2.1342990646531077,-0.5303190646531097,1.414612884894364,0.607932884894365
2024/06/18 14:55:18,32.562,29.312,-2.1934254719847823,-0.6971754719847885,1.3748889661297778,0.6223889661297809
2024/06/18 14:56:20,32.625,29.25,-2.092417859459838,-0.4884378594598402,1.3028893633689655,0.4962093633689666
2024/06/18 14:57:22,32.562,29.25,-2.0603910554885148,-0.5641410554885209,1.4170956298171506,0.6645956298171537
2024/06/18 14:58:25,32.562,29.25,-2.030827851822677,-0.5345778518226834,1.3922681805892843,0.6397681805892873
2024/06/18 14:59:27,32.562,29.25,-2.050536654266569,-0.5542866542665752,1.359992496593058,0.6074924965930611
2024/06/18 15:00:30,32.562,29.187,-2.033291452128164,-0.5370414521281701,1.332682302442405,0.5801823024424081
2024/06/18 15:01:32,32.562,29.187,-2.0874906588488655,-0.5912406588488717,1.4593022935045235,0.7068022935045265
2024/06/18 15:02:35,32.562,29.187,-2.006191848767813,-0.5099418487678193,1.367440731361418,0.6149407313614211
2024/06/18 15:03:37,32.562,29.187,-2.0973450600708112,-0.6010950600708174,1.3351650473651917,0.5826650473651948
2024/06/18 15:04:40,32.5,29.187,-2.080099857932406,-0.6898698579324081,1.402199160280431,0.7030191602804319
2024/06/18 15:05:42,32.5,29.125,-2.0382186527391366,-0.6479886527391385,1.3525442618246981,0.6533642618246991
2024/06/18 15:06:44,32.5,29.187,-2.0603910554885148,-0.6701610554885167,1.4195783747399373,0.7203983747399383
2024/06/18 15:07:47,32.5,29.125,-2.067781856404974,-0.6775518564049761,1.4295093544310837,0.7303293544310847
2024/06/18 15:08:49,32.5,29.125,-2.0209734506007315,-0.6307434506007334,1.4493713138133768,0.7501913138133778
2024/06/18 15:09:52,32.5,29.125,-2.075172657321433,-0.684942657321435,1.3972336704348576,0.6980536704348586
2024/06/18 15:10:54,32.5,29.125,-2.013582649684272,-0.6233526496842741,1.496543467346323,0.7973634673463239
2024/06/18 15:11:57,32.5,29.062,-2.1170538625147026,-0.7268238625147045,1.508957191960256,0.809777191960257
2024/06/18 15:12:59,32.437,29.125,-2.0382186527391366,-0.7557186527391426,1.422061119662724,0.7770611196627271
2024/06/18 15:14:02,32.5,29.125,-2.085027058543379,-0.6947970585433811,1.4170956298171506,0.7179156298171516
2024/06/18 15:15:04,32.437,29.062,-2.0431458533501097,-0.7606458533501157,1.4866124876551763,0.8416124876551794
2024/06/18 15:16:07,32.437,29.062,-2.11212666190373,-0.829626661903736,1.4642677833500968,0.8192677833500999
2024/06/18 15:17:09,32.437,29.062,-1.9963374475458673,-0.7138374475458733,1.4642677833500968,0.8192677833500999
2024/06/18 15:18:11,32.437,29.062,-2.062854655794001,-0.7803546557940071,1.4295093544310837,0.7845093544310868
2024/06/18 15:19:14,32.437,29.062,-2.11212666190373,-0.829626661903736,1.4369575891994437,0.7919575891994468
2024/06/18 15:20:16,32.437,29.062,-2.158935067707972,-0.8764350677079782,1.4642677833500968,0.8192677833500999
2024/06/18 15:21:19,32.375,29.062,-2.1195174628201894,-0.9430374628201914,1.4245438645855106,0.8328638645855116
2024/06/18 15:22:21,32.437,29.062,-2.1318354643476214,-0.8493354643476274,1.4568195485817368,0.8118195485817399
2024/06/18 15:23:24,32.375,29.062,-2.190961871679296,-1.014481871679298,1.4543368036589501,0.8626568036589511
2024/06/18 15:24:26,32.437,29.062,-2.1958890722902686,-0.9133890722902747,1.4841297427323898,0.8391297427323929
2024/06/18 15:25:28,32.375,29.062,-2.1170538625147026,-0.9405738625147047,1.4195783747399373,0.8278983747399383
2024/06/18 15:26:31,32.375,29.062,-2.1490806664860265,-0.9726006664860285,1.4518540587361635,0.8601740587361645
2024/06/18 15:27:33,32.375,29.062,-2.07763625762692,-0.9011562576269219,1.4692332731956699,0.8775532731956709
2024/06/18 15:28:36,32.437,29.062,-2.168789468929918,-0.8862894689299239,1.441923079045017,0.7969230790450201
2024/06/18 15:29:38,32.375,29.062,-2.173716669540891,-0.997236669540893,1.5759913048754952,0.9843113048754962
2024/06/18 15:30:41,32.375,29.0,-2.232843076872565,-1.0563630768725671,1.5511638556476288,0.9594838556476298
Taring...
2024/06/18 15:31:47,32.437,28.937,-0.031753070604015554,0.07426692939598036,0.07724095315339403,0.02392095315339609
2024/06/18 15:32:49,32.312,28.937,0.005200933978281013,-0.10252906602172307,0.08717193284454057,0.14135193284454262
2024/06/18 15:33:51,32.312,28.875,-0.03421667090950199,-0.14194667090950608,0.09213742269011382,0.14631742269011588
2024/06/18 15:34:54,32.312,28.812,0.027373336727658952,-0.08035666327234514,-0.002206884375778226,0.051973115624223826
2024/06/18 15:35:56,32.312,28.75,-0.03421667090950199,-0.14194667090950608,0.09462016761290046,0.14880016761290252
2024/06/18 15:36:59,32.312,28.687,0.027373336727658952,-0.08035666327234514,0.06234448361667423,0.11652448361667628
2024/06/18 15:38:01,32.312,28.687,-0.07609787610277143,-0.1838278761027755,0.05737899377110097,0.11155899377110302
2024/06/18 15:39:04,32.312,28.625,0.019982535811199638,-0.08774746418880444,0.0598617386938876,0.11404173869388964
2024/06/18 15:40:06,32.312,28.562,-0.004653467243664738,-0.11238346724366882,0.07972369807618067,0.13390369807618271
2024/06/18 15:41:09,32.25,28.562,-0.03421667090950199,-0.24796667090950197,0.08468918792175394,0.19218918792175393
2024/06/18 15:42:11,32.25,28.562,0.01012813458925389,-0.20362186541074612,0.07227546330782077,0.17977546330782077
2024/06/18 15:43:13,32.25,28.5,-0.009580667854637613,-0.22333066785463762,0.1268958516091267,0.23439585160912668
2024/06/18 15:44:16,32.25,28.5,0.047082139171550456,-0.16666786082844953,0.03255154454323464,0.14005154454323465
2024/06/18 15:45:18,32.25,28.5,-0.029289470298529116,-0.24303947029852913,0.12441310668634006,0.23191310668634008
2024/06/18 15:46:21,32.187,28.437,0.037227737949604704,-0.2842522620503994,0.030068799620448002,0.19174879962045005
2024/06/18 15:47:23,32.187,28.437,0.049545739477036894,-0.2719342605229672,0.06979271838503413,0.2314727183850362
2024/06/18 15:48:26,32.125,28.437,0.05693654039349621,-0.3705634596065038,0.03255154454323464,0.24755154454323464
2024/06/18 15:49:28,32.125,28.375,0.06925454192092839,-0.3582454580790716,0.08468918792175394,0.2996891879217539
2024/06/18 15:50:30,32.187,28.375,0.05447294008800977,-0.2670070599119943,0.0524135039255277,0.21409350392552975
2024/06/18 15:51:33,32.187,28.312,0.0889633443648199,-0.2325166556351842,0.09710291253568709,0.25878291253568914
2024/06/18 15:52:35,32.125,28.312,0.04461853886606402,-0.38288146113393595,0.04993075900274107,0.26493075900274105
2024/06/18 15:53:38,32.125,28.312,0.15055335200198083,-0.27694664799801916,0.010206840238154938,0.22520684023815493
2024/06/18 15:54:40,32.187,28.312,0.07910894314287414,-0.24237105685712995,-0.027034333603644555,0.1346456663963575
2024/06/18 15:55:43,32.187,28.312,0.03969133825509114,-0.28178866174491296,-0.004689629298564859,0.15699037070143718
2024/06/18 15:56:45,32.187,28.312,0.09635414528127921,-0.22512585471872487,0.07227546330782077,0.2339554633078228
2024/06/18 15:57:48,32.25,28.312,0.06432734130995552,-0.14942265869004448,0.09958565745847373,0.20708565745847374
2024/06/18 15:58:50,32.187,28.312,0.08649974405933346,-0.23498025594067062,0.00027586054700840695,0.16195586054701044
2024/06/18 15:59:53,32.25,28.312,0.13823535047454866,-0.07551464952545134,-0.002206884375778226,0.10529311562422178
2024/06/18 16:00:55,32.25,28.312,0.07910894314287414,-0.13464105685712585,0.1343440863774866,0.2418440863774866
2024/06/18 16:01:57,32.25,28.312,0.012591734894740325,-0.20115826510525966,0.06482722853946087,0.17232722853946086
2024/06/18 16:03:00,32.25,28.312,0.015055335200226764,-0.19869466479977324,0.10455114730404699,0.212051147304047
2024/06/18 16:04:02,32.187,28.312,0.06925454192092839,-0.2522254580790757,0.08468918792175394,0.246369187921756
2024/06/18 16:05:05,32.25,28.25,0.047082139171550456,-0.16666786082844953,0.18648172975600588,0.2939817297560059
2024/06/18 16:06:07,32.312,28.25,0.06679094161544195,-0.04093905838456213,0.1566887906825663,0.21086879068256836
2024/06/18 16:07:10,32.25,28.312,0.06432734130995552,-0.14942265869004448,0.1194476168407668,0.2269476168407668
2024/06/18 16:08:12,32.25,28.25,0.04461853886606402,-0.16913146113393598,0.02013781992930147,0.12763781992930145
2024/06/18 16:09:14,32.25,28.25,0.015055335200226764,-0.19869466479977324,0.06234448361667423,0.16984448361667423
2024/06/18 16:10:17,32.312,28.25,-0.019435069076583364,-0.12716506907658745,0.11448212699519353,0.1686621269951956
2024/06/18 16:11:19,32.25,28.312,0.037227737949604704,-0.17652226205039528,0.0747582082306074,0.1822582082306074
2024/06/18 16:12:22,32.25,28.25,-0.01450786846561049,-0.2282578684656105,0.0673099734622475,0.1748099734622475
2024/06/18 16:13:24,32.187,28.25,0.027373336727658952,-0.29410666327234514,0.09710291253568709,0.25878291253568914
2024/06/18 16:14:27,32.25,28.25,0.034764137644118266,-0.17898586235588174,0.007724095315368306,0.1152240953153683
2024/06/18 16:15:29,32.25,28.25,-0.09580667854666293,-0.3095566785466629,0.13682683130027323,0.24432683130027322
2024/06/18 16:16:31,32.25,28.25,0.06925454192092839,-0.1444954580790716,0.10703389222683363,0.2145338922268336
2024/06/18 16:17:34,32.312,28.25,0.05693654039349621,-0.05079345960650788,0.08717193284454057,0.14135193284454262
2024/06/18 16:18:36,32.25,28.25,0.03230053733863183,-0.18144946266136816,0.09710291253568709,0.20460291253568708
2024/06/18 16:19:39,32.25,28.25,-0.0021898669381783,-0.2159398669381783,0.11696487191798016,0.22446487191798015
2024/06/18 16:20:41,32.25,28.25,-0.058852673964366366,-0.2726026739643664,0.11696487191798016,0.22446487191798015
2024/06/18 16:21:44,32.25,28.25,0.09389054497579277,-0.11985945502420722,0.09710291253568709,0.20460291253568708
2024/06/18 16:22:46,32.25,28.25,-0.012044268160124052,-0.22579426816012405,0.10703389222683363,0.2145338922268336
2024/06/18 16:23:49,32.187,28.25,0.0002737333673081376,-0.32120626663269597,0.0822064429989673,0.24388644299896933
2024/06/18 16:24:51,32.187,28.25,-0.04653467243693418,-0.3680146724369383,0.0896546777673272,0.25133467776732926
2024/06/18 16:25:53,32.25,28.25,-0.01450786846561049,-0.2282578684656105,0.08717193284454057,0.19467193284454057
2024/06/18 16:26:56,32.25,28.25,-0.0021898669381783,-0.2159398669381783,0.13186134145469997,0.23936134145469995
2024/06/18 16:27:58,32.25,28.25,-0.06377987457533925,-0.27752987457533923,0.11448212699519353,0.22198212699519354
2024/06/18 16:29:01,32.187,28.25,-0.04653467243693418,-0.3680146724369383,0.09958565745847373,0.26126565745847574
2024/06/18 16:30:03,32.25,28.25,-0.03914387152047487,-0.2528938715204749,0.047448014079954436,0.15494801407995443
2024/06/18 16:31:06,32.25,28.25,0.04215493856057758,-0.1715950614394224,0.08468918792175394,0.19218918792175393
Taring...
2024/06/18 16:32:11,32.312,28.25,0.0032848004073391503,0.10930480040733506,0.00027586054700840695,-0.05304413945298954
2024/06/18 16:33:14,32.187,28.25,-0.0016424002036337251,-0.10937240020363781,0.09958565745847373,0.15376565745847579
2024/06/18 16:34:16,32.25,28.25,-0.026278403258498104,-0.026278403258498104,-0.007172374221351492,-0.007172374221351492
2024/06/18 16:35:19,32.25,28.25,-0.011496801425579475,-0.011496801425579475,0.0747582082306074,0.0747582082306074
2024/06/18 16:36:21,32.25,28.25,0.018066402240257778,0.018066402240257778,0.09462016761290046,0.09462016761290046
2024/06/18 16:37:24,32.25,28.25,-0.023814802953011666,-0.023814802953011666,-0.02206884375807129,-0.02206884375807129
2024/06/18 16:38:26,32.312,28.25,-0.036132804480443856,0.06988719551955205,-0.019586098835284657,-0.0729060988352826
2024/06/18 16:39:28,32.312,28.25,-0.038596404785930294,0.06742359521406562,0.01765507500651484,-0.0356649249934831
2024/06/18 16:40:31,32.312,28.187,-0.14699481822733354,-0.04097481822733763,0.11448212699519353,0.06116212699519558
2024/06/18 16:41:33,32.25,28.187,-0.08047760997919973,-0.08047760997919973,0.07724095315339403,0.07724095315339403
2024/06/18 16:42:36,32.312,28.187,-0.17409442158768437,-0.06807442158768846,0.0524135039255277,-0.0009064960744702422
2024/06/18 16:43:38,32.312,28.187,-0.09525921181211836,0.010760788187877554,-0.024551588680857925,-0.07787158868085586
2024/06/18 16:44:41,32.25,28.187,-0.14453121792184712,-0.14453121792184712,0.06979271838503413,0.06979271838503413
2024/06/18 16:45:43,32.25,28.187,-0.2159756267809538,-0.2159756267809538,0.027586054697661372,0.027586054697661372
2024/06/18 16:46:46,32.25,28.25,-0.18148522250414367,-0.18148522250414367,-0.03944805821757772,-0.03944805821757772
2024/06/18 16:47:48,32.187,28.25,-0.1371404170053878,-0.24487041700539186,0.00275860546979504,0.05693860546979709
2024/06/18 16:48:51,32.187,28.187,-0.15192201883830642,-0.2596520188383105,0.0822064429989673,0.13638644299896935
2024/06/18 16:49:53,32.187,28.25,-0.15438561914379287,-0.26211561914379694,0.0449652691571678,0.09914526915716985
2024/06/18 16:50:55,32.125,28.25,-0.10018641242309123,-0.3139364124230912,-0.012137864066924759,0.09536213593307524
2024/06/18 16:51:58,32.062,28.312,-0.1297496160889285,-0.4512296160889326,0.04248252423438117,0.20416252423438322
2024/06/18 16:53:00,32.062,28.312,-0.0854048105901726,-0.40688481059017667,0.00027586054700840695,0.16195586054701044
2024/06/18 16:54:03,32.062,28.312,-0.06323240784079467,-0.38471240784079874,0.025103309774874738,0.18678330977487678
2024/06/18 16:55:05,32.062,28.312,-0.04352360539690316,-0.36500360539690724,0.04248252423438117,0.20416252423438322
2024/06/18 16:56:08,32.062,28.375,-0.05091440631336248,-0.37239440631336657,0.04993075900274107,0.21161075900274312
2024/06/18 16:57:10,32.062,28.375,-0.1371404170053878,-0.4586204170053919,-0.004689629298564859,0.15699037070143718
2024/06/18 16:58:13,32.0,28.375,-0.1322132163944149,-0.559713216394415,0.03255154454323464,0.24755154454323464
2024/06/18 16:59:15,32.0,28.375,-0.12482241547795561,-0.5523224154779556,-0.017103353912498023,0.19789664608750196
2024/06/18 17:00:18,32.0,28.437,-0.17409442158768437,-0.6015944215876844,0.1119993820724069,0.32699938207240686
2024/06/18 17:01:20,32.062,28.437,-0.15192201883830642,-0.4734020188383105,-0.024551588680857925,0.1371284113191441
2024/06/18 17:02:23,32.0,28.5,-0.16424002036573862,-0.5917400203657386,-0.014620608989711391,0.2003793910102886
2024/06/18 17:03:25,32.0,28.5,-0.16177642006025217,-0.5892764200602522,-0.014620608989711391,0.2003793910102886
2024/06/18 17:04:27,31.937,28.5,-0.08047760997919973,-0.6157076099791977,-0.08165472190495049,0.1875252780950485
2024/06/18 17:05:30,31.937,28.5,-0.08047760997919973,-0.6157076099791977,0.0747582082306074,0.3439382082306064
2024/06/18 17:06:32,31.937,28.5,-0.04845080600787604,-0.583680806007874,-0.004689629298564859,0.2644903707014341
2024/06/18 17:07:35,31.937,28.562,-0.13960401731087424,-0.6748340173108722,0.025103309774874738,0.2942833097748737
2024/06/18 17:08:37,31.875,28.562,-0.031205603869470976,-0.672455603869471,-0.017103353912498023,0.305396646087502
2024/06/18 17:09:40,31.875,28.562,-0.07308680906274041,-0.7143368090627404,-0.017103353912498023,0.305396646087502
2024/06/18 17:10:42,31.875,28.562,-0.03366920417495742,-0.6749192041749574,-0.04689629298593762,0.2756037070140624
2024/06/18 17:11:45,31.812,28.562,-0.036132804480443856,-0.7851128044804419,-0.012137864066924759,0.3645421359330743
2024/06/18 17:12:47,31.812,28.562,-0.01642400203655235,-0.7654040020365503,-0.10896491605560345,0.2677150839443956
2024/06/18 17:13:50,31.812,28.5,0.10675601323776954,-0.6422239867622285,-0.06924099729101732,0.3074390027089817
2024/06/18 17:14:52,31.812,28.562,0.04516600560060859,-0.7038139943993894,-0.06675825236823069,0.30992174763176833
2024/06/18 17:15:54,31.812,28.562,0.08704721079387803,-0.66193278920612,-0.13379236528346977,0.24288763471652924
2024/06/18 17:16:57,31.812,28.625,0.12153761507068817,-0.6274423849293098,-0.10399942621003018,0.27268057378996885
2024/06/18 17:17:59,31.75,28.562,0.14863721843103897,-0.706362781568961,-0.041930803140364355,0.38806919685963565
2024/06/18 17:19:02,31.812,28.625,0.15110081873652542,-0.5978791812634725,-0.09158570159609701,0.285094298403902
2024/06/18 17:20:04,31.812,28.687,0.1437100178200661,-0.6052699821799319,-0.12137864066953662,0.2553013593304624
2024/06/18 17:21:07,31.687,28.687,0.2299360285120914,-0.7327939714879066,-0.08413746682773712,0.4000425331722619
2024/06/18 17:22:09,31.75,28.687,0.16588242056944405,-0.689117579430556,-0.16855079420248265,0.26144920579751735
2024/06/18 17:23:12,31.687,28.75,0.26442643278890154,-0.6983035672110964,-0.1511715797429762,0.3330084202570228
2024/06/18 17:24:14,31.75,28.75,0.227472428206605,-0.627527571793395,-0.12386138559232325,0.30613861440767676
2024/06/18 17:25:17,31.75,28.812,0.23239962881757786,-0.6226003711824222,-0.10399942621003018,0.3260005737899698
2024/06/18 17:26:19,31.875,28.812,0.19051842362430843,-0.45073157637569156,-0.13379236528346977,0.18870763471653024
2024/06/18 17:27:21,31.875,28.875,0.2619628324834151,-0.37928716751658487,-0.13875785512904304,0.18374214487095697
2024/06/18 17:28:24,31.875,28.875,0.23239962881757786,-0.4088503711824221,-0.1362751102062564,0.1862248897937436
2024/06/18 17:29:26,31.937,28.937,0.345725242869954,-0.189504757130044,-0.11393040590117672,0.15524959409882227
2024/06/18 17:30:29,31.937,29.0,0.23239962881757786,-0.3028303711824201,-0.15365432466576284,0.11552567533423613
2024/06/18 17:31:31,32.0,29.0,0.3112348385931439,-0.11626516140685611,-0.16358530435690938,0.05141469564309062
Taring...
2024/06/18 17:32:37,32.062,29.125,-0.019161335709346927,0.08685866429064898,0.0684134156499921,0.015093415649994148
2024/06/18 17:33:39,32.0,29.187,-0.0955329451794265,-0.0955329451794265,0.0237240070398327,0.0237240070398327
2024/06/18 17:34:42,32.062,29.187,-0.115241747623318,-0.00922174762332209,0.031172241808192603,-0.022147758191805342
2024/06/18 17:35:44,32.062,29.187,-0.10785094670685869,-0.0018309467068627766,0.058482435958845565,0.005162435958847619
2024/06/18 17:36:47,32.062,29.25,-0.09306934487394006,0.012950655126055852,0.10813733441457822,0.054817334414580275
2024/06/18 17:37:49,32.062,29.312,-0.10538734640137225,0.0006326535986236614,0.016275772271472803,-0.03704422772852514
2024/06/18 17:38:51,32.062,29.312,-0.16451375373304675,-0.05849375373305084,0.11558556918293812,0.06226556918294018
2024/06/18 17:39:54,32.062,29.312,-0.12509614884526374,-0.01907614884526783,0.09572360980064507,0.04240360980064712
2024/06/18 17:40:57,32.125,29.312,-0.19900415800985688,0.014745841990143116,0.0684134156499921,-0.039086584350007905
2024/06/18 17:41:59,32.125,29.375,-0.194076957398884,0.019673042601115992,0.12055105902851139,0.013051059028511391
2024/06/18 17:43:01,32.125,29.375,-0.233494562286667,-0.019744562286667017,0.0535169461132723,-0.0539830538867277
2024/06/18 17:44:04,32.125,29.375,-0.2581305653415314,-0.0443805653415314,0.08579263010949853,-0.02170736989050147
2024/06/18 17:45:06,32.187,29.437,-0.2852301687018822,0.034539831298113666,0.07089616057277873,-0.08992383942721921
2024/06/18 17:46:09,32.187,29.437,-0.3246477735896652,-0.0048777735896692875,0.1279992937968713,-0.03282070620312663
2024/06/18 17:47:11,32.187,29.437,-0.3369657751170974,-0.01719577511710152,0.16275772271588415,0.0019377227158862143
2024/06/18 17:48:14,32.187,29.5,-0.3320385745061245,-0.012268574506128616,0.0982063547234317,-0.06261364527656624
2024/06/18 17:49:16,32.25,29.5,-0.38131058061585327,0.046189419384146724,0.1056545894917916,-0.1093454105082084
2024/06/18 17:50:19,32.25,29.5,-0.4034829833652312,0.024017016634768795,0.016275772271472803,-0.1987242277285272
2024/06/18 17:51:21,32.25,29.5,-0.4675365913078786,-0.04003659130787862,0.08827537503228516,-0.12672462496771483
2024/06/18 17:52:23,32.25,29.5,-0.5217357980285803,-0.09423579802858029,0.10317184456900497,-0.11182815543099503
2024/06/18 17:53:26,32.187,29.562,-0.5217357980285803,-0.2019657980285844,0.10317184456900497,-0.05764815543099297
2024/06/18 17:54:28,32.187,29.562,-0.4995633952792023,-0.1797933952792064,0.04358596642212577,-0.11723403357787217
2024/06/18 17:55:31,32.25,29.562,-0.5759350047492818,-0.14843500474928184,0.1726887024070307,-0.04231129759296931
2024/06/18 17:56:33,32.25,29.562,-0.5636170032218497,-0.13611700322184972,0.1279992937968713,-0.08700070620312869
2024/06/18 17:57:35,32.25,29.625,-0.5439082007779582,-0.11640820077795822,0.11558556918293812,-0.09941443081706187
2024/06/18 17:58:38,32.25,29.625,-0.5537626019999039,-0.1262626019999039,0.12303380395129802,-0.09196619604870197
2024/06/18 17:59:41,32.25,29.625,-0.548835401388931,-0.12133540138893106,0.0907581199550718,-0.1242418800449282
2024/06/18 18:00:43,32.187,29.625,-0.5463718010834446,-0.22660180108344874,0.16275772271588415,0.0019377227158862143
2024/06/18 18:01:45,32.25,29.625,-0.6621610154413071,-0.23466101544130713,0.14289576333359108,-0.07210423666640892
2024/06/18 18:02:48,32.25,29.625,-0.6424522129974156,-0.21495221299741563,0.14041301841080445,-0.07458698158919555
2024/06/18 18:03:50,32.312,29.625,-0.7385326249113867,-0.20501262491139083,0.07337890549556536,-0.1949410945044326
2024/06/18 18:04:53,32.25,29.625,-0.6843334181906852,-0.25683341819068517,0.14537850825637771,-0.06962149174362228
2024/06/18 18:05:55,32.25,29.625,-0.6966514197181173,-0.2691514197181173,0.1304820387196579,-0.08451796128034209
2024/06/18 18:06:58,32.25,29.625,-0.7927318316320884,-0.3652318316320884,0.1304820387196579,-0.08451796128034209
2024/06/18 18:08:00,32.25,29.687,-0.768095828577224,-0.34059582857722404,0.19006791686653712,-0.024932083133462873
