Time,Tamb,Tparrot,wt56,wt2425
2024/06/17 14:27:05,30.562,27.25,-0.4308333333333576,-0.4308333333333576,0.4175,0.4175
2024/06/17 14:28:08,30.562,27.187,-0.4408333333333576,-0.4408333333333576,0.41,0.41
2024/06/17 14:29:10,30.562,27.187,-0.4183333333333576,-0.4183333333333576,0.4275,0.4275
2024/06/17 14:30:13,30.625,27.187,-0.3458333333333576,-0.4000133333333566,0.5075,0.45332000000000094
2024/06/17 14:31:15,30.562,27.187,-0.2858333333333576,-0.2858333333333576,0.465,0.465
2024/06/17 14:32:18,30.562,27.187,-0.32833333333335757,-0.32833333333335757,0.4575,0.4575
2024/06/17 14:33:20,30.562,27.187,-0.3533333333333576,-0.3533333333333576,0.395,0.395
2024/06/17 14:34:23,30.5,27.187,-0.45583333333335757,-0.4025133333333566,0.4225,0.47582000000000096
2024/06/17 14:35:25,30.562,27.187,-0.4183333333333576,-0.4183333333333576,0.49,0.49
2024/06/17 14:36:28,30.5,27.187,-0.3783333333333576,-0.32501333333335664,0.5125,0.565820000000001
2024/06/17 14:37:30,30.5,27.187,-0.3083333333333576,-0.25501333333335663,0.4075,0.46082000000000095
2024/06/17 14:38:33,30.5,27.187,-0.4408333333333576,-0.38751333333335664,0.4575,0.510820000000001
2024/06/17 14:39:35,30.437,27.187,-0.3508333333333576,-0.2433333333333576,0.485,0.5925
2024/06/17 14:40:38,30.5,27.187,-0.4133333333333576,-0.3600133333333566,0.5325,0.585820000000001
2024/06/17 14:41:40,30.5,27.187,-0.3783333333333576,-0.32501333333335664,0.4725,0.525820000000001
2024/06/17 14:42:43,30.437,27.187,-0.3458333333333576,-0.2383333333333576,0.56,0.6675000000000001
2024/06/17 14:43:45,30.5,27.187,-0.24583333333335758,-0.19251333333335657,0.5325,0.585820000000001
Taring...
2024/06/17 14:44:51,30.562,27.187,-0.018611111111094942,-0.12611111111109494,0.038611111111240465,-0.06888888888875953
2024/06/17 14:45:53,30.5,27.187,0.011388888888905057,-0.042791111111093946,-0.07388888888875954,-0.12806888888875853
2024/06/17 14:46:56,30.437,27.187,0.05888888888890506,0.05888888888890506,-0.02138888888875954,-0.02138888888875954
2024/06/17 14:47:58,30.437,27.187,-0.04611111111109494,-0.04611111111109494,0.03611111111124046,0.03611111111124046
2024/06/17 14:49:01,30.437,27.187,0.06638888888890505,0.06638888888890505,0.06861111111124046,0.06861111111124046
2024/06/17 14:50:03,30.437,27.125,-0.02111111111109494,-0.02111111111109494,0.08111111111124046,0.08111111111124046
2024/06/17 14:51:06,30.5,27.187,-0.006111111111094942,-0.06029111111109394,-0.04388888888875954,-0.09806888888875853
2024/06/17 14:52:08,30.437,27.187,0.011388888888905057,0.011388888888905057,-0.00888888888875954,-0.00888888888875954
2024/06/17 14:53:10,30.437,27.187,-0.04611111111109494,-0.04611111111109494,0.046111111111240465,0.046111111111240465
2024/06/17 14:54:13,30.437,27.187,-0.028611111111094944,-0.028611111111094944,0.12111111111124045,0.12111111111124045
2024/06/17 14:55:15,30.375,27.187,0.07138888888890506,0.12470888888890605,-0.03138888888875954,0.021931111111241457
2024/06/17 14:56:18,30.375,27.187,0.036388888888905055,0.08970888888890605,0.05111111111124046,0.10443111111124145
2024/06/17 14:57:20,30.375,27.187,0.08638888888890506,0.13970888888890606,0.061111111111240464,0.11443111111124146
2024/06/17 14:58:23,30.375,27.187,0.07888888888890505,0.13220888888890606,0.06361111111124046,0.11693111111124146
2024/06/17 14:59:25,30.437,27.187,0.016388888888905058,0.016388888888905058,0.11861111111124047,0.11861111111124047
2024/06/17 15:00:28,30.375,27.187,0.061388888888905056,0.11470888888890605,0.021111111111240463,0.07443111111124145
2024/06/17 15:01:30,30.437,27.187,0.06388888888890505,0.06388888888890505,0.04361111111124046,0.04361111111124046
2024/06/17 15:02:33,30.375,27.187,0.09138888888890506,0.14470888888890607,0.038611111111240465,0.09193111111124147
2024/06/17 15:03:35,30.437,27.187,0.10388888888890506,0.10388888888890506,0.061111111111240464,0.061111111111240464
2024/06/17 15:04:37,30.437,27.187,0.06388888888890505,0.06388888888890505,-0.03388888888875954,-0.03388888888875954
2024/06/17 15:05:40,30.437,27.187,0.14388888888890505,0.14388888888890505,0.09861111111124046,0.09861111111124046
2024/06/17 15:06:42,30.375,27.125,0.043888888888905055,0.09720888888890605,0.04111111111124046,0.09443111111124146
2024/06/17 15:07:45,30.437,27.187,0.05638888888890506,0.05638888888890506,0.07111111111124047,0.07111111111124047
2024/06/17 15:08:47,30.375,27.187,0.07138888888890506,0.12470888888890605,0.17111111111124047,0.22443111111124148
2024/06/17 15:09:50,30.312,27.187,0.011388888888905057,0.11888888888890506,0.03111111111124046,0.13861111111124047
2024/06/17 15:10:52,30.375,27.187,0.13888888888890505,0.19220888888890605,0.10861111111124046,0.16193111111124145
2024/06/17 15:11:55,30.375,27.187,0.11138888888890505,0.16470888888890606,0.038611111111240465,0.09193111111124147
2024/06/17 15:12:57,30.375,27.187,0.19388888888890507,0.24720888888890608,0.04361111111124046,0.09693111111124146
2024/06/17 15:14:00,30.375,27.187,0.11388888888890505,0.16720888888890606,0.02611111111124046,0.07943111111124146
2024/06/17 15:15:02,30.312,27.187,0.13138888888890507,0.23888888888890508,0.10361111111124047,0.21111111111124048
2024/06/17 15:16:05,30.375,27.187,0.20388888888890505,0.25720888888890603,0.11861111111124047,0.17193111111124146
2024/06/17 15:17:07,30.312,27.187,0.08638888888890506,0.19388888888890504,0.09861111111124046,0.20611111111124047
2024/06/17 15:18:09,30.25,27.187,0.14638888888890506,0.3072088888889061,0.07861111111124046,0.23943111111124143
2024/06/17 15:19:12,30.312,27.187,0.13638888888890505,0.24388888888890503,0.06611111111124046,0.17361111111124045
2024/06/17 15:20:14,30.312,27.125,0.15388888888890506,0.26138888888890505,-0.0038888888887595387,0.10361111111124045
2024/06/17 15:21:17,30.375,27.187,0.19138888888890507,0.24470888888890607,0.028611111111240463,0.08193111111124146
2024/06/17 15:22:19,30.312,27.187,0.16388888888890507,0.27138888888890506,0.04861111111124046,0.15611111111124046
2024/06/17 15:23:22,30.375,27.187,0.20638888888890505,0.25970888888890603,0.061111111111240464,0.11443111111124146
2024/06/17 15:24:24,30.312,27.125,0.17138888888890505,0.27888888888890506,0.028611111111240463,0.13611111111124047
2024/06/17 15:25:27,30.375,27.187,0.24388888888890506,0.29720888888890606,-0.00888888888875954,0.044431111111241456
2024/06/17 15:26:29,30.437,27.187,0.16638888888890505,0.16638888888890505,0.01861111111124046,0.01861111111124046
2024/06/17 15:27:32,30.437,27.187,0.14138888888890505,0.14138888888890505,0.14111111111124047,0.14111111111124047
2024/06/17 15:28:34,30.375,27.125,0.16138888888890507,0.21470888888890607,0.053611111111240464,0.10693111111124146
2024/06/17 15:29:37,30.437,27.187,0.33388888888890506,0.33388888888890506,0.08611111111124047,0.08611111111124047
2024/06/17 15:30:39,30.5,27.187,0.13638888888890505,0.08220888888890604,0.04861111111124046,-0.00556888888875854
2024/06/17 15:31:42,30.5,27.187,0.28138888888890506,0.22720888888890606,0.06361111111124046,0.00943111111124146
2024/06/17 15:32:44,30.5,27.187,0.13638888888890505,0.08220888888890604,0.053611111111240464,-0.0005688888887585355
2024/06/17 15:33:47,30.437,27.187,0.19138888888890507,0.19138888888890507,0.011111111111240461,0.011111111111240461
2024/06/17 15:34:49,30.437,27.25,0.15888888888890507,0.15888888888890507,0.08861111111124047,0.08861111111124047
2024/06/17 15:35:52,30.5,27.25,0.15388888888890506,0.09970888888890606,0.07611111111124046,0.021931111111241457
2024/06/17 15:36:54,30.5,27.25,0.12888888888890507,0.07470888888890606,0.12361111111124046,0.06943111111124145
2024/06/17 15:37:56,30.437,27.187,0.19888888888890505,0.19888888888890505,0.16861111111124047,0.16861111111124047
2024/06/17 15:38:59,30.437,27.25,0.17388888888890505,0.17388888888890505,0.14861111111124045,0.14861111111124045
2024/06/17 15:40:01,30.437,27.187,0.19138888888890507,0.19138888888890507,0.06361111111124046,0.06361111111124046
2024/06/17 15:41:04,30.437,27.25,0.20138888888890505,0.20138888888890505,0.09361111111124046,0.09361111111124046
2024/06/17 15:42:06,30.437,27.25,0.16888888888890505,0.16888888888890505,0.07611111111124046,0.07611111111124046
2024/06/17 15:43:09,30.437,27.25,0.22388888888890507,0.22388888888890507,0.11611111111124046,0.11611111111124046
2024/06/17 15:44:11,30.437,27.25,0.16638888888890505,0.16638888888890505,0.12361111111124046,0.12361111111124046
Taring...
2024/06/17 15:45:17,30.5,27.187,0.09,0.035820000000001,-0.013611111111240462,-0.06779111111123946
2024/06/17 15:46:20,30.375,27.25,-0.02,0.033320000000001,0.0038888888887595387,0.05720888888876054
2024/06/17 15:47:22,30.375,27.25,0.04,0.093320000000001,0.05138888888875954,0.10470888888876054
2024/06/17 15:48:25,30.437,27.25,0.0775,0.0775,-0.00861111111124046,-0.00861111111124046
2024/06/17 15:49:27,30.375,27.25,-0.025,0.028320000000000997,0.04638888888875954,0.09970888888876053
2024/06/17 15:50:29,30.312,27.25,-0.0975,0.009999999999999995,-0.14861111111124045,-0.04111111111124045
2024/06/17 15:51:32,30.25,27.187,-0.0975,0.06332000000000099,-0.028611111111240463,0.13220888888876053
2024/06/17 15:52:34,30.312,27.25,-0.0275,0.08,0.07388888888875954,0.18138888888875954
2024/06/17 15:53:37,30.25,27.187,0.065,0.225820000000001,0.02888888888875954,0.18970888888876053
2024/06/17 15:54:39,30.25,27.187,-0.015,0.145820000000001,-0.006111111111240461,0.15470888888876053
2024/06/17 15:55:42,30.187,27.125,0.0925,0.3075,0.06138888888875954,0.27638888888875957
2024/06/17 15:56:44,30.187,27.125,0.1775,0.39249999999999996,0.09388888888875954,0.30888888888875954
2024/06/17 15:57:47,30.25,27.125,0.1275,0.288320000000001,0.04138888888875954,0.20220888888876054
2024/06/17 15:58:49,30.312,27.125,0.245,0.3525,-0.05611111111124046,0.05138888888875954
2024/06/17 15:59:52,30.375,27.187,0.2975,0.35082000000000096,-0.02611111111124046,0.027208888888760538
2024/06/17 16:00:54,30.437,27.187,0.235,0.235,-0.028611111111240463,-0.028611111111240463
2024/06/17 16:01:57,30.437,27.25,0.3075,0.3075,0.03888888888875954,0.03888888888875954
2024/06/17 16:02:59,30.437,27.25,0.24,0.24,-0.013611111111240462,-0.013611111111240462
2024/06/17 16:04:01,30.437,27.312,0.3075,0.3075,0.013888888888759538,0.013888888888759538
2024/06/17 16:05:04,30.437,27.312,0.2275,0.2275,-0.006111111111240461,-0.006111111111240461
2024/06/17 16:06:06,30.5,27.312,0.2075,0.15332000000000098,-0.10361111111124047,-0.15779111111123947
2024/06/17 16:07:09,30.5,27.375,0.26,0.205820000000001,-0.13611111111124047,-0.19029111111123947
2024/06/17 16:08:11,30.5,27.375,0.135,0.080820000000001,0.03888888888875954,-0.015291111111239458
2024/06/17 16:09:14,30.437,27.437,0.2525,0.2525,-0.02611111111124046,-0.02611111111124046
2024/06/17 16:10:16,30.437,27.375,0.3,0.3,-0.011111111111240461,-0.011111111111240461
2024/06/17 16:11:19,30.437,27.312,0.2975,0.2975,-0.08611111111124047,-0.08611111111124047
2024/06/17 16:12:21,30.437,27.312,0.285,0.285,0.013888888888759538,0.013888888888759538
2024/06/17 16:13:23,30.437,27.312,0.3275,0.3275,-0.07111111111124047,-0.07111111111124047
2024/06/17 16:14:26,30.437,27.312,0.3925,0.3925,-0.07361111111124047,-0.07361111111124047
2024/06/17 16:15:28,30.437,27.312,0.3775,0.3775,0.08888888888875954,0.08888888888875954
2024/06/17 16:16:31,30.5,27.312,0.3175,0.263320000000001,-0.06611111111124046,-0.12029111111123947
2024/06/17 16:17:33,30.5,27.312,0.44,0.385820000000001,-0.00861111111124046,-0.06279111111123946
2024/06/17 16:18:36,30.5,27.312,0.465,0.410820000000001,0.02888888888875954,-0.02529111111123946
2024/06/17 16:19:38,30.5,27.375,0.3175,0.263320000000001,0.011388888888759538,-0.04279111111123946
2024/06/17 16:20:41,30.437,27.375,0.4025,0.4025,0.026388888888759537,0.026388888888759537
2024/06/17 16:21:43,30.375,27.375,0.4675,0.5208200000000011,-0.06361111111124046,-0.01029111111123946
2024/06/17 16:22:46,30.375,27.375,0.38,0.433320000000001,-0.0011111111112404614,0.05220888888876054
2024/06/17 16:23:48,30.375,27.312,0.3875,0.440820000000001,-0.021111111111240463,0.032208888888760535
2024/06/17 16:24:51,30.312,27.312,0.36,0.46749999999999997,-0.05611111111124046,0.05138888888875954
2024/06/17 16:25:53,30.312,27.25,0.4525,0.56,-0.028611111111240463,0.07888888888875953
2024/06/17 16:26:56,30.312,27.25,0.455,0.5625,-0.06611111111124046,0.04138888888875954
2024/06/17 16:27:58,30.25,27.187,0.51,0.670820000000001,-0.10111111111124046,0.059708888888760525
2024/06/17 16:29:01,30.187,27.187,0.5175,0.7324999999999999,-0.13861111111124047,0.07638888888875953
2024/06/17 16:30:03,30.187,27.125,0.52,0.735,-0.09111111111124046,0.12388888888875954
2024/06/17 16:31:06,30.187,27.125,0.5075,0.7224999999999999,-0.08611111111124047,0.12888888888875955
2024/06/17 16:32:08,30.062,27.062,0.6175,0.9400000000000001,0.006388888888759539,0.32888888888875956
2024/06/17 16:33:10,30.125,27.062,0.55,0.818320000000001,-0.13611111111124047,0.13220888888876053
2024/06/17 16:34:13,30.062,27.0,0.6675,0.99,-0.10861111111124046,0.21388888888875957
2024/06/17 16:35:15,30.062,27.0,0.705,1.0274999999999999,-0.09111111111124046,0.23138888888875955
2024/06/17 16:36:18,30.062,27.0,0.76,1.0825,-0.08361111111124046,0.23888888888875953
2024/06/17 16:37:20,30.062,26.937,0.7175,1.04,-0.046111111111240465,0.27638888888875957
2024/06/17 16:38:23,30.0,27.0,0.7675,1.143320000000001,-0.07611111111124046,0.2997088888887605
2024/06/17 16:39:25,29.937,26.937,0.8175,1.2475,-0.25861111111124047,0.17138888888875953
2024/06/17 16:40:28,30.0,26.875,0.7825,1.158320000000001,0.0038888888887595387,0.37970888888876053
2024/06/17 16:41:30,29.937,26.875,0.9025,1.3325,-0.11861111111124047,0.31138888888875954
2024/06/17 16:42:33,29.875,26.875,0.9375,1.4208200000000009,-0.14361111111124047,0.3397088888887605
2024/06/17 16:43:35,29.937,26.812,0.9375,1.3675,-0.13361111111124047,0.2963888888887595
2024/06/17 16:44:38,29.875,26.812,0.915,1.398320000000001,-0.19111111111124046,0.2922088888887605
Taring...
2024/06/17 16:45:43,29.875,26.812,0.09722222222218989,0.04304222222219089,0.03361111111124046,-0.02056888888875854
2024/06/17 16:46:46,29.812,26.75,0.047222222222189886,0.047222222222189886,-0.03138888888875954,-0.03138888888875954
2024/06/17 16:47:48,29.75,26.75,0.10972222222218989,0.1630422222221909,-0.08638888888875954,-0.03306888888875854
2024/06/17 16:48:51,29.75,26.687,0.13472222222218988,0.18804222222219089,-0.01638888888875954,0.03693111111124146
2024/06/17 16:49:53,29.687,26.687,0.10722222222218988,0.2147222222221899,0.00861111111124046,0.11611111111124046
2024/06/17 16:50:56,29.687,26.687,0.19472222222218988,0.30222222222218986,-0.04138888888875954,0.06611111111124046
2024/06/17 16:51:58,29.625,26.625,0.2522222222221899,0.4130422222221909,-0.09638888888875954,0.06443111111124145
2024/06/17 16:53:00,29.625,26.625,0.3572222222221899,0.5180422222221909,-0.10888888888875954,0.05193111111124145
2024/06/17 16:54:03,29.625,26.562,0.3272222222221899,0.48804222222219085,-0.006388888888759539,0.15443111111124144
2024/06/17 16:55:05,29.562,26.562,0.5447222222221899,0.7597222222221899,-0.03888888888875954,0.17611111111124045
2024/06/17 16:56:08,29.625,26.562,0.6447222222221899,0.8055422222221909,-0.03638888888875954,0.12443111111124144
2024/06/17 16:57:10,29.75,26.625,0.5722222222221899,0.6255422222221909,-0.11638888888875953,-0.06306888888875853
2024/06/17 16:58:13,29.812,26.687,0.5972222222221899,0.5972222222221899,-0.13638888888875955,-0.13638888888875955
2024/06/17 16:59:15,29.875,26.75,0.6822222222221899,0.6280422222221909,-0.13638888888875955,-0.19056888888875856
2024/06/17 17:00:18,29.937,26.812,0.6897222222221899,0.5822222222221899,-0.09388888888875954,-0.20138888888875955
2024/06/17 17:01:20,30.125,26.937,0.7022222222221899,0.4330422222221909,-0.03138888888875954,-0.30056888888875855
2024/06/17 17:02:23,30.187,27.0,0.6072222222221899,0.2847222222221899,-0.013888888888759538,-0.33638888888875956
2024/06/17 17:03:25,30.25,27.062,0.6272222222221899,0.2505422222221909,-0.02888888888875954,-0.4055688888887585
2024/06/17 17:04:27,30.312,27.125,0.5222222222221898,0.09222222222218984,-0.08388888888875953,-0.5138888888887595
2024/06/17 17:05:30,30.375,27.187,0.5772222222221899,0.09304222222219088,-0.03388888888875954,-0.5180688888887586
2024/06/17 17:06:32,30.375,27.312,0.49472222222218987,0.010542222222190867,-0.03388888888875954,-0.5180688888887586
2024/06/17 17:07:35,30.437,27.312,0.48972222222218986,-0.047777777777810115,0.01861111111124046,-0.5188888888887595
2024/06/17 17:08:37,30.437,27.437,0.5397222222221899,0.002222222222189929,0.04361111111124046,-0.49388888888875954
2024/06/17 17:09:40,30.437,27.5,0.4422222222221899,-0.0952777777778101,-0.06888888888875953,-0.6063888888887595
2024/06/17 17:10:42,30.5,27.5,0.4447222222221899,-0.1469577777778091,0.03111111111124046,-0.5605688888887586
2024/06/17 17:11:45,30.562,27.562,0.3897222222221899,-0.25527777777781013,0.09861111111124046,-0.5463888888887596
2024/06/17 17:12:47,30.562,27.625,0.3197222222221899,-0.32527777777781014,0.15611111111124046,-0.4888888888887596
2024/06/17 17:13:50,30.625,27.687,0.2722222222221899,-0.42695777777780913,0.15111111111124045,-0.5480688888887586
2024/06/17 17:14:52,30.625,27.687,0.1822222222221899,-0.5169577777778092,0.15361111111124046,-0.5455688888887585
2024/06/17 17:15:55,30.687,27.75,0.2547222222221899,-0.49777777777781007,0.16111111111124046,-0.5913888888887595
2024/06/17 17:16:57,30.687,27.812,0.16722222222218988,-0.5852777777778101,0.15611111111124046,-0.5963888888887595
2024/06/17 17:18:00,30.75,27.812,0.15972222222218987,-0.646957777777809,0.21861111111124046,-0.5880688888887585
2024/06/17 17:19:02,30.812,27.812,0.10722222222218988,-0.7527777777778101,0.19861111111124047,-0.6613888888887596
2024/06/17 17:20:05,30.812,27.875,0.039722222222189886,-0.8202777777778101,0.21861111111124046,-0.6413888888887596
2024/06/17 17:21:07,30.812,27.875,-0.015277777777810116,-0.8752777777778101,0.29111111111124044,-0.5688888888887595
2024/06/17 17:22:09,30.812,27.937,-0.055277777777810115,-0.91527777777781,0.24361111111124045,-0.6163888888887595
2024/06/17 17:23:12,30.812,27.937,-0.15527777777781013,-1.0152777777778101,0.3336111111112405,-0.5263888888887596
2024/06/17 17:24:14,30.875,28.0,-0.15527777777781013,-1.0694577777778091,0.31361111111124046,-0.6005688888887586
2024/06/17 17:25:17,30.937,28.0,-0.1702777777778101,-1.1377777777778102,0.22361111111124046,-0.7438888888887596
2024/06/17 17:26:19,30.875,28.062,-0.2752777777778101,-1.189457777777809,0.29361111111124044,-0.6205688888887586
2024/06/17 17:27:22,30.875,28.062,-0.3102777777778101,-1.2244577777778092,0.32361111111124047,-0.5905688888887586
2024/06/17 17:28:24,30.937,28.062,-0.3677777777778101,-1.3352777777778102,0.31611111111124046,-0.6513888888887596
2024/06/17 17:29:26,30.875,28.062,-0.2802777777778101,-1.1944577777778091,0.31111111111124046,-0.6030688888887585
2024/06/17 17:30:29,30.875,28.062,-0.4227777777778101,-1.3369577777778092,0.3411111111112405,-0.5730688888887585
2024/06/17 17:31:31,30.875,28.125,-0.4627777777778101,-1.376957777777809,0.35361111111124044,-0.5605688888887586
2024/06/17 17:32:34,30.875,28.125,-0.4602777777778101,-1.374457777777809,0.3286111111112405,-0.5855688888887585
2024/06/17 17:33:36,30.875,28.125,-0.4252777777778101,-1.3394577777778092,0.44361111111124046,-0.47056888888875853
2024/06/17 17:34:39,30.812,28.125,-0.5152777777778101,-1.3752777777778102,0.42611111111124045,-0.43388888888875954
2024/06/17 17:35:41,30.875,28.187,-0.5227777777778101,-1.436957777777809,0.47611111111124044,-0.43806888888875856
2024/06/17 17:36:44,30.812,28.125,-0.5952777777778101,-1.45527777777781,0.3936111111112405,-0.4663888888887595
2024/06/17 17:37:46,30.875,28.125,-0.5652777777778101,-1.479457777777809,0.44861111111124047,-0.4655688888887585
2024/06/17 17:38:49,30.937,28.187,-0.6377777777778101,-1.6052777777778102,0.43611111111124046,-0.5313888888887596
2024/06/17 17:39:51,30.875,28.187,-0.6852777777778101,-1.599457777777809,0.48361111111124044,-0.43056888888875855
2024/06/17 17:40:54,30.937,28.187,-0.7377777777778101,-1.70527777777781,0.43611111111124046,-0.5313888888887596
2024/06/17 17:41:56,30.937,28.187,-0.7502777777778101,-1.71777777777781,0.48861111111124045,-0.4788888888887596
2024/06/17 17:42:59,30.937,28.187,-0.7977777777778101,-1.7652777777778101,0.44361111111124046,-0.5238888888887596
2024/06/17 17:44:01,30.937,28.25,-0.7602777777778101,-1.7277777777778103,0.3411111111112405,-0.6263888888887595
2024/06/17 17:45:03,31.0,28.25,-0.8252777777778101,-1.846957777777809,0.42861111111124045,-0.5930688888887585
Taring...
2024/06/17 17:46:09,31.0,28.25,0.024166666666642415,-0.030013333333356585,0.03388888888875954,-0.020291111111239463
2024/06/17 17:47:12,30.937,28.25,-0.04583333333335759,-0.04583333333335759,0.02138888888875954,0.02138888888875954
2024/06/17 17:48:14,30.875,28.312,-0.1358333333333576,-0.08251333333335659,-0.05611111111124046,-0.002791111111239461
2024/06/17 17:49:17,30.875,28.312,-0.10833333333335758,-0.05501333333335658,0.02888888888875954,0.08220888888876055
2024/06/17 17:50:19,30.812,28.25,-0.14833333333335758,-0.04083333333335758,0.03138888888875954,0.13888888888875955
2024/06/17 17:51:22,30.875,28.25,-0.12583333333335758,-0.07251333333335658,-0.0011111111112404614,0.05220888888876054
2024/06/17 17:52:24,30.875,28.25,-0.24583333333335758,-0.19251333333335657,-0.04361111111124046,0.009708888888760536
2024/06/17 17:53:27,30.875,28.25,-0.2008333333333576,-0.1475133333333566,0.013888888888759538,0.06720888888876053
2024/06/17 17:54:29,30.875,28.187,-0.1758333333333576,-0.1225133333333566,-0.01861111111124046,0.03470888888876054
2024/06/17 17:55:31,30.875,28.25,-0.2308333333333576,-0.1775133333333566,0.0013888888887595386,0.054708888888760535
2024/06/17 17:56:34,30.875,28.25,-0.24083333333335757,-0.18751333333335657,-0.04361111111124046,0.009708888888760536
2024/06/17 17:57:36,30.937,28.25,-0.2733333333333576,-0.2733333333333576,-0.011111111111240461,-0.011111111111240461
2024/06/17 17:58:39,30.875,28.25,-0.2383333333333576,-0.1850133333333566,0.03888888888875954,0.09220888888876054
2024/06/17 17:59:41,30.875,28.25,-0.2508333333333576,-0.1975133333333566,-0.12361111111124046,-0.07029111111123945
2024/06/17 18:00:44,30.875,28.25,-0.2783333333333576,-0.22501333333335657,-0.06861111111124046,-0.015291111111239465
2024/06/17 18:01:46,30.875,28.25,-0.3458333333333576,-0.2925133333333566,0.011388888888759538,0.06470888888876053
2024/06/17 18:02:49,30.937,28.25,-0.2833333333333576,-0.2833333333333576,0.03138888888875954,0.03138888888875954
2024/06/17 18:03:51,30.937,28.25,-0.3058333333333576,-0.3058333333333576,0.05888888888875954,0.05888888888875954
2024/06/17 18:04:54,30.937,28.312,-0.38333333333335756,-0.38333333333335756,0.018888888888759538,0.018888888888759538
2024/06/17 18:05:56,30.937,28.312,-0.3508333333333576,-0.3508333333333576,-0.011111111111240461,-0.011111111111240461
2024/06/17 18:06:59,30.875,28.375,-0.4408333333333576,-0.38751333333335664,0.00888888888875954,0.06220888888876054
2024/06/17 18:08:01,30.875,28.312,-0.4208333333333576,-0.3675133333333566,-0.08111111111124046,-0.027791111111239462
2024/06/17 18:09:03,30.875,28.375,-0.4658333333333576,-0.4125133333333566,0.03888888888875954,0.09220888888876054
2024/06/17 18:10:06,30.875,28.375,-0.4233333333333576,-0.3700133333333566,-0.14111111111124047,-0.08779111111123947
2024/06/17 18:11:08,30.812,28.375,-0.38083333333335756,-0.2733333333333576,-0.03111111111124046,0.07638888888875954
2024/06/17 18:12:11,30.812,28.375,-0.4808333333333576,-0.3733333333333576,-0.07611111111124046,0.03138888888875954
2024/06/17 18:13:13,30.812,28.375,-0.5408333333333576,-0.4333333333333576,-0.06861111111124046,0.038888888888759535
2024/06/17 18:14:16,30.875,28.437,-0.5008333333333576,-0.4475133333333566,-0.04111111111124046,0.012208888888760538
2024/06/17 18:15:18,30.875,28.437,-0.4833333333333576,-0.4300133333333566,-0.01861111111124046,0.03470888888876054
2024/06/17 18:16:21,30.875,28.437,-0.5008333333333576,-0.4475133333333566,0.02388888888875954,0.07720888888876054
2024/06/17 18:17:23,30.875,28.437,-0.5083333333333576,-0.45501333333335664,-0.013611111111240462,0.039708888888760535
2024/06/17 18:18:26,30.875,28.437,-0.5508333333333576,-0.4975133333333566,-0.05861111111124046,-0.005291111111239463
2024/06/17 18:19:28,30.875,28.437,-0.5583333333333576,-0.5050133333333565,-0.05861111111124046,-0.005291111111239463
2024/06/17 18:20:30,30.875,28.437,-0.6458333333333576,-0.5925133333333565,-0.028611111111240463,0.024708888888760536
2024/06/17 18:21:33,30.875,28.437,-0.6058333333333575,-0.5525133333333565,0.011388888888759538,0.06470888888876053
2024/06/17 18:22:35,30.875,28.437,-0.6208333333333576,-0.5675133333333565,-0.05111111111124046,0.0022088888887605365
2024/06/17 18:23:38,30.875,28.437,-0.6383333333333576,-0.5850133333333566,-0.10111111111124046,-0.047791111111239466
2024/06/17 18:24:40,30.875,28.437,-0.6508333333333576,-0.5975133333333565,-0.08111111111124046,-0.027791111111239462
2024/06/17 18:25:43,30.937,28.5,-0.5858333333333576,-0.5858333333333576,-0.06361111111124046,-0.06361111111124046
2024/06/17 18:26:45,30.937,28.5,-0.5633333333333576,-0.5633333333333576,-0.01861111111124046,-0.01861111111124046
2024/06/17 18:27:48,30.875,28.5,-0.6833333333333576,-0.6300133333333565,-0.006111111111240461,0.047208888888760535
2024/06/17 18:28:50,30.875,28.5,-0.6533333333333576,-0.6000133333333566,0.02388888888875954,0.07720888888876054
2024/06/17 18:29:53,30.875,28.5,-0.6508333333333576,-0.5975133333333565,-0.04111111111124046,0.012208888888760538
2024/06/17 18:30:55,30.875,28.5,-0.7208333333333576,-0.6675133333333566,-0.06861111111124046,-0.015291111111239465
2024/06/17 18:31:58,30.937,28.5,-0.7783333333333576,-0.7783333333333576,-0.05111111111124046,-0.05111111111124046
2024/06/17 18:33:00,30.937,28.5,-0.7583333333333576,-0.7583333333333576,-0.05611111111124046,-0.05611111111124046
2024/06/17 18:34:03,30.937,28.5,-0.8683333333333576,-0.8683333333333576,-0.04361111111124046,-0.04361111111124046
2024/06/17 18:35:05,30.875,28.562,-0.7433333333333576,-0.6900133333333566,-0.046111111111240465,0.007208888888760534
2024/06/17 18:36:08,30.875,28.5,-0.8183333333333576,-0.7650133333333565,-0.04861111111124046,0.004708888888760539
2024/06/17 18:37:10,30.937,28.562,-0.8958333333333576,-0.8958333333333576,-0.028611111111240463,-0.028611111111240463
2024/06/17 18:38:13,30.937,28.5,-0.8283333333333576,-0.8283333333333576,-0.11611111111124046,-0.11611111111124046
2024/06/17 18:39:15,30.937,28.5,-0.8358333333333576,-0.8358333333333576,-0.05861111111124046,-0.05861111111124046
2024/06/17 18:40:17,30.937,28.5,-0.8833333333333576,-0.8833333333333576,-0.04861111111124046,-0.04861111111124046
2024/06/17 18:41:20,30.875,28.5,-0.8608333333333575,-0.8075133333333565,-0.07111111111124047,-0.017791111111239467
2024/06/17 18:42:22,30.875,28.437,-0.8933333333333576,-0.8400133333333566,-0.12611111111124046,-0.07279111111123945
